"Popolazione per età, vista per singola area - Comune: 056053 - Valentano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Valentano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;19;23;28;17;17;12;15;11;21;16;9;20;18;22;15;11;16;28
1;18;19;24;26;17;17;12;15;12;20;20;8;19;19;22;14;10;16
2;29;18;20;24;24;19;16;13;15;13;19;22;9;16;20;21;14;11
3;24;29;20;19;27;26;17;17;11;15;15;18;22;7;16;19;20;13
4;26;26;32;18;17;26;28;17;18;14;14;16;19;20;7;17;23;19
5;20;25;26;33;15;17;26;26;19;18;15;15;16;19;20;9;16;22
6;17;19;25;26;31;16;17;25;27;17;20;16;16;16;19;21;11;16
7;21;17;18;25;25;30;16;17;23;27;17;20;16;16;14;19;22;10
8;25;20;17;17;25;25;30;18;17;23;26;18;21;16;15;13;19;21
9;24;25;20;18;16;25;25;29;17;19;23;26;18;20;16;14;14;19
10;11;23;25;20;18;17;27;26;28;20;19;23;27;17;18;15;13;14
11;31;11;23;25;21;18;18;29;25;28;22;20;23;27;17;22;17;13
12;29;31;14;23;24;20;18;18;28;25;28;21;20;23;26;19;21;17
13;28;28;29;13;23;24;19;17;16;27;26;28;19;19;24;26;18;21
14;37;30;27;29;13;22;26;19;17;19;27;26;27;20;19;25;26;19
15;36;39;30;25;30;14;22;26;21;17;22;28;26;27;20;18;25;26
16;38;36;38;27;25;30;16;23;27;20;17;21;28;27;28;21;18;24
17;21;38;34;35;27;27;30;14;23;25;20;19;21;29;27;30;21;18
18;28;20;39;34;34;24;28;31;14;23;25;21;20;21;28;27;41;20
19;38;28;21;40;35;36;25;29;31;15;23;26;20;20;20;29;38;38
20;38;37;25;21;37;38;37;26;30;31;16;25;27;21;21;18;35;34
21;25;40;34;23;23;37;38;38;29;31;32;17;25;28;22;20;21;35
22;48;25;40;36;24;27;42;38;38;28;32;33;19;24;26;21;23;23
23;26;47;26;38;36;24;26;37;39;39;27;33;33;19;24;26;25;22
24;33;30;49;27;36;37;26;28;39;38;41;28;32;31;22;24;26;24
25;28;33;30;49;25;41;41;26;29;39;36;42;27;34;34;18;31;26
26;28;28;38;32;46;25;42;38;29;29;44;37;43;24;32;32;20;31
27;37;28;30;36;32;45;28;41;35;30;23;42;37;43;26;32;36;23
28;33;37;33;32;35;30;46;27;43;37;31;22;43;34;39;25;36;33
29;46;32;38;29;37;39;28;40;26;44;35;30;23;41;33;38;31;37
30;31;46;34;38;32;36;36;34;42;30;43;31;29;24;40;28;33;33
31;32;28;51;30;39;33;32;32;37;44;28;42;30;35;25;38;32;35
32;51;32;34;54;29;35;33;29;32;34;41;25;43;30;31;24;45;35
33;39;47;30;33;49;31;33;32;31;31;35;39;26;44;33;30;26;42
34;53;39;48;31;35;45;33;35;32;29;31;31;41;29;43;39;30;30
35;48;50;44;49;34;29;43;29;36;31;29;33;34;41;27;41;40;28
36;35;49;55;43;51;37;33;41;29;39;35;30;34;33;41;26;39;41
37;54;36;51;52;43;52;40;34;43;32;40;34;29;34;31;41;23;37
38;39;51;34;49;55;46;52;35;35;45;29;39;31;29;32;34;41;22
39;41;41;53;37;48;56;48;47;36;33;44;32;39;32;31;28;34;42
40;50;39;40;53;42;52;56;48;47;38;31;45;36;38;30;31;29;34
41;52;50;39;41;52;40;55;57;50;48;38;33;47;37;39;31;33;28
42;40;51;53;39;43;50;42;57;57;47;43;37;35;46;37;39;34;33
43;40;41;54;53;40;42;50;38;56;60;45;44;34;40;47;35;38;34
44;41;41;44;52;52;42;39;49;39;55;53;48;44;32;39;47;34;37
45;41;42;38;45;53;50;43;41;49;41;55;52;49;44;32;36;47;34
46;51;40;46;39;42;55;49;45;41;51;41;55;53;46;43;32;35;47
47;42;50;39;47;39;43;54;52;46;44;50;43;55;50;48;42;32;35
48;25;44;48;40;47;38;44;56;51;44;44;49;41;56;48;49;40;33
49;41;25;47;49;39;48;40;44;57;48;45;42;48;41;55;49;48;42
50;28;42;28;48;48;42;50;39;43;59;49;44;43;45;46;54;50;48
51;41;31;47;29;50;51;46;53;39;42;60;49;43;46;46;46;54;49
52;40;43;35;53;33;52;53;43;55;40;43;61;49;43;47;48;46;54
53;51;42;50;36;51;33;53;54;44;52;38;43;60;48;41;45;50;45
