"Popolazione per età, vista per singola area - Comune: 076006 - Atella"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Atella"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;43;49;39;44;43;32;39;36;37;26;34;22;29;22;39;34;28;13
1;49;42;49;39;39;43;32;35;36;38;26;33;26;29;22;37;33;29
2;44;48;42;49;41;38;44;30;36;36;38;29;33;28;30;25;38;31
3;40;46;49;43;47;40;38;44;31;36;36;36;28;34;27;31;25;38
4;43;42;45;49;42;46;39;39;45;32;36;35;35;28;35;27;33;29
5;42;43;43;46;51;41;48;38;41;44;33;37;35;35;28;37;26;37
6;47;41;43;41;48;50;41;48;40;40;42;32;36;36;33;28;37;27
7;44;48;44;42;45;48;51;42;49;42;40;43;32;38;35;33;28;36
8;38;43;47;44;42;46;45;50;44;48;41;38;43;33;38;35;31;31
9;43;38;42;45;40;40;45;46;49;44;48;41;37;44;33;39;33;32
10;49;44;41;42;45;40;42;50;47;53;45;47;40;37;43;32;38;34
11;45;49;44;41;43;44;41;42;51;48;52;44;47;40;36;42;32;37
12;53;44;51;43;43;42;43;40;41;50;48;51;44;47;43;36;41;33
13;55;53;44;51;39;41;41;42;41;41;50;47;51;45;47;44;36;41
14;59;55;52;45;50;39;39;42;42;42;41;50;47;50;44;48;43;35
15;37;60;54;54;45;50;39;41;40;42;41;41;50;47;50;46;47;43
16;45;35;60;54;55;45;50;39;40;41;43;41;43;51;47;51;45;47
17;48;44;36;57;55;56;43;49;38;40;40;43;41;43;51;48;50;45
18;41;47;45;36;56;54;54;45;49;38;40;41;44;43;41;52;50;53
19;33;40;46;47;36;55;55;54;43;49;38;42;41;44;41;43;50;49
20;58;34;41;45;47;37;58;56;52;44;50;39;44;41;45;41;39;51
21;46;59;34;41;44;46;35;61;55;54;44;50;39;42;40;44;40;42
22;46;45;61;34;42;45;47;36;59;55;54;41;50;42;42;40;45;42
23;38;46;47;60;36;42;43;47;36;62;55;55;42;48;41;42;42;49
24;42;45;45;43;59;37;43;45;46;35;59;56;54;43;44;43;43;42
25;56;43;49;45;44;62;42;45;47;46;35;57;52;53;42;43;43;43
26;46;61;46;47;51;44;66;42;44;44;46;34;56;49;52;45;43;46
27;62;46;62;47;46;50;43;64;39;41;42;43;37;56;51;51;43;48
28;68;61;48;61;44;48;47;44;59;43;41;47;47;34;60;52;49;45
29;62;67;60;50;57;43;47;45;44;57;43;41;47;46;33;58;55;54
30;63;56;70;58;50;55;48;48;46;44;57;44;38;48;44;36;58;52
31;63;64;59;69;59;50;57;48;50;47;42;53;45;40;48;48;38;56
32;60;68;71;56;70;57;51;58;45;48;45;42;53;46;44;49;47;39
33;53;61;68;69;57;67;57;51;56;45;50;47;41;53;44;44;50;47
34;59;58;59;70;66;56;66;60;48;57;43;48;47;41;50;42;44;51
35;53;61;58;59;75;65;57;66;62;47;56;45;50;47;38;55;41;44
36;68;53;62;57;60;73;66;58;68;68;47;60;45;50;46;37;55;43
37;66;70;51;62;58;60;74;65;54;69;66;48;59;43;48;46;34;57
38;64;66;72;54;59;58;57;69;63;53;69;62;47;59;42;50;43;36
39;49;64;71;75;57;57;58;63;71;62;52;68;62;48;56;42;47;44
40;50;49;63;71;75;52;56;59;66;65;64;49;71;64;48;56;46;49
41;64;49;49;59;69;75;52;56;57;66;64;61;51;70;65;49;54;49
42;58;64;55;50;59;66;75;54;56;57;66;62;62;52;69;66;49;55
43;49;58;66;53;50;59;66;74;51;56;56;66;61;62;53;68;68;50
44;37;49;59;67;51;48;59;66;77;52;56;55;64;63;63;53;66;71
45;41;37;50;59;68;51;47;58;65;75;51;57;57;68;65;62;53;67
46;54;41;38;50;59;66;49;47;58;62;73;49;57;56;68;67;61;54
47;38;53;41;35;49;60;64;51;48;57;63;74;51;56;55;69;66;62
48;51;38;54;41;37;50;60;64;50;50;58;64;74;48;55;58;68;64
49;37;50;38;54;41;37;51;59;63;51;50;60;64;76;48;55;57;67
50;36;37;49;39;53;39;39;53;58;65;51;48;59;62;74;50;53;58
51;36;38;39;52;41;52;39;36;52;57;65;50;47;59;59;71;49;53
52;49;36;39;39;52;41;51;37;36;56;58;65;47;47;61;60;71;52
53;50;48;38;41;40;50;41;53;35;36;55;60;64;49;47;61;58;72
54;43;53;47;37;40;42;51;40;53;35;36;58;57;64;51;45;60;59
55;41;42;54;52;37;38;40;51;38;54;35;36;57;57;63;51;45;62
56;31;43;43;55;50;37;36;36;51;39;53;36;36;56;58;62;53;45
57;21;31;44;46;56;51;37;38;38;51;39;55;35;34;57;56;62;50
58;33;21;32;42;46;58;50;40;38;38;52;40;55;35;35;56;55;60
59;20;33;23;32;42;46;58;54;39;38;41;52;40;56;35;35;54;55
60;24;21;37;22;32;40;47;57;53;38;38;38;51;40;56;36;35;54
61;34;24;21;38;24;32;41;45;54;54;38;37;37;50;39;51;35;36
62;38;34;24;20;38;23;32;40;45;54;53;37;37;37;51;41;51;34
63;32;39;34;23;20;37;22;33;38;44;53;52;35;37;36;49;40;52
64;33;33;39;34;23;20;37;22;31;38;45;54;53;35;35;37;48;39
65;44;33;33;39;34;24;18;37;22;31;38;45;51;52;33;35;37;48
