"Popolazione per età, vista per singola area - Comune: 021076 - Salorno"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Salorno"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;21;24;37;36;42;44;46;48;46;42;47;51;36;46;46;46;39;42
1;31;25;28;40;35;45;44;49;47;47;41;44;47;39;45;46;45;43
2;33;28;26;27;45;37;46;47;51;50;48;43;42;46;41;45;44;45
3;40;28;30;26;33;43;37;40;48;49;50;50;43;46;46;43;51;44
4;27;39;29;33;29;34;43;35;42;43;47;52;53;42;51;46;46;51
5;40;29;40;31;38;29;34;40;40;41;47;50;49;52;45;52;47;45
6;28;43;30;41;28;39;31;33;43;41;39;47;47;48;57;47;55;45
7;40;28;44;31;43;31;38;30;34;45;44;39;47;48;48;54;49;55
8;29;38;26;44;27;42;32;38;33;34;46;42;37;47;52;48;55;48
9;40;30;39;26;44;27;44;31;37;34;35;50;42;36;41;51;53;55
10;24;39;29;42;30;45;28;43;32;38;36;35;49;41;41;39;51;50
11;24;23;36;30;42;30;48;24;44;33;40;37;37;51;41;40;40;51
12;36;23;27;37;34;43;32;51;24;43;32;40;37;36;49;40;41;40
13;39;36;26;31;39;34;44;36;51;26;43;34;40;37;35;46;40;41
14;35;37;37;24;31;39;36;43;37;51;27;44;36;37;39;41;47;41
15;28;35;36;38;27;32;41;38;40;37;51;28;45;37;36;39;39;45
16;33;31;36;38;37;32;35;41;38;40;35;50;27;43;38;40;34;37
17;27;32;31;37;41;37;32;33;42;36;39;37;50;29;43;37;37;34
18;28;24;32;34;41;42;39;32;33;45;37;38;38;50;26;42;38;38
19;32;28;23;31;36;42;44;41;30;35;46;39;39;38;50;27;45;42
20;27;34;29;24;33;39;40;46;41;29;36;45;43;39;39;50;28;44
21;37;27;38;31;27;35;37;45;46;43;34;38;47;41;37;38;47;30
22;25;36;32;42;33;32;37;37;47;43;43;34;38;48;45;40;38;45
23;25;24;37;37;45;37;33;38;34;45;45;44;38;40;49;42;39;37
24;40;22;25;40;37;43;37;37;38;35;48;49;43;36;40;51;46;45
25;34;39;29;31;39;39;43;42;39;40;38;48;52;44;32;41;46;48
26;35;32;42;36;37;44;41;38;44;38;46;40;48;49;42;34;41;47
27;33;35;39;47;35;42;43;47;42;45;37;43;42;49;49;36;38;35
28;39;32;39;47;53;36;43;45;43;42;38;37;40;44;50;50;37;35
29;48;39;31;42;54;49;37;41;48;43;46;39;35;39;51;45;52;38
30;48;50;46;30;52;54;46;42;41;48;49;43;42;38;47;52;38;48
31;51;54;45;49;35;48;55;51;48;45;50;51;42;36;38;48;51;40
32;52;53;56;48;55;39;50;50;52;45;43;50;49;41;38;39;47;47
33;46;57;55;64;50;61;39;53;50;50;46;48;48;55;44;37;40;51
34;46;49;58;56;62;51;59;42;54;46;51;47;51;45;57;41;40;40
35;46;42;47;54;58;66;50;58;47;53;48;51;42;54;50;55;39;39
36;50;48;45;50;55;54;69;53;54;45;52;50;54;44;52;51;59;43
37;66;52;51;49;54;57;53;68;50;58;44;54;54;56;45;56;59;55
38;64;65;59;54;53;55;57;53;68;54;63;44;52;54;58;46;58;61
39;52;64;65;59;54;49;57;55;63;68;57;64;47;52;57;59;47;56
40;61;54;66;64;62;54;51;57;57;59;68;59;65;46;51;53;58;46
41;50;65;57;64;61;60;54;49;57;55;61;69;54;63;47;52;52;58
42;56;50;66;56;66;60;62;54;51;59;52;62;67;55;66;47;59;53
43;44;56;48;70;60;65;57;62;55;48;59;52;63;66;57;63;50;57
44;37;41;60;47;62;62;62;60;62;48;48;59;55;64;65;56;57;48
45;34;34;43;62;48;61;62;66;64;62;50;51;61;56;63;67;58;60
46;37;34;33;44;60;50;60;61;68;64;57;50;53;59;58;61;68;56
47;41;36;33;39;44;61;51;60;61;67;63;62;53;55;61;59;61;66
48;28;41;36;31;41;45;63;52;62;61;66;64;61;51;54;61;60;61
49;47;28;40;37;30;40;43;59;50;61;60;68;68;61;54;53;60;61
50;47;48;26;39;37;30;41;44;59;48;61;62;71;68;63;56;54;62
51;37;46;49;29;37;36;29;44;50;60;46;65;63;72;66;60;55;50
52;36;36;48;49;33;36;39;31;43;48;56;46;62;66;70;66;63;56
53;35;35;36;49;50;34;37;38;31;44;51;55;47;64;62;67;66;61
54;35;37;34;39;50;50;36;39;39;33;44;51;54;43;62;64;67;63
55;39;36;37;37;40;48;50;38;38;40;32;42;49;52;43;58;62;64
56;21;40;36;39;39;39;48;48;37;38;42;31;41;49;53;43;58;60
57;37;20;39;36;37;41;40;50;49;35;39;41;32;41;49;53;43;58
58;32;35;22;39;39;37;39;38;49;46;34;38;37;34;42;48;52;44
59;35;33;35;24;39;39;37;41;38;47;49;36;39;36;36;42;48;51
60;32;36;35;38;24;41;37;36;40;38;46;50;36;39;38;37;43;46
61;25;33;36;37;41;23;42;39;36;38;40;46;52;35;39;39;36;43
62;21;26;33;36;36;39;24;43;40;36;36;41;47;49;34;38;42;36
63;19;21;23;35;37;36;38;23;38;40;35;37;41;47;48;34;36;41
64;24;19;21;23;35;35;36;38;21;37;39;35;36;39;45;49;35;36
65;35;24;18;20;23;33;35;37;37;22;37;39;35;36;39;44;50;34
66;34;36;24;15;20;24;34;35;35;37;22;37;38;35;37;40;43;47
67;17;34;33;22;14;20;23;32;35;32;37;22;37;37;34;37;41;40
68;18;17;32;34;25;17;20;23;31;36;32;37;23;35;33;36;37;39
69;28;18;18;34;33;25;16;20;24;31;38;32;35;23;36;35;37;37
70;18;29;18;17;34;33;25;16;21;24;30;38;32;34;23;37;32;35
71;21;17;27;18;18;32;32;24;16;21;22;31;38;32;33;22;36;32
72;35;21;17;28;18;19;30;32;24;15;19;21;32;39;33;33;23;36
73;32;35;21;17;28;18;19;30;32;24;15;19;21;32;38;34;33;22
74;28;30;34;23;17;27;18;20;30;32;23;15;18;22;32;37;34;33
75;22;26;30;31;23;17;26;16;20;29;30;22;15;18;21;31;37;33
76;30;23;26;31;30;23;17;25;17;18;29;31;22;14;19;21;29;37
77;24;30;23;25;28;28;22;17;25;16;16;27;32;22;14;18;24;27
78;17;23;28;23;24;27;25;22;16;25;15;16;27;32;22;14;18;24
79;31;17;22;27;23;24;26;24;21;15;23;14;16;27;32;21;14;17
80;21;27;16;21;27;22;21;26;23;21;15;22;15;15;26;31;20;13
81;23;19;27;15;20;25;20;21;25;25;21;16;20;12;15;25;30;18
82;21;22;18;24;14;19;24;20;20;22;25;21;14;18;10;15;22;30
83;8;21;21;16;24;12;16;23;17;17;21;22;19;14;17;8;11;22
84;4;7;20;21;11;22;9;16;19;17;17;21;20;19;13;17;8;11
85;8;4;7;18;21;11;17;8;13;17;15;16;22;20;18;12;16;8
86;11;8;4;8;17;18;12;17;6;13;16;14;15;20;18;17;10;15
87;13;9;7;4;9;15;18;11;15;7;11;12;14;15;18;17;14;8
88;8;11;9;8;3;8;14;15;10;14;7;9;10;13;12;18;16;13
89;9;4;8;9;7;3;6;9;15;7;11;7;9;11;10;10;17;14
90;4;9;3;6;9;7;2;4;9;13;7;7;5;9;11;8;9;15
91;4;3;8;5;5;5;4;2;4;7;13;6;5;4;8;7;7;9
92;2;4;2;7;3;4;2;1;2;4;7;9;5;4;4;9;5;5
93;5;2;3;2;6;2;3;2;1;2;4;7;9;5;5;4;8;3
94;0;5;2;3;3;3;1;2;2;0;2;4;7;8;3;4;4;8
