"Popolazione per età, vista per singola area - Comune: 017169 - Sale Marasino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Sale Marasino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;24;31;34;26;32;38;32;32;26;27;34;24;29;24;17;24;32;12
1;25;27;29;34;30;31;38;31;33;23;28;34;26;31;25;20;22;33
2;32;26;29;30;32;30;30;34;32;34;23;30;33;30;33;21;23;24
3;31;34;29;30;28;33;28;26;36;32;36;20;32;32;29;34;21;23
4;30;32;33;29;31;25;32;30;33;36;32;34;19;30;31;34;33;21
5;26;31;31;32;26;30;26;31;32;32;33;34;34;20;30;32;30;32
6;33;28;32;33;33;25;28;27;31;33;30;32;32;30;20;30;33;29
7;26;31;27;34;32;32;28;26;27;29;31;28;29;32;32;21;29;32
8;24;28;30;29;30;33;31;27;27;28;30;31;29;28;35;33;19;30
9;29;25;29;30;26;32;35;31;29;28;28;32;31;28;30;36;32;20
10;19;29;25;29;30;27;32;31;30;30;28;28;34;33;27;29;36;35
11;31;19;30;23;28;29;26;31;32;27;31;28;30;34;31;28;26;33
12;31;32;21;32;23;30;27;25;32;34;29;32;29;30;34;30;26;27
13;31;33;33;22;28;19;30;28;26;35;35;27;31;29;30;33;30;24
14;25;31;34;34;22;28;19;29;29;27;36;34;26;32;29;30;30;30
15;26;24;33;34;34;23;27;18;28;30;27;36;33;28;30;29;29;33
16;39;28;24;35;33;34;23;27;18;27;30;27;36;30;27;30;28;30
17;20;40;29;24;35;33;32;23;28;18;27;33;25;35;28;28;30;28
18;37;21;41;30;24;34;31;36;22;30;18;30;33;27;35;31;29;30
19;37;36;23;40;29;24;34;31;34;23;28;19;33;34;28;35;29;30
20;33;38;37;22;39;28;25;35;31;32;24;30;20;33;35;28;33;28
21;28;39;38;37;20;38;29;30;35;32;33;21;32;18;32;36;28;34
22;30;24;38;40;39;19;42;29;31;33;30;36;22;32;21;37;38;30
23;37;32;30;37;39;40;19;43;26;32;31;37;33;21;28;22;37;39
24;46;38;29;30;36;40;40;21;46;24;32;32;41;31;24;29;22;38
25;34;47;39;36;30;34;40;42;24;45;25;30;35;42;33;26;30;19
26;48;32;45;36;37;29;32;44;41;23;46;25;28;33;40;38;26;27
27;43;47;39;51;41;37;32;35;45;39;25;48;21;25;32;35;35;26
28;51;45;50;38;55;39;32;30;36;43;41;25;43;23;25;33;35;37
29;58;58;47;53;50;52;46;36;33;38;41;40;24;43;23;24;30;35
30;59;59;58;49;53;49;50;52;34;35;37;37;40;20;39;26;26;35
31;52;61;60;55;55;54;46;46;52;29;33;35;37;42;21;40;28;26
32;50;53;62;52;57;55;49;46;47;56;36;34;33;40;41;25;39;28
33;51;49;54;62;55;62;53;44;43;46;51;37;31;32;42;37;27;36
34;50;55;51;56;58;51;57;52;44;46;45;54;44;32;33;49;35;29
35;38;51;58;54;62;61;51;57;50;46;48;49;48;44;33;36;47;35
36;54;39;52;53;48;60;62;55;57;51;45;50;49;49;42;36;41;45
37;53;54;40;50;49;49;58;64;55;55;49;43;48;47;47;42;38;38
38;49;57;53;42;51;51;50;55;61;60;56;47;43;47;48;48;39;41
39;57;50;57;53;41;50;54;47;51;59;61;57;49;45;47;47;49;41
40;57;56;51;56;52;45;50;52;52;51;58;61;61;51;45;51;47;45
41;44;55;61;51;53;56;45;50;55;53;50;62;59;60;50;48;51;49
42;46;41;59;63;47;55;56;44;49;56;51;47;68;59;59;49;47;52
43;30;50;41;61;61;48;58;54;44;48;54;49;48;65;52;58;50;46
44;42;31;53;42;63;57;50;54;53;41;46;54;48;49;64;54;53;46
45;42;41;31;54;43;63;58;52;56;51;44;49;53;49;49;64;51;53
46;41;43;42;32;51;43;65;60;49;55;52;48;48;52;50;53;64;53
47;45;43;43;44;33;49;45;62;61;50;57;51;49;46;51;50;51;68
48;48;45;42;44;43;33;46;41;61;56;50;54;52;54;46;51;51;50
49;51;49;45;42;42;44;34;46;39;58;57;47;55;50;49;46;56;49
50;48;53;47;45;42;41;44;38;44;40;56;60;44;56;50;50;48;55
51;37;52;53;46;46;43;41;45;38;45;39;57;59;46;56;52;48;48
52;43;37;54;54;48;45;44;40;44;41;47;38;57;54;45;55;52;48
53;46;43;37;55;53;51;43;43;41;47;42;51;36;60;52;47;57;53
54;48;50;43;37;55;53;50;45;43;43;46;42;51;37;56;53;47;56
55;49;47;51;44;38;55;51;51;44;42;44;47;39;52;39;56;53;47
56;31;48;47;52;44;37;56;48;50;45;42;45;45;37;50;39;53;52
57;30;32;48;47;50;46;38;55;46;52;44;46;44;44;37;49;39;58
58;44;30;32;47;45;49;46;36;55;48;53;45;46;44;40;37;50;40
59;43;45;31;33;46;46;49;45;36;55;49;55;46;45;46;39;39;48
60;45;43;44;31;32;44;49;49;44;35;56;49;53;44;46;48;37;39
61;43;43;43;45;32;31;45;47;47;45;36;55;49;53;45;45;48;38
62;52;42;45;44;46;30;30;47;47;47;46;37;54;48;53;46;44;51
63;36;51;41;49;44;46;28;29;46;45;48;46;38;53;47;54;46;42
64;25;36;52;42;48;44;45;30;29;46;46;50;46;39;54;47;54;47
65;33;26;37;54;39;47;47;46;30;28;46;46;48;45;37;54;47;53
66;38;32;26;38;54;43;47;45;46;30;28;45;47;48;45;38;54;46
67;34;39;32;26;39;55;42;48;46;46;30;27;45;47;47;44;36;53
68;30;33;39;32;28;39;53;44;49;47;46;31;27;45;48;48;44;35
69;45;28;32;40;32;28;39;51;42;49;43;46;29;27;45;47;47;44
70;27;43;28;31;37;32;28;40;52;41;48;44;45;29;26;44;45;45
71;32;26;42;31;29;37;32;28;38;51;40;46;45;45;29;26;43;44
72;31;31;27;44;29;30;37;33;27;39;49;39;46;45;44;29;26;41
73;30;28;33;26;42;30;28;37;34;27;38;47;40;45;45;41;29;25
74;25;27;29;33;25;42;28;29;37;34;26;36;46;41;45;44;39;29
75;29;26;26;30;32;26;42;28;30;36;34;26;35;45;38;45;42;38
76;28;28;24;27;29;29;25;41;27;30;36;34;26;33;44;38;45;41
77;29;27;27;23;25;28;28;24;40;27;30;38;31;26;33;43;36;46
78;26;27;27;23;22;25;28;28;24;39;25;30;36;31;25;33;43;35
79;22;23;27;25;23;22;23;26;26;22;37;25;28;32;31;24;31;40
80;18;22;23;27;26;25;22;24;24;26;21;34;23;27;31;29;21;31
81;15;16;23;22;26;28;25;22;24;25;28;20;32;21;26;30;27;21
82;10;13;15;19;21;27;25;24;21;24;24;26;19;32;19;26;27;26
83;10;10;13;13;18;24;25;23;23;20;22;23;24;19;31;17;25;25
84;6;10;9;11;16;13;22;26;21;22;20;22;20;22;17;30;14;21
85;10;6;9;9;11;15;14;20;23;20;20;18;19;21;18;18;30;13
86;17;9;6;8;7;11;14;13;18;24;21;19;15;17;19;14;16;31
87;18;14;9;5;6;7;11;13;15;16;22;20;20;15;13;17;14;14
88;8;14;13;5;5;6;6;11;11;13;13;16;19;20;13;13;14;12
89;9;8;12;12;5;3;6;5;8;7;12;11;15;17;21;13;12;13
90;9;8;6;8;12;5;3;6;5;5;6;12;10;14;13;19;12;10
91;1;7;7;8;5;11;4;3;3;2;4;6;9;10;11;11;17;11
92;8;1;5;4;8;4;10;4;1;3;2;2;5;7;8;9;9;13
93;3;7;1;4;4;6;5;8;5;1;3;2;2;4;7;6;9;10
94;5;3;7;1;4;3;6;3;7;4;0;2;1;1;3;6;6;7
95;5;4;4;6;1;3;2;5;3;6;4;0;2;1;3;3;5;6
96;0;3;2;2;5;2;2;1;5;3;5;3;0;2;2;3;3;4
97;2;0;0;2;2;4;0;1;1;3;2;5;3;0;1;1;1;1
98;0;2;0;0;2;2;0;0;1;1;2;2;3;1;0;2;1;0
99;0;0;2;0;0;3;2;0;0;1;1;2;1;3;0;0;2;1
100 e oltre;2;1;1;3;1;1;1;2;2;0;1;0;2;3;5;4;4;4
Totale;3178;3222;3292;3328;3328;3358;3354;3362;3369;3374;3385;3410;3391;3384;3341;3392;3362;3345
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;11;17;16;17;18;16;20;20;13;13;22;14;12;12;5;11;15;5
1;13;12;17;16;18;19;17;20;19;10;13;22;14;15;12;7;11;16
2;18;13;15;18;14;19;17;18;22;19;11;14;23;15;16;9;8;13
3;17;19;13;16;16;14;19;14;20;22;19;10;15;23;16;18;9;8
4;15;18;19;13;17;13;13;21;18;20;22;19;10;13;22;19;17;9
5;13;15;18;18;13;17;14;13;24;17;19;23;21;11;14;22;18;16
6;16;14;16;20;18;13;15;15;15;23;15;18;21;19;11;14;23;16
7;15;14;13;16;20;17;14;12;14;14;21;13;18;21;20;11;14;23
8;12;16;13;14;14;20;17;13;13;14;14;21;14;16;22;21;11;15
9;13;12;16;13;13;14;20;17;13;14;14;15;19;14;17;24;21;10
10;9;13;13;16;13;14;14;17;16;14;14;14;16;20;13;16;24;23
11;13;9;13;12;16;12;14;13;17;15;14;14;16;16;18;15;16;21
12;18;14;11;13;12;19;12;13;13;18;15;16;15;16;17;18;15;16
13;18;20;14;12;13;10;19;13;13;14;19;15;15;15;16;16;18;14
14;11;18;20;14;12;13;10;18;13;13;14;18;15;16;15;16;13;18
15;12;10;20;20;14;11;13;10;17;14;14;15;19;15;15;15;15;16
16;20;13;10;21;19;14;11;11;10;16;14;14;15;17;15;14;14;16
17;8;20;13;10;20;18;12;11;11;10;16;15;12;15;17;16;13;13
