"Popolazione per età, vista per singola area - Comune: 016011 - Arcene"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Arcene"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;43;44;46;42;45;40;38;44;43;50;39;57;49;40;47;46;39;35
1;47;38;45;46;42;44;38;41;46;47;47;45;57;59;40;44;45;42
2;36;45;45;45;49;43;44;43;43;47;45;44;49;55;55;42;48;47
3;43;34;45;46;47;47;39;39;43;41;44;43;48;53;56;54;41;50
4;49;42;33;48;48;49;48;36;45;46;42;44;41;47;51;51;53;37
5;29;48;43;31;51;49;48;48;34;47;49;44;41;44;48;52;51;54
6;40;29;48;40;31;53;46;44;50;35;47;47;44;44;44;49;53;50
7;53;39;31;46;42;30;53;49;47;51;35;46;44;42;46;46;48;53
8;49;51;39;28;47;44;32;51;48;48;53;35;43;42;43;47;49;50
9;42;49;52;40;35;47;48;32;54;48;52;52;37;45;41;46;47;46
10;39;46;52;53;39;35;44;49;33;54;49;51;48;38;46;45;42;46
11;44;39;44;56;54;39;34;44;48;33;54;50;50;50;39;50;49;41
12;45;44;37;44;55;54;40;33;46;47;36;53;49;48;51;40;50;49
13;71;46;42;38;43;54;54;40;31;47;48;35;53;49;47;51;42;52
14;50;72;46;43;38;39;53;55;42;34;47;45;36;50;49;49;53;41
15;42;46;74;46;45;37;39;50;55;43;34;48;45;36;50;49;48;53
16;48;45;44;76;45;42;37;42;50;56;41;34;54;41;38;50;53;47
17;40;48;41;43;74;43;42;35;45;52;57;40;35;55;44;38;52;53
18;41;41;46;43;47;74;45;44;39;46;53;57;40;35;53;44;38;53
19;54;40;40;48;45;48;76;46;47;40;47;52;57;41;36;54;45;39
20;52;48;38;42;47;45;53;75;51;50;45;47;53;56;41;34;53;48
21;58;52;47;43;43;47;46;54;72;53;47;43;48;54;59;39;35;52
22;58;61;54;48;44;44;50;52;55;73;54;48;45;45;54;63;41;34
23;64;60;65;56;49;44;46;56;54;51;76;57;48;45;43;52;64;45
24;51;64;58;71;52;47;49;48;54;49;57;79;60;43;43;41;56;63
25;70;54;71;65;67;60;45;50;48;54;48;52;77;59;48;41;49;56
26;80;68;56;72;64;63;60;46;50;52;56;48;55;75;57;51;46;47
27;68;87;83;56;78;63;67;64;51;50;51;56;45;47;78;55;53;44
28;66;67;90;83;61;82;64;64;68;51;54;48;57;40;46;82;58;52
29;61;68;74;94;83;61;83;65;59;64;53;53;56;55;41;48;80;57
30;56;58;72;77;92;82;64;84;73;59;65;52;55;54;53;42;45;70
31;61;49;70;79;87;96;78;67;81;64;62;65;51;59;51;59;46;40
32;69;53;53;72;76;90;93;74;64;79;58;64;60;49;54;47;60;44
33;60;58;61;63;72;74;86;92;76;58;82;64;62;54;50;49;50;54
34;82;57;66;70;63;70;76;84;95;74;56;77;64;57;63;53;50;55
35;85;74;63;78;75;62;74;76;82;90;73;60;78;70;55;66;54;49
36;85;81;79;65;85;73;62;72;79;75;91;75;56;81;71;56;64;55
37;84;83;84;83;66;82;71;56;74;82;77;89;72;64;84;66;58;64
38;93;80;82;82;84;64;79;73;59;76;85;79;88;76;66;82;64;58
39;84;90;87;84;84;83;67;74;71;68;80;83;79;87;76;68;81;63
40;77;82;82;89;91;85;82;72;81;75;68;76;83;82;90;74;68;78
41;72;76;80;82;90;86;84;88;77;81;80;66;75;80;85;90;74;64
42;78;72;80;82;79;89;82;86;88;80;81;78;69;77;80;85;94;75
43;65;76;74;78;83;80;87;81;86;89;87;78;73;69;75;79;83;96
44;69;67;77;78;80;82;79;85;83;81;90;88;78;72;66;76;78;84
45;65;67;66;74;79;79;77;76;84;82;82;85;85;76;75;66;75;76
46;65;64;69;65;74;80;78;77;75;84;80;83;81;82;79;70;64;76
47;51;65;69;67;69;74;81;76;81;77;81;80;82;79;84;82;64;65
48;65;53;67;69;66;68;77;82;78;81;80;82;84;82;81;84;83;64
49;66;65;54;68;67;67;74;77;82;79;78;79;83;85;81;80;82;77
50;60;67;67;52;72;65;65;70;80;84;76;80;78;85;83;82;78;79
51;69;61;61;68;52;72;63;66;68;82;87;79;83;82;84;88;81;78
52;74;67;60;63;66;50;70;64;65;67;80;86;80;84;87;86;83;81
53;59;73;68;59;59;67;49;70;65;63;66;80;87;80;84;85;86;86
54;47;56;73;68;61;61;65;50;70;64;61;65;82;87;80;79;84;87
55;54;46;57;74;68;62;62;67;50;66;63;61;65;78;86;80;77;82
56;41;50;47;57;76;68;60;62;67;51;65;60;64;64;75;88;77;75
57;53;41;52;47;53;79;68;60;63;63;52;67;61;64;63;74;89;75
58;42;55;38;54;41;54;80;68;61;64;62;55;65;61;65;61;74;88
59;55;44;53;36;53;42;52;78;68;58;65;62;54;66;56;62;61;72
60;60;52;44;54;37;53;41;50;76;69;58;62;60;51;67;55;61;65
61;54;58;52;44;54;35;53;41;51;74;69;56;60;62;48;68;54;61
62;56;51;58;54;42;52;34;49;43;52;73;67;56;61;62;47;66;53
63;35;53;49;56;53;40;51;34;48;45;51;73;70;57;60;61;47;69
64;50;37;54;49;55;53;38;51;36;49;46;51;73;69;58;59;65;48
65;33;50;36;55;48;53;51;40;50;37;48;44;50;73;69;58;58;67
66;44;29;50;34;53;50;54;51;40;50;37;47;42;48;72;69;58;57
67;40;41;29;49;36;51;52;54;49;39;49;37;45;44;47;71;68;55
68;37;39;38;29;48;39;48;52;53;50;39;48;37;42;44;47;71;67
69;33;37;40;41;28;48;38;49;52;52;49;38;48;35;43;43;48;69
70;32;32;36;40;43;30;50;41;47;52;51;48;37;48;35;44;44;48
71;40;32;31;37;40;41;30;50;41;47;52;49;45;38;49;34;44;45
72;31;37;31;29;39;39;42;30;50;39;44;52;48;45;38;49;33;44
73;37;28;35;31;31;39;38;42;30;49;38;41;51;47;46;37;50;31
74;34;33;28;33;31;31;37;40;40;27;47;38;40;50;45;46;36;49
75;21;32;34;27;30;29;31;37;36;37;25;45;36;40;49;43;44;36
76;33;21;32;31;28;25;29;30;35;34;35;25;44;35;38;46;41;44
77;17;31;22;33;34;27;27;27;29;34;31;35;25;42;36;36;43;42
78;19;17;30;20;33;32;23;26;23;27;34;30;33;23;42;36;37;42
79;17;18;16;28;18;33;28;20;23;23;26;28;29;31;23;41;35;34
80;18;16;17;17;24;18;31;27;22;24;20;26;26;30;29;23;40;34
81;19;16;15;16;16;24;18;31;27;21;23;20;24;26;28;28;23;39
82;10;14;16;14;14;14;23;18;30;23;21;19;19;23;27;29;26;22
83;5;7;12;15;13;14;12;20;19;27;18;20;19;18;21;24;29;26
84;9;5;6;14;15;14;14;10;23;19;22;17;22;18;14;18;20;25
85;6;8;3;6;10;14;14;13;11;21;16;21;15;23;14;13;17;19
86;7;6;6;3;5;9;12;14;11;9;21;12;20;16;19;12;13;16
87;8;7;6;5;3;4;5;9;9;11;9;19;10;19;15;18;11;12
88;2;8;5;5;5;2;3;3;8;7;11;9;16;9;16;14;14;9
89;7;0;5;6;2;5;1;2;3;7;6;9;8;15;6;13;11;12
90;6;5;0;4;6;2;4;1;1;2;7;3;8;7;11;4;12;9
91;4;4;5;0;4;5;0;3;0;2;1;6;3;7;4;6;4;7
92;1;4;3;2;1;4;5;1;3;0;1;1;4;3;4;4;3;4
93;0;1;0;2;2;1;4;4;1;2;0;1;0;2;2;2;3;2
94;0;0;1;0;2;2;1;2;5;1;1;1;1;0;2;2;1;2
95;0;0;0;1;0;2;2;1;1;2;0;1;1;0;0;2;0;2
96;2;0;0;0;0;0;2;1;1;1;2;0;1;1;0;0;2;0
97;0;2;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;2
98;1;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;0
99;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;1;0;1;2;3;3;4;1
Totale;4347;4277;4386;4499;4576;4587;4592;4621;4706;4723;4757;4752;4770;4781;4804;4818;4844;4815
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;21;21;22;23;21;21;18;24;23;21;20;27;27;21;31;24;21;20
1;23;19;22;22;22;19;22;19;25;28;21;25;26;33;23;27;22;22
2;19;22;20;22;21;22;20;26;18;26;27;20;27;23;32;25;26;22
3;20;20;23;23;24;22;20;17;25;19;22;24;23;31;25;32;23;28
4;22;20;20;24;24;27;23;19;20;28;21;22;22;22;29;21;33;20
5;17;20;21;17;27;26;25;25;16;21;31;22;20;23;23;30;20;34
6;20;16;20;19;18;28;24;25;24;17;21;30;22;21;23;25;32;22
7;28;20;17;20;22;17;29;27;26;24;18;22;26;20;24;25;26;32
