"Popolazione per età, vista per singola area - Comune: 026004 - Borso del Grappa"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Borso del Grappa"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;50;59;60;70;64;79;78;77;86;58;79;52;64;46;41;47;60;40
1;72;49;58;58;70;70;87;72;80;85;60;83;48;63;46;46;49;62
2;67;72;51;57;58;79;70;87;76;83;87;56;82;51;61;49;43;51
3;56;68;70;52;65;62;75;80;85;75;81;85;57;80;57;67;53;43
4;47;58;68;70;61;64;69;79;79;84;77;80;87;58;78;58;67;53
5;62;45;58;70;72;63;67;71;78;78;84;74;82;86;54;74;62;64
6;48;60;47;56;76;72;62;69;73;79;79;84;79;79;81;55;74;64
7;68;49;58;48;57;77;74;59;68;71;78;78;82;75;78;83;52;74
8;49;71;50;59;50;52;78;69;60;67;68;75;79;80;77;77;84;52
9;57;52;72;49;59;50;61;76;70;61;67;68;73;77;73;76;77;80
10;48;56;53;74;52;59;52;62;74;75;61;68;67;73;76;70;75;77
11;45;50;54;54;73;51;62;51;62;78;75;60;71;68;72;72;71;74
12;49;47;52;56;54;71;53;64;51;61;79;77;62;72;68;72;72;69
13;39;49;51;54;56;56;71;51;65;53;58;79;76;62;71;66;73;72
14;48;40;54;55;56;56;57;75;50;65;54;59;78;79;61;68;68;73
15;50;48;42;55;55;59;59;59;74;49;66;55;64;77;78;60;65;70
16;39;51;50;43;56;56;61;61;58;77;49;65;55;64;78;74;59;66
17;50;38;52;51;42;58;56;62;64;59;77;52;65;53;62;74;70;58
18;43;50;38;53;57;43;54;51;59;61;61;81;51;63;54;59;74;69
19;58;44;51;40;55;58;46;54;51;56;62;64;79;51;60;53;60;74
20;44;58;46;49;42;53;59;48;53;50;58;62;62;79;53;61;51;62
21;62;46;62;43;47;42;53;59;46;55;49;59;61;63;81;56;65;51
22;72;67;49;65;47;51;43;49;55;41;58;49;60;59;61;80;52;62
23;67;74;67;51;63;53;53;44;52;55;43;59;52;60;55;63;76;56
24;62;68;76;69;51;60;50;56;41;50;52;49;57;52;56;55;65;72
25;68;62;71;80;73;57;59;50;58;43;52;52;50;55;52;58;53;63
