"Popolazione per età, vista per singola area - Comune: 021017 - Campo Tures"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Campo Tures"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;69;64;62;57;65;57;89;68;76;50;49;56;45;55;54;57;66;49
1;69;72;65;63;63;70;58;92;65;78;49;53;58;46;58;49;59;64
2;72;64;74;61;62;58;65;59;90;59;78;51;53;57;48;62;53;63
3;61;74;61;74;59;62;58;65;61;89;58;77;50;52;56;45;61;57
4;67;60;74;63;74;61;59;56;65;61;91;59;77;51;50;54;47;60
5;58;69;60;72;62;73;61;62;58;65;59;92;57;76;47;47;53;46
6;56;58;72;60;73;61;70;58;60;59;66;60;89;58;75;46;46;53
7;70;57;60;68;59;73;62;68;59;59;57;65;60;83;56;71;46;47
8;61;71;56;60;68;59;73;61;71;57;60;56;64;58;81;57;71;47
9;69;61;72;54;60;68;62;74;62;69;58;62;57;65;57;82;57;73
10;58;71;61;72;55;60;71;61;71;65;68;57;63;57;65;55;81;58
11;55;58;68;59;72;56;61;69;61;69;66;68;57;62;58;67;53;85
12;60;56;61;68;59;72;53;60;70;62;73;66;68;53;64;58;66;53
13;53;60;57;61;68;58;72;53;60;71;62;74;63;66;54;66;58;66
14;44;53;60;55;59;68;58;72;53;60;72;64;75;63;68;54;67;57
15;41;44;54;60;54;58;69;59;73;57;60;72;64;77;63;65;53;69
16;50;42;45;54;59;55;57;69;59;76;58;59;71;63;78;65;64;54
17;57;50;42;44;56;58;54;57;69;60;77;58;59;72;64;76;66;68
18;65;57;48;42;45;55;59;56;56;70;59;79;58;60;71;61;74;67
19;62;65;55;48;41;45;60;62;56;59;70;61;79;57;59;68;62;74
20;67;62;66;56;49;43;43;61;62;57;58;73;62;79;58;60;69;61
21;65;67;60;68;60;48;44;45;64;59;58;59;71;59;80;56;62;72
22;67;66;67;57;66;60;50;41;47;63;59;59;62;71;58;82;59;64
23;73;66;65;66;59;68;59;50;39;48;64;64;58;61;67;59;83;54
24;73;75;69;66;66;58;68;60;51;41;48;65;61;61;61;71;60;81
25;77;72;72;70;71;67;59;66;58;54;41;47;65;56;62;60;72;58
26;87;79;69;70;71;69;70;62;68;58;53;40;50;59;64;57;54;68
27;102;90;77;65;71;76;71;70;66;69;57;54;42;47;58;61;61;54
28;104;102;86;73;72;71;71;79;70;63;64;59;49;41;49;64;60;66
29;109;100;102;86;74;72;73;72;77;66;62;63;59;52;41;48;63;65
30;93;102;105;108;87;74;72;81;73;79;64;64;63;60;60;45;50;64
31;85;93;100;110;112;81;76;71;77;77;71;67;65;64;62;58;52;51
32;91;85;93;95;113;118;79;76;75;80;76;72;63;61;62;62;61;60
33;92;92;92;91;99;112;114;82;75;68;80;75;77;62;59;63;60;59
34;78;90;92;91;92;100;107;105;81;73;71;78;72;75;71;59;61;63
35;84;77;92;93;91;88;94;104;110;78;71;78;73;73;73;66;62;65
36;87;83;79;96;94;93;90;98;98;109;81;69;81;76;75;74;70;65
37;93;89;81;76;96;95;94;93;100;95;104;81;75;76;76;74;73;71
38;95;92;89;87;74;93;94;101;94;100;96;107;81;73;76;77;76;75
39;76;95;88;87;88;77;92;98;103;92;102;97;108;84;71;76;79;80
40;84;74;94;89;86;87;77;90;97;105;93;99;97;105;84;73;72;77
41;72;85;76;91;91;88;89;74;92;99;105;94;96;95;103;81;74;74
42;70;73;86;77;89;92;87;88;71;93;104;106;93;94;95;102;81;75
43;55;70;73;88;75;88;89;89;86;75;94;106;104;96;91;97;102;83
44;57;52;67;71;86;77;90;89;88;86;74;93;104;104;97;91;98;106
45;66;58;54;68;70;84;78;89;91;89;86;74;90;102;107;97;91;100
46;43;67;58;54;66;70;85;79;91;92;90;86;74;91;103;105;96;94
47;58;43;66;58;53;66;70;86;82;89;91;91;85;73;88;102;104;96
48;56;59;43;66;58;53;66;70;88;80;89;95;93;86;75;89;100;104
49;46;56;60;42;63;59;51;66;73;88;83;89;92;94;84;77;89;103
50;47;46;55;60;42;63;62;52;67;75;88;84;85;94;92;85;74;88
51;68;47;46;54;59;42;62;62;51;70;74;88;83;85;93;94;87;73
52;54;70;47;46;54;57;42;61;62;52;71;73;89;85;85;98;91;85
53;45;52;69;46;45;55;59;44;61;62;51;69;72;89;85;85;99;90
54;55;45;52;66;46;45;55;59;48;59;62;52;66;72;89;83;85;99
55;51;53;45;54;66;47;46;54;56;47;59;62;53;67;73;88;81;84
56;39;50;53;45;56;65;47;46;53;55;49;57;61;53;69;70;85;81
57;47;38;49;53;45;55;65;46;45;53;55;51;56;59;54;69;69;85
58;60;46;37;49;53;49;54;65;47;45;51;51;51;57;61;53;69;68
59;60;60;46;37;48;53;49;54;65;48;47;52;53;48;57;60;52;68
60;59;58;58;46;37;50;51;47;53;64;49;45;55;51;45;56;61;50
61;43;59;58;58;47;36;51;51;48;51;63;49;44;54;51;42;58;61
62;54;44;59;58;59;46;37;51;52;47;51;64;47;42;51;52;42;56
63;45;55;43;59;60;57;45;34;50;52;47;51;64;45;42;50;50;41
64;44;44;55;41;59;59;57;45;34;49;53;45;53;63;44;43;49;51
65;40;43;44;56;41;56;58;57;45;36;51;50;45;53;62;44;43;50
66;47;40;40;44;56;41;56;59;56;47;36;49;51;45;52;62;44;45
67;30;47;40;39;44;55;41;56;58;56;47;35;50;52;46;51;62;44
68;32;30;47;40;39;43;54;41;56;60;53;45;32;49;52;46;51;61
69;29;32;30;45;40;39;42;54;40;55;60;53;43;32;49;52;47;48
70;24;26;33;30;44;40;39;41;53;40;56;59;53;43;30;49;52;46
71;34;23;25;31;30;44;40;37;43;53;40;56;59;53;42;29;49;51
72;28;34;23;25;31;29;44;40;36;43;54;40;55;59;52;42;29;48
73;27;26;33;22;26;30;27;43;40;38;42;52;40;55;57;52;42;29
74;30;26;25;33;23;25;30;25;42;40;37;39;52;40;54;57;49;42
75;30;26;25;25;33;23;25;29;25;43;40;36;40;50;40;54;56;46
76;25;30;25;25;24;33;23;27;28;25;42;39;37;39;49;39;52;54
77;25;25;30;24;25;25;33;22;25;27;25;39;38;37;38;49;38;49
78;23;23;23;28;22;25;25;30;22;27;27;24;39;37;36;37;49;38
79;27;25;23;22;27;21;23;24;31;22;24;28;24;36;34;32;37;44
80;24;26;22;20;22;27;20;20;24;29;21;23;28;24;32;35;31;34
81;18;24;21;22;20;22;26;15;18;21;29;20;23;27;22;31;31;30
82;16;15;24;22;18;19;18;25;15;17;20;29;19;22;26;21;30;30
83;9;16;14;23;21;16;18;18;22;13;17;19;27;17;22;26;20;28
84;10;9;15;13;19;18;16;16;14;21;13;16;19;26;15;21;25;19
85;5;9;7;17;14;17;17;16;17;13;19;11;16;19;25;15;18;20
86;10;4;8;7;14;12;15;18;16;16;12;18;9;14;17;25;13;16
87;11;8;4;5;6;13;12;16;14;13;15;10;16;5;11;14;21;12
88;6;9;8;2;5;6;11;12;15;12;10;13;10;14;5;9;12;20
89;5;5;6;9;1;4;5;10;11;13;11;7;13;9;13;6;7;12
90;9;4;3;5;9;1;3;4;8;6;11;11;6;12;9;11;6;6
91;0;6;4;2;5;7;1;2;4;6;5;10;9;5;8;6;8;5
92;6;0;6;4;2;5;7;1;2;4;5;3;6;7;5;8;5;8
93;1;3;1;4;3;1;6;7;1;2;4;2;2;4;4;3;5;3
94;4;0;3;1;3;3;2;4;7;1;1;4;2;2;2;4;3;5
95;1;2;0;2;1;3;3;1;4;6;0;1;3;0;1;2;2;2
96;1;1;2;0;2;0;2;1;2;2;4;0;1;3;0;1;1;1
97;0;0;0;2;0;1;0;2;1;2;2;4;0;1;1;0;1;1
98;0;0;0;0;0;0;2;0;2;1;1;2;4;0;1;1;0;1
99;1;0;0;0;0;0;0;2;0;1;1;1;1;2;0;0;1;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;1;1;2;2;1;0;0;1
Totale;4861;4884;4914;4931;5001;5037;5099;5162;5231;5260;5285;5335;5338;5320;5340;5353;5389;5447
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;34;30;33;35;36;33;53;31;33;25;23;23;22;28;24;20;27;21
1;43;34;29;34;39;38;34;52;30;36;24;26;24;23;30;22;23;25
2;37;40;35;29;35;37;34;35;51;29;36;25;23;21;26;34;23;26
3;25;38;39;35;28;34;38;35;37;48;29;35;25;25;21;26;32;24
4;33;24;40;39;36;30;35;36;35;36;49;29;34;25;23;21;27;32
5;26;34;24;38;38;36;29;36;36;36;35;50;27;33;24;21;20;25
6;25;26;36;25;38;37;34;27;34;36;37;38;48;27;33;24;21;21
7;36;25;28;34;24;37;40;32;27;32;36;36;39;45;26;32;24;21
8;29;36;25;28;34;25;37;41;32;27;33;36;35;39;44;27;32;25
9;33;29;37;25;29;34;26;37;42;31;28;33;35;36;38;45;27;32
10;28;34;29;37;25;29;37;26;37;44;30;29;33;35;36;37;44;27
11;24;28;33;27;37;25;30;34;25;35;45;31;29;34;36;36;35;47
12;31;25;28;33;27;37;25;30;34;27;36;45;31;26;35;36;35;34
13;27;31;25;28;33;25;37;26;29;34;27;36;42;30;26;37;36;37
14;21;27;31;25;28;33;25;37;26;29;35;28;36;42;30;26;37;35
15;21;21;28;31;24;27;33;23;39;30;29;36;28;38;41;29;25;37
16;24;21;21;28;31;24;27;33;23;41;31;29;35;28;38;41;29;26
17;32;24;21;22;28;30;23;27;33;23;41;31;29;36;29;38;42;31
18;34;32;24;22;22;28;30;24;27;33;24;44;32;29;34;29;37;42
19;26;33;31;24;22;22;28;31;23;28;34;25;43;32;29;34;30;35
20;31;26;34;30;25;22;23;29;28;23;27;35;25;43;33;30;36;30
21;33;31;25;34;31;25;23;22;30;28;24;27;34;24;44;32;31;38
22;31;34;31;23;34;33;24;24;22;30;28;24;28;33;22;48;31;30
23;39;30;33;31;23;35;32;25;23;22;30;29;23;29;30;22;47;28
24;35;39;29;35;29;23;35;33;24;24;21;30;28;28;30;34;25;47
25;38;33;39;28;38;31;25;34;32;24;24;22;31;24;28;30;35;25
26;44;38;31;38;31;37;33;26;34;32;25;21;20;29;29;26;26;32
27;61;47;38;30;38;34;36;33;24;35;32;26;20;20;28;27;29;26
28;64;60;43;39;34;38;32;42;36;25;34;35;22;21;20;31;27;30
29;55;59;61;45;42;32;38;32;40;36;25;35;34;25;21;23;30;31
30;46;51;60;62;45;43;33;44;33;37;34;28;33;35;28;21;22;30
31;35;46;51;61;62;43;43;35;41;34;36;33;29;33;35;29;26;24
32;52;37;45;48;61;63;45;40;36;43;35;36;30;24;32;34;33;29
33;49;51;42;45;52;61;62;46;39;31;44;34;36;29;24;32;34;31
34;34;49;51;41;46;52;58;57;43;38;35;43;32;35;32;22;29;35
35;53;32;51;51;40;43;47;57;61;42;39;39;39;32;36;30;23;32
36;51;51;33;53;51;41;46;48;54;60;44;37;41;40;34;36;34;27
37;50;51;49;31;54;53;41;47;49;52;56;44;39;40;42;34;36;35
38;50;48;50;53;30;54;53;41;47;48;52;57;43;38;39;42;34;37
39;37;49;47;50;53;31;54;55;41;42;49;53;58;45;36;38;44;38
40;44;35;48;50;50;52;30;52;55;41;43;48;54;56;45;38;36;42
41;40;44;37;47;51;51;54;30;53;55;41;45;45;51;56;45;41;35
42;35;40;43;37;46;50;50;54;30;53;57;42;46;45;51;57;45;41
43;34;35;41;44;36;45;48;50;53;34;54;60;41;48;41;54;56;46
44;21;32;34;40;44;37;47;48;50;51;33;53;61;42;48;42;54;58
45;29;22;34;35;39;43;38;46;49;51;51;33;50;60;44;48;42;56
46;21;29;22;34;33;39;43;38;46;51;53;50;33;51;60;45;47;43
47;30;21;29;23;33;33;39;44;38;45;51;54;50;33;49;59;45;47
48;32;30;22;29;24;32;32;38;45;36;45;51;55;49;34;50;58;45
49;17;32;31;21;28;24;31;32;40;47;37;46;49;56;47;35;51;60
50;26;17;31;31;21;28;25;31;34;41;48;37;45;51;53;48;34;52
51;35;26;17;31;30;21;27;25;31;36;40;48;38;45;50;55;48;33
52;33;36;26;17;32;28;21;25;24;31;36;40;47;38;45;52;54;48
53;20;33;35;25;16;32;29;22;25;24;30;34;41;46;39;44;54;54
54;26;20;33;32;25;16;32;29;26;25;24;29;32;41;46;40;44;54
55;26;24;20;33;32;24;17;31;27;25;26;24;30;34;41;46;39;43
