"Popolazione per età, vista per singola area - Comune: 022199 - Tione di Trento"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Tione di Trento"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;30;35;29;32;37;35;29;35;40;41;39;33;28;39;42;30;40;31
1;23;27;35;29;33;36;39;27;32;35;46;41;40;27;38;42;31;43
2;42;23;29;36;35;35;35;43;31;29;35;47;42;42;26;40;43;33
3;24;40;27;31;38;35;34;35;36;30;30;35;48;38;43;30;39;44
4;35;24;41;24;34;40;38;35;38;33;33;26;40;46;38;42;31;43
5;30;36;25;41;26;34;40;35;34;37;33;33;27;41;47;42;41;34
6;37;32;37;26;43;24;33;40;32;33;38;34;35;27;41;45;43;44
7;31;40;31;34;27;41;24;35;39;32;33;36;35;33;27;42;44;42
8;30;34;40;29;38;27;40;25;36;40;31;34;37;39;33;29;44;43
9;31;28;34;41;30;40;29;42;24;32;40;30;35;34;39;35;27;44
10;43;31;30;35;41;30;41;34;44;25;31;40;31;39;35;39;35;27
11;30;43;31;30;34;45;33;42;32;45;23;29;41;30;38;33;39;32
12;43;31;47;33;30;36;48;35;45;32;45;24;28;43;31;38;34;35
13;35;44;33;47;36;32;37;47;35;44;33;45;25;31;44;34;37;35
14;35;35;44;35;48;37;35;35;44;35;44;32;44;25;31;45;34;38
15;24;37;37;44;36;50;36;34;37;44;36;42;33;44;23;33;45;35
16;31;24;37;42;45;39;50;42;36;38;44;34;43;34;42;21;33;45
17;26;30;24;39;43;43;39;52;41;34;39;44;36;43;38;44;22;32
18;43;25;31;23;39;42;44;39;51;42;35;40;46;35;43;42;40;26
19;25;41;27;31;25;37;40;46;43;51;40;35;39;46;35;41;37;40
20;45;25;42;28;28;24;40;37;47;43;55;39;34;40;49;34;41;39
21;49;45;26;44;27;27;30;42;34;47;48;54;38;37;36;47;36;40
22;62;52;46;27;44;28;29;29;38;33;48;44;53;39;36;32;45;35
23;45;62;53;46;28;42;27;26;31;37;37;48;41;55;39;39;33;46
24;51;46;64;54;46;31;45;30;27;30;39;35;53;42;52;40;36;40
25;47;50;47;72;48;48;34;53;30;32;30;40;38;48;40;48;42;41
26;36;46;49;45;72;45;47;37;53;32;33;32;45;41;48;38;46;40
27;60;39;48;45;49;68;46;43;37;49;33;31;28;43;39;46;41;47
28;34;62;44;45;48;49;70;48;45;30;52;30;30;25;43;40;48;43
29;70;33;64;42;46;47;53;70;46;45;31;51;26;27;29;43;41;51
30;55;75;39;68;47;48;40;51;74;46;41;32;54;30;26;30;40;39
31;48;52;76;46;58;54;54;44;50;70;42;37;36;48;32;28;31;46
32;47;51;52;73;42;54;55;56;52;50;73;43;41;35;53;28;28;33
33;43;47;46;55;72;45;54;49;53;52;44;70;45;45;31;55;30;31
34;48;39;46;44;57;71;44;54;49;49;51;45;66;44;43;34;57;31
35;58;48;44;51;43;59;66;45;56;48;44;56;47;66;44;44;34;55
36;43;64;46;42;53;43;61;63;44;54;41;43;57;45;62;43;44;34
37;57;44;57;49;43;47;44;62;66;42;53;41;47;53;46;59;41;45
38;53;60;44;57;49;44;51;41;62;67;41;52;42;50;49;47;53;37
39;45;53;60;43;53;51;49;55;42;62;66;39;52;38;47;47;49;56
40;56;48;56;63;43;55;51;49;55;41;60;61;41;51;36;47;45;47
41;45;57;49;55;68;45;56;56;44;59;38;59;60;38;52;40;49;47
42;51;46;52;49;58;69;46;56;57;44;61;38;58;65;39;56;39;53
43;41;53;47;53;47;56;68;44;58;55;44;59;36;59;66;38;53;39
44;53;39;58;50;52;50;58;63;46;59;53;38;54;37;60;64;36;51
45;58;54;41;56;49;51;48;60;62;49;58;54;37;51;39;59;64;37
46;55;60;53;39;55;50;52;46;57;61;50;57;55;38;50;40;59;65
47;54;53;56;52;37;54;50;58;42;54;61;48;59;54;40;48;41;59
48;55;54;53;53;50;33;51;50;53;45;55;60;44;58;57;41;50;43
49;56;56;55;53;50;50;35;50;54;55;46;55;59;45;55;55;41;49
50;53;53;56;55;52;51;52;38;50;53;57;47;54;62;48;57;53;40
51;47;52;53;54;54;49;51;53;37;48;56;57;45;57;61;48;59;54
52;58;46;53;55;54;57;47;52;57;40;48;52;55;43;54;61;51;58
53;47;60;46;55;53;54;57;47;52;56;39;48;49;55;43;56;62;49
54;42;50;57;46;54;54;50;58;50;52;54;39;48;49;55;43;56;61
55;53;42;50;56;45;54;54;49;58;49;53;53;38;49;50;55;43;55
56;31;54;42;49;59;45;54;55;50;56;48;52;52;38;51;47;54;43
57;46;30;52;43;51;57;41;53;55;47;57;46;53;49;39;49;48;52
58;39;48;31;53;43;51;55;44;50;56;46;56;47;52;49;39;52;52
59;28;40;49;32;53;45;48;57;45;51;57;46;54;46;54;48;39;52
60;34;30;40;49;32;49;47;47;58;44;52;56;47;56;47;54;49;36
61;37;35;30;38;48;32;49;48;47;56;45;51;56;48;57;45;52;50
62;34;37;34;31;36;46;32;47;48;49;58;42;50;55;44;57;44;51
63;40;35;36;33;31;37;47;33;47;46;48;56;42;51;56;44;56;45
64;36;39;37;36;32;30;37;50;32;46;46;46;57;43;51;55;45;53
65;32;38;38;37;35;31;30;38;50;29;47;47;47;58;42;48;55;44
66;31;35;38;38;36;33;32;28;37;49;27;44;46;49;56;41;47;53
67;34;30;35;38;39;34;37;32;27;37;48;26;45;46;47;56;43;45
68;29;34;30;35;37;39;35;37;32;26;37;49;26;45;45;46;56;38
69;26;30;34;28;35;38;41;34;36;30;25;37;49;26;45;44;44;54
70;33;25;31;34;29;34;36;41;33;34;29;25;37;49;26;42;44;42
71;34;33;25;31;31;28;33;35;39;33;33;29;25;35;47;23;41;44
72;26;34;33;25;31;31;28;33;37;40;33;31;28;25;35;44;23;40
73;33;24;33;31;25;31;29;29;31;35;39;34;31;29;26;36;45;23
74;25;31;25;32;29;25;32;30;29;31;33;39;34;31;29;25;35;45
75;32;24;30;24;34;26;25;31;30;29;31;33;38;34;31;29;23;34
76;36;31;24;30;25;33;26;26;28;30;29;31;32;38;33;30;27;22
77;24;35;31;24;30;25;33;26;26;26;29;26;30;30;36;31;30;28
78;45;24;32;30;22;30;21;33;24;26;26;29;27;30;29;33;32;31
79;33;42;25;32;28;19;29;21;31;25;25;25;29;25;29;27;29;32
80;30;31;38;25;31;27;18;26;21;31;23;23;23;28;25;28;26;28
81;33;25;31;34;23;31;27;18;23;20;30;20;23;21;27;24;26;25
82;18;30;25;31;34;23;28;25;15;25;19;28;17;24;19;27;23;24
83;5;13;28;23;31;32;22;26;23;12;22;18;27;16;22;19;29;18
84;9;5;12;22;22;31;30;20;24;21;11;20;17;26;15;20;18;27
85;5;7;5;12;20;15;29;27;18;22;19;9;19;15;20;14;18;17
86;14;5;7;2;11;15;12;28;24;18;13;16;8;19;17;17;14;19
87;10;10;4;7;1;10;17;10;26;19;17;11;13;8;17;16;17;14
88;12;9;9;6;7;1;9;14;10;19;15;15;11;11;8;16;15;16
89;15;11;8;9;6;6;1;9;12;10;16;12;12;10;9;7;12;15
90;10;11;11;6;8;4;5;1;9;11;8;14;14;11;12;10;9;12
91;1;9;10;10;6;7;4;5;1;8;10;6;12;11;10;11;8;7
92;3;1;7;8;9;6;6;3;2;0;5;10;5;11;9;9;9;8
93;1;1;2;8;7;7;6;4;2;2;0;4;7;3;8;10;7;7
94;1;1;1;1;7;7;4;4;5;2;2;0;4;6;2;7;7;6
95;1;1;1;1;1;7;4;3;4;3;1;0;0;3;5;1;4;8
96;0;0;1;2;1;1;5;3;3;3;3;1;0;0;2;6;0;5
97;1;0;0;1;2;1;1;2;2;1;2;2;1;0;0;0;4;1
98;0;0;0;0;1;2;1;1;2;2;0;1;2;1;0;0;0;3
99;0;0;0;0;0;1;1;0;0;1;2;0;0;2;0;0;0;0
100 e oltre;0;0;0;0;0;0;1;2;1;0;1;2;1;1;2;0;0;0
Totale;3435;3464;3512;3543;3571;3578;3617;3661;3667;3631;3630;3569;3596;3613;3616;3612;3615;3651
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;17;19;14;14;22;17;15;22;22;20;27;20;16;28;21;13;25;15
1;10;17;17;13;13;22;18;14;22;19;23;30;23;14;26;19;14;27
2;18;11;20;17;16;16;21;21;17;20;21;25;29;23;13;24;21;15
3;14;16;14;21;19;16;16;20;19;17;19;21;25;26;23;13;22;22
4;20;15;17;10;23;21;19;17;22;16;19;16;23;24;27;25;15;24
5;10;20;16;17;10;22;20;16;17;21;16;19;15;24;26;28;24;16
6;18;11;23;17;17;9;21;20;16;16;21;16;19;16;23;24;28;24
7;14;22;11;20;15;17;9;23;20;16;16;18;16;18;17;22;23;27
8;14;17;22;9;20;15;17;10;24;21;15;17;19;18;20;19;22;23
9;14;13;17;23;10;21;17;19;9;20;21;16;17;18;18;20;19;22
10;18;14;15;17;23;10;23;18;20;11;19;21;17;17;17;18;20;19
11;18;18;14;15;17;24;13;21;17;20;10;18;21;16;17;18;18;19
12;27;18;19;16;15;19;26;12;21;17;20;11;18;23;16;17;19;16
13;20;29;18;19;17;17;20;26;13;21;17;19;11;19;24;16;16;19
14;17;20;29;21;19;18;19;18;23;11;21;18;18;11;20;24;17;15
15;19;19;22;28;22;21;19;19;19;23;11;21;20;17;10;21;25;18
16;12;19;19;24;28;23;21;22;20;19;23;11;21;20;16;9;20;24
17;13;12;19;21;24;28;23;24;21;18;20;22;11;20;21;17;9;19
18;21;13;13;18;21;25;28;23;22;21;18;20;23;11;21;23;16;12
19;13;21;16;13;18;22;25;28;24;22;19;18;20;23;11;22;21;16
20;24;13;23;16;12;17;23;24;28;25;23;18;19;21;22;12;22;22
21;17;24;13;23;16;12;18;24;21;28;28;23;20;20;19;22;13;23
22;34;17;25;14;23;17;13;17;22;22;30;27;22;20;19;17;22;13
23;21;33;18;23;14;20;14;14;18;22;24;28;25;23;20;19;18;22
24;27;21;33;19;24;16;25;14;13;18;23;23;29;26;21;19;18;19
25;28;29;20;37;14;24;18;29;15;13;18;24;25;27;26;20;20;23
26;22;27;33;20;36;15;24;16;25;15;14;16;26;24;28;26;21;20
27;29;25;29;28;24;37;16;20;15;23;16;13;14;24;23;27;28;23
28;20;31;30;27;31;24;38;18;21;15;24;15;12;12;24;23;27;28
29;35;21;32;27;27;30;24;37;17;21;16;24;16;13;15;24;24;29
30;24;38;20;34;28;28;26;20;38;18;21;16;25;16;12;15;23;22
31;20;22;37;25;29;30;29;27;18;37;16;22;19;21;15;12;16;24
32;24;23;20;36;21;28;32;34;30;21;39;19;26;17;22;13;13;17
33;22;22;21;23;37;22;29;27;32;30;18;40;20;27;14;22;13;15
34;27;20;19;21;23;40;20;29;27;30;29;21;36;21;25;14;23;15
35;31;28;22;24;21;23;36;22;26;26;27;33;23;37;21;26;15;23
36;24;35;28;19;26;19;25;33;24;26;19;25;33;19;33;20;27;15
37;30;27;29;29;19;22;18;25;32;23;24;19;26;31;21;30;21;25
38;28;33;27;30;29;22;25;17;27;31;21;25;18;26;27;21;27;19
39;23;29;31;26;27;29;24;29;17;26;29;20;26;17;25;26;21;26
40;26;26;31;33;27;28;29;25;31;19;27;27;20;26;16;25;25;19
41;25;27;25;30;37;28;29;31;22;34;18;26;25;17;26;18;26;24
42;20;26;23;25;32;37;28;28;33;22;35;19;25;28;18;28;20;29
