"Popolazione per età, vista per singola area - Comune: 058101 - Saracinesco"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Saracinesco"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;2;0;0;0;1;1;0;3;1;3;2;1;1;1;0;1;1
1;0;2;2;0;0;0;0;1;0;3;2;3;2;2;1;1;0;1
2;0;0;2;2;0;0;0;0;1;0;3;2;2;3;2;1;1;0
3;0;1;0;2;1;0;0;1;0;1;0;3;2;2;3;1;1;1
4;2;0;1;0;2;1;0;1;1;0;1;0;3;2;2;2;1;1
5;2;2;0;1;0;2;1;0;1;1;0;1;0;4;3;2;2;1
6;4;2;2;0;1;0;1;2;0;1;0;0;1;0;4;3;3;2
7;0;3;2;2;0;1;0;1;2;0;1;0;0;1;0;3;3;3
8;3;0;3;2;2;0;1;0;1;3;0;1;0;0;1;0;4;3
9;2;2;0;3;2;2;0;1;0;1;2;0;1;0;0;1;0;4
10;0;2;2;0;3;2;2;0;1;0;1;2;0;1;0;0;1;0
11;1;0;2;2;0;3;2;3;0;1;0;1;2;0;1;0;0;1
12;4;1;1;2;2;0;3;2;3;0;1;0;1;3;0;1;0;0
13;2;4;1;1;2;2;0;3;2;3;0;1;0;1;3;0;1;0
14;0;2;4;1;0;3;2;0;3;2;3;0;0;0;1;2;0;1
15;0;0;2;4;1;0;3;2;0;3;1;3;0;0;0;1;2;0
16;0;0;0;2;5;1;0;3;2;0;3;1;3;0;0;0;1;2
17;1;0;0;0;2;6;3;0;3;2;0;3;1;2;0;0;0;1
18;1;1;0;0;0;2;7;2;0;3;2;0;3;1;2;0;0;0
19;2;1;2;0;0;0;2;6;2;0;3;2;0;4;1;2;0;0
20;0;2;1;2;1;0;0;2;6;2;0;3;2;0;3;1;2;0
21;0;0;2;1;2;1;1;0;2;5;2;0;3;2;0;3;1;3
22;0;0;0;2;2;2;1;1;0;2;5;2;1;3;2;0;2;1
23;0;0;1;0;2;2;2;1;1;0;2;5;2;1;3;2;0;2
24;0;0;0;1;0;2;2;0;2;1;0;2;4;1;2;3;4;0
25;2;0;1;0;1;0;2;1;1;3;0;0;2;1;1;0;4;4
26;0;2;0;0;0;1;0;2;1;1;3;1;1;3;1;1;0;4
27;4;0;2;1;0;0;2;0;2;2;1;2;0;1;2;2;1;0
28;2;4;1;2;1;0;0;2;0;2;2;1;2;1;1;2;2;2
29;6;2;6;1;2;1;0;0;2;0;2;3;0;2;1;1;2;3
30;1;5;2;6;1;1;1;0;0;3;0;2;1;2;2;1;2;2
31;2;1;7;1;6;1;1;1;1;1;4;0;2;1;4;1;1;1
32;2;2;1;6;2;4;2;1;1;1;1;3;0;2;3;3;0;2
33;3;2;5;0;6;3;4;2;1;1;1;2;3;0;2;1;3;0
