"Popolazione per età, vista per singola area - Comune: 004059 - Cavallermaggiore"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cavallermaggiore"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;74;59;51;61;43;62;47;57;52;50;41;53;50;41;57;55;45;49
1;53;77;63;50;59;42;68;50;57;55;48;43;54;48;42;56;58;43
2;69;55;77;63;48;61;43;69;48;59;54;51;43;52;51;43;61;59
3;58;68;57;78;67;48;64;50;66;44;57;56;51;44;51;48;41;61
4;51;56;70;54;77;67;50;63;43;66;43;61;54;54;43;51;43;44
5;49;52;59;73;53;77;63;49;63;43;64;41;62;51;51;44;51;45
6;58;48;53;58;75;51;76;65;50;64;43;61;42;63;51;49;42;52
7;51;59;50;50;58;70;54;76;66;53;63;43;64;42;61;51;44;42
8;45;52;62;51;52;57;70;52;77;68;55;62;42;65;48;57;50;46
9;51;48;52;64;53;53;63;72;54;72;66;52;59;45;63;47;55;50
10;58;50;50;54;65;52;52;68;69;56;71;63;52;60;45;56;47;54
11;45;59;51;51;54;67;52;54;65;71;57;72;58;53;62;49;55;48
12;45;46;61;50;51;55;69;53;55;65;72;58;79;60;53;63;42;55
13;61;48;44;59;52;49;56;72;54;59;64;73;58;81;62;51;59;42
14;40;61;49;44;61;52;50;55;73;55;56;60;71;59;77;60;48;64
15;44;40;61;51;48;64;55;51;58;74;54;57;59;70;58;73;62;47
16;46;41;38;61;49;47;68;58;49;56;76;54;55;60;71;53;73;62
17;42;48;42;40;61;46;46;67;56;50;56;72;53;56;60;69;53;70
18;57;41;47;42;44;62;46;48;68;57;53;55;67;54;56;56;71;56
19;63;61;44;47;39;43;61;47;50;68;60;54;58;70;52;57;60;70
20;45;64;61;45;48;45;51;62;49;47;68;58;55;60;73;51;53;62
21;52;45;64;57;44;51;51;51;61;53;47;66;57;55;55;71;54;57
22;50;52;43;69;54;50;51;54;56;60;53;49;65;60;56;55;80;57
23;42;49;50;37;66;56;51;52;48;52;68;52;51;65;63;53;54;80
24;67;44;47;50;35;65;64;56;53;47;56;70;52;52;70;59;53;51
25;65;61;43;45;54;39;65;62;54;51;51;58;73;53;54;64;63;54
26;76;65;69;46;41;48;42;64;70;53;57;47;58;72;53;51;65;61
27;66;75;64;62;52;38;49;50;61;69;50;59;52;58;73;53;54;64
28;93;68;77;66;66;51;48;52;53;64;66;53;67;53;52;76;56;55
29;70;91;75;77;64;65;67;52;49;55;65;63;51;65;58;51;81;57
30;92;73;98;71;83;66;70;70;53;55;53;65;62;55;67;65;49;79
31;67;92;85;97;72;81;70;80;74;60;51;55;72;59;56;68;59;50
32;89;68;97;89;92;69;82;72;81;72;55;48;57;70;56;62;69;57
33;77;87;81;101;86;87;72;90;75;77;69;57;46;58;66;55;55;70
34;90;77;90;79;102;88;86;81;87;79;79;68;60;51;57;68;54;55
35;91;88;76;88;81;102;89;88;84;87;74;76;68;62;58;56;67;58
36;92;89;94;80;87;73;109;93;84;85;83;71;72;70;58;59;64;72
37;76;84;88;92;88;85;75;106;96;88;82;81;71;71;74;56;60;66
38;88;73;87;89;96;89;87;77;105;98;88;82;81;71;74;70;60;57
39;88;90;78;86;92;98;90;90;83;100;100;86;82;80;67;73;64;61
40;85;88;93;79;88;95;104;94;88;84;98;102;86;83;72;67;72;66
41;74;84;90;90;78;84;97;108;96;89;83;93;106;87;82;74;70;70
42;72;77;84;91;92;76;86;96;105;98;90;86;98;109;86;82;70;75
43;75;71;77;82;87;89;74;89;99;104;90;88;83;96;104;82;78;66
44;50;76;70;77;83;86;92;77;93;99;105;88;84;83;96;102;79;79
45;61;50;74;66;77;79;85;94;76;91;95;108;92;88;77;94;98;81
46;51;64;51;75;68;79;80;83;92;75;88;95;106;92;90;76;91;94
47;60;49;65;50;74;68;82;78;85;95;75;92;96;107;96;87;78;89
48;66;59;49;66;50;75;73;81;76;81;93;75;90;98;103;94;90;75
49;46;66;55;45;66;52;77;71;81;76;83;97;73;91;96;103;94;86
50;66;45;66;54;45;67;52;77;72;82;76;83;94;73;89;97;99;92
51;53;65;45;65;52;45;67;52;79;67;82;80;83;92;75;87;93;98
52;64;55;64;41;67;54;46;72;53;79;67;82;78;83;92;74;87;94
53;86;65;54;62;43;69;54;46;72;56;78;65;80;78;83;90;76;87
54;69;86;63;51;63;42;66;55;46;72;56;80;68;83;78;82;90;80
55;64;68;87;63;53;63;44;66;54;46;72;53;84;70;84;79;81;88
56;59;63;67;88;65;50;62;45;66;58;48;71;54;82;71;85;84;82
57;47;58;62;65;85;65;52;64;43;65;58;44;70;51;79;70;88;84
58;56;47;58;60;67;84;65;54;65;45;65;58;42;71;53;79;68;83
59;63;58;47;56;61;67;84;65;56;64;47;64;58;42;66;51;78;68
60;54;65;57;47;56;61;65;85;65;53;63;45;64;57;43;69;54;80
61;75;54;65;59;47;57;60;65;86;70;53;61;42;65;55;42;71;51
62;66;75;52;66;57;47;57;61;62;83;68;53;61;40;63;53;42;74
63;60;67;76;55;64;57;48;55;60;62;84;67;55;63;40;63;54;42
64;62;58;67;77;52;64;58;47;55;60;62;83;69;56;63;41;64;55
65;52;62;56;68;77;53;64;59;47;55;61;62;79;69;57;63;41;64
66;71;51;63;56;69;75;53;65;60;48;53;62;60;80;65;57;62;42
67;63;70;51;63;55;66;73;53;62;60;49;52;62;60;79;65;57;61
68;53;63;69;49;65;53;64;72;52;60;60;49;51;59;60;79;66;57
69;49;57;61;69;51;62;52;63;70;52;59;60;49;50;58;59;78;64
70;49;48;59;60;67;51;64;50;64;70;49;59;59;49;49;58;58;79
71;64;47;45;58;57;64;51;66;51;64;71;51;57;55;48;49;56;56
72;50;63;45;44;57;59;63;47;63;51;65;68;49;55;54;47;49;55
73;58;48;60;45;41;55;57;62;41;57;50;62;68;47;55;53;44;48
74;44;57;45;57;44;36;54;56;59;40;56;52;60;68;46;54;51;39
75;41;45;57;43;56;43;38;52;54;58;40;57;51;57;67;47;55;50
76;50;39;40;56;45;53;41;37;51;52;58;40;57;51;56;64;47;54
77;41;45;37;39;57;42;52;41;39;48;52;56;40;58;49;52;62;45
78;33;41;40;34;39;52;38;49;40;39;45;53;54;37;54;47;51;59
79;35;31;40;36;33;42;49;35;48;38;40;44;52;51;37;55;47;48
80;30;35;27;37;34;35;43;46;31;47;38;38;43;51;51;33;54;46
81;19;25;34;27;34;32;33;42;47;29;45;37;40;40;46;49;30;50
82;17;17;24;32;27;31;29;32;39;45;27;43;35;39;37;43;46;28
83;17;14;15;23;30;26;29;25;30;35;40;22;37;36;33;33;40;42
