"Popolazione per età, vista per singola area - Comune: 075034 - Guagnano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Guagnano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;45;38;36;42;40;48;36;41;34;30;41;37;45;50;40;30;35;32
1;37;46;36;35;43;41;48;37;43;37;34;41;37;44;47;37;30;35
2;35;38;48;36;41;45;44;46;38;42;37;36;42;36;45;44;37;29
3;47;37;40;47;37;42;43;42;47;37;42;36;38;42;37;48;46;39
4;56;48;39;40;49;37;46;43;41;45;38;41;37;39;43;39;51;46
5;42;59;49;40;40;51;40;43;43;41;44;38;41;37;40;43;42;50
6;46;42;55;48;41;40;51;42;45;42;42;42;40;41;39;40;44;40
7;45;48;42;54;50;39;40;49;42;46;42;44;42;38;43;40;40;43
8;61;44;49;41;55;51;41;40;49;42;47;42;44;42;37;44;38;39
9;50;60;44;49;42;55;51;41;42;48;41;48;44;45;42;39;41;38
10;54;52;62;43;48;42;57;50;41;44;48;41;46;43;45;43;37;41
11;63;55;52;61;45;48;42;57;50;41;44;48;41;46;44;47;44;37
12;55;63;56;54;61;47;47;44;56;51;41;46;47;42;45;46;47;44
13;74;52;63;56;53;61;47;49;44;57;51;40;47;47;42;46;43;47
14;57;74;53;62;57;51;59;49;46;41;57;51;40;47;46;41;47;47
15;58;59;74;52;60;57;49;59;49;46;42;57;51;42;48;46;40;46
16;65;59;59;75;52;60;56;49;60;47;47;44;57;51;38;48;46;40
17;59;65;60;59;73;50;60;56;49;62;48;47;43;58;51;39;49;46
18;92;60;65;60;60;75;51;61;57;50;62;48;47;45;58;54;39;45
19;82;90;61;65;60;60;72;51;63;57;51;60;49;46;45;58;54;40
20;77;79;92;62;64;60;59;74;48;60;55;51;57;48;47;45;61;54
21;83;73;77;91;63;66;60;57;77;49;60;55;51;57;48;47;44;58
22;94;79;71;76;84;62;67;62;54;73;49;60;55;50;56;51;48;44
23;93;91;78;71;77;86;61;64;60;55;76;47;62;57;49;58;50;48
24;85;89;91;78;73;79;90;62;64;60;55;78;47;65;59;49;58;54
25;92;83;85;93;78;67;82;88;56;63;60;54;77;48;63;58;48;54
26;104;89;81;85;92;73;66;83;85;56;66;60;51;70;46;59;57;45
27;90;103;86;80;79;91;77;65;85;80;58;61;60;49;66;46;59;50
28;91;93;97;84;80;76;94;74;67;85;81;59;60;59;50;69;46;56
29;69;85;94;93;86;80;78;95;74;62;83;74;58;59;59;49;69;46
30;93;71;81;93;91;86;83;78;89;72;61;78;74;57;56;56;47;67
31;74;88;66;84;91;93;85;81;80;87;69;62;75;75;56;55;53;48
32;78;77;88;66;84;93;96;82;81;80;87;69;63;74;78;55;57;53
33;61;76;81;86;59;80;98;99;81;78;78;82;69;67;67;77;58;60
34;68;62;74;82;86;53;78;97;96;79;75;79;85;69;63;69;76;58
35;88;71;66;72;81;85;58;74;97;93;78;75;77;86;68;65;69;74
36;88;88;71;66;77;82;87;60;70;99;95;84;77;77;90;71;64;69
37;91;87;84;69;66;79;84;88;62;73;97;96;85;77;77;88;70;65
38;82;90;87;80;71;64;80;88;86;65;71;96;101;82;74;81;81;69
39;72;81;88;86;79;68;60;75;88;87;65;72;96;100;85;72;84;81
40;78;74;81;86;88;76;69;59;77;86;88;65;74;92;99;87;70;80
41;85;76;77;83;86;89;77;69;58;78;84;89;69;74;90;99;82;71
42;71;86;74;76;85;88;90;77;67;63;77;83;90;69;70;91;99;81
43;66;68;87;72;79;88;90;90;79;69;64;78;82;89;69;72;90;98
44;73;66;68;88;75;78;89;91;89;81;68;63;77;80;91;73;71;91
45;73;71;67;70;87;76;80;87;91;87;81;65;62;77;82;91;74;72
46;95;70;73;68;70;87;76;78;86;93;88;80;65;63;79;82;92;73
47;74;91;72;74;69;69;87;77;77;86;90;89;78;63;65;76;86;91
48;79;74;92;76;74;70;71;88;76;75;87;89;93;79;64;65;73;88
49;74;80;73;94;75;74;71;73;89;74;75;86;90;91;80;65;65;73
50;77;75;80;74;92;75;74;71;73;90;73;74;88;90;92;77;66;64
51;95;77;75;80;75;92;74;75;72;73;89;74;75;89;90;97;75;69
52;82;95;76;76;80;74;92;76;74;70;75;89;74;73;89;93;96;78
