"Popolazione per età, vista per singola area - Comune: 082025 - Castronovo di Sicilia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castronovo di Sicilia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;37;28;30;30;18;21;27;21;22;17;18;25;14;20;14;13;18;19
1;31;35;30;30;30;18;21;23;20;22;18;17;23;16;20;13;15;17
2;30;30;34;29;29;30;20;21;24;20;22;18;16;25;14;19;13;16
3;35;27;31;35;30;29;28;15;22;25;21;22;19;17;24;13;20;13
4;32;34;27;30;34;30;29;28;17;21;25;21;22;19;17;22;12;21
5;33;32;31;28;30;35;29;29;28;17;21;25;21;24;18;15;23;12
6;24;33;30;31;27;31;38;29;29;28;17;21;25;21;24;18;15;23
7;31;24;32;30;31;27;31;39;31;31;28;17;21;25;21;24;16;15
8;40;32;24;33;30;32;26;31;41;29;31;28;17;22;25;21;24;15
9;36;37;32;24;32;30;33;28;32;39;29;31;30;17;22;24;21;24
10;36;36;39;32;24;32;30;33;29;32;40;29;30;30;17;23;24;20
11;24;35;36;39;32;24;32;29;34;30;32;40;29;30;31;19;23;24
12;55;24;36;38;39;32;24;31;29;35;30;32;40;29;29;30;19;25
13;36;56;23;37;38;41;33;24;31;29;35;30;33;38;30;29;30;19
14;30;37;55;24;37;38;41;33;26;31;29;34;29;33;38;30;28;28
15;39;29;37;55;22;37;38;41;32;26;33;29;33;29;32;39;30;27
16;37;40;27;38;55;23;37;36;41;31;26;33;30;33;30;32;38;30
17;37;37;40;27;38;55;23;37;36;41;31;26;33;31;33;30;32;38
18;42;37;34;40;25;38;57;23;37;35;41;31;27;34;33;33;30;32
19;31;41;39;34;38;25;40;58;24;37;36;41;32;27;35;33;34;28
20;41;29;38;40;34;39;30;39;56;24;37;36;42;30;26;34;31;37
21;46;41;27;39;40;34;39;29;39;56;24;38;36;43;29;27;35;31
