"Popolazione per età, vista per singola area - Comune: 111008 - Calasetta"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Calasetta"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;17;18;23;17;20;13;16;19;22;23;29;23;20;36;29;19;13;14
1;17;17;19;25;18;21;11;17;17;17;22;28;22;19;35;29;21;13
2;19;16;18;20;23;19;20;11;18;18;17;23;30;24;21;35;30;22
3;18;20;16;17;20;22;16;21;13;17;16;19;25;26;24;19;36;29
4;21;17;20;16;17;20;23;17;21;13;16;15;17;23;27;23;19;32
5;21;21;17;20;14;18;19;26;19;19;11;18;15;16;23;27;21;19
6;18;21;21;18;18;12;19;19;27;20;17;14;18;15;17;23;27;23
7;12;17;24;21;18;17;11;19;19;27;19;19;14;15;15;17;23;27
8;22;12;17;23;19;19;17;11;20;18;28;19;19;14;14;15;17;24
9;21;21;13;17;22;19;20;17;14;17;18;25;19;18;14;15;19;17
10;27;23;21;13;17;23;19;20;19;13;16;18;28;19;20;14;16;19
11;21;27;22;21;12;17;24;22;19;18;13;15;19;27;20;20;15;16
12;37;21;27;22;24;14;18;24;22;21;17;13;15;19;29;21;21;14
13;28;40;22;28;22;24;15;18;24;22;20;17;12;16;19;30;22;21
14;26;27;41;22;25;22;23;15;18;23;22;20;17;13;14;19;29;22
15;21;28;28;43;22;28;23;24;15;18;22;22;20;17;13;15;19;28
16;25;21;27;29;42;23;27;23;23;14;17;21;21;20;18;14;16;19
17;34;26;21;27;29;42;25;28;23;25;14;18;21;21;20;18;13;17
18;14;34;23;21;29;32;40;25;29;25;24;14;20;19;20;20;19;13
19;24;17;35;23;21;27;32;39;24;29;25;22;15;20;20;20;20;21
20;36;24;19;33;24;23;26;27;40;24;29;23;23;12;20;20;20;18
21;40;34;20;21;31;25;24;28;31;40;24;27;26;24;15;20;20;23
22;45;39;36;22;19;33;28;23;27;29;41;26;26;24;25;15;20;20
23;39;45;41;38;20;19;32;24;24;27;29;42;24;24;27;26;15;19
24;47;39;44;45;36;22;16;31;26;27;28;29;44;26;26;28;27;14
25;42;45;38;44;45;35;23;16;35;26;29;25;33;44;22;26;26;28
26;43;42;43;41;43;47;35;23;16;35;27;30;24;36;44;22;25;26
27;47;42;41;45;40;41;48;34;22;16;34;29;35;25;35;42;22;20
28;55;46;41;40;46;41;42;47;37;25;15;31;30;33;26;34;37;21
29;40;56;47;39;40;44;37;41;45;37;24;15;31;30;31;26;33;39
30;46;41;56;48;41;44;42;38;41;44;36;26;17;32;30;30;23;27
31;34;45;37;57;48;44;43;42;40;39;44;33;27;17;33;30;28;20
32;45;31;43;38;54;50;49;40;40;40;42;45;32;32;17;35;29;28
33;35;47;34;44;38;49;51;48;46;41;40;38;43;33;34;18;35;26
34;40;32;47;38;45;33;51;49;45;51;39;37;39;46;33;32;19;33
