"Popolazione per età, vista per singola area - Comune: 062060 - San Leucio del Sannio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Leucio del Sannio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;27;36;36;36;25;36;41;35;16;22;33;15;25;22;13;20;18;15
1;26;26;33;36;35;23;36;45;28;17;21;36;15;21;23;13;23;19
2;42;28;28;37;38;32;24;35;41;29;19;19;34;15;21;20;16;23
3;27;41;29;28;38;36;29;24;32;36;31;19;21;34;13;21;23;15
4;53;25;40;32;26;38;34;30;21;31;35;29;21;19;34;13;23;22
5;28;54;27;37;33;28;38;34;29;20;32;34;26;22;18;34;13;23
6;39;28;54;27;39;33;28;39;39;25;19;32;35;24;16;17;30;13
7;38;41;27;54;28;36;32;29;38;39;27;18;32;36;31;16;17;29
8;35;38;42;27;54;28;36;35;28;37;39;25;18;33;35;32;17;17
9;40;38;39;42;26;53;26;36;37;29;36;38;26;18;33;34;34;19
10;28;39;37;40;41;25;54;27;36;39;30;34;39;26;20;33;34;32
11;52;27;39;38;40;43;27;51;28;35;38;30;34;39;24;20;32;36
12;36;51;27;40;40;40;41;29;51;28;34;37;30;34;39;25;20;30
13;35;34;52;27;40;39;38;41;29;52;27;33;37;30;35;37;26;20
14;33;35;36;53;26;40;40;37;42;30;52;27;33;37;32;34;36;26
15;46;32;35;35;53;30;38;39;37;42;31;51;27;33;37;31;33;36
16;43;45;35;34;35;52;29;37;43;38;41;29;48;26;33;35;31;37
17;32;44;46;33;34;36;49;28;37;45;39;39;30;48;26;33;33;30
18;39;34;46;46;33;35;36;48;27;39;48;36;39;30;48;25;33;32
19;55;39;36;46;45;33;35;35;49;28;38;46;36;40;29;49;33;33
20;44;54;40;37;46;43;36;35;34;47;27;36;45;35;40;29;54;34
21;32;45;52;43;35;47;42;36;35;33;47;30;36;44;36;39;30;54
22;39;33;44;53;42;36;49;41;37;32;34;47;30;34;44;36;41;29
23;40;41;33;45;56;41;38;47;41;37;34;31;47;30;30;43;41;39
24;34;38;40;31;42;53;37;38;46;42;34;33;30;50;30;30;45;42
25;36;32;36;44;31;38;48;38;38;44;40;40;32;29;50;30;32;47
26;44;37;35;36;47;29;40;50;38;38;46;41;37;30;30;48;33;35
27;60;44;37;39;33;54;29;40;49;36;42;44;41;36;32;30;49;31
28;43;59;45;43;48;34;50;29;41;43;36;38;39;35;36;30;32;47
29;46;43;54;44;44;47;38;50;28;39;40;33;37;42;35;36;31;31
30;50;47;43;58;44;47;47;41;42;31;38;39;31;39;37;35;39;30
31;50;47;44;41;60;48;51;45;39;44;34;37;39;32;40;37;32;39
32;58;48;50;44;42;53;43;49;43;37;45;37;38;40;30;42;37;37
33;52;58;53;50;48;39;48;44;48;43;37;44;40;38;41;29;45;35
34;34;54;58;53;52;50;38;44;41;50;41;34;43;41;38;41;30;43
35;50;32;55;58;55;52;51;38;41;42;55;41;34;40;38;36;39;31
36;46;48;38;55;58;50;55;52;38;41;41;53;40;31;40;36;39;41
37;60;47;49;40;56;60;49;59;50;35;45;47;54;40;31;38;38;37
38;54;62;47;50;39;58;58;49;62;48;35;46;49;52;40;30;39;38
39;40;54;67;48;50;38;54;55;52;58;48;33;47;46;51;37;29;40
40;51;40;57;66;47;47;39;57;58;54;59;48;37;47;44;52;40;31
41;57;52;38;57;64;48;46;39;54;61;54;59;46;34;49;45;46;39
42;41;55;50;37;56;63;49;47;41;54;64;53;59;46;34;49;42;46
43;43;39;58;51;37;61;61;49;48;41;55;59;51;61;47;34;49;41
44;30;41;41;57;50;37;60;61;49;50;40;53;60;50;61;47;32;45
45;53;31;46;43;56;49;36;61;59;46;50;40;51;59;47;58;45;33
46;38;53;33;48;43;51;48;36;60;61;47;50;40;52;58;46;58;45
47;51;37;52;31;51;44;52;49;36;58;61;48;50;42;51;58;46;60
48;31;51;38;54;33;52;42;52;49;36;57;62;47;48;42;51;60;46
49;33;31;56;40;55;33;52;41;51;53;36;56;60;47;47;42;52;58
50;37;33;34;54;39;54;34;50;41;51;55;36;57;60;50;46;42;53
51;44;37;34;33;54;37;53;32;48;42;50;52;36;57;60;49;46;42
52;36;44;34;34;36;54;37;55;32;49;43;50;51;35;57;59;47;44
53;38;36;45;36;34;39;51;41;54;33;46;41;49;50;35;56;60;45
54;32;38;39;45;36;36;38;51;42;55;33;45;42;48;50;36;57;59
55;35;32;37;39;45;36;34;38;51;42;52;32;45;39;50;48;37;59
56;22;35;34;37;39;48;36;35;37;52;43;52;32;44;39;50;47;37
57;22;23;36;34;36;39;48;35;34;36;51;41;53;32;43;38;49;47
58;27;23;24;37;34;35;36;47;36;36;36;52;38;52;33;46;39;49
59;23;27;24;25;36;34;35;36;45;35;37;36;50;38;52;34;44;39
60;21;22;27;24;25;35;33;35;36;45;35;36;36;48;38;53;35;45
61;24;21;24;28;23;25;34;35;35;38;46;35;36;35;48;37;50;34
62;31;26;21;25;28;23;26;35;34;32;38;45;35;36;33;48;36;50
63;27;29;27;21;25;28;23;26;36;36;32;38;43;35;37;34;49;35
64;27;28;28;30;19;25;28;24;26;36;36;32;38;42;35;36;35;51
65;37;28;29;28;30;19;25;30;24;26;35;35;32;38;42;36;36;34
66;35;37;27;27;28;29;19;25;30;23;26;34;34;30;36;42;37;37
67;26;38;38;29;27;26;28;19;23;27;24;26;33;33;30;37;41;37
68;42;25;39;34;29;27;26;30;20;23;27;24;26;34;32;31;38;41
69;28;42;25;39;34;29;27;27;28;20;22;27;24;26;33;31;29;38
70;43;29;41;25;39;34;28;28;28;28;19;22;27;25;24;32;31;30
71;34;42;29;40;26;37;34;27;28;29;28;19;21;27;25;23;33;30
72;30;32;40;27;40;26;37;31;27;28;29;27;19;20;27;23;22;33
73;37;28;31;38;25;40;25;33;29;25;28;30;25;18;20;26;22;21
74;36;33;27;31;38;25;40;24;33;26;24;28;31;25;18;17;26;21
75;15;36;34;30;29;38;24;40;23;33;25;24;25;30;24;19;17;25
76;34;13;32;33;30;27;37;20;38;21;32;24;23;21;27;24;19;18
77;23;31;11;30;33;31;27;36;19;38;21;30;23;23;20;27;24;19
78;22;25;28;8;30;33;33;26;35;19;37;21;28;23;23;20;27;24
79;26;21;24;25;8;28;33;32;25;35;17;35;22;26;22;22;19;24
80;24;25;21;24;21;7;26;29;30;25;33;17;34;23;25;21;24;19
81;21;23;24;18;21;20;8;25;24;30;24;30;17;33;22;25;19;24
82;16;20;20;24;16;15;21;7;23;21;26;21;25;16;33;21;24;16
83;8;15;18;19;24;14;14;20;5;20;21;24;20;25;14;29;22;24
84;8;8;14;19;20;23;11;14;18;6;18;19;21;18;23;14;28;19
85;13;7;8;10;15;19;20;11;14;16;6;16;17;20;15;22;13;25
86;9;13;7;8;9;13;16;19;10;14;15;4;16;15;19;15;19;11
