"Popolazione per età, vista per singola area - Comune: 025035 - Ospitale di Cadore"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ospitale di Cadore"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;2;4;4;2;4;3;0;3;0;0;4;1;0;4;3;2;1;1
1;3;2;3;3;2;5;3;1;3;0;0;4;1;0;4;3;2;1
2;5;5;2;4;4;2;5;2;1;4;0;1;4;1;0;4;3;1
3;3;6;5;2;2;4;2;5;3;1;4;0;1;3;1;0;2;3
4;1;3;7;4;2;2;4;2;5;4;1;4;0;1;3;0;0;3
5;3;1;5;7;4;2;2;4;2;5;4;1;4;0;0;3;0;0
6;2;5;1;6;7;4;2;2;4;2;5;3;1;3;0;0;3;0
7;6;2;5;1;4;7;4;2;2;5;2;5;3;1;3;0;0;3
8;4;6;2;4;1;4;6;4;2;3;5;2;6;4;2;1;0;0
9;0;4;5;2;4;1;4;6;4;2;3;5;2;6;3;1;1;0
10;2;0;3;6;1;5;1;5;6;3;2;3;5;2;6;3;1;2
11;4;2;1;3;6;1;5;1;5;6;3;2;3;4;2;7;3;2
12;4;4;3;1;3;5;1;4;1;4;6;3;2;3;3;2;4;4
13;1;4;3;3;1;3;5;1;4;1;4;6;3;2;3;2;2;4
14;0;2;4;4;3;1;3;5;1;4;1;4;6;3;2;3;2;3
15;4;0;3;4;4;3;1;3;5;0;4;1;3;6;3;2;2;2
16;2;4;1;3;4;4;3;1;3;5;0;3;1;3;6;3;2;2
17;3;2;4;1;4;4;4;3;1;2;5;0;2;1;3;6;3;2
18;3;5;5;4;1;2;4;5;2;1;2;5;0;2;1;3;6;3
19;6;4;5;4;4;1;2;4;5;1;1;2;5;0;2;1;3;6
20;7;6;7;5;3;4;1;2;3;5;2;1;2;5;0;2;1;3
21;3;7;6;7;4;4;4;2;2;4;5;2;1;2;5;0;3;1
22;2;3;7;6;4;5;4;4;2;2;4;5;2;1;3;4;0;3
23;3;2;3;7;7;4;5;4;4;2;2;4;5;2;0;3;4;0
24;8;2;3;3;6;8;5;5;3;4;1;2;4;5;1;2;3;4
25;6;8;4;2;3;6;7;5;3;4;3;1;1;4;4;1;3;2
26;6;5;5;4;2;2;6;7;5;4;3;3;1;1;4;3;1;3
27;8;10;10;4;4;2;3;5;7;5;3;2;3;1;1;2;4;1
28;3;9;12;12;4;3;2;4;2;7;5;3;3;3;1;1;2;3
29;5;7;9;9;12;5;2;1;6;2;7;5;2;4;5;1;1;2
30;5;5;8;12;8;11;5;2;1;6;3;7;5;2;4;6;1;1
31;2;6;9;6;10;11;10;6;2;0;6;3;7;5;5;4;5;1
32;5;3;9;8;6;9;10;7;6;2;1;6;3;4;4;5;4;4
33;7;5;3;9;4;5;9;9;7;6;3;1;6;4;4;3;5;5
34;7;4;5;6;9;3;5;10;5;4;6;3;1;6;3;4;3;4
35;3;8;6;5;2;9;3;3;9;5;4;6;3;0;5;3;5;2
36;8;3;7;6;5;3;9;3;3;8;5;4;6;1;0;5;3;6
37;5;9;4;7;6;6;3;9;3;1;7;4;4;6;2;0;6;3
38;6;6;9;3;7;6;5;2;8;3;1;6;4;4;5;1;0;6
39;4;7;7;9;4;6;5;5;3;7;3;2;5;3;4;5;1;0
40;4;5;7;7;9;4;5;5;5;3;5;4;2;4;3;4;5;1
41;5;4;6;7;5;10;3;5;5;4;3;6;4;2;3;3;3;5
42;6;4;3;7;5;6;11;2;5;6;4;2;6;3;2;3;4;4
43;6;7;8;3;5;5;6;10;2;5;6;4;2;5;3;2;4;4
44;3;7;7;7;3;5;5;6;10;2;5;6;4;2;5;3;2;4
45;1;4;9;6;6;3;6;5;6;9;2;4;6;4;2;5;2;2
46;4;1;4;10;6;6;3;6;4;4;9;3;4;6;5;3;5;2
47;5;4;3;4;8;6;5;2;6;4;4;10;3;4;6;5;3;5
48;5;5;4;3;4;11;5;5;2;6;4;5;10;3;4;6;5;3
49;2;5;5;4;2;3;11;5;5;2;5;4;4;9;2;4;6;4
50;4;2;5;6;4;2;3;11;5;5;2;4;4;4;9;2;5;6
51;8;4;2;5;4;4;2;3;8;5;5;2;4;4;4;9;2;5
52;5;8;4;2;5;4;4;1;3;5;5;5;2;4;4;3;9;1
53;8;6;8;4;2;6;5;4;1;3;5;5;5;1;4;4;3;9
