"Popolazione per età, vista per singola area - Comune: 083036 - Itala"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Itala"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;16;15;10;7;10;13;13;12;12;12;8;15;6;16;11;12;9;14
1;18;15;16;10;9;9;11;13;12;18;12;9;15;6;16;8;11;8
2;7;18;15;16;10;11;9;10;13;10;17;10;10;16;6;13;7;11
3;10;5;18;19;16;11;11;7;11;14;10;16;10;11;15;6;15;7
4;11;10;6;18;22;17;12;12;8;10;15;10;16;15;11;14;6;13
5;18;12;10;6;20;22;15;14;11;9;9;15;10;16;15;15;14;6
6;16;18;12;10;6;20;22;17;14;13;9;8;16;10;17;14;13;14
7;16;16;18;12;10;8;20;22;17;14;13;9;10;17;10;17;12;13
8;16;16;16;18;13;9;8;19;22;17;14;12;10;12;17;10;17;13
9;13;17;17;17;18;12;10;9;19;21;17;14;14;10;12;18;10;17
10;27;15;18;16;17;18;10;10;9;21;23;17;13;15;10;10;19;10
11;27;27;15;18;16;19;18;12;10;10;21;24;17;13;15;9;10;18
12;22;28;27;15;18;16;19;18;12;10;12;21;24;16;13;14;9;10
13;16;23;28;28;15;17;17;19;18;12;10;12;22;24;16;13;15;8
14;28;15;24;28;28;15;17;18;19;20;12;10;13;21;25;15;13;14
15;26;29;15;24;28;28;16;17;18;19;20;13;12;13;21;24;15;13
16;24;26;30;15;24;28;27;16;17;19;19;20;10;14;13;21;24;16
17;12;25;26;30;16;24;29;27;14;16;18;20;19;9;14;12;22;24
18;28;14;25;26;29;16;24;29;29;16;17;19;20;18;11;14;12;22
19;23;28;14;26;27;27;18;25;29;29;15;17;17;21;18;10;16;12
20;19;23;28;14;27;28;26;19;25;31;29;14;18;17;21;17;15;12
21;19;20;24;26;13;26;29;27;19;25;30;28;13;18;18;21;15;13
22;31;20;21;26;27;13;27;28;25;19;24;32;26;16;18;19;20;15
23;19;29;20;21;25;27;14;26;25;26;18;23;31;28;16;18;23;18
24;31;21;28;20;23;26;27;14;23;25;25;20;22;33;29;15;20;20
25;27;26;21;29;19;22;26;25;13;25;26;27;20;23;33;27;18;16
26;15;26;26;24;28;22;20;24;25;16;23;25;24;20;22;33;25;16
27;25;17;26;27;18;31;24;20;25;25;15;19;25;23;21;23;29;24
28;27;29;14;30;25;17;30;23;21;19;24;16;19;31;27;23;22;23
29;25;24;27;15;24;28;17;30;21;21;20;24;12;21;26;25;20;18
30;24;23;24;28;14;25;29;15;33;21;19;22;23;16;25;25;25;19
31;27;24;23;23;29;14;24;29;15;32;23;20;24;23;18;26;25;19
32;22;29;24;21;23;31;15;26;28;18;33;19;20;22;23;21;26;24
33;26;22;30;23;17;24;32;13;28;26;15;29;20;18;20;24;21;21
34;16;28;23;27;27;19;26;32;12;25;23;16;28;19;16;20;26;18
35;22;16;28;22;28;26;17;25;30;12;25;19;17;29;19;17;20;22
36;27;20;18;28;22;27;29;21;24;31;11;23;20;20;28;18;20;20
37;34;27;21;19;27;24;31;28;20;28;31;11;25;23;24;28;18;18
38;15;34;21;20;18;27;22;30;29;16;28;30;13;25;22;22;29;20
39;26;15;34;21;22;19;28;22;29;34;19;27;31;14;29;25;20;26
40;20;26;15;31;20;23;21;25;22;29;33;21;28;31;14;25;27;17
41;30;19;26;15;32;19;24;22;25;23;29;34;18;30;32;13;24;23
42;20;31;18;25;14;33;19;20;20;25;21;29;32;17;29;29;14;23
43;21;19;30;18;23;13;35;21;19;19;25;21;28;33;21;27;31;15
44;14;20;19;31;19;23;11;33;21;20;19;25;20;24;36;21;26;27
45;25;14;20;18;31;20;23;11;33;21;19;20;28;21;25;36;22;25
46;28;24;14;21;18;31;21;23;12;32;22;19;20;29;21;25;32;18
47;20;27;24;17;21;20;32;22;23;13;33;21;20;21;28;23;25;31
48;13;21;24;23;18;21;23;32;21;26;13;34;23;20;21;31;26;22
49;18;12;21;24;22;19;22;22;30;23;23;14;34;23;21;20;28;23
50;24;19;13;21;24;21;18;22;22;29;23;23;14;33;23;21;20;28
51;19;24;19;17;21;24;22;18;22;24;31;22;23;13;33;23;21;18
52;18;20;25;18;17;22;25;22;17;21;24;30;21;26;13;34;23;19
53;25;18;18;25;17;18;24;25;22;18;21;24;30;21;26;12;35;22
54;18;25;18;20;25;16;18;24;25;21;18;20;23;29;22;26;12;34
55;22;18;26;18;18;25;17;17;24;25;21;18;20;23;30;23;26;12
56;21;23;17;27;16;17;24;17;16;22;24;20;18;20;23;29;23;26
57;18;21;23;16;27;16;16;23;16;18;22;23;20;19;20;24;32;22
58;6;18;21;22;15;27;16;17;22;16;18;21;23;20;19;20;25;33
59;16;6;18;22;19;15;27;14;17;23;16;19;20;24;21;19;21;25
60;16;16;6;19;23;25;16;27;14;17;23;16;17;20;25;21;20;21
61;19;17;16;6;19;23;25;16;27;14;17;23;17;17;21;25;21;18
62;15;19;16;16;6;18;21;25;16;27;14;15;23;18;17;24;25;21
63;14;14;18;16;17;8;17;19;23;16;27;15;14;25;18;17;24;25
64;13;15;15;20;16;17;7;17;19;23;16;25;17;14;24;17;16;23
