"Popolazione per età, vista per singola area - Comune: 071041 - Rignano Garganico"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Rignano Garganico"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;19;19;16;12;10;16;9;13;13;19;9;7;15;14;17;8;16
1;25;22;18;19;15;12;10;14;9;14;12;18;7;7;18;14;18;7
2;30;24;21;18;18;14;14;10;14;8;12;12;21;9;9;15;14;20
3;26;33;23;21;18;19;17;15;10;15;7;11;10;21;9;9;12;15
4;26;25;31;24;23;21;18;17;15;10;15;7;10;9;19;9;9;11
5;31;26;25;30;25;23;22;18;16;15;10;15;8;12;9;18;8;9
6;28;29;26;24;29;25;24;23;20;18;14;10;17;11;13;10;16;8
7;27;28;27;24;24;28;22;26;23;22;17;14;11;17;11;11;10;16
8;17;30;26;27;24;24;27;22;27;24;24;16;13;10;16;11;11;10
9;23;18;30;26;27;27;24;26;22;29;24;24;16;13;8;16;11;11
10;22;23;18;31;26;27;28;24;25;26;29;23;24;16;13;7;16;10
11;26;22;23;17;30;28;27;29;24;30;25;29;21;24;15;13;7;16
12;28;26;21;23;17;31;25;28;30;26;28;25;28;21;24;14;15;7
13;26;30;26;21;24;19;31;26;29;30;27;26;26;28;21;23;16;15
14;30;26;30;26;20;24;18;32;28;29;31;26;24;23;28;19;23;16
15;35;30;26;30;25;20;25;20;32;27;29;30;27;24;23;28;21;23
16;23;35;30;26;31;25;21;26;20;32;27;28;29;26;24;23;27;20
17;26;22;32;30;27;31;25;21;25;19;32;27;28;29;26;24;23;27
18;26;26;21;32;31;28;32;26;23;25;19;32;29;29;29;25;25;24
19;26;23;28;20;31;29;29;30;28;22;25;20;29;27;29;28;26;25
20;29;28;24;27;19;31;33;26;32;29;22;28;21;29;27;29;29;26
21;31;28;27;25;26;19;31;35;26;32;32;24;28;21;30;28;31;29
22;31;30;23;26;25;25;20;32;32;29;32;30;21;28;22;28;27;30
23;35;30;30;19;25;25;26;22;32;30;30;32;31;22;28;25;28;26
24;40;38;29;28;20;24;27;25;20;30;28;32;32;26;24;27;24;27
25;24;41;34;29;26;20;27;26;23;22;30;31;33;33;27;24;29;20
26;32;22;38;34;29;25;21;28;25;21;24;30;32;32;33;22;24;28
27;25;32;22;38;29;30;27;22;23;23;23;24;31;30;34;26;21;22
28;25;23;30;24;33;28;29;26;20;23;22;22;22;31;30;33;22;18
29;32;25;20;30;24;30;27;29;26;26;21;20;20;20;28;27;25;20
30;39;32;24;21;28;22;29;25;29;25;28;19;20;18;18;25;24;25
31;25;35;33;24;24;28;19;31;25;29;27;28;17;22;18;15;25;22
32;28;24;32;34;19;22;27;19;28;23;28;25;26;19;20;17;14;24
33;32;27;25;29;30;19;21;32;21;28;22;27;24;27;19;18;17;14
34;27;31;25;25;23;29;21;20;25;22;24;19;24;24;26;17;16;17
35;40;25;28;25;24;23;29;19;21;29;22;26;15;23;25;26;16;18
36;42;41;27;28;28;26;22;31;17;25;28;21;25;15;23;22;26;17
37;36;41;43;28;28;30;28;24;31;20;24;27;19;25;16;21;24;26
38;36;36;41;44;26;28;29;29;26;32;21;24;25;20;24;18;18;22
39;22;35;36;38;44;29;30;31;31;25;30;20;24;25;20;24;20;19
40;32;24;37;36;37;46;27;35;30;31;23;29;20;23;25;18;22;18
41;29;33;23;38;35;35;48;27;34;30;28;25;29;19;22;24;18;21
42;30;31;33;23;37;35;35;47;28;33;33;28;25;28;21;18;24;19
43;30;30;31;32;23;38;35;38;48;30;34;31;26;26;26;20;18;23
44;21;28;29;31;32;23;38;36;39;47;31;37;30;26;24;26;19;18
45;21;21;28;29;30;34;22;38;36;38;44;32;35;28;26;23;25;18
46;21;20;20;29;27;30;34;23;40;36;38;43;33;34;29;25;24;26
47;31;22;20;20;30;27;30;32;23;41;39;40;44;36;34;29;27;20
48;18;30;21;19;20;28;28;29;31;23;45;39;40;44;35;34;28;25
49;38;18;30;21;19;19;27;27;30;30;22;45;39;39;44;33;34;28
50;25;38;18;30;22;20;18;27;25;31;31;22;42;38;40;42;35;33
51;25;25;38;18;30;22;21;19;26;25;31;31;22;42;39;39;42;33
52;19;25;24;38;21;28;22;21;20;25;25;34;30;23;42;39;37;42
53;39;21;25;24;37;20;28;22;23;21;25;26;33;29;23;42;37;37
54;17;39;20;25;24;36;20;28;22;24;20;24;26;32;28;21;41;37
55;15;17;40;20;25;24;34;19;27;23;25;21;24;27;32;30;21;40
56;13;15;17;40;20;25;24;34;22;26;23;25;20;24;27;30;30;21
57;12;13;14;17;40;20;25;24;32;22;26;21;25;20;22;27;29;29
58;23;12;13;14;17;39;20;25;25;32;22;25;20;25;20;21;26;28
59;17;23;12;14;15;18;36;20;24;25;32;22;24;20;24;20;21;26
60;30;15;23;11;14;14;19;37;20;22;25;33;22;25;20;24;20;22
61;35;30;15;23;14;12;13;20;37;22;22;25;33;22;26;19;23;20
62;35;36;30;15;20;14;13;15;20;37;23;22;24;33;22;24;20;23
63;22;36;36;27;15;20;14;13;14;20;37;22;21;24;33;21;24;22
64;28;22;36;36;27;15;20;16;13;14;21;37;22;22;24;32;22;23
65;30;30;22;34;34;27;15;22;16;15;14;21;36;22;22;24;32;21
66;36;29;30;22;33;34;25;15;22;16;15;15;21;36;20;21;24;31
67;36;34;28;29;22;33;34;25;15;22;17;14;15;20;36;20;20;24
68;28;37;32;29;30;21;33;33;25;13;22;16;14;15;20;36;21;20
69;36;28;36;32;30;29;24;33;33;24;13;21;16;14;15;20;36;22
70;24;37;29;36;32;28;28;24;33;33;25;13;20;15;14;13;20;35
71;14;24;36;29;35;31;26;28;26;33;31;25;13;20;16;14;13;20
72;35;14;24;35;27;35;31;24;28;26;32;31;24;13;20;16;14;13
73;32;34;14;24;33;27;35;30;24;27;26;31;31;23;13;20;17;14
74;30;32;34;12;23;34;28;35;31;24;27;26;30;30;24;13;20;16
75;32;29;29;34;14;22;33;24;32;30;24;27;26;30;30;22;13;20
76;25;32;30;29;33;14;20;35;24;32;30;24;26;27;31;30;22;13
