"Popolazione per età, vista per singola area - Comune: 069089 - Taranta Peligna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Taranta Peligna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;2;2;2;3;2;3;4;2;1;0;2;3;1;4;2;1;4;2
1;3;3;1;2;3;2;2;1;2;1;0;2;3;1;4;2;1;4
2;4;3;3;1;1;3;2;2;1;3;2;0;2;3;1;4;2;1
3;0;4;3;2;1;0;1;3;1;1;2;2;0;2;2;1;4;2
4;3;0;4;3;2;1;0;1;3;1;1;2;2;0;2;2;0;3
5;5;2;0;4;3;2;1;0;1;3;2;1;2;2;0;2;2;0
6;7;6;3;0;4;3;2;1;0;1;3;2;1;2;2;0;2;2
7;4;8;6;3;0;3;3;2;1;0;1;3;2;1;2;2;0;2
8;4;4;8;6;3;0;3;3;2;1;1;1;2;2;1;2;2;0
9;1;6;4;8;5;2;0;4;3;2;1;1;1;2;2;1;2;2
10;6;1;6;4;8;5;2;0;4;2;1;1;1;1;2;2;1;2
11;7;6;1;6;4;7;5;2;0;3;2;1;1;1;1;2;2;1
12;3;8;6;1;6;4;5;4;2;0;3;2;1;1;1;1;2;2
13;5;3;8;6;1;6;4;5;4;2;0;3;2;1;1;1;1;2
14;5;5;3;8;6;1;2;4;5;4;2;0;2;2;1;1;1;1
15;4;7;5;3;8;6;1;2;4;5;4;1;0;2;2;1;1;1
16;3;4;7;5;3;7;6;1;2;4;5;3;1;0;2;2;1;1
17;2;2;4;7;5;3;7;6;1;1;4;5;3;1;0;2;2;1
18;3;2;2;4;6;5;3;8;6;1;1;5;5;4;1;0;2;2
19;3;3;2;2;4;6;5;3;8;5;1;2;3;5;6;1;0;3
20;3;3;3;2;3;5;6;5;3;7;5;2;3;3;5;5;1;0
21;2;3;3;3;3;3;5;4;5;3;7;5;3;3;3;5;5;1
22;4;2;4;4;4;3;3;5;4;4;3;7;6;3;3;3;5;4
23;8;5;3;6;5;5;3;4;5;4;4;3;7;5;3;2;3;5
24;6;12;4;4;5;5;3;2;4;3;6;4;3;7;6;3;2;3
25;5;5;12;2;4;5;5;3;2;3;4;5;4;3;7;6;1;3
26;7;6;3;11;1;4;8;4;3;2;3;4;5;4;3;7;6;0
27;5;7;7;3;11;1;2;5;3;2;3;5;3;4;5;3;5;5
28;7;5;6;7;2;10;1;4;5;3;2;3;5;3;5;5;3;5
29;6;7;3;5;7;3;11;1;4;4;3;3;4;4;3;3;5;3
30;6;6;6;3;3;7;4;11;1;4;2;3;2;3;5;3;3;6
31;7;7;6;5;3;2;6;3;10;1;4;2;4;3;3;4;3;3
32;6;7;7;5;5;3;2;5;2;9;2;5;2;5;3;3;4;3
33;6;8;7;4;5;5;3;3;1;2;10;2;5;2;5;3;3;4
34;8;5;7;6;3;5;7;4;4;1;3;10;2;5;2;5;3;1
35;8;10;3;6;5;4;5;5;4;5;1;3;8;2;2;1;5;3
36;5;9;10;3;6;5;4;5;5;4;5;2;3;9;2;2;1;5
37;6;7;8;10;3;6;6;4;5;6;4;6;1;2;9;1;3;1
38;3;6;8;8;10;3;4;6;5;5;8;3;4;1;3;9;1;3
