"Popolazione per età, vista per singola area - Comune: 078134 - Santo Stefano di Rogliano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Santo Stefano di Rogliano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;13;15;23;17;16;18;21;17;24;20;16;14;23;18;19;20;21;18
1;23;13;15;22;19;16;19;22;17;24;18;15;14;22;20;21;20;20
2;14;23;13;16;23;18;17;19;23;16;23;20;17;15;18;19;21;18
3;18;14;24;12;17;21;19;17;20;24;18;23;22;18;15;19;19;20
4;12;18;14;23;12;17;24;16;18;20;24;19;23;22;17;15;19;19
5;13;12;18;14;23;12;18;24;16;18;22;21;19;23;23;15;15;19
6;16;11;12;19;18;22;14;18;27;16;19;22;21;18;23;22;15;15
7;11;17;12;12;21;18;22;15;17;27;15;19;22;21;18;23;21;15
8;16;10;19;13;12;18;18;20;14;16;27;15;18;21;20;18;23;21
9;17;14;10;18;13;12;17;18;20;14;16;28;16;18;20;19;19;23
10;13;18;14;10;18;13;13;18;16;20;15;16;27;16;18;20;19;19
11;26;14;18;16;9;19;13;13;19;16;20;16;16;27;16;18;20;18
12;15;27;15;17;16;11;19;14;13;19;16;19;18;16;27;15;18;20
13;25;17;28;17;17;14;10;20;14;12;19;17;19;19;15;27;15;18
14;20;26;17;28;17;17;16;10;20;15;12;19;18;19;18;15;25;15
15;13;21;26;18;28;15;17;16;10;20;15;12;20;18;20;17;15;25
16;25;13;20;26;18;27;15;16;16;10;19;15;13;20;19;20;17;15
17;14;25;14;20;27;18;27;16;17;17;10;19;15;13;20;17;20;14
18;18;14;27;14;21;26;18;27;17;17;17;9;19;15;14;20;17;20
19;18;19;14;25;12;20;27;18;26;18;17;15;9;19;15;14;20;17
20;10;17;16;14;26;12;20;28;19;26;19;18;15;9;20;15;14;19
21;23;11;19;15;15;27;15;17;29;20;25;16;16;13;9;18;15;14
22;12;23;11;19;15;14;26;17;20;29;19;25;16;17;14;9;18;16
23;22;13;24;10;18;15;16;26;20;20;28;19;26;17;17;15;10;19
24;29;22;14;25;8;20;15;21;27;20;19;28;20;26;18;18;15;10
25;26;29;25;14;25;8;22;18;21;25;20;20;29;22;26;17;17;16
26;24;27;33;24;14;26;7;24;21;23;27;21;22;30;20;29;17;16
27;18;25;29;34;22;16;22;8;24;22;22;26;21;24;30;17;29;17
28;24;19;26;27;33;22;17;22;9;24;20;27;24;20;24;31;18;26
29;29;24;20;30;26;35;23;17;22;11;24;23;29;24;22;23;29;17
30;22;29;25;23;29;23;36;27;21;25;10;25;23;28;24;22;23;28
31;25;22;26;26;23;30;24;36;30;22;27;11;26;22;25;26;22;21
32;22;25;24;25;23;22;30;23;33;30;23;26;12;24;21;27;24;20
33;17;24;24;23;27;24;21;30;23;37;32;24;27;12;25;21;25;27
34;22;17;23;25;23;29;28;25;29;23;33;30;23;28;13;26;19;26
