"Popolazione per età, vista per singola area - Comune: 012058 - Cuasso al Monte"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cuasso al Monte"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;31;32;34;23;26;34;33;31;58;39;49;35;28;49;43;26;32;29
1;40;28;38;35;24;25;34;31;31;59;40;51;34;33;46;43;26;31
2;26;36;26;38;35;25;25;33;33;33;58;39;49;36;30;41;44;25
3;42;24;37;30;37;38;25;26;33;36;34;58;46;48;29;30;42;43
4;34;45;25;33;26;38;40;26;25;36;38;36;59;46;47;27;32;41
5;31;32;48;27;33;28;39;39;26;26;33;37;35;54;44;45;31;30
6;25;29;34;47;27;35;29;36;41;24;26;32;30;38;54;40;47;32
7;20;23;27;34;45;29;36;30;35;44;24;25;32;30;38;56;39;46
8;24;22;25;28;37;46;31;34;31;34;46;24;26;27;32;39;56;40
9;27;25;22;26;29;38;47;31;33;31;35;43;26;27;27;29;41;54
10;22;29;27;22;26;28;38;47;33;31;31;33;43;24;26;27;27;40
11;23;21;32;32;20;25;30;37;48;31;31;32;33;41;22;27;30;28
12;25;24;22;34;31;21;24;29;35;49;31;30;33;34;41;22;27;27
13;22;25;26;24;33;31;22;24;29;36;46;30;29;33;36;39;21;27
14;32;23;26;27;24;32;29;26;26;30;36;44;31;28;33;33;39;23
15;18;32;27;28;27;23;31;26;25;25;29;36;44;31;28;33;32;40
16;34;17;34;28;30;28;23;34;29;24;25;30;36;44;30;28;32;35
17;27;34;16;36;26;32;28;23;34;30;25;24;32;35;46;31;26;31
18;42;26;33;18;35;27;34;29;23;31;27;25;25;31;35;44;30;27
19;34;41;25;33;17;37;26;32;28;20;37;27;22;25;32;34;42;27
20;24;30;40;26;35;18;32;35;36;28;22;38;30;21;25;29;37;46
21;33;24;31;40;28;31;17;36;35;39;32;21;36;33;20;25;31;38
22;24;28;27;36;40;27;34;21;36;31;41;32;19;35;32;21;26;32
23;31;25;30;29;37;37;28;37;26;36;30;41;30;21;32;31;25;27
24;39;34;29;30;25;33;41;36;42;25;39;32;38;34;26;31;30;29
25;49;41;35;30;33;34;35;46;39;48;24;39;34;41;35;25;37;29
26;44;52;44;36;21;36;31;36;51;40;54;30;45;33;39;35;27;33
27;57;47;56;51;45;27;37;37;38;53;44;54;35;48;33;35;39;28
28;53;59;52;54;56;51;26;43;39;38;57;40;57;30;47;28;34;33
29;48;53;62;55;60;65;60;37;48;43;41;54;41;54;32;44;30;39
30;61;45;59;65;52;66;68;62;48;47;46;46;50;37;49;30;44;34
31;48;68;48;56;73;62;63;71;67;49;48;41;48;49;37;49;37;45
32;55;50;65;51;58;76;69;65;65;70;47;49;42;49;48;32;53;34
33;58;55;51;61;52;61;76;67;65;62;74;47;50;48;48;48;37;54
34;61;59;59;53;68;48;66;71;71;55;67;74;46;51;45;46;52;35
35;59;57;64;61;49;62;55;68;68;70;56;64;74;45;50;44;49;47
36;63;63;65;60;60;51;62;61;71;67;72;58;65;65;43;53;47;45
37;56;63;65;66;60;61;57;62;62;77;70;74;57;65;63;42;57;43
38;45;57;62;63;63;63;62;61;65;58;75;70;72;60;59;63;41;58
39;43;50;58;63;64;64;66;64;59;66;57;76;67;67;57;57;58;42
40;54;43;52;57;64;60;69;63;70;59;63;60;76;67;69;55;57;59
41;49;52;47;50;62;65;61;63;62;65;57;67;63;73;68;66;57;56
42;63;49;51;49;49;63;66;59;61;59;73;55;67;63;72;65;67;58
43;53;60;52;50;52;46;58;67;62;61;58;71;55;68;67;67;65;68
44;41;54;63;56;50;52;43;55;64;65;61;57;71;54;74;66;65;66
45;36;39;54;60;54;48;51;45;52;63;65;62;59;67;51;75;64;65
46;44;36;41;54;61;52;50;49;46;54;61;66;65;58;71;48;73;59
47;47;44;35;42;54;61;52;47;48;45;56;58;65;65;59;70;49;73
48;51;48;46;37;39;54;61;54;50;48;48;60;58;67;65;60;71;52
49;41;53;47;46;36;41;50;63;56;51;50;46;59;58;65;65;59;66
50;35;42;54;49;47;39;40;53;64;55;49;47;47;61;59;64;63;59
51;40;35;41;54;53;51;41;43;53;61;57;46;49;49;58;58;64;63
52;35;42;36;41;58;53;50;41;44;56;62;57;47;48;47;60;61;64
53;34;37;43;35;40;55;51;46;42;39;59;64;58;47;45;47;54;61
54;36;36;40;43;38;43;55;51;46;43;38;54;61;56;44;45;46;55
55;42;38;40;41;40;36;43;56;52;47;43;37;51;62;54;44;45;45
56;35;42;38;41;40;44;38;42;55;52;49;43;36;46;63;54;46;46
57;30;38;46;38;41;40;45;37;41;52;52;47;38;39;41;63;53;46
58;28;28;39;45;36;42;38;45;36;38;51;54;47;37;39;39;62;55
59;31;28;29;39;46;36;40;39;43;39;37;51;53;47;36;39;41;60
60;38;32;29;29;38;49;36;40;37;42;39;37;54;55;46;38;37;44
61;41;38;30;31;30;43;51;34;37;35;42;36;36;55;53;46;38;39
62;41;43;40;29;32;28;45;52;34;35;35;42;35;34;57;53;45;37
63;42;43;44;41;30;33;30;43;50;35;35;36;43;34;32;53;52;45
64;28;44;41;41;38;33;31;29;41;51;38;35;35;41;33;31;50;54
65;40;27;43;40;41;41;31;32;30;40;52;37;34;34;41;32;33;47
66;34;40;25;42;40;42;41;29;31;29;40;50;37;34;33;39;34;32
67;33;35;41;25;36;41;42;41;28;31;29;40;46;37;34;31;40;33
68;32;33;34;40;25;35;40;41;42;28;33;28;41;44;37;35;34;35
69;28;34;33;29;36;23;32;38;41;42;28;31;28;38;44;36;35;34
70;35;29;36;33;29;32;23;31;37;42;37;30;29;27;38;44;35;32
71;37;35;27;32;34;27;32;22;30;37;40;37;29;29;27;37;43;35
72;26;36;35;28;30;34;26;32;22;31;35;39;38;29;28;28;36;44
73;23;27;35;34;27;29;33;26;28;22;30;35;37;37;28;27;26;36
74;27;23;24;35;34;27;27;32;26;28;20;29;35;36;34;28;28;25
75;21;28;22;23;33;34;27;27;30;25;28;20;29;34;34;34;26;26
76;30;21;29;21;21;34;31;25;27;30;25;27;18;30;33;33;33;26
77;25;28;20;26;22;20;31;29;24;25;29;24;27;17;29;32;33;32
78;25;24;24;20;25;23;19;30;30;24;24;27;23;25;18;28;31;31
79;15;22;24;20;20;25;22;18;30;31;24;22;27;22;24;18;25;30
80;14;16;20;21;19;21;24;21;19;29;31;24;22;25;20;24;17;23
81;14;12;17;19;20;19;22;26;20;21;27;31;23;20;24;20;21;15
82;10;11;13;12;19;15;16;20;24;21;20;25;26;21;19;24;18;20
83;8;9;12;15;12;18;15;12;16;20;20;19;23;22;21;14;24;18
84;11;6;9;13;16;12;20;14;12;13;18;17;15;21;20;19;13;18
85;13;8;5;8;11;13;12;16;14;11;11;17;15;14;20;19;15;13
86;8;13;8;4;8;9;13;10;16;11;12;9;15;12;13;19;16;16
87;3;8;13;8;2;8;9;11;10;15;11;13;9;13;12;14;19;14
88;8;2;6;13;8;1;6;9;10;7;14;10;11;7;11;10;14;17
89;2;5;0;6;12;6;1;6;7;7;7;14;7;10;4;9;9;12
90;5;1;2;0;6;10;3;1;4;6;6;6;12;6;8;4;9;8
91;5;5;1;2;0;5;11;2;1;3;4;6;4;12;4;6;3;8
92;3;5;5;1;2;0;6;6;2;0;3;3;5;5;9;4;4;3
93;3;3;5;2;0;3;0;3;5;2;0;3;2;3;3;8;4;2
94;4;2;2;4;0;0;3;0;2;4;2;0;3;2;2;2;7;4
95;0;4;2;2;4;1;0;2;0;2;4;1;0;3;1;1;2;7
96;0;0;1;0;1;4;1;0;1;0;1;4;0;0;1;0;0;1
97;1;0;0;1;0;1;1;1;0;1;0;1;3;1;0;0;0;0
98;0;1;0;0;0;0;1;1;1;0;1;0;0;3;0;0;0;0
99;0;0;1;0;0;0;0;0;1;1;0;1;0;0;3;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;1;1
Totale;3088;3125;3238;3266;3288;3373;3425;3470;3554;3561;3641;3639;3631;3624;3584;3514;3559;3540
