"Popolazione per età, vista per singola area - Comune: 013129 - Lipomo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Lipomo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;43;51;49;55;44;68;57;66;42;48;47;45;41;35;48;37;45;56
1;49;44;51;49;59;47;69;56;67;49;51;47;43;42;35;52;40;44
2;35;47;44;54;53;56;44;70;55;67;52;51;49;45;43;38;51;45
3;44;35;49;44;53;55;55;41;68;56;67;55;48;48;45;45;35;55
4;43;44;41;48;46;54;52;52;45;66;58;67;57;49;51;46;44;37
5;46;46;42;44;53;46;52;51;53;45;66;60;63;53;48;51;47;42
6;42;46;44;41;46;57;46;53;53;55;45;68;60;57;53;49;51;50
7;42;41;47;44;41;46;55;46;52;51;56;43;66;62;56;59;51;49
8;43;41;41;45;43;41;46;57;46;50;54;56;45;67;59;57;58;53
9;56;43;41;42;42;42;39;47;62;46;49;53;58;45;64;59;59;59
10;58;56;45;43;45;42;40;42;51;63;48;52;52;60;48;62;62;59
11;50;54;57;46;45;46;42;40;42;49;66;49;51;50;61;50;62;62
12;46;47;58;59;45;44;49;43;41;47;52;65;49;52;47;59;51;59
13;40;48;45;58;60;44;47;49;43;42;45;51;64;47;54;49;58;52
14;54;42;50;44;60;58;47;46;51;45;42;44;50;64;47;55;48;60
15;53;54;43;53;45;60;60;52;48;50;46;42;47;53;65;47;55;49
16;56;52;56;46;54;47;60;60;54;46;52;47;41;44;52;63;47;55
17;55;56;53;57;50;55;48;56;62;55;47;51;50;41;43;51;63;46
18;70;63;56;54;54;52;55;47;59;62;56;47;50;51;43;42;50;66
19;65;73;63;58;59;55;56;54;48;58;66;54;47;50;53;42;41;52
20;81;69;73;62;56;57;55;57;55;49;57;63;55;48;50;53;44;48
21;69;79;69;76;63;57;58;56;55;55;53;56;64;51;51;50;54;47
22;75;71;81;69;76;60;60;59;56;60;59;54;59;67;54;49;53;54
23;71;80;77;80;65;75;60;57;57;57;62;54;53;56;65;56;52;52
24;77;66;79;78;78;64;75;63;58;51;64;65;54;54;60;62;57;50
25;92;77;70;77;77;72;63;74;59;61;51;62;58;56;59;62;64;55
26;100;86;83;78;80;77;73;58;69;63;61;56;59;62;63;63;66;68
27;93;90;88;84;78;82;73;70;61;68;59;61;59;61;62;68;58;64
28;86;100;90;89;92;69;79;75;71;55;66;58;68;53;55;63;67;57
29;92;90;105;95;93;92;67;73;77;76;52;64;63;65;51;54;65;64
30;94;94;103;112;95;88;94;66;76;75;78;60;61;59;69;53;62;67
31;82;92;94;110;104;101;89;96;68;82;67;77;59;59;59;81;53;60
32;94;84;90;95;109;97;100;94;90;68;79;63;73;60;63;61;76;54
33;86;89;88;99;96;116;97;99;97;86;67;79;63;78;59;74;68;67
34;91;94;91;90;100;92;112;97;95;95;85;62;77;62;84;59;80;72
35;62;99;94;91;87;102;91;111;100;90;90;85;58;74;58;84;66;76
36;85;65;97;94;90;85;96;96;105;97;93;83;86;57;73;59;83;69
37;100;86;70;103;99;93;84;95;93;108;101;92;85;84;57;74;66;79
38;60;101;84;76;103;99;96;83;100;96;104;102;90;86;82;63;76;77
39;84;64;99;86;76;95;92;94;88;106;101;103;102;89;84;79;58;78
40;60;80;71;99;92;72;99;90;94;86;103;100;103;105;94;85;72;57
41;93;61;84;71;99;90;72;98;88;99;88;100;98;111;106;93;92;74
42;78;87;65;87;71;98;89;73;98;94;93;93;101;96;110;99;100;91
43;84;76;86;70;87;76;98;89;73;95;97;87;96;100;96;108;98;103
44;70;81;76;88;71;86;78;100;91;71;95;94;86;94;102;97;104;97
45;81;68;81;79;88;69;85;78;100;89;70;92;93;88;95;96;101;98
46;81;83;70;80;79;88;74;83;77;98;95;72;92;91;91;92;93;107
47;99;80;79;70;78;75;88;72;82;76;102;95;72;97;90;86;89;94
48;96;98;77;82;74;78;72;89;71;81;76;99;100;70;95;92;84;84
49;96;96;102;78;81;73;79;72;90;73;83;78;98;98;69;97;95;84
50;92;99;99;99;76;81;71;80;74;90;73;84;78;93;97;68;96;93
51;95;90;99;99;96;75;85;71;81;73;93;72;88;83;93;95;68;98
52;94;93;88;102;98;95;75;83;69;83;74;90;75;87;81;95;88;69
53;88;93;94;89;99;98;93;79;84;72;85;77;84;75;84;77;94;91
54;110;88;92;91;87;97;96;93;73;84;67;83;79;84;76;85;76;93
55;91;108;91;92;88;87;95;96;95;75;85;68;82;76;87;77;85;73
56;70;89;107;90;91;85;87;94;94;93;76;85;70;82;71;88;75;88
57;88;73;88;108;90;90;85;85;92;94;90;71;86;70;82;73;88;75
58;74;90;71;88;106;90;91;90;80;90;96;88;67;84;68;84;74;92
59;72;72;86;70;90;102;88;94;90;77;90;95;87;67;80;69;82;75
60;73;67;73;85;69;89;102;88;93;91;77;88;92;86;65;84;67;84
61;90;75;65;74;82;70;87;102;84;88;92;77;91;90;83;64;89;69
62;53;89;77;65;73;77;66;91;103;86;85;91;79;91;86;83;63;87
63;88;54;86;74;66;69;75;65;89;101;87;84;88;78;87;84;83;62
64;57;87;54;84;74;66;66;76;63;91;98;82;87;93;76;90;84;84
65;58;56;87;51;84;74;64;66;77;63;88;96;80;86;92;74;89;79
66;48;58;56;89;51;82;75;62;66;76;62;88;95;77;84;95;74;89
67;48;47;57;56;85;51;81;76;61;65;77;63;93;98;79;84;92;74
68;47;48;42;57;56;85;50;79;72;60;65;74;64;93;96;78;83;92
69;43;46;48;41;60;57;84;49;75;68;59;64;73;63;94;96;77;82
70;61;43;47;48;40;58;57;83;47;73;67;59;65;68;62;94;94;74
71;50;57;42;49;46;41;57;55;81;45;72;67;57;68;68;63;92;92
72;37;49;55;40;49;46;39;58;56;80;44;71;68;57;66;67;64;90
73;37;35;49;53;39;45;45;39;57;56;78;43;68;66;56;66;62;65
74;36;38;36;47;54;37;44;42;39;55;56;76;43;71;66;55;62;63
75;27;37;39;38;45;53;37;41;42;35;53;56;75;43;68;61;56;62
76;28;27;36;41;37;43;52;36;38;45;36;51;56;73;42;66;59;55
77;31;30;25;37;40;35;43;50;35;39;45;36;51;53;67;41;66;59
78;29;31;30;24;37;35;33;43;51;36;36;44;37;49;53;64;39;64
79;27;28;31;33;25;35;33;33;43;46;36;36;45;37;47;52;65;39
80;29;25;26;32;31;25;27;29;32;39;44;36;35;45;35;43;52;59
81;34;27;25;26;33;28;25;25;25;31;37;38;34;35;43;34;44;50
82;9;30;26;25;26;33;27;24;25;24;29;37;36;33;34;41;33;46
83;10;9;29;20;24;24;32;23;24;20;21;28;37;33;32;35;41;31
84;10;7;10;28;16;20;21;29;20;20;18;21;25;34;32;32;35;39
