"Popolazione per età, vista per singola area - Comune: 046019 - Minucciano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Minucciano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;15;13;10;9;11;8;16;11;7;20;12;16;11;8;7;7;8;8
1;15;16;14;9;11;11;8;15;10;6;23;11;15;11;10;5;8;8
2;11;13;17;14;9;11;11;9;16;11;6;22;11;15;12;9;7;7
3;21;9;14;17;15;9;11;9;11;16;11;7;20;11;16;12;9;5
4;16;21;10;13;17;15;9;11;9;12;15;11;7;20;12;16;12;9
5;16;18;21;9;13;16;16;9;11;9;12;14;11;6;20;11;16;13
6;18;16;17;20;9;13;16;17;10;11;9;12;15;10;6;19;13;15
7;15;20;17;16;21;11;13;16;17;10;11;9;12;15;10;5;16;13
8;21;13;21;16;16;21;12;13;15;16;10;11;9;12;16;10;6;16
9;27;20;14;21;16;15;20;12;13;15;16;9;10;9;11;16;10;6
10;13;25;19;14;21;16;14;20;12;14;14;16;9;9;11;11;17;10
11;22;13;27;20;14;22;16;14;20;11;14;14;17;9;9;11;11;17
12;14;22;13;29;20;14;21;16;13;20;10;14;13;17;8;9;11;11
13;19;16;22;13;30;20;14;20;16;13;20;10;14;13;17;8;9;11
14;20;19;15;22;13;29;20;15;21;16;13;19;10;14;13;18;8;7
15;9;20;19;15;22;15;29;20;15;21;16;13;18;10;14;13;20;8
16;25;9;21;17;16;22;15;29;21;16;20;15;13;18;10;14;14;19
17;16;26;9;20;17;15;21;15;28;20;17;19;15;13;18;10;14;14
18;22;17;27;9;21;17;15;21;15;27;20;17;19;15;13;20;10;12
19;22;22;17;27;10;21;17;16;21;15;26;21;16;19;15;13;20;9
20;13;21;21;18;27;11;21;18;15;21;15;24;20;17;19;16;13;19
21;25;13;19;19;17;28;11;21;17;15;21;16;23;20;18;20;16;13
22;28;26;13;22;20;17;27;10;22;17;15;21;16;23;22;17;21;18
23;31;27;26;12;19;19;17;26;9;21;18;14;21;17;21;21;15;20
24;33;30;26;24;11;22;21;18;26;10;21;20;14;21;18;24;19;15
25;28;32;31;27;25;11;21;21;19;25;10;23;20;14;22;18;23;17
26;28;26;32;30;25;25;11;22;20;19;25;9;23;17;14;21;15;22
27;28;27;28;31;32;23;23;12;22;20;19;26;8;24;20;12;23;15
28;32;26;28;28;32;30;24;23;12;20;19;19;22;10;23;19;10;19
29;44;27;28;28;28;32;32;24;23;12;18;20;19;22;12;22;18;10
30;29;42;26;27;29;29;33;32;25;23;12;16;19;19;19;12;21;15
31;36;30;43;25;28;30;29;35;31;24;23;13;18;18;19;18;13;19
32;30;30;30;42;22;28;30;28;35;28;25;22;13;19;18;19;18;12
33;28;31;30;27;42;22;30;32;28;35;28;29;25;13;22;16;19;17
34;35;26;29;29;25;40;22;25;28;26;32;27;28;22;12;20;17;19
35;24;32;28;28;28;27;35;24;24;29;24;30;26;23;20;10;22;19
36;33;22;32;30;29;25;26;34;25;24;28;23;30;23;21;20;11;22
37;29;33;24;35;30;27;24;28;36;24;26;31;24;28;25;20;19;11
38;29;28;33;22;36;29;28;23;26;33;24;25;31;23;30;24;21;20
39;38;30;30;33;20;36;28;30;27;27;33;24;25;26;24;31;26;21
40;28;40;30;29;34;21;37;27;32;29;26;33;23;22;25;26;31;26
41;38;29;39;30;29;35;21;37;29;30;27;24;32;22;22;20;27;28
42;33;38;28;38;30;31;33;21;36;29;30;28;25;33;24;20;21;25
43;33;34;36;28;37;30;30;33;21;34;30;28;27;25;34;24;20;24
44;31;34;34;36;29;36;29;31;35;21;33;29;30;29;26;34;24;19
45;22;31;34;34;35;28;37;28;32;36;22;34;31;29;26;26;32;24
46;32;22;31;34;35;36;28;37;26;30;35;21;34;30;29;26;25;28
47;36;32;22;31;35;33;36;26;37;27;31;34;21;34;32;29;27;24
48;38;36;34;22;31;37;33;37;26;37;26;29;34;21;34;29;28;29
49;32;38;34;35;22;32;38;33;37;27;36;24;29;34;21;33;29;33
50;35;31;37;34;35;22;32;38;35;36;28;36;25;29;34;21;35;29
51;26;35;33;36;34;33;21;33;38;33;38;26;36;25;28;32;19;35
52;32;26;34;32;36;35;33;21;32;37;31;39;27;36;25;28;33;18
53;45;34;26;34;32;36;35;33;21;32;36;30;37;25;36;24;29;33
54;34;47;34;26;32;31;35;34;33;20;32;37;27;37;23;37;26;29
55;30;35;46;32;26;33;30;37;34;32;20;32;38;27;37;23;38;26
56;23;30;36;45;33;26;33;31;35;35;34;18;32;38;27;37;22;39
57;31;23;30;35;46;30;29;33;30;35;35;34;19;34;38;27;37;23
58;32;32;23;29;35;45;29;29;31;30;34;37;35;19;35;38;27;40
59;36;31;32;23;30;35;45;29;30;31;30;34;37;35;18;35;38;30
60;30;37;31;33;24;30;36;45;29;28;31;30;34;38;35;18;35;37
61;42;29;37;32;33;25;30;39;46;29;29;32;33;32;38;35;18;35
62;36;43;28;38;32;36;26;30;40;46;27;29;33;33;33;37;36;18
63;37;34;44;28;36;28;34;26;28;40;46;28;28;34;32;31;36;36
64;25;38;34;43;28;35;28;34;23;28;39;46;27;28;32;32;31;36
65;37;25;37;35;44;28;35;27;33;22;28;37;47;27;29;31;32;31
66;27;37;25;37;36;43;28;36;26;33;23;28;36;45;27;30;32;32
67;45;29;37;25;38;36;42;25;35;25;33;23;28;36;45;27;30;33
68;39;45;29;38;27;38;35;42;25;34;25;34;24;27;35;43;27;31
69;42;39;45;28;37;27;34;35;41;25;34;26;33;20;26;35;44;27
70;44;40;39;45;27;35;27;35;35;41;25;35;27;33;19;25;35;43
71;51;43;41;40;43;28;34;26;33;34;40;25;33;26;33;19;24;34
72;39;50;42;40;40;43;28;31;24;33;33;39;24;32;26;32;19;23
73;41;38;50;42;41;39;43;29;31;24;32;32;38;24;32;26;27;19
74;32;41;33;48;43;41;38;42;29;31;24;31;34;37;23;31;25;27
75;28;33;41;33;47;44;39;36;41;29;29;25;30;33;37;22;32;24
