"Popolazione per età, vista per singola area - Comune: 001148 - Mazzè"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Mazzè"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;21;30;40;25;37;32;34;35;25;32;28;21;35;25;33;20;20;35
1;27;23;32;42;27;39;36;36;36;31;33;26;21;36;29;32;23;21
2;29;29;21;34;38;27;42;36;38;34;35;33;27;22;35;27;33;26
3;29;29;33;22;34;40;25;45;36;35;36;36;34;27;25;38;25;35
4;26;30;31;34;22;34;44;28;46;34;34;36;36;34;32;24;41;28
5;35;29;30;32;41;23;36;41;26;50;34;39;37;37;36;33;25;41
6;32;33;27;29;33;43;21;36;42;24;50;37;38;38;37;38;32;23
7;35;36;35;28;31;34;40;24;34;42;24;49;39;36;39;33;37;31
8;36;39;35;37;30;30;35;41;25;34;44;26;47;39;38;43;35;35
9;39;37;39;33;39;29;32;35;41;25;33;43;28;46;39;37;42;35
10;32;41;38;41;31;39;30;30;32;39;27;33;45;30;47;39;35;42
11;51;31;37;39;40;31;35;31;29;34;40;27;32;46;30;45;40;32
12;26;52;33;39;39;41;26;36;31;30;34;43;25;33;47;28;42;35
13;36;25;52;32;39;41;41;27;37;32;31;34;41;25;33;46;27;43
14;34;34;26;52;30;41;40;45;28;36;31;32;34;42;23;36;46;28
15;33;34;37;26;51;31;40;38;46;28;40;31;32;31;41;23;37;44
16;32;35;35;34;23;51;31;41;40;45;28;40;32;32;31;38;19;38
17;37;33;37;33;33;26;51;34;41;41;45;29;41;33;32;30;36;21
18;27;37;34;34;34;33;25;49;35;39;41;47;30;41;33;31;32;37
19;39;25;38;32;33;34;32;28;49;32;40;39;46;30;41;34;31;31
20;36;41;25;37;34;31;33;34;27;53;33;41;44;45;31;39;35;29
21;37;37;41;25;37;33;33;33;32;28;53;31;45;42;42;33;39;36
22;41;38;35;42;24;38;34;26;33;30;28;50;32;46;40;44;32;41
23;48;40;39;39;41;27;38;33;27;33;33;29;51;33;44;38;48;35
24;31;48;42;40;41;41;26;39;40;29;33;34;32;50;32;47;37;49
25;38;35;51;41;40;41;39;29;41;37;27;35;35;33;49;31;44;37
26;60;36;35;53;40;38;47;39;30;40;36;28;34;32;29;45;36;41
27;46;65;39;38;49;41;41;51;35;28;44;35;30;37;34;28;44;35
28;44;49;66;36;35;52;40;40;48;33;32;43;34;29;35;39;32;42
29;43;43;52;64;35;35;52;38;43;45;35;34;45;31;33;31;42;33
30;56;40;47;56;64;35;39;51;37;43;47;36;39;41;30;34;31;46
31;71;57;46;44;56;65;36;42;50;36;43;50;35;40;40;33;35;31
32;50;71;62;46;50;53;72;37;45;54;41;42;44;40;44;34;38;34
33;53;55;79;64;46;54;54;68;41;42;55;40;41;44;44;45;37;40
34;60;59;52;78;72;45;51;58;64;41;45;58;39;40;46;41;44;37
35;72;57;59;61;79;73;50;53;61;63;48;46;57;38;45;47;44;44
36;80;75;64;61;62;80;70;57;56;59;64;43;42;54;38;40;50;47
37;61;81;78;64;64;67;77;72;59;60;65;64;45;41;57;41;39;50
38;70;65;81;77;64;68;70;77;71;56;61;66;66;44;44;58;43;39
39;52;71;62;78;79;61;73;69;77;69;55;59;68;67;42;45;60;42
40;57;52;72;61;76;82;63;74;70;77;72;56;57;69;66;45;44;58
41;57;58;53;76;56;77;86;63;79;67;80;73;54;60;72;63;46;40
42;66;59;59;51;74;56;81;87;65;80;67;80;72;49;57;75;66;45
43;55;63;61;57;53;76;60;82;87;66;77;69;84;72;50;56;70;66
44;56;52;62;61;56;52;76;63;81;91;65;78;67;81;73;53;57;68
45;52;56;50;64;63;58;51;81;66;81;94;66;77;69;84;74;56;58
46;54;51;57;50;64;64;59;51;77;66;77;95;64;79;70;84;76;54
47;58;53;52;57;53;63;59;59;51;78;67;80;91;65;74;71;81;76
48;60;58;55;50;58;53;68;62;59;50;76;66;83;95;67;77;66;81
49;67;63;56;53;52;58;53;69;60;57;51;77;69;81;94;67;75;65
50;57;66;66;57;54;50;59;59;72;63;58;53;73;70;79;88;66;75
51;82;58;66;65;56;54;49;61;57;70;66;59;54;72;72;80;88;67
52;70;81;59;70;65;56;55;49;62;56;72;68;63;50;72;72;85;88
53;80;70;83;56;70;67;56;54;48;60;57;70;67;62;52;74;69;87
54;53;79;71;85;59;68;64;58;56;47;60;59;74;69;64;56;71;66
55;57;54;78;72;87;64;70;64;59;58;48;63;54;72;71;66;57;72
56;35;55;55;78;68;86;63;70;65;58;57;50;64;52;71;70;64;59
57;52;34;56;54;77;69;84;63;67;67;58;56;50;68;52;70;64;65
58;34;51;36;53;56;77;72;81;64;66;68;57;56;49;69;49;71;62
59;38;35;56;36;54;55;80;73;79;64;68;64;57;56;48;64;47;70
60;36;38;35;54;35;54;59;80;74;76;65;63;61;57;57;49;65;48
61;58;35;36;33;55;38;53;58;80;73;76;66;65;62;58;54;47;67
62;60;54;35;36;33;54;38;53;55;77;75;75;65;66;60;56;52;49
63;53;56;52;34;37;34;54;38;53;55;74;75;76;64;67;61;57;53
64;43;53;52;51;35;37;33;54;38;56;55;76;71;77;63;68;59;55
65;49;43;55;52;50;35;37;32;50;37;57;56;75;71;76;60;64;58
66;39;45;43;53;50;50;35;38;33;48;39;59;54;75;69;75;59;65
67;51;40;45;43;52;50;52;35;38;31;49;39;57;53;74;69;73;59
68;43;52;39;44;43;53;49;51;34;38;33;49;39;57;53;74;65;73
69;56;45;50;39;43;42;54;49;51;33;38;32;47;40;53;53;72;64
70;45;55;43;48;37;42;41;54;49;49;33;37;30;47;39;53;51;70
71;58;43;55;41;48;38;43;43;54;48;48;32;36;28;45;39;51;49
72;58;57;41;54;40;46;40;42;41;49;48;47;32;35;28;45;34;49
73;37;57;56;39;55;41;46;38;41;43;46;48;47;31;35;25;45;34
74;36;38;54;55;38;53;39;46;38;42;43;45;47;47;30;34;24;43
75;38;35;35;51;55;37;52;39;46;37;40;44;43;47;47;28;35;24
76;33;36;33;37;51;53;35;52;37;46;37;38;42;44;46;44;27;34
77;38;34;34;33;37;47;50;35;53;36;46;37;36;39;44;45;41;27
78;39;34;31;34;31;37;46;48;36;47;37;43;37;34;35;45;43;41
79;37;36;35;33;35;31;35;42;49;29;44;35;41;35;32;35;45;42
80;49;34;35;34;30;34;31;32;42;49;28;43;30;36;32;31;35;42
