"Popolazione per età, vista per singola area - Comune: 061023 - Castel Campagnano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castel Campagnano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;14;19;14;13;14;13;18;18;12;12;8;10;8;14;4;12;10;7
1;15;14;19;14;12;15;13;18;19;12;12;9;10;9;15;3;12;10
2;10;16;13;19;14;12;15;14;19;21;11;11;11;10;9;15;3;13
3;14;9;15;13;19;15;12;13;14;16;20;12;11;11;10;7;14;4
4;13;14;10;16;14;17;14;13;14;14;15;20;12;11;9;10;7;14
5;13;12;12;10;18;15;17;15;13;15;13;14;21;12;11;10;11;6
6;13;11;11;14;11;18;15;18;16;13;16;13;14;21;12;11;9;11
7;18;13;11;13;14;9;18;14;19;15;13;18;13;13;21;10;11;9
8;24;18;13;12;13;13;13;18;14;19;15;15;21;13;13;20;10;11
9;16;24;19;13;12;15;13;11;18;14;19;15;16;21;13;13;20;11
10;23;17;25;18;13;13;15;14;12;18;14;19;15;16;20;12;13;22
11;21;25;15;24;18;13;13;15;14;13;18;14;17;15;16;17;14;13
12;13;22;24;14;24;19;13;11;15;15;13;19;14;17;15;15;16;14
13;23;13;22;25;15;24;20;13;12;16;15;13;19;14;18;16;15;16
14;21;20;13;20;24;15;24;19;13;12;16;15;13;19;14;18;16;13
15;24;22;19;13;20;24;16;25;19;13;12;15;15;14;20;14;18;17
16;13;23;22;16;13;20;25;15;25;18;13;12;15;15;14;20;13;17
17;13;13;24;21;18;13;21;23;16;24;19;12;13;15;15;14;20;14
18;20;13;13;25;20;19;13;19;23;16;24;19;12;14;18;15;14;20
19;13;20;15;15;25;23;20;11;19;24;18;25;20;11;14;17;14;15
20;17;13;20;17;16;24;23;20;11;18;25;19;26;20;11;14;17;14
21;24;20;12;20;15;16;25;23;20;14;20;25;20;25;20;11;16;18
