"Popolazione per età, vista per singola area - Comune: 090076 - Uri"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Uri"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;35;26;20;33;21;21;28;22;12;31;20;22;29;16;19;28;17;21
1;34;35;27;20;34;22;22;27;25;12;30;20;21;29;15;20;28;15
2;30;31;35;26;19;34;23;20;28;24;13;31;20;19;28;16;20;28
3;31;30;31;35;27;21;31;23;20;28;22;13;30;24;20;29;18;21
4;31;31;30;30;35;30;23;32;23;20;27;22;14;28;25;20;29;16
5;33;31;32;30;29;35;32;22;31;20;21;29;21;15;27;24;20;28
6;37;34;32;33;30;31;33;31;22;31;19;21;30;23;15;31;25;20
7;33;37;32;32;34;30;30;33;30;21;31;20;21;30;24;16;30;26
8;24;32;38;31;32;36;31;31;33;28;22;32;18;21;30;24;15;30
9;41;23;32;39;32;32;38;29;30;33;28;23;32;17;21;29;24;15
10;31;41;23;33;38;33;32;38;29;30;33;30;21;33;17;21;29;24
11;44;32;40;23;33;38;34;33;39;28;31;33;30;22;32;19;21;29
12;37;42;32;40;23;32;38;33;33;40;28;31;33;31;22;33;19;21
13;25;39;40;32;39;25;32;38;33;32;39;28;31;32;31;22;33;19
14;33;25;39;40;31;39;25;33;38;33;32;39;29;32;31;31;22;32
15;48;33;25;39;41;29;39;24;33;39;33;32;36;31;32;31;30;22
16;40;48;31;26;39;41;29;38;24;34;40;33;31;36;30;32;32;29
17;44;40;48;33;26;40;41;30;40;23;33;41;33;31;35;30;32;31
18;43;45;40;48;31;26;40;41;31;40;24;33;41;34;31;36;30;32
19;45;42;45;39;48;33;25;39;39;31;40;24;32;41;34;31;36;28
20;42;46;40;45;42;48;34;24;38;39;32;39;24;32;41;34;31;36
21;34;41;44;40;45;42;47;36;24;38;39;32;39;24;33;41;34;31
22;36;35;37;42;40;46;41;48;36;24;39;39;33;39;23;35;41;34
23;33;34;35;39;42;40;49;41;49;35;24;38;39;33;39;23;34;40
24;51;34;32;36;39;45;40;48;39;49;33;23;39;39;32;38;23;36
25;44;48;34;33;37;39;42;39;50;38;51;32;21;40;42;31;38;20
26;44;42;50;32;32;36;38;44;39;50;39;49;31;21;39;37;32;40
27;50;39;40;48;31;35;37;37;41;37;49;41;47;30;19;39;39;30
28;41;49;39;42;48;30;34;37;34;40;38;49;39;49;29;19;41;35
29;52;38;48;41;43;51;30;32;38;34;39;37;48;39;48;30;19;42
30;51;50;38;49;42;43;55;31;34;36;34;38;36;42;41;47;29;19
