"Popolazione per età, vista per singola area - Comune: 101021 - San Nicola dell'Alto"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Nicola dell'Alto"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;5;3;5;3;5;3;3;2;1;3;1;4;4;6;0;6;3;3
1;6;5;3;5;3;4;3;3;2;2;4;1;4;4;7;0;6;3
2;9;5;5;2;5;4;5;3;3;2;4;4;1;4;4;7;0;6
3;7;11;5;5;3;5;4;3;3;3;2;4;3;1;6;4;5;0
4;5;6;10;5;5;5;5;4;5;3;3;2;5;3;1;6;4;5
5;5;5;6;10;5;5;5;5;4;4;4;3;2;5;3;1;5;4
6;5;6;5;5;10;5;4;5;5;4;5;4;4;2;5;3;1;5
7;6;4;6;4;6;10;5;4;5;5;3;5;4;4;2;5;3;1
8;9;6;4;6;4;5;10;4;4;5;5;3;5;4;4;2;3;3
9;7;9;6;4;6;4;5;10;5;4;4;5;3;5;3;4;2;3
10;7;6;9;5;4;6;4;6;10;5;4;4;5;3;4;3;3;2
11;11;6;7;8;6;4;5;4;6;10;5;4;4;5;3;4;3;3
12;8;12;6;7;8;6;4;5;4;6;10;5;4;4;4;3;4;4
13;16;7;12;6;8;8;7;5;5;4;6;10;5;4;4;4;2;4
14;11;15;7;12;6;8;8;7;5;5;5;6;10;5;3;4;4;2
15;12;11;15;7;11;6;8;9;7;5;5;5;6;10;5;3;4;4
16;16;11;12;15;8;11;6;8;9;7;5;5;5;6;10;5;3;4
17;12;17;11;14;15;7;11;6;8;9;8;5;5;6;6;10;5;3
18;13;12;17;11;12;13;7;11;6;8;9;8;5;5;5;6;10;5
19;8;12;12;15;12;12;13;7;10;6;8;8;8;7;5;5;7;13
20;9;8;14;11;14;11;12;13;8;10;6;8;9;8;8;6;5;6
21;12;8;8;15;11;14;12;12;13;8;10;6;9;8;8;8;5;6
22;14;13;7;8;13;11;14;10;12;13;8;10;6;8;9;10;6;5
23;13;14;11;8;7;15;11;14;10;12;13;9;10;6;7;10;9;6
24;15;14;15;12;8;7;15;11;13;9;11;13;9;10;7;8;10;7
