"Popolazione per età, vista per singola area - Comune: 018081 - Linarolo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Linarolo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;27;17;18;23;20;27;24;18;24;34;36;28;22;23;30;31;23;17
1;20;24;18;20;25;24;26;24;16;26;38;38;29;18;19;27;27;24
2;27;20;19;15;22;23;22;24;27;21;29;37;30;30;19;22;30;28
3;17;25;19;19;19;19;24;23;28;26;23;28;36;28;29;23;26;32
4;17;14;26;18;22;22;19;22;32;25;28;23;25;32;29;29;18;25
5;14;19;14;26;18;25;22;17;27;31;26;30;22;23;30;29;28;20
6;15;16;20;10;27;21;28;21;18;24;30;26;27;24;26;28;28;28
7;8;16;14;23;11;25;22;27;23;18;24;28;26;30;19;24;32;30
8;15;10;15;15;22;12;26;24;28;23;16;24;28;25;31;17;25;31
9;9;15;10;16;15;21;10;29;24;29;25;16;26;28;27;31;18;28
10;19;7;16;9;17;16;27;10;30;23;32;24;16;25;30;25;31;19
11;18;17;7;16;9;17;19;28;11;30;23;29;23;15;25;32;26;29
12;25;20;17;7;16;12;20;18;28;13;32;24;30;22;16;27;33;27
13;20;21;20;17;8;17;12;18;17;27;15;32;24;30;23;16;33;30
14;17;20;22;22;18;8;19;15;20;18;32;16;27;25;29;23;16;33
15;17;19;17;22;22;19;12;19;16;21;20;31;15;27;26;28;24;17
16;14;17;20;18;23;17;20;13;18;19;22;20;30;14;28;26;30;21
17;19;13;18;20;18;24;19;25;15;18;22;23;21;27;14;27;27;31
18;14;20;12;18;22;19;26;21;24;16;19;22;25;21;30;13;27;31
19;18;12;22;11;20;22;22;26;22;24;15;20;22;24;20;28;14;27
20;23;17;12;20;12;22;25;22;28;25;26;16;25;24;24;21;27;16
21;20;23;21;13;20;13;23;27;22;27;27;29;19;23;24;27;21;25
22;20;19;23;22;16;20;17;26;29;27;31;27;32;20;24;24;28;23
23;20;19;17;31;22;14;22;15;31;27;30;31;27;34;18;24;26;23
24;34;22;20;18;32;22;16;24;21;30;25;32;29;31;33;16;22;27
25;29;35;26;20;17;26;30;19;29;24;32;26;30;27;31;34;18;21
26;28;30;38;34;22;20;31;29;22;31;26;27;26;30;25;31;31;20
27;38;32;34;40;34;21;26;36;28;24;32;31;25;27;33;30;32;33
28;28;42;32;35;42;41;27;25;39;32;30;33;35;28;27;33;36;25
29;36;32;43;29;39;42;42;35;30;40;41;28;31;36;29;29;34;36
30;48;40;31;45;29;40;47;46;41;35;45;43;25;29;37;31;29;31
31;42;46;37;30;46;33;46;49;50;43;40;45;40;26;31;36;26;31
32;44;42;42;34;36;43;34;50;49;49;42;38;44;40;29;32;35;29
33;41;39;37;44;36;37;47;33;46;51;52;44;37;47;40;31;35;37
34;49;44;38;33;44;32;39;48;36;47;54;52;40;36;46;47;31;35
35;42;42;41;33;37;42;34;42;51;36;52;55;51;37;34;43;45;30
36;36;42;39;41;32;41;51;32;43;54;43;50;55;52;36;34;44;47
37;44;39;41;40;44;38;41;52;35;45;63;41;47;53;49;36;35;45
38;34;44;41;41;37;47;40;41;58;39;48;64;37;49;51;48;34;31
39;46;39;43;41;37;36;48;45;44;59;41;47;64;35;46;49;51;33
40;35;43;38;43;36;35;36;49;51;44;60;42;48;62;39;47;55;49
41;31;33;42;39;44;40;44;40;53;50;45;60;39;48;60;40;48;54
42;27;34;34;41;41;41;44;49;42;53;50;45;61;37;51;65;41;48
43;27;26;35;35;39;41;42;45;51;40;56;47;43;62;35;50;68;44
44;35;24;26;33;39;35;43;44;46;58;40;59;46;42;61;35;49;65
45;25;35;26;29;32;42;36;46;41;47;60;41;59;45;41;60;37;52
46;36;25;35;27;31;35;42;41;49;40;48;61;41;59;45;41;55;40
47;39;37;26;34;28;34;37;45;43;48;42;49;58;42;58;45;41;52
48;32;39;37;28;34;28;39;33;44;43;49;42;49;57;41;57;44;42
49;29;32;40;36;30;32;30;42;37;47;43;50;47;51;60;41;55;46
50;25;29;33;38;36;29;37;27;43;39;52;46;49;47;52;58;40;54
51;31;25;28;32;37;36;31;38;30;44;40;48;48;47;46;56;59;42
52;32;32;26;28;32;36;39;28;38;30;46;41;46;46;46;46;53;58
53;32;30;32;26;29;32;38;43;31;40;29;46;38;45;47;45;47;53
54;24;32;30;32;30;31;32;36;42;32;41;29;47;38;45;47;43;49
