"Popolazione per età, vista per singola area - Comune: 080042 - Laureana di Borrello"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Laureana di Borrello"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;52;43;52;47;39;38;54;38;50;44;44;41;36;50;40;33;41;38
1;58;52;46;53;47;40;45;55;40;52;45;44;44;33;50;41;35;37
2;49;57;52;49;54;47;42;48;59;43;51;44;45;44;35;50;40;36
3;62;45;56;50;51;56;48;45;51;61;44;52;41;45;44;37;50;37
4;66;62;43;56;50;52;56;48;46;51;61;42;53;41;45;46;37;48
5;56;63;62;41;57;49;54;56;52;43;52;61;42;53;38;45;46;37
6;65;56;59;61;40;55;50;56;56;54;42;50;59;39;56;37;46;44
7;68;66;55;61;60;43;55;50;57;56;52;44;52;61;41;56;36;44
8;51;65;69;54;60;60;42;57;49;60;56;53;45;51;62;42;53;36
9;78;49;61;69;51;56;60;40;60;48;60;55;53;45;50;64;42;50
10;84;73;50;61;68;52;55;63;40;60;48;60;53;51;43;50;64;43
11;72;81;71;50;61;66;51;55;62;40;60;46;59;55;51;42;50;61
12;64;69;82;71;48;60;65;54;56;62;39;59;46;60;55;51;43;47
13;74;63;70;81;68;50;60;62;54;56;62;39;57;47;58;52;50;42
14;77;73;62;71;80;65;50;61;61;53;56;61;40;56;46;59;52;48
15;93;75;72;63;69;82;65;49;62;59;54;56;62;42;54;47;59;52
16;96;90;75;71;61;67;81;64;48;64;60;54;57;62;42;55;49;59
17;84;97;87;74;71;60;67;81;64;46;65;60;56;57;62;42;54;49
18;81;80;98;85;75;71;64;68;82;65;46;62;59;58;56;63;42;54
19;86;79;82;97;82;78;71;64;70;81;66;49;62;60;56;56;64;40
20;80;84;78;80;94;78;78;73;60;69;82;64;48;62;58;54;57;64
21;77;78;83;75;75;89;77;74;73;60;69;77;63;48;63;58;53;57
