"Popolazione per età, vista per singola area - Comune: 022231 - San Lorenzo Dorsino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Lorenzo Dorsino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;14;10;17;16;16;21;11;15;18;9;19;12;9;12;14;15;10;12
1;16;14;10;18;17;20;20;11;15;19;8;20;12;12;12;13;15;11
2;15;17;14;10;17;17;20;18;11;16;21;8;19;11;12;11;12;15
3;14;15;17;14;10;17;19;20;18;11;16;19;9;19;12;12;11;13
4;17;13;14;16;14;12;17;18;20;18;11;17;19;9;17;12;13;10
5;19;17;13;14;16;18;12;17;20;21;18;12;15;20;9;16;11;14
6;12;19;17;13;14;17;18;12;17;20;21;18;12;15;20;9;18;11
7;13;12;18;17;13;14;15;18;13;16;20;22;19;12;15;20;9;18
8;21;12;12;19;17;13;14;14;18;14;17;21;20;19;12;15;19;9
9;16;22;12;12;19;17;13;14;15;16;13;17;19;20;19;11;15;20
10;21;16;22;12;13;19;16;13;13;15;16;13;17;18;20;19;11;15
11;12;17;17;23;12;12;19;17;13;13;15;16;13;17;18;20;19;11
12;16;12;18;16;23;12;12;19;17;14;13;15;17;12;17;20;22;19
13;22;16;12;18;16;23;12;12;22;19;14;13;15;17;12;17;19;22
14;21;22;16;13;18;16;21;12;13;22;19;14;12;15;17;12;16;20
15;22;21;22;16;13;18;17;22;11;13;21;18;14;11;15;17;12;16
16;18;22;21;22;16;13;18;17;22;11;13;21;18;14;11;15;17;12
17;14;18;22;21;20;16;14;18;18;22;11;14;21;18;14;11;14;17
18;10;14;18;22;21;19;16;16;19;18;21;11;14;19;18;13;11;16
19;14;10;15;19;22;21;19;16;16;20;19;22;12;15;19;18;12;11
20;10;13;10;15;19;21;23;20;16;15;20;19;21;12;17;18;16;13
21;18;10;12;10;16;17;23;23;20;16;15;20;19;20;14;17;19;18
22;10;17;10;12;10;16;17;24;24;22;17;13;20;18;20;14;17;19
23;18;10;17;10;13;13;16;17;25;24;22;17;13;22;19;21;13;15
24;9;17;13;16;11;14;14;15;17;24;23;21;17;12;22;20;20;12
25;17;9;18;15;17;12;15;11;14;18;24;24;21;17;11;21;17;21
26;24;19;8;19;15;17;14;13;13;17;20;22;23;21;17;13;20;17
27;23;23;18;12;21;15;17;15;12;13;19;19;21;24;21;17;15;20
28;16;23;24;18;12;22;15;16;17;13;14;17;18;20;25;20;17;18
29;19;16;24;22;17;12;22;15;16;15;14;16;18;21;19;24;20;18
30;29;21;14;26;22;19;12;19;15;14;18;14;15;16;23;17;25;21
31;19;29;24;15;25;21;19;14;23;15;14;20;15;15;17;23;14;24
32;28;19;31;24;19;25;21;17;15;22;13;15;19;14;13;17;22;13
33;17;28;20;30;23;16;26;21;18;15;21;12;16;18;15;13;15;21
34;17;16;31;20;31;22;14;25;18;17;15;19;13;16;20;14;12;13
35;33;18;17;31;21;33;25;17;25;19;18;15;18;13;15;21;14;13
36;21;32;18;17;31;22;32;24;16;27;22;17;15;19;13;14;18;13
37;29;21;33;22;18;33;24;32;23;16;25;22;18;15;20;14;15;18
38;19;29;21;35;21;18;32;24;35;23;14;25;23;16;15;19;13;15
39;15;19;30;21;36;21;20;32;24;35;23;16;25;27;17;15;19;14
40;18;15;19;31;21;38;21;19;32;24;32;23;17;25;26;19;16;20
41;17;18;15;19;31;19;34;20;18;34;23;34;22;17;25;26;18;16
42;25;17;18;15;18;31;18;34;19;20;34;22;33;22;17;24;24;18
43;22;25;17;19;16;18;29;19;31;19;20;34;22;34;22;17;26;23
44;17;22;25;17;20;16;17;29;19;30;20;20;34;20;35;22;16;27
45;25;17;22;25;17;19;16;15;28;19;28;19;21;33;21;35;21;15
46;23;25;17;22;28;16;20;16;15;27;20;28;19;21;33;20;35;23
47;20;23;24;18;23;28;16;20;16;17;27;20;29;19;21;33;21;36
48;24;20;21;24;16;23;29;16;20;17;16;27;21;32;18;21;32;22
49;23;24;20;22;24;16;23;30;16;21;18;16;26;21;33;18;18;33
50;22;23;25;20;20;24;15;25;31;17;20;17;14;26;22;33;17;18
51;20;23;23;25;20;20;24;15;27;32;16;20;18;15;26;22;33;18
52;22;20;22;23;25;21;20;26;15;27;33;17;21;18;15;26;22;32
53;25;21;21;22;23;24;21;20;26;15;27;33;18;22;18;15;24;23
54;22;24;21;22;22;22;25;21;20;24;15;30;33;17;22;19;14;24
55;17;22;23;21;23;24;22;25;22;20;27;13;30;32;18;21;18;14
56;14;16;23;22;21;23;25;22;24;22;20;28;12;29;32;18;21;17
57;21;14;17;23;23;23;21;24;22;26;21;20;30;12;28;31;16;24
58;17;20;14;18;21;22;24;20;24;23;24;21;21;26;13;29;30;15
59;17;18;20;14;17;20;22;23;21;22;23;25;21;21;26;12;28;28
60;24;17;18;20;13;16;20;21;24;21;23;24;26;22;22;25;12;29
61;12;24;17;18;20;13;17;19;23;24;21;24;23;26;22;19;26;12
62;27;12;24;18;18;21;13;17;18;22;22;20;24;23;26;21;19;26
63;17;27;12;24;18;18;21;13;17;18;22;19;20;24;24;25;21;19
64;13;17;27;11;24;18;18;20;12;18;18;23;21;19;24;22;26;21
65;14;12;17;25;11;23;18;18;20;12;18;18;23;21;18;23;22;26
66;20;15;13;16;28;11;24;18;18;19;12;18;19;22;20;18;24;21
67;12;21;15;13;16;29;11;25;17;17;19;12;19;19;23;19;19;24
68;17;12;20;13;13;15;29;11;25;17;17;19;13;18;19;22;17;18
69;9;17;12;19;13;14;15;29;10;26;19;17;19;13;17;19;22;17
70;21;9;17;12;18;11;14;15;28;10;26;19;17;19;12;17;19;21
71;20;21;9;16;12;18;10;14;13;26;10;26;19;16;18;12;17;19
72;24;21;21;9;15;12;17;9;13;14;24;10;25;18;16;18;12;17
73;18;22;21;21;9;15;12;16;8;13;14;22;10;24;17;16;17;12
74;18;18;22;21;21;9;14;12;17;8;13;11;21;10;24;19;16;16
75;11;18;18;22;20;21;9;14;12;17;8;14;10;21;10;24;18;16
76;8;11;18;18;21;20;20;9;13;12;16;8;11;10;21;9;23;18
77;12;7;9;17;19;20;20;20;9;13;12;16;7;11;10;21;8;23
78;16;11;7;9;16;16;21;19;20;9;13;12;16;7;11;10;21;9
79;14;16;10;7;8;15;18;21;19;20;8;13;13;15;7;11;10;22
80;15;15;16;9;6;8;14;16;19;18;20;7;11;13;15;6;11;10
81;13;15;13;15;7;5;8;13;16;18;17;18;7;11;12;15;6;11
82;5;11;15;11;16;7;5;8;13;13;15;16;19;7;10;12;15;5
83;3;4;11;14;10;12;7;4;8;12;12;13;13;18;7;10;11;13
84;4;3;4;11;14;10;11;6;4;9;12;10;13;11;17;7;9;10
85;6;4;3;4;11;11;10;11;6;5;9;10;10;12;10;17;5;9
86;9;5;4;2;4;10;11;9;11;5;4;8;8;10;12;10;17;5
87;8;8;4;4;2;4;9;10;8;9;2;4;5;8;9;12;11;16
88;6;8;8;4;3;2;2;8;9;5;8;1;4;5;7;8;10;8
89;7;2;8;7;3;3;2;0;9;8;3;6;1;3;5;7;7;9
