"Popolazione per età, vista per singola area - Comune: 021019 - Castelrotto"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castelrotto"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;72;70;79;79;83;86;86;88;66;74;69;76;68;74;67;79;65;61
1;66;73;69;80;77;84;89;82;91;63;76;72;77;73;80;70;80;64
2;75;62;72;71;88;81;84;85;83;88;65;80;78;82;73;79;68;78
3;100;75;61;77;67;86;81;83;81;83;89;65;79;81;83;76;77;68
4;97;97;73;62;76;67;84;78;84;78;81;93;67;72;79;80;73;78
5;80;96;96;74;62;74;70;83;81;84;79;80;94;68;73;80;79;70
6;95;80;95;99;78;66;78;71;83;83;81;78;79;91;69;72;79;78
7;59;94;77;94;97;82;64;77;71;83;82;80;79;78;88;64;73;80
8;73;59;93;78;94;96;80;62;74;73;84;82;79;81;80;84;63;70
9;85;75;59;95;77;93;99;77;63;75;73;85;84;80;81;79;85;61
10;74;87;74;60;94;76;92;98;76;63;77;73;86;82;82;80;80;82
11;74;73;85;74;63;93;79;93;94;76;63;77;75;88;87;80;82;79
12;85;75;73;86;75;64;93;80;95;94;74;63;79;74;91;88;79;83
13;52;84;78;71;89;73;64;91;80;92;91;75;63;80;74;92;88;77
14;76;53;83;79;73;90;72;67;91;81;90;89;76;64;81;73;92;88
15;57;75;51;86;80;74;89;73;67;91;79;90;89;79;65;82;74;90
16;60;57;76;52;87;79;73;91;74;66;90;83;90;90;80;66;80;73
17;64;59;61;78;52;87;79;74;93;74;64;92;84;89;91;82;62;77
18;78;62;59;62;78;51;88;79;75;91;74;67;92;83;89;93;84;62
19;77;78;63;60;63;77;51;90;77;75;90;73;68;94;79;90;95;81
20;78;77;79;65;61;64;77;50;89;79;74;90;71;68;95;82;92;93
21;82;77;77;78;64;61;66;76;50;86;80;76;91;72;72;98;85;96
22;74;80;77;78;79;64;61;64;75;52;89;88;78;94;71;73;95;83
23;66;72;81;80;84;76;67;60;59;75;52;95;90;77;94;71;75;94
24;78;68;69;86;78;87;74;68;62;61;75;56;96;90;81;94;73;72
25;93;82;66;73;87;83;89;72;68;65;59;81;56;96;92;87;88;72
26;84;94;80;71;74;85;83;93;73;59;66;60;79;61;96;88;83;83
27;103;86;94;81;69;74;89;79;92;75;62;68;65;76;63;104;87;85
