"Popolazione per età, vista per singola area - Comune: 076080 - Sant'Arcangelo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Sant'Arcangelo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;54;60;52;60;61;60;57;60;65;57;46;61;48;56;48;47;44;51
1;68;51;59;54;61;60;56;63;64;65;54;47;62;49;56;49;47;45
2;52;70;50;58;56;58;60;57;63;63;71;53;48;57;53;53;49;48
3;66;50;69;50;61;58;59;58;58;66;63;72;54;48;58;51;54;46
4;67;65;50;70;53;61;56;58;60;58;64;63;73;52;47;59;51;52
5;60;67;64;54;71;55;60;56;62;61;59;64;64;72;54;47;59;47
6;65;61;65;63;53;70;57;63;57;61;60;60;62;65;72;53;50;55
7;68;64;61;65;62;53;73;58;66;57;63;61;59;64;65;72;54;48
8;82;69;63;60;68;65;51;73;60;66;58;65;63;60;67;67;69;52
9;85;83;68;61;62;70;66;50;73;58;66;58;62;64;60;67;68;64
10;89;84;83;69;62;60;71;69;52;73;59;68;59;61;65;60;71;69
11;95;88;84;82;69;61;59;74;69;51;72;58;70;59;63;64;65;69
12;70;94;87;83;85;70;62;61;75;67;52;74;59;69;58;63;65;61
13;88;70;93;85;84;85;69;67;61;76;69;53;75;60;67;57;63;66
14;89;90;70;94;84;85;85;69;68;60;76;71;53;74;60;68;58;64
15;95;89;89;70;94;84;87;87;70;68;61;78;70;56;76;61;68;59
16;86;97;90;88;71;93;86;88;90;71;70;63;78;74;58;79;63;67
17;95;87;97;89;88;70;94;87;89;88;72;71;64;86;76;62;83;63
18;91;94;87;97;92;89;72;96;86;89;91;71;70;68;92;80;66;81
19;105;90;92;85;97;92;89;70;97;86;90;91;70;73;72;87;81;56
20;116;101;87;93;82;95;89;92;73;95;86;93;89;70;73;70;86;76
21;91;116;104;87;88;80;99;90;91;71;96;88;94;91;70;73;71;82
22;88;87;115;105;89;85;82;95;90;90;70;97;87;91;88;73;71;65
23;109;84;85;111;105;87;86;83;92;87;91;70;100;87;99;87;72;72
24;101;106;82;83;113;94;88;89;87;92;91;89;72;99;88;100;83;75
25;108;93;104;81;85;110;96;85;92;85;90;90;87;74;101;86;99;81
26;93;111;92;101;80;84;110;93;83;88;80;86;92;84;76;102;80;97
27;94;92;111;94;101;82;88;106;90;80;90;81;90;90;86;72;98;75
28;102;94;93;103;88;103;85;86;101;90;84;90;87;86;86;83;71;87
29;88;95;95;94;103;80;105;80;81;97;85;80;88;88;87;86;82;61
30;96;87;95;92;95;104;84;104;84;81;100;83;76;84;80;86;82;76
31;99;95;87;92;90;95;106;82;98;85;82;101;81;80;84;78;85;84
32;89;97;98;81;87;91;90;101;80;94;81;84;99;81;77;84;74;83
33;90;90;91;93;77;88;94;92;100;78;91;77;84;100;83;75;82;70
34;98;91;89;90;95;74;88;94;87;101;75;86;79;83;103;81;75;78
35;109;94;85;84;91;94;76;86;96;83;97;73;80;79;85;101;81;72
36;85;107;91;83;82;90;95;76;92;93;78;98;70;76;78;82;100;78
37;95;84;104;92;86;83;92;97;82;90;93;74;97;70;76;77;83;98
38;99;94;83;103;97;89;82;87;96;80;85;97;75;96;72;73;79;76
39;104;98;95;81;103;99;85;85;90;99;82;88;99;73;96;70;73;72
40;100;103;98;94;83;101;98;81;85;87;102;85;91;99;72;94;72;72
41;81;98;106;98;97;79;98;96;84;88;86;102;86;90;98;74;94;71
42;103;78;96;106;95;94;82;102;94;85;87;88;102;89;91;96;74;90
43;65;105;78;96;106;95;93;86;99;93;85;88;90;103;89;90;96;78
44;96;65;106;76;96;105;96;97;85;96;94;86;89;90;102;90;88;94
45;81;98;67;104;76;95;107;98;99;83;96;96;86;89;86;101;90;87
46;92;80;97;70;104;73;98;108;100;100;85;96;96;89;91;86;99;89
47;95;93;80;96;71;101;75;97;109;98;101;85;93;99;89;91;89;99
48;96;95;94;80;99;69;103;79;99;108;99;101;86;95;100;92;91;89
49;103;97;95;94;81;98;73;107;76;96;107;101;104;85;96;101;91;89
50;85;101;95;94;95;83;100;72;109;74;96;106;101;101;88;95;101;88
51;90;82;98;95;91;96;87;98;77;109;73;97;107;99;101;87;98;101
52;95;87;82;100;96;91;96;89;99;75;113;75;98;107;100;102;86;94
53;94;94;86;82;100;95;92;95;90;99;75;113;77;98;106;99;98;85
54;87;94;95;83;81;100;94;88;96;91;99;77;112;77;96;107;100;97
55;66;90;95;93;83;83;100;93;89;93;91;99;80;112;81;93;106;98
56;58;66;91;95;95;82;84;99;93;87;92;90;102;80;111;81;92;104
57;61;58;67;89;93;95;81;81;97;93;88;91;88;100;77;107;79;91
58;46;59;55;67;89;94;96;81;81;96;92;90;94;88;102;78;107;77
59;50;45;60;55;64;89;96;92;81;82;95;93;92;96;88;101;77;105
60;46;51;43;61;55;66;88;95;93;81;82;93;93;90;94;87;100;78
61;68;46;52;42;60;55;67;89;95;90;83;82;93;91;89;93;86;100
62;73;66;46;51;41;60;55;67;89;94;90;81;84;92;89;89;92;86
63;65;73;65;45;51;41;58;55;66;89;95;88;82;85;92;90;89;92
64;69;64;70;63;43;49;38;56;55;67;89;94;88;79;85;91;88;86
65;76;70;63;70;62;42;48;37;56;55;67;87;96;86;79;85;92;87
66;69;79;69;60;71;61;42;46;37;55;56;66;86;93;87;78;82;91
67;69;69;78;69;59;70;60;41;46;38;56;56;64;83;90;85;77;83
68;87;67;68;74;65;59;71;59;39;44;37;57;56;62;83;89;84;75
69;55;85;63;67;75;65;56;68;58;39;45;36;57;56;62;82;87;83
70;81;55;84;61;66;74;62;56;68;56;40;43;35;55;54;62;82;85
71;65;78;56;79;62;66;73;60;56;68;56;40;42;34;53;54;60;82
72;52;62;76;55;77;61;65;71;60;55;69;56;39;42;34;51;53;57
73;60;48;61;75;54;76;59;64;67;57;54;70;54;39;42;35;50;52
74;63;57;46;60;72;53;78;56;57;65;58;52;68;53;37;39;33;48
75;47;58;56;45;60;68;50;74;54;56;62;56;52;66;51;35;39;33
76;56;45;56;53;44;59;65;50;73;51;53;61;56;52;62;50;35;39
77;37;56;45;54;46;43;53;60;48;71;48;54;59;51;51;58;47;31
78;49;39;56;45;47;44;41;52;57;47;69;48;55;59;44;50;54;44
79;33;46;38;55;43;43;43;40;49;53;43;67;46;53;57;41;49;53
80;39;32;44;37;52;43;41;43;37;48;52;38;64;45;52;52;39;45
81;57;35;33;43;33;47;42;40;41;35;47;51;35;63;47;46;48;36
82;13;47;36;27;39;31;42;41;37;36;34;44;46;34;60;44;45;46
83;18;12;44;33;20;38;29;36;35;35;33;32;41;43;32;53;40;43
84;11;17;8;40;29;17;38;25;31;33;31;29;29;37;40;34;47;38
85;11;10;16;7;35;27;17;35;25;29;30;28;24;28;31;38;31;41
86;19;10;10;16;4;30;23;18;31;24;26;30;24;22;26;26;36;28
87;19;18;8;9;14;3;29;23;14;29;22;25;24;19;21;25;23;33
88;12;17;15;8;9;6;4;23;19;13;23;21;21;21;15;20;22;20
89;13;10;14;9;7;8;5;4;17;18;11;20;20;17;19;12;11;21
90;8;13;10;10;9;6;7;5;5;13;16;9;17;18;14;16;9;7
91;10;6;9;7;9;7;6;4;4;5;12;13;9;16;17;11;14;9
92;6;9;3;7;7;9;6;4;3;4;6;9;11;7;14;15;10;14
93;2;2;6;2;6;6;8;4;4;2;4;4;6;9;4;10;11;8
94;3;1;2;5;3;5;4;6;2;4;2;4;3;4;8;4;5;10
95;0;1;0;1;1;1;3;3;3;2;2;2;2;1;4;8;3;3
96;3;0;1;1;1;0;0;3;1;3;2;2;2;2;0;3;6;0
97;0;1;0;2;1;0;0;0;3;1;1;1;2;1;2;0;3;4
98;0;0;0;0;2;0;0;0;0;0;1;0;1;2;1;2;0;1
99;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0
100 e oltre;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0
Totale;6634;6583;6551;6496;6501;6463;6514;6519;6547;6498;6506;6536;6550;6546;6561;6513;6466;6311
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;32;29;29;36;32;27;34;36;32;27;28;25;27;38;28;31;25;26
1;34;33;28;30;36;31;24;39;39;32;26;29;29;27;37;27;31;26
2;26;33;32;27;30;34;32;26;37;38;38;26;29;24;29;35;27;31
3;39;24;32;32;30;31;34;31;27;40;40;38;27;29;25;29;34;24
4;32;39;24;32;34;30;29;33;34;26;38;40;38;26;28;27;30;32
5;39;34;38;26;33;34;31;29;34;34;26;38;41;37;28;27;27;27
6;29;39;32;38;26;32;36;32;30;34;34;27;36;42;36;27;28;25
7;35;29;38;32;38;26;33;35;34;30;34;35;27;37;42;37;27;25
8;41;35;28;37;34;38;24;33;35;34;30;34;36;28;39;41;36;25
9;48;42;35;27;39;34;37;23;33;35;34;30;32;37;27;39;41;32
10;47;48;42;36;27;39;34;37;24;33;35;37;31;32;38;26;41;42
11;55;45;48;42;37;26;38;35;38;23;33;34;38;31;34;36;28;40
12;35;54;44;47;45;38;27;39;34;38;23;34;35;36;31;34;37;26
13;47;35;54;43;49;45;37;30;39;34;39;23;35;35;35;31;34;38
14;46;48;34;55;44;50;45;37;30;38;34;40;24;34;35;36;32;35
15;51;45;48;34;55;44;50;45;39;30;37;34;41;25;36;35;36;32
16;48;52;44;48;34;55;45;51;45;39;31;37;34;43;26;38;36;35
17;53;48;52;44;48;33;54;45;51;43;40;31;38;42;45;30;42;36
18;43;52;49;51;45;49;32;54;43;50;44;40;29;40;46;47;36;39
19;54;43;51;49;51;45;49;29;55;43;49;46;40;30;42;41;48;27
20;62;51;42;52;47;50;44;53;33;54;42;52;45;41;30;41;41;43
21;51;63;51;43;51;46;53;43;49;32;55;42;52;48;41;31;42;37
22;47;48;62;51;44;48;49;52;43;50;31;54;42;50;45;43;31;40
23;55;46;48;59;52;42;48;49;51;42;50;31;55;43;53;43;41;30
24;52;55;47;48;60;45;41;48;47;49;44;49;31;55;43;53;42;42
25;59;48;54;47;51;58;46;40;48;46;49;44;48;35;59;42;51;40
26;43;60;46;52;44;48;55;45;39;47;44;49;47;43;35;60;41;50
27;53;44;59;46;52;46;50;50;44;37;47;45;52;46;47;35;56;38
28;46;51;45;55;44;52;44;44;48;44;37;47;49;48;41;46;34;47
