"Popolazione per età, vista per singola area - Comune: 103054 - Pieve Vergonte"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Pieve Vergonte"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;19;16;17;14;21;25;18;16;21;16;15;25;15;17;14;13;21;13
1;23;19;16;18;14;17;26;20;16;24;14;16;25;18;15;13;13;22
2;18;23;19;17;21;17;18;24;20;17;21;15;17;23;19;14;14;12
3;26;17;21;21;17;23;17;20;24;20;18;21;16;17;22;19;16;14
4;32;26;17;20;22;19;24;17;21;25;19;18;23;14;16;21;19;17
5;15;33;27;16;20;23;17;22;17;22;26;18;17;23;14;16;21;18
6;23;15;29;27;18;21;23;16;23;14;20;26;17;17;23;14;18;19
7;16;23;16;28;27;20;22;22;20;23;14;21;23;17;16;22;13;17
8;22;19;21;16;29;27;20;23;24;19;22;14;21;23;17;16;21;14
9;8;22;19;21;18;28;28;20;22;24;19;22;15;20;23;17;17;21
10;26;9;22;18;21;17;28;28;19;22;24;19;22;15;20;22;18;16
11;15;26;9;21;18;22;17;29;28;21;22;25;18;22;16;20;21;18
12;21;16;26;10;21;18;23;17;29;27;21;22;24;18;24;16;20;21
13;20;21;16;27;11;21;16;23;17;29;27;21;23;24;18;24;16;22
14;30;20;21;15;27;10;21;17;23;18;30;28;21;23;24;18;23;15
15;19;30;20;20;15;25;12;22;17;25;19;30;28;20;21;24;18;23
16;22;18;30;15;21;15;26;13;22;16;23;20;29;28;20;21;23;18
17;18;21;18;30;16;22;15;26;12;22;16;21;21;29;27;20;22;24
18;21;18;21;17;32;16;23;15;25;13;23;17;20;21;29;27;20;22
19;16;21;18;21;14;32;14;21;13;25;13;23;16;19;19;30;29;22
20;29;15;18;18;22;16;32;17;21;14;26;15;21;16;21;19;30;26
21;33;31;14;18;22;22;16;34;17;21;14;26;15;23;15;21;18;31
22;43;35;31;14;20;21;22;19;37;21;21;13;24;14;25;16;21;18
23;31;42;36;28;17;21;22;23;19;35;19;20;16;24;15;26;14;22
24;40;33;45;37;25;18;20;21;25;21;36;18;21;19;24;14;25;14
25;52;42;34;47;38;28;16;20;23;25;16;35;21;22;19;23;13;26
26;37;52;44;37;45;38;25;17;22;20;23;16;32;24;23;16;24;13
27;39;37;45;49;33;47;36;26;17;23;22;24;12;31;25;23;17;23
28;41;38;34;46;49;32;43;33;26;18;28;24;24;12;32;26;20;16
29;44;40;36;31;41;43;32;44;31;30;22;24;24;22;16;33;26;19
30;34;43;41;35;37;43;40;29;42;34;27;20;24;22;20;16;29;28
31;42;35;45;42;39;39;45;38;30;41;34;28;23;24;22;18;13;25
32;48;44;34;47;42;39;42;50;39;30;38;36;27;23;26;23;16;11
33;42;46;44;43;45;40;42;41;47;39;26;40;37;26;22;24;23;18
34;38;43;48;49;38;44;42;40;44;47;39;28;40;36;26;25;23;22
35;45;38;44;52;50;38;44;36;43;44;47;37;28;38;36;25;25;23
36;52;46;37;45;50;46;38;42;36;42;41;44;38;27;38;34;24;25
37;44;53;47;35;46;48;49;36;41;37;44;42;42;37;26;36;35;26
38;51;43;49;42;35;46;48;47;35;45;33;44;42;43;37;26;35;35
39;34;50;41;46;42;38;50;50;47;36;47;34;43;40;43;37;28;37
40;30;36;50;40;50;42;37;47;49;46;35;45;35;41;41;40;36;27
41;46;30;38;51;41;49;36;37;44;50;42;38;45;34;42;39;40;36
42;36;47;34;39;53;42;49;36;36;41;48;45;34;46;33;42;37;41
43;44;36;47;33;41;50;41;48;34;36;41;47;45;35;41;34;42;35
44;30;44;34;49;32;38;50;44;50;36;38;43;48;46;35;42;34;41
45;33;30;44;34;49;32;39;49;42;51;37;38;44;48;47;36;43;34
46;45;33;31;41;34;46;33;39;49;40;51;35;40;46;48;47;35;43
47;39;44;32;30;41;33;47;34;40;49;41;50;35;39;44;47;47;34
48;32;41;43;32;30;43;33;47;34;40;49;42;50;34;41;45;46;48
49;48;35;41;42;30;30;41;35;46;35;39;47;42;50;36;40;45;49
50;39;48;34;40;42;30;31;41;35;45;36;38;47;41;55;37;41;46
51;43;39;48;34;39;43;31;29;40;33;45;35;37;46;41;53;34;38
52;49;42;38;47;34;40;43;33;30;39;35;44;34;37;50;40;51;36
53;49;50;41;37;47;34;38;43;34;29;39;36;44;35;36;51;42;48
54;36;48;50;40;37;48;34;37;42;33;30;39;36;43;36;35;50;40
55;37;38;49;48;39;39;48;34;38;42;32;28;41;37;42;38;38;51
56;36;35;39;48;48;37;37;52;36;39;42;32;27;40;38;44;38;37
57;34;34;35;39;48;47;37;38;50;38;38;42;32;28;41;39;44;38
58;27;34;32;37;39;47;46;36;37;49;38;36;43;33;28;42;41;44
59;37;27;36;32;40;39;46;46;39;38;47;39;38;44;32;28;42;41
60;34;38;27;35;32;39;41;48;46;37;37;48;39;38;45;32;27;42
61;39;33;37;25;34;29;38;41;49;44;36;36;45;37;39;45;33;27
62;46;40;33;33;26;39;29;36;41;48;42;36;35;46;37;38;44;33
63;37;46;39;33;32;26;38;27;36;42;48;41;37;35;45;38;38;45
64;24;39;46;39;32;32;26;38;27;36;41;48;40;37;36;44;37;38
65;47;24;40;45;41;30;31;27;37;27;35;41;47;42;36;34;45;37
66;33;47;25;39;44;42;30;32;27;37;27;35;41;45;41;35;33;46
