"Popolazione per età, vista per singola area - Comune: 001246 - San Giusto Canavese"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Giusto Canavese"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;14;31;25;29;23;30;23;30;34;23;22;31;32;26;20;29;22;21
1;38;16;30;23;28;26;34;24;31;38;24;23;27;30;28;22;29;22
2;21;39;18;29;24;29;31;34;24;29;43;23;26;26;33;29;24;26
3;33;25;39;18;29;27;35;32;34;26;34;44;24;24;28;34;28;26
4;20;31;24;39;19;28;30;33;31;35;27;32;45;25;22;29;31;31
5;25;19;31;24;37;18;28;30;32;31;36;29;36;48;26;26;27;31
6;30;23;20;30;25;38;18;30;33;33;32;33;31;36;44;27;24;32
7;26;33;23;22;30;26;40;20;30;33;36;30;32;30;34;44;31;22
8;19;28;32;24;23;30;28;40;21;31;35;35;30;32;29;36;43;32
9;27;20;24;32;26;23;27;28;41;21;32;35;38;27;33;32;34;44
10;19;24;20;28;37;26;25;29;28;44;23;32;33;37;28;31;33;33
11;32;17;25;20;28;36;28;26;33;29;46;24;33;35;36;28;34;32
12;20;31;16;24;19;28;38;29;26;35;30;46;24;34;37;35;24;37
13;19;20;29;16;27;18;29;38;32;27;36;29;46;24;34;37;35;27
14;20;22;20;26;18;30;21;31;40;33;28;37;27;44;25;33;34;34
15;26;21;23;21;28;16;32;21;32;40;33;28;38;26;46;22;35;32
16;27;25;22;23;20;28;18;30;20;30;40;32;27;36;29;43;20;34
17;24;27;25;21;24;19;32;18;31;22;29;39;28;27;37;28;43;22
18;37;24;27;23;24;23;18;31;18;30;22;30;35;29;27;38;27;42
19;32;39;24;28;23;24;27;20;35;19;28;22;30;34;26;30;40;25
20;26;30;40;24;28;24;23;29;20;35;18;28;18;31;33;26;28;36
21;37;26;31;40;25;29;27;25;29;21;36;19;28;20;30;34;25;30
22;49;37;24;30;42;25;33;25;26;26;24;35;19;28;19;30;41;29
23;38;52;37;24;35;41;28;38;25;25;28;25;35;18;29;21;32;39
24;44;38;50;38;21;36;43;30;34;27;28;29;25;36;16;27;22;34
25;49;47;40;50;43;25;43;41;27;32;28;30;27;27;32;16;24;23
26;38;51;48;37;48;40;33;42;42;28;33;26;29;29;27;30;16;25
27;51;40;55;45;36;46;39;38;40;47;30;38;25;25;27;28;27;14
28;50;61;44;53;45;39;55;41;34;41;44;29;36;25;23;22;30;30
29;51;46;60;49;53;41;49;57;43;33;42;46;30;31;26;21;17;29
30;50;52;45;55;51;50;54;50;47;37;32;45;44;31;33;28;20;17
31;51;53;54;44;50;50;52;56;44;43;39;33;53;42;33;33;28;19
32;46;47;56;51;44;48;55;49;54;44;43;43;36;55;42;27;33;34
