"Popolazione per età, vista per singola area - Comune: 024083 - Quinto Vicentino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Quinto Vicentino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;44;57;54;61;63;64;82;62;64;56;63;59;49;66;51;48;51;39
1;49;49;60;53;67;68;69;84;64;61;55;64;55;49;64;49;49;49
2;51;52;55;61;56;71;66;68;78;60;66;55;68;53;50;61;50;48
3;37;57;53;57;63;56;72;70;71;77;60;65;54;64;50;48;62;49
4;56;39;59;54;63;63;63;67;69;69;80;60;64;57;66;54;48;59
5;40;58;43;61;51;69;66;63;69;68;67;80;63;61;54;58;55;46
6;58;40;57;42;62;54;74;72;64;72;71;67;77;63;62;54;55;55
7;38;60;41;56;44;60;57;74;71;66;73;72;70;79;63;60;53;54
8;42;41;57;42;57;47;61;56;75;72;66;67;74;72;77;62;58;53
9;45;45;42;61;47;61;47;62;55;76;70;70;68;77;71;77;64;61
10;44;43;44;45;66;51;64;45;61;61;77;68;71;71;75;71;78;66
11;54;45;47;47;50;66;50;63;46;63;61;77;68;67;71;75;73;80
12;58;53;44;47;48;52;64;48;66;46;62;61;74;70;66;69;74;68
13;62;62;56;47;51;50;52;65;49;65;45;64;63;76;68;65;71;75
14;49;65;65;60;44;48;52;53;64;54;65;44;64;66;78;71;64;70
15;39;48;61;67;60;45;46;52;53;62;53;63;44;65;63;79;73;63
16;56;39;49;63;68;59;46;49;53;53;61;51;65;44;63;64;74;71
17;54;56;37;50;62;68;59;48;48;54;53;57;53;69;44;66;64;76
18;50;55;53;38;55;65;67;60;53;50;54;51;55;53;66;48;65;62
19;65;53;57;52;38;58;66;68;59;51;50;54;48;55;51;65;47;62
20;61;66;54;59;52;41;58;63;65;63;50;50;52;49;56;50;64;47
21;55;62;67;58;65;51;45;59;64;65;66;49;49;51;49;58;51;69
22;64;53;60;65;64;62;58;45;60;65;69;63;46;49;51;48;57;51
23;59;66;57;60;64;66;65;61;44;59;66;66;60;42;51;53;55;57
24;61;59;69;63;62;63;60;64;63;46;60;69;70;61;44;52;54;52
25;59;55;61;68;64;65;64;61;65;60;47;57;69;60;71;50;50;51
26;69;59;59;59;66;58;61;72;64;66;61;45;57;67;59;69;43;52
27;72;77;69;59;62;79;65;58;77;62;64;58;40;55;71;64;64;46
28;71;80;83;72;57;66;82;70;67;73;66;67;67;41;51;68;62;69
29;70;69;90;87;76;64;72;81;70;64;70;61;68;68;42;59;61;61
30;90;86;77;96;98;76;77;71;82;67;64;73;55;66;70;48;55;65
31;79;99;94;75;100;93;79;83;69;80;70;71;75;58;72;70;49;50
32;83;90;101;88;88;102;86;83;88;68;81;66;67;78;62;78;64;52
33;82;80;99;106;107;98;98;88;80;93;64;83;63;67;75;66;79;60
34;82;84;78;92;107;111;106;89;85;88;89;63;83;69;61;76;65;78
35;84;85;86;81;105;103;110;107;88;84;93;81;60;76;77;59;78;64
36;90;82;90;88;91;105;105;108;113;91;86;92;80;65;75;76;67;78
37;88;95;83;88;95;95;110;109;112;112;90;92;92;84;55;68;72;66
38;77;92;93;87;90;102;95;111;108;117;110;91;93;92;84;54;73;67
39;73;80;93;103;86;93;106;99;114;111;115;119;88;93;90;83;56;66
40;79;76;85;93;106;89;97;109;105;109;114;108;122;89;90;88;83;57
41;89;83;73;87;100;110;92;99;104;106;105;113;104;122;82;95;93;79
