"Popolazione per età, vista per singola area - Comune: 019111 - Vaiano Cremasco"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Vaiano Cremasco"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;35;20;29;33;34;34;47;28;24;35;36;22;37;39;27;25;22;18
1;38;37;22;30;35;32;30;47;32;26;31;33;22;32;37;28;28;23
2;36;44;37;20;29;35;35;32;45;33;23;31;32;21;31;34;24;29
3;30;40;40;38;19;30;36;34;34;46;31;21;32;33;22;32;36;24
4;36;30;41;38;39;20;31;40;35;37;45;30;24;32;32;24;33;40
5;23;37;28;41;33;35;18;31;39;37;37;46;30;25;31;29;24;33
6;40;22;36;28;41;33;37;23;30;42;36;35;48;27;19;32;32;22
7;31;44;21;41;30;37;35;39;26;32;42;37;35;48;26;19;30;32
8;39;35;43;22;40;28;38;37;38;26;35;40;36;36;47;27;23;34
9;33;40;34;42;22;42;27;38;38;38;25;33;40;38;34;48;29;25
10;33;34;41;32;41;24;45;30;38;41;38;23;33;40;34;34;47;31
11;43;35;36;42;29;45;27;44;33;42;42;38;23;29;38;33;34;46
12;45;44;37;37;45;27;44;28;44;30;43;38;36;23;30;39;30;35
13;43;43;44;38;36;49;29;44;30;47;31;42;39;36;22;33;38;30
14;35;44;43;47;39;36;50;32;43;29;44;28;41;38;37;23;33;37
15;34;39;45;45;49;40;36;48;32;43;30;45;28;39;38;38;22;32
16;37;32;39;46;46;49;39;39;52;33;43;28;45;27;39;39;36;25
17;36;38;32;39;47;47;48;41;40;52;33;43;28;44;27;39;40;35
18;43;38;41;33;39;47;47;49;40;41;54;32;41;25;45;30;38;41
19;32;43;37;38;32;41;49;45;50;40;41;53;30;43;25;45;33;38
20;44;37;46;38;38;33;41;47;44;51;40;39;53;28;44;23;46;35
21;38;42;39;54;39;36;33;41;49;43;50;39;37;52;29;42;25;48
22;36;38;43;35;56;40;41;37;41;49;46;48;40;38;51;30;38;25
23;37;37;42;47;32;57;44;41;38;39;51;48;49;40;36;50;32;40
24;50;40;37;48;46;29;55;40;43;39;40;50;45;48;39;34;51;31
25;53;50;37;41;46;45;31;55;36;47;39;39;50;47;45;40;41;48
26;53;55;50;41;38;45;48;32;55;46;48;41;38;46;42;43;41;41
27;59;52;58;56;53;34;44;50;29;57;44;47;42;39;43;48;37;42
28;56;68;59;59;55;47;44;47;52;27;53;41;45;38;36;43;49;36
29;59;56;70;61;61;50;43;43;47;46;20;51;41;46;39;35;42;50
30;57;66;54;71;67;64;50;44;43;43;45;22;49;40;41;43;37;44
31;70;62;67;48;69;67;59;50;43;47;39;46;25;46;38;40;46;38
32;63;68;60;70;52;62;67;57;51;38;40;37;48;28;46;40;39;40
33;53;61;68;68;69;52;62;65;56;48;37;39;43;49;26;44;37;30
34;56;53;61;71;66;70;55;63;63;51;45;40;40;41;46;27;39;33
35;58;62;54;60;67;65;69;54;62;61;47;44;40;37;40;43;28;38
36;61;64;59;65;58;65;55;71;53;62;59;49;46;39;41;42;44;32
37;75;59;65;57;65;60;66;48;68;57;62;60;50;46;39;41;43;40
38;56;78;60;68;61;65;65;67;51;67;53;58;56;51;45;41;38;44
39;62;63;82;63;67;63;63;71;66;55;67;51;54;58;49;45;36;37
40;55;62;65;86;70;67;64;62;70;65;54;67;49;56;57;49;44;35
41;59;60;64;67;85;66;66;66;63;69;63;50;67;50;59;58;50;45
42;53;60;64;65;70;85;65;64;65;67;70;57;50;70;45;64;54;47
43;62;56;61;66;65;68;85;65;65;65;69;66;56;52;66;45;64;53
44;58;61;59;59;66;65;69;82;63;62;65;65;69;54;50;66;45;69
45;58;55;59;62;57;62;67;71;81;61;62;67;64;68;54;53;67;46
46;49;60;56;65;61;60;63;67;72;82;59;60;65;66;65;54;50;66
47;56;50;60;57;65;60;59;65;68;69;83;55;59;63;62;62;55;53
48;49;55;53;61;59;65;56;58;67;69;72;84;58;60;62;61;57;53
49;53;51;53;55;61;60;66;58;59;66;68;71;85;59;59;62;62;62
50;60;53;49;54;52;59;61;67;59;59;66;69;70;85;60;60;62;65
51;64;62;50;51;53;54;60;64;65;59;58;63;70;70;83;60;61;60
52;56;61;60;51;53;54;53;61;65;61;60;59;60;68;68;82;58;61
53;65;57;62;58;53;52;54;52;59;65;61;59;60;59;67;68;79;55
54;45;66;56;60;57;53;49;53;53;58;65;61;61;59;60;65;66;79
55;61;44;64;56;62;57;57;48;53;50;58;66;60;61;60;60;64;65
56;34;63;44;63;51;61;56;57;47;51;50;58;66;60;61;61;60;62
57;52;34;62;46;63;51;62;55;57;46;51;49;60;64;60;62;60;59
58;53;51;33;61;47;65;49;63;55;57;45;51;48;60;64;61;60;58
59;35;51;51;33;61;47;65;50;63;55;57;47;51;48;59;65;61;60
60;48;35;49;50;31;62;47;67;50;63;54;57;48;51;48;59;64;61
61;42;48;37;50;49;31;63;45;65;50;62;54;58;47;51;48;58;61
62;47;39;43;37;48;50;31;62;43;64;52;63;54;58;48;52;48;57
63;40;46;39;44;36;48;50;29;60;40;62;54;62;52;57;46;52;49
64;37;39;46;39;43;35;48;49;28;58;38;63;54;61;52;56;45;52
65;41;37;37;47;38;43;34;48;49;29;56;39;60;54;62;50;55;44
66;29;41;35;41;47;36;42;33;49;49;30;56;38;61;51;61;48;51
67;29;30;42;35;40;48;36;41;31;51;48;30;54;39;61;50;60;47
68;23;29;27;40;35;40;48;37;39;27;51;47;31;53;39;60;48;59
69;32;21;28;27;39;33;40;45;37;40;26;51;46;30;52;36;56;48
70;40;34;23;28;26;40;32;39;43;38;40;24;49;46;29;52;37;54
71;23;41;31;22;30;28;40;31;39;42;36;40;24;47;46;28;50;35
72;33;23;36;28;21;30;27;42;29;39;43;35;39;23;45;45;27;47
73;35;29;23;34;27;22;29;28;41;29;39;41;35;39;23;44;43;24
74;23;34;28;23;34;27;22;28;28;38;28;38;42;34;36;23;42;43
