"Popolazione per età, vista per singola area - Comune: 005118 - Villanova d'Asti"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Villanova d'Asti"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;37;49;50;70;53;62;70;64;67;67;64;69;58;56;53;45;44;49
1;59;41;55;50;73;58;62;76;66;66;69;63;70;52;58;51;47;45
2;55;64;46;54;51;75;56;61;80;66;67;68;57;69;57;52;49;46
3;57;55;62;49;52;54;78;57;61;80;63;72;71;56;70;51;51;46
4;52;57;58;63;52;54;56;86;60;63;82;63;71;71;61;66;53;54
5;56;58;59;56;62;53;55;56;87;61;63;82;60;63;62;57;65;52
6;40;57;59;60;57;62;53;54;55;87;58;62;81;58;55;52;56;69
7;47;39;57;60;61;59;63;59;56;56;83;60;64;76;56;53;49;54
8;40;48;39;62;56;58;59;64;64;55;58;83;56;64;75;56;54;49
9;47;41;47;39;59;58;55;59;60;61;51;57;79;56;65;75;56;51
10;57;46;40;46;38;61;58;56;56;57;65;51;56;77;51;56;78;60
11;39;59;52;40;45;38;63;61;54;60;58;64;51;53;75;52;52;74
12;36;41;59;53;42;45;38;64;61;53;58;58;68;50;50;71;54;56
13;58;37;43;61;55;44;45;39;64;58;52;58;56;67;49;49;74;57
14;39;59;41;46;59;55;43;47;36;63;54;53;61;56;64;46;48;74
15;41;39;59;40;51;60;57;43;48;37;60;55;56;60;55;64;46;50
16;55;40;39;62;41;51;62;56;43;51;37;60;54;55;60;55;65;44
17;46;57;38;42;61;42;53;62;57;40;51;41;60;53;54;60;50;65
18;44;47;57;38;43;63;44;55;61;59;40;50;40;60;50;56;57;52
19;45;42;49;58;40;44;64;44;55;61;61;42;48;39;55;53;58;59
20;43;49;46;51;62;41;46;63;51;53;61;61;43;45;40;57;59;55
21;52;42;56;48;48;60;47;48;66;53;56;59;66;40;48;41;55;59
22;67;51;45;58;51;49;72;53;49;64;60;55;58;66;43;51;45;56
23;64;66;48;44;57;57;53;76;61;50;62;61;53;56;63;45;56;44
24;66;60;70;52;40;57;56;61;75;61;51;64;60;52;57;65;49;60
25;70;64;62;67;62;45;59;60;63;75;66;56;64;60;53;62;66;53
26;59;69;70;61;74;57;55;65;61;63;80;65;54;66;62;55;61;62
27;70;61;71;79;63;75;58;68;75;65;67;85;62;52;68;57;53;61
28;66;74;66;69;84;74;79;60;67;76;69;66;90;59;57;66;58;51
29;62;67;75;69;70;82;75;94;58;69;78;59;59;81;67;54;70;58
30;104;69;73;69;70;76;85;79;89;66;68;83;56;57;77;65;56;74
31;87;100;77;80;68;80;77;92;86;89;62;72;70;49;54;72;66;58
32;87;87;102;77;80;77;93;84;92;84;91;61;71;77;53;53;66;63
33;76;91;96;111;82;80;84;98;94;93;85;89;56;68;69;48;51;66
34;94;72;92;102;101;87;85;89;93;94;95;90;86;55;69;64;51;53
35;94;97;82;101;111;117;92;86;101;96;88;99;94;83;55;69;64;53
36;75;95;102;90;100;116;119;99;91;103;98;87;93;86;81;49;71;65
37;89;74;94;100;95;104;120;128;103;90;103;96;84;92;82;76;52;74
38;71;91;74;94;101;94;103;117;124;108;91;103;94;79;94;82;73;56
39;80;78;95;78;99;104;103;104;114;122;104;91;103;89;77;87;83;72
40;78;82;81;94;75;101;103;103;107;105;124;109;94;104;88;76;85;79
41;68;77;79;75;92;82;102;105;98;109;110;121;112;92;99;88;75;84
42;77;69;82;78;76;92;89;105;107;104;105;109;121;106;90;96;87;75
43;67;75;74;81;75;80;95;91;108;109;103;106;111;111;103;92;95;82
