"Popolazione per età, vista per singola area - Comune: 015247 - Zibido San Giacomo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Zibido San Giacomo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;77;87;66;69;74;67;87;113;101;74;86;70;73;73;64;63;58;56
1;74;77;85;65;69;87;62;87;107;97;77;84;68;68;71;65;59;57
2;70;70;70;82;68;76;85;69;86;104;94;78;85;66;63;70;62;51
3;61;77;63;70;83;75;72;85;67;91;102;83;77;82;65;65;66;58
4;65;64;75;67;69;94;71;73;85;68;87;102;79;80;83;66;63;64
5;74;68;61;71;67;82;95;73;71;82;69;86;99;82;74;83;66;60
6;71;75;68;64;70;72;87;100;69;76;83;67;83;101;89;70;80;63
7;64;73;73;65;69;82;70;88;101;70;78;84;64;85;106;88;73;79
8;63;61;72;70;67;79;81;72;90;104;73;79;81;63;85;107;92;72
9;60;62;57;76;71;69;78;81;73;93;106;73;76;81;64;87;106;93
10;55;60;64;53;77;76;69;75;79;76;95;106;75;76;80;63;87;103
11;61;49;57;63;55;82;75;66;73;78;77;94;108;77;77;80;63;89
12;64;57;46;58;63;58;79;73;67;72;78;72;93;108;77;78;84;64
13;57;65;58;44;60;64;58;76;75;67;71;79;72;93;106;76;76;82
14;52;55;66;57;47;61;63;63;73;74;63;63;78;70;94;105;76;77
15;56;52;54;62;57;48;62;61;64;72;76;64;64;77;71;94;105;73
16;49;56;52;50;60;58;48;62;61;62;72;75;64;64;76;70;95;102
17;49;52;56;52;48;60;56;46;63;59;62;69;74;63;65;77;69;92
18;66;48;53;54;53;49;59;50;49;63;56;61;69;75;62;63;76;69
19;57;67;48;54;52;51;54;58;51;56;68;59;56;71;76;60;67;75
20;41;55;65;47;53;56;50;54;49;51;55;64;64;57;66;69;62;70
21;57;41;51;61;46;53;55;52;58;49;51;54;64;65;58;65;70;66
22;55;59;43;51;64;46;55;54;51;54;49;46;51;63;62;60;66;70
23;59;52;57;42;55;65;46;58;51;56;53;53;48;54;61;57;59;63
24;61;62;56;57;39;61;64;40;61;51;56;57;51;48;57;62;55;59
25;69;61;59;60;60;51;63;72;41;62;46;62;54;57;46;57;61;59
26;79;69;64;70;62;76;55;66;70;42;59;50;64;51;62;47;61;60
27;83;82;74;67;80;80;77;63;65;61;48;70;53;65;53;60;49;60
28;86;83;87;82;81;110;95;74;70;66;64;49;69;61;61;59;61;62
29;107;91;82;100;97;98;111;97;80;80;73;66;50;66;70;60;71;58
30;110;104;94;90;125;120;97;117;99;81;84;83;76;54;66;69;53;78
31;104;103;104;101;104;150;118;103;108;101;83;88;80;77;54;62;66;60
32;107;109;106;118;115;125;135;127;96;105;99;82;82;92;74;49;65;75
33;149;102;113;111;120;144;131;138;115;97;104;101;83;86;91;74;53;62
34;119;144;104;120;113;145;137;131;140;117;95;101;95;91;84;92;79;60
35;144;127;146;105;133;127;148;144;128;138;118;98;103;95;96;83;91;76
36;121;146;126;142;115;142;125;150;147;125;133;120;98;103;84;92;77;90
37;115;116;142;133;148;136;138;127;150;150;123;134;120;105;101;83;89;82
38;106;116;116;138;136;154;141;142;120;149;153;122;138;120;102;108;87;93
39;116;102;118;113;143;155;155;149;138;119;151;152;122;133;115;109;108;82
40;104;108;105;119;117;154;155;161;149;130;113;150;155;120;130;112;107;110
41;83;105;108;106;121;126;152;160;165;142;129;113;148;153;123;125;113;108
42;83;79;105;108;101;131;119;155;158;165;138;131;107;150;148;127;126;114
43;90;79;83;102;109;114;128;124;150;161;162;134;128;111;150;144;129;122
44;90;82;75;83;103;116;114;128;125;157;163;156;136;129;107;148;140;125
45;63;89;81;74;81;103;117;115;135;125;157;159;157;137;127;112;146;135
46;65;63;86;81;75;89;103;114;114;137;119;154;155;158;137;123;112;144
47;57;61;62;88;79;79;88;101;117;115;139;120;150;153;157;133;128;113
48;67;58;60;56;89;79;78;91;98;119;112;138;120;146;153;156;130;128
49;68;64;58;60;56;94;74;80;96;95;114;113;140;121;148;152;153;126
50;58;66;69;58;63;60;95;75;78;95;94;120;115;142;119;144;150;150
51;72;57;63;68;60;69;61;94;77;81;98;93;121;114;136;121;145;150
52;68;71;57;65;71;61;67;64;95;77;83;98;95;122;115;130;120;142
53;71;70;72;61;64;71;59;65;64;92;73;78;98;92;117;118;131;118
54;83;69;69;72;60;70;71;60;69;66;88;74;87;95;91;114;120;132
55;67;80;67;70;77;59;73;67;61;67;65;89;74;85;95;90;114;120
