"Popolazione per età, vista per singola area - Comune: 002057 - Fobello"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Fobello"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;0;1;3;0;0;2;1;2;1;1;1;0;1;0;0;2;1;0
1;1;0;1;2;0;0;2;1;2;0;1;1;0;1;0;0;1;0
2;1;1;0;1;2;0;0;2;1;1;0;1;1;0;1;0;0;1
3;4;1;1;0;1;2;0;0;2;0;1;0;1;1;0;1;0;0
4;0;3;1;2;0;1;2;0;0;2;0;1;1;1;1;0;1;0
5;2;0;3;1;2;0;1;1;0;0;2;0;1;1;1;1;0;1
6;0;2;0;3;2;2;0;1;1;0;0;2;0;1;1;1;1;0
7;0;0;2;0;3;2;2;0;1;1;0;0;2;0;1;1;1;1
8;1;0;1;3;0;2;2;2;0;1;1;0;0;2;0;1;1;1
9;1;1;0;1;3;0;2;2;2;0;1;1;0;0;2;0;1;1
10;0;1;1;2;1;3;0;2;2;2;0;1;1;0;0;2;0;1
11;2;0;1;1;2;0;4;0;2;2;2;0;1;1;0;0;2;0
12;0;2;0;2;1;2;0;4;0;2;2;2;0;1;1;0;0;2
13;0;0;2;1;2;1;2;0;4;0;2;2;2;0;1;1;0;0
14;1;0;0;2;1;1;1;2;0;4;0;2;2;2;0;1;1;0
15;1;1;0;0;2;0;1;1;2;0;4;0;3;2;2;0;1;1
16;2;2;1;0;0;2;0;1;1;2;0;4;0;3;2;1;0;1
17;1;1;2;1;0;0;2;0;1;1;2;0;4;0;3;2;2;0
18;2;1;2;1;1;0;0;2;0;1;1;2;0;4;1;1;2;2
19;6;2;1;2;1;1;0;0;2;0;1;1;2;1;4;1;1;2
20;2;6;2;1;3;1;1;1;0;2;0;1;1;2;1;3;1;1
21;3;2;6;2;1;3;1;1;2;0;2;0;1;1;2;1;3;1
22;4;3;2;5;2;1;3;1;1;2;0;2;0;1;1;3;1;3
23;4;4;3;2;5;2;1;3;1;1;2;1;1;0;1;1;2;1
24;5;4;4;3;2;5;2;1;3;2;1;2;1;1;0;1;1;4
25;2;5;4;5;1;2;5;2;1;3;2;1;2;1;1;0;1;1
26;1;2;7;4;6;1;2;4;2;1;3;2;0;2;1;1;0;1
27;2;1;2;5;4;6;1;2;4;2;1;3;2;0;2;1;1;0
28;5;1;1;1;5;4;4;1;2;4;2;1;3;2;0;2;0;1
29;5;4;1;2;1;5;4;4;2;1;4;2;1;3;1;0;2;0
30;3;4;6;1;2;1;5;2;3;2;2;4;2;0;3;1;0;2
31;2;3;4;5;1;3;1;5;2;3;1;2;4;2;0;3;2;0
32;0;2;3;4;8;1;2;1;4;2;3;0;2;4;2;0;3;2
33;5;0;1;4;4;9;1;2;1;3;2;3;0;1;4;2;0;2
34;0;5;1;1;4;5;8;1;2;1;3;2;3;0;1;4;2;0
35;4;1;5;1;1;4;6;8;1;2;1;3;2;3;0;1;4;2
36;8;4;2;5;1;1;4;6;8;1;2;1;3;2;3;0;2;4
37;3;8;6;1;5;0;1;4;6;7;1;2;2;3;2;3;0;1
38;2;3;9;7;1;5;0;1;5;6;6;1;2;2;3;2;2;1
39;1;2;3;9;7;1;4;0;2;4;6;6;1;2;2;3;1;2
40;7;2;3;3;9;6;1;4;1;2;4;6;6;1;2;2;3;1
41;2;7;2;2;3;9;7;1;4;1;2;4;5;6;2;2;1;2
42;3;2;7;2;2;3;9;7;1;4;1;2;4;5;6;2;2;1
43;3;3;2;7;2;2;3;9;6;1;4;1;2;4;5;5;2;2
44;4;3;3;2;7;2;2;3;7;6;1;4;1;2;4;5;6;2
45;4;6;3;3;2;7;2;2;3;7;6;1;4;1;2;5;7;6
46;2;3;6;3;3;2;7;2;2;3;7;6;1;4;1;3;5;6
47;2;2;2;7;3;3;3;7;1;2;3;5;6;1;4;1;3;6
48;5;2;1;2;7;3;3;3;7;1;2;3;5;6;1;4;1;3
49;5;7;2;1;2;7;3;3;3;7;1;2;4;5;7;1;5;2
50;1;7;7;2;1;2;7;3;3;3;7;2;2;4;5;6;1;4
51;3;1;6;5;2;1;2;8;3;3;3;7;2;3;4;5;6;1
52;2;3;1;5;5;2;1;2;8;3;3;3;8;2;3;3;6;7
53;3;2;4;1;5;5;1;2;2;8;3;2;3;8;2;3;3;7
54;2;3;2;4;1;5;5;1;2;2;8;3;2;3;6;2;3;3
55;5;3;3;1;4;1;5;4;1;2;2;8;2;3;3;6;2;3
56;3;5;3;3;1;4;2;5;4;1;1;1;8;2;2;3;6;2
57;3;3;5;3;3;2;5;2;5;4;1;1;1;8;2;2;3;6
58;2;2;3;5;3;3;2;3;2;5;4;0;2;1;7;2;2;3
59;5;2;2;4;5;2;3;2;3;2;5;4;0;2;1;7;2;3
60;5;5;2;1;4;5;2;3;2;3;3;5;3;0;2;1;7;3
61;6;6;5;2;1;4;5;2;3;2;3;3;5;3;0;2;1;7
62;1;6;6;6;2;1;5;5;2;3;2;3;3;5;3;0;2;1
63;3;1;6;5;6;2;2;4;5;2;3;2;3;2;4;3;0;2
64;6;3;1;6;5;6;2;2;3;5;2;3;2;3;2;4;3;0
65;4;5;2;1;6;5;6;2;2;3;5;2;3;2;2;2;4;3
66;3;4;4;2;1;6;4;4;2;1;5;5;1;3;2;2;2;4
67;1;3;4;4;4;1;6;4;4;2;2;4;5;1;3;2;2;2
68;1;1;3;4;5;5;1;6;3;4;2;2;4;5;1;3;2;2
69;6;1;1;3;4;5;5;1;6;3;4;2;2;3;5;1;3;2
70;4;6;1;1;3;4;5;5;1;6;2;4;2;2;3;5;1;3
71;0;4;6;1;1;3;4;5;5;1;6;2;4;2;2;3;5;1
72;3;0;2;6;1;1;3;4;5;5;1;6;2;4;2;3;3;5
73;3;3;0;2;6;1;0;3;4;5;4;1;6;2;4;3;3;3
74;4;3;3;0;2;6;1;0;2;4;5;4;1;6;2;4;3;3
75;5;4;3;3;0;2;6;1;0;2;3;5;4;1;6;2;3;3
76;4;5;4;3;3;0;3;6;1;0;2;3;5;4;1;6;2;3
77;6;4;4;4;3;3;0;3;5;1;0;2;3;5;4;1;6;2
78;1;6;4;4;4;3;3;0;3;5;1;0;2;3;5;4;1;6
79;2;1;6;4;2;4;3;3;0;3;4;0;0;2;3;5;4;1
80;4;2;1;6;4;2;4;3;3;0;3;4;0;0;2;3;5;4
81;3;3;4;1;4;4;2;4;3;3;0;2;4;0;0;2;3;4
82;2;3;3;4;1;4;4;2;4;2;3;0;3;4;0;0;1;3
83;3;2;2;3;3;1;4;3;2;4;2;3;0;2;4;0;0;1
84;0;3;2;2;2;3;1;4;2;1;4;2;2;0;2;4;0;0
85;0;0;3;2;2;2;3;1;4;2;2;4;1;2;0;2;4;0
86;1;0;0;2;2;2;2;2;1;3;1;2;4;1;2;0;2;3
87;2;2;0;1;2;2;0;1;2;1;3;1;1;2;1;2;0;1
88;1;2;2;0;1;2;2;0;1;1;1;3;1;1;2;1;2;0
89;1;1;1;1;0;1;2;2;0;1;1;1;3;1;1;1;1;2
90;2;1;0;1;1;0;1;1;2;0;1;1;1;1;1;1;1;1
91;1;2;1;0;1;1;0;0;1;2;0;0;1;1;1;1;1;1
92;1;1;2;1;0;1;1;0;0;1;2;0;0;1;0;1;1;1
93;1;1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;1
94;1;1;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0;1
95;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;0;0;0
96;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0
97;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0
98;1;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0
