"Popolazione per età, vista per singola area - Comune: 016114 - Gorlago"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Gorlago"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;49;54;59;53;49;53;53;61;40;52;32;45;45;33;52;42;44;40
1;51;50;55;59;56;45;56;54;62;44;50;32;49;46;30;52;40;44
2;52;55;47;56;65;57;45;58;54;62;44;49;34;53;44;29;55;42
3;48;53;51;47;59;64;51;47;61;58;61;46;49;36;53;44;35;49
4;54;52;56;53;47;59;64;53;44;66;58;61;49;54;34;55;47;40
5;61;57;51;54;56;45;60;62;52;46;67;62;62;47;51;37;57;46
6;44;62;53;50;53;55;42;60;57;54;47;64;62;59;44;48;36;57
7;41;45;65;55;52;52;55;43;58;59;57;49;63;66;53;43;52;34
8;50;44;46;67;54;53;56;56;46;58;59;59;52;61;65;53;47;52
9;43;52;46;46;70;51;57;59;53;46;59;58;62;51;62;65;55;44
10;53;48;49;49;48;69;51;56;61;54;48;60;61;65;50;59;67;54
11;37;55;48;49;52;48;65;53;54;61;55;50;59;60;61;51;60;69
12;44;36;57;46;47;51;53;64;54;55;63;54;49;60;60;61;54;55
13;43;45;36;57;46;45;53;53;66;50;57;64;54;51;59;57;58;48
14;42;40;45;36;57;45;47;53;51;63;53;60;64;55;50;59;60;57
15;42;42;40;45;36;60;47;48;53;50;65;54;61;61;54;46;61;59
16;39;43;41;39;46;37;58;48;50;54;50;69;56;59;64;53;50;57
17;46;40;41;43;42;48;37;60;48;48;57;51;70;59;59;63;53;49
18;63;48;41;42;46;41;45;41;65;50;50;58;52;73;66;58;65;54
19;60;64;48;43;41;45;40;47;42;63;52;52;63;54;76;66;61;62
20;38;65;64;49;43;47;43;41;51;43;64;52;50;65;51;78;58;61
21;41;38;65;59;46;42;51;45;42;56;43;62;56;49;60;52;79;60
22;50;42;36;64;56;45;44;50;46;45;56;45;64;58;48;62;46;72
23;71;52;44;35;67;56;53;48;54;50;46;59;43;60;61;48;58;46
24;60;73;55;46;38;65;56;52;46;56;55;46;57;46;59;61;50;55
25;66;67;81;56;49;35;64;52;50;51;55;54;43;55;48;65;61;46
26;88;63;69;81;51;52;33;66;53;50;52;50;57;41;57;41;66;59
27;66;92;74;68;81;52;56;38;65;58;53;50;51;51;47;59;46;63
28;74;70;95;72;69;83;57;58;46;62;60;53;58;50;53;53;52;50
29;75;76;75;95;72;76;81;63;64;49;59;60;49;58;48;58;54;52
30;79;83;82;72;100;80;78;81;55;65;51;57;61;53;52;58;65;54
31;91;83;87;90;72;101;88;77;78;56;60;55;60;68;49;50;60;64
32;88;97;80;81;89;65;98;89;73;76;51;61;56;63;68;49;52;61
33;81;88;99;79;82;90;65;94;85;67;73;53;55;54;64;69;59;61
34;89;82;92;98;77;79;89;65;85;84;68;75;55;46;50;60;66;64
35;108;92;87;94;100;67;82;89;65;84;85;70;74;54;45;47;63;63
36;84;107;94;84;83;101;67;77;83;65;85;87;67;76;62;45;48;62
37;92;79;108;94;85;87;97;69;81;85;68;90;88;64;73;61;47;56
38;79;96;77;107;92;82;86;94;66;87;84;71;92;87;67;71;62;43
39;63;82;93;78;103;89;81;85;88;74;91;84;73;89;82;63;71;61
40;65;63;81;91;73;106;88;86;89;86;73;97;83;76;86;75;65;71
41;84;71;64;80;93;76;108;88;89;89;81;74;96;76;70;88;76;68
42;67;83;71;68;82;90;77;106;90;88;89;81;73;95;76;69;83;75
43;80;70;84;71;68;83;89;79;103;92;93;90;81;74;88;75;71;86
44;59;80;75;85;70;70;85;88;79;105;92;98;93;83;68;90;79;71
45;67;59;80;77;85;71;65;89;85;80;106;90;97;94;82;70;95;71
46;64;70;61;82;75;85;73;65;87;88;83;108;94;95;92;85;76;90
47;69;64;70;59;84;72;87;70;65;87;88;83;106;94;95;88;82;79
48;65;71;66;70;55;83;74;83;71;68;86;90;78;107;92;90;90;82
49;58;64;75;66;70;58;84;74;84;69;68;85;88;79;107;94;86;90
50;70;57;63;73;66;70;59;83;74;82;68;68;83;90;79;105;91;88
51;53;70;57;63;68;67;71;60;82;76;80;68;64;84;91;78;99;90
52;57;57;71;55;64;68;65;73;59;83;75;78;66;64;84;91;75;102
53;59;58;57;71;55;65;70;65;72;56;83;75;79;67;63;83;89;79
54;57;59;56;60;69;55;63;70;62;70;57;84;77;76;62;65;81;88
55;68;58;62;53;57;68;54;62;71;63;72;58;80;76;71;61;65;81
56;45;67;59;59;52;55;62;55;61;73;63;73;58;77;73;74;59;66
57;54;49;69;60;59;50;53;60;54;61;73;63;73;57;76;69;73;61
58;50;54;51;70;59;54;50;53;62;55;61;74;62;71;57;78;68;75
59;51;49;54;51;68;55;50;50;53;62;53;62;75;63;72;58;77;70
60;47;53;52;53;50;68;54;51;49;54;61;52;60;76;64;72;58;73
61;63;46;54;50;52;51;68;52;50;49;50;62;53;60;75;63;70;58
62;52;67;45;53;49;51;51;66;52;48;48;50;63;50;59;75;60;72
63;63;51;67;44;52;51;50;53;66;52;48;48;48;66;50;62;76;60
64;41;61;53;63;46;53;49;49;52;66;52;48;49;48;65;51;60;75
65;45;39;61;53;62;45;53;49;50;48;63;54;53;48;47;63;51;61
66;43;45;40;57;51;60;45;54;49;51;49;63;52;53;48;48;63;53
67;40;43;44;40;56;51;60;45;54;48;51;49;66;50;52;48;48;63
68;41;40;43;43;39;57;50;60;44;53;48;51;50;65;49;52;46;47
69;41;41;39;43;43;39;57;49;56;43;52;47;48;51;64;48;52;45
70;35;42;40;39;40;42;37;56;49;53;43;50;47;46;49;65;46;53
71;47;35;40;40;38;41;41;34;55;47;54;43;49;47;46;47;65;45
72;41;44;35;38;40;36;40;38;33;54;46;55;42;49;43;44;46;61
73;33;39;43;34;38;40;34;38;38;33;55;46;53;43;49;41;44;47
74;36;33;39;41;32;38;41;35;38;37;31;54;45;52;41;48;40;43
75;32;34;32;39;40;32;37;39;34;36;37;31;54;45;47;40;47;36
76;19;31;36;32;38;40;33;38;38;31;36;37;29;55;45;46;37;47
77;31;18;30;35;31;37;40;33;36;40;32;35;38;30;52;43;47;36
78;26;29;18;30;39;30;34;39;32;33;36;31;34;38;30;52;43;46
79;19;23;30;17;29;38;29;33;37;31;33;34;32;34;37;29;51;45
80;13;20;23;30;16;26;37;27;32;33;28;31;32;29;30;36;27;51
81;17;11;19;23;27;16;27;36;26;30;30;24;33;32;27;26;35;25
82;19;14;10;17;19;27;16;27;37;24;29;29;20;31;31;22;23;31
83;8;18;13;11;14;17;25;10;28;34;24;29;27;20;30;28;20;20
84;12;8;14;12;10;10;16;20;12;25;30;23;27;25;19;29;24;17
85;18;9;9;13;12;7;9;17;18;12;20;29;22;23;20;16;30;23
86;10;17;8;7;13;10;5;9;18;17;9;18;28;20;23;18;13;26
87;12;10;14;7;7;13;9;6;11;16;14;9;16;27;19;22;17;13
88;8;13;7;15;6;6;10;10;5;9;15;12;7;15;25;17;21;16
89;7;7;12;8;13;5;5;9;7;4;8;14;13;7;15;25;18;21
90;6;4;6;9;7;12;3;4;6;6;5;7;14;12;8;14;24;15
91;4;6;3;7;8;5;11;2;4;6;6;4;6;11;11;8;12;21
92;2;4;3;3;6;5;6;9;1;2;5;5;3;6;10;9;6;11
93;3;2;3;2;3;6;3;6;6;0;2;5;5;3;6;5;7;4
94;0;4;1;1;2;3;3;3;6;5;0;2;5;5;3;4;4;6
95;1;0;2;1;1;1;2;2;1;6;6;0;2;4;5;4;4;3
96;2;1;0;1;1;1;1;2;2;2;4;4;0;1;4;4;4;2
97;1;2;1;0;1;0;1;1;1;2;2;1;1;0;0;4;3;3
98;0;1;1;0;0;1;0;1;1;1;2;1;0;1;0;0;2;1
99;0;0;1;1;0;0;1;0;1;0;1;1;1;0;2;0;0;3
100 e oltre;0;0;0;0;1;1;1;1;1;2;1;1;0;1;1;2;1;0
Totale;4625;4750;4849;4867;4881;4890;4925;4981;4975;5032;5053;5119;5158;5167;5116;5107;5145;5126
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;28;22;25;29;22;29;24;33;16;30;17;22;25;21;28;22;24;14
1;22;29;23;23;29;23;31;23;34;18;34;17;23;24;20;31;20;25
2;20;27;29;24;24;28;22;32;24;35;18;33;20;27;24;20;32;22
3;25;19;25;29;24;24;27;24;34;30;35;19;32;20;27;24;23;27
4;30;26;19;29;29;22;25;29;21;39;29;35;21;34;17;27;26;28
5;30;32;26;19;30;28;23;25;30;21;41;29;36;20;32;20;29;26
6;24;31;31;25;17;28;26;22;22;30;22;38;28;34;19;29;18;31
7;21;24;32;31;27;17;27;27;22;23;31;24;40;30;29;19;30;16
8;24;23;24;32;30;29;21;27;27;22;21;32;25;40;31;29;21;30
9;19;25;24;25;34;29;30;23;25;26;22;20;34;24;39;29;30;18
10;32;21;25;25;25;33;26;30;24;25;26;23;20;36;22;38;28;29
11;20;34;22;25;27;25;32;28;28;24;25;28;22;21;32;23;38;31
12;18;19;36;20;23;25;28;32;28;28;27;25;26;23;21;31;26;34
13;22;19;19;36;20;22;28;28;31;26;30;29;24;26;23;21;30;24
14;25;22;19;20;36;20;23;28;28;31;28;32;29;26;27;24;25;31
15;19;25;21;19;20;36;24;25;28;27;31;28;34;27;24;24;26;23
16;16;19;25;21;18;22;36;26;25;29;26;35;30;32;26;24;24;23
17;21;16;17;26;21;20;22;37;26;24;32;27;35;33;33;27;24;25
18;32;22;16;18;26;21;19;25;39;27;26;31;27;37;39;33;29;26
19;33;32;22;17;19;26;20;21;25;38;29;28;34;28;35;41;34;24
20;23;33;33;23;17;22;25;20;22;25;37;29;28;32;27;34;37;33
21;22;22;34;31;21;17;22;25;21;24;24;38;30;27;32;27;36;37
22;14;24;22;35;28;21;18;23;26;21;25;28;38;32;27;32;24;35
23;44;17;25;18;36;29;25;19;23;29;21;28;26;37;34;27;29;26
24;24;43;21;25;18;34;31;24;18;25;34;24;26;28;38;32;26;30
25;39;27;45;22;26;18;36;28;26;21;28;36;24;24;25;41;31;24
26;49;41;33;47;22;26;17;37;27;25;23;28;39;24;28;22;41;27
27;20;53;48;36;44;18;28;18;37;30;25;23;30;32;27;29;24;35
28;41;19;54;44;37;46;25;31;23;38;30;25;27;26;32;29;22;26
29;30;43;25;54;42;40;41;25;33;26;35;30;24;26;24;31;32;23
30;41;37;45;24;56;44;38;39;18;36;27;32;29;26;23;29;35;32
31;56;42;42;50;30;56;46;44;42;19;34;28;32;35;24;23;29;33
32;44;63;39;37;50;30;60;45;42;40;21;33;31;34;35;26;25;28
33;44;44;65;40;37;53;28;58;45;40;40;22;28;29;35;39;30;28
34;52;43;51;61;37;35;49;29;49;45;40;40;23;23;27;31;35;32
35;58;51;48;53;61;31;40;47;29;47;46;40;39;23;21;26;31;33
36;43;56;52;47;43;60;31;36;44;29;49;48;39;42;26;20;27;32
37;52;39;59;52;48;47;58;32;39;45;29;50;46;38;40;26;23;32
38;40;52;37;60;53;47;46;58;29;44;44;32;53;45;37;38;24;21
39;37;39;50;38;58;50;47;46;54;35;47;44;32;50;44;35;38;26
40;33;37;37;50;35;59;48;48;48;54;34;50;43;37;48;42;38;40
41;35;36;38;37;50;36;61;49;50;48;47;33;50;35;32;49;43;43
42;37;34;37;39;39;49;39;59;51;49;49;46;31;49;36;31;47;41
43;43;40;33;38;38;40;45;39;56;53;52;48;44;33;44;37;32;50
44;29;43;41;32;39;39;40;43;40;57;54;55;50;47;30;46;41;33
45;29;28;42;42;33;41;37;44;42;42;56;54;55;50;46;32;49;38
46;44;33;28;41;40;35;44;37;43;44;45;57;57;53;49;47;37;43
47;37;43;32;28;44;38;37;41;37;43;45;44;57;59;53;48;44;37
48;41;39;44;31;27;43;40;33;41;39;43;45;41;57;58;49;50;44
49;27;39;42;43;32;29;44;39;33;40;39;43;44;43;57;60;46;49
50;34;25;38;40;44;33;31;43;39;32;39;39;41;48;42;55;57;48
51;28;32;24;38;36;44;34;32;43;40;32;39;36;44;50;42;53;55
52;28;30;32;24;38;36;42;35;32;44;40;30;37;36;44;48;40;56
53;34;29;30;32;23;39;38;42;33;29;44;40;31;38;35;44;46;43
54;23;34;28;32;30;23;38;39;40;32;29;44;42;29;34;38;42;45
55;44;23;35;27;32;30;23;38;39;39;33;29;40;41;26;33;38;43
56;25;44;23;32;26;31;30;24;37;40;40;32;28;39;39;27;32;39
57;27;27;46;23;32;24;29;29;23;37;40;40;32;27;38;35;26;33
58;22;27;28;47;22;29;24;29;31;24;37;41;40;31;27;39;34;27
59;26;22;27;28;45;20;26;24;29;31;23;38;41;40;31;27;40;35
60;23;28;25;27;27;44;19;26;23;30;30;22;36;41;40;31;28;38
61;28;22;28;25;27;27;44;19;25;23;29;31;22;36;40;40;30;26
62;28;31;21;27;24;26;26;43;19;24;23;29;31;20;36;40;38;32
63;28;28;31;21;26;26;25;28;43;19;25;23;28;34;19;36;40;38
64;19;26;29;31;21;26;25;24;27;43;19;24;23;28;33;20;35;42
65;25;19;26;29;31;20;26;25;24;23;40;20;25;22;28;31;20;34
66;23;25;20;25;27;31;20;26;25;24;23;40;19;25;22;29;31;22
67;18;23;24;19;23;26;31;20;26;23;24;23;42;19;24;22;29;31
68;22;18;23;23;19;24;25;31;20;26;24;24;24;41;18;24;22;28
69;21;21;17;23;23;19;24;25;30;19;25;24;22;25;40;17;23;21
70;13;21;20;17;21;22;17;24;25;27;18;25;23;20;25;40;16;23
71;20;13;20;20;17;21;21;16;23;23;28;18;25;23;20;24;40;15
72;16;18;13;18;20;15;20;19;15;23;22;29;17;25;22;20;24;36
73;13;14;18;12;18;20;13;20;19;15;23;22;26;17;25;21;20;24
74;19;13;14;16;11;18;21;13;20;19;13;22;21;26;16;24;20;21
75;10;18;13;14;17;11;18;19;11;18;19;13;22;21;24;17;24;20
76;9;10;19;13;13;17;12;19;19;10;18;18;11;22;21;24;15;24
77;12;9;9;18;13;12;17;12;19;21;9;17;18;11;21;19;25;15
78;8;11;9;8;20;12;11;16;12;16;18;8;15;18;11;21;19;24
79;4;7;11;8;7;19;11;11;16;13;16;18;9;14;18;11;21;19
80;1;5;9;11;8;7;19;10;11;14;12;15;18;8;12;18;11;21
81;9;1;4;9;9;8;7;18;9;10;12;7;16;18;8;10;17;9
82;3;7;1;4;6;9;8;6;19;9;9;12;6;15;18;5;9;14
83;1;3;5;1;3;5;8;4;7;16;9;9;12;6;14;15;3;6
84;3;1;2;4;1;1;5;7;4;7;13;7;9;11;5;13;13;3
85;3;2;1;1;4;0;1;5;6;4;6;11;6;7;7;4;11;12
86;3;3;1;1;1;4;0;1;4;6;3;6;11;5;6;7;3;9
87;3;3;3;1;1;1;5;0;2;4;4;3;4;11;4;5;6;3
88;1;3;1;3;1;1;1;4;1;2;4;3;2;4;11;3;5;5
89;1;1;2;1;3;1;1;2;2;0;2;4;3;2;4;11;4;6
90;2;1;1;2;1;3;1;1;1;2;0;2;3;3;2;3;10;4
91;0;2;1;1;2;1;3;0;1;1;2;0;1;3;3;2;3;9
92;0;0;1;1;1;2;1;3;0;0;0;2;0;1;3;3;2;3
93;0;0;0;0;1;1;1;1;0;0;0;0;2;0;1;1;2;1
94;0;1;0;0;0;1;1;0;1;0;0;0;0;2;0;0;1;2
95;0;0;1;0;0;0;1;1;0;1;0;0;0;0;2;0;0;1
96;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0
97;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
98;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Totale;2289;2348;2416;2428;2417;2430;2464;2496;2481;2530;2554;2591;2601;2616;2576;2573;2591;2583
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Femmine
0;21;32;34;24;27;24;29;28;24;22;15;23;20;12;24;20;20;26
1;29;21;32;36;27;22;25;31;28;26;16;15;26;22;10;21;20;19
2;32;28;18;32;41;29;23;26;30;27;26;16;14;26;20;9;23;20
3;23;34;26;18;35;40;24;23;27;28;26;27;17;16;26;20;12;22
4;24;26;37;24;18;37;39;24;23;27;29;26;28;20;17;28;21;12
5;31;25;25;35;26;17;37;37;22;25;26;33;26;27;19;17;28;20
6;20;31;22;25;36;27;16;38;35;24;25;26;34;25;25;19;18;26
7;20;21;33;24;25;35;28;16;36;36;26;25;23;36;24;24;22;18
8;26;21;22;35;24;24;35;29;19;36;38;27;27;21;34;24;26;22
9;24;27;22;21;36;22;27;36;28;20;37;38;28;27;23;36;25;26
10;21;27;24;24;23;36;25;26;37;29;22;37;41;29;28;21;39;25
11;17;21;26;24;25;23;33;25;26;37;30;22;37;39;29;28;22;38
12;26;17;21;26;24;26;25;32;26;27;36;29;23;37;39;30;28;21
13;21;26;17;21;26;23;25;25;35;24;27;35;30;25;36;36;28;24
14;17;18;26;16;21;25;24;25;23;32;25;28;35;29;23;35;35;26
15;23;17;19;26;16;24;23;23;25;23;34;26;27;34;30;22;35;36
16;23;24;16;18;28;15;22;22;25;25;24;34;26;27;38;29;26;34
17;25;24;24;17;21;28;15;23;22;24;25;24;35;26;26;36;29;24
18;31;26;25;24;20;20;26;16;26;23;24;27;25;36;27;25;36;28
19;27;32;26;26;22;19;20;26;17;25;23;24;29;26;41;25;27;38
20;15;32;31;26;26;25;18;21;29;18;27;23;22;33;24;44;21;28
21;19;16;31;28;25;25;29;20;21;32;19;24;26;22;28;25;43;23
22;36;18;14;29;28;24;26;27;20;24;31;17;26;26;21;30;22;37
23;27;35;19;17;31;27;28;29;31;21;25;31;17;23;27;21;29;20
24;36;30;34;21;20;31;25;28;28;31;21;22;31;18;21;29;24;25
25;27;40;36;34;23;17;28;24;24;30;27;18;19;31;23;24;30;22
26;39;22;36;34;29;26;16;29;26;25;29;22;18;17;29;19;25;32
27;46;39;26;32;37;34;28;20;28;28;28;27;21;19;20;30;22;28
28;33;51;41;28;32;37;32;27;23;24;30;28;31;24;21;24;30;24
29;45;33;50;41;30;36;40;38;31;23;24;30;25;32;24;27;22;29
30;38;46;37;48;44;36;40;42;37;29;24;25;32;27;29;29;30;22
31;35;41;45;40;42;45;42;33;36;37;26;27;28;33;25;27;31;31
32;44;34;41;44;39;35;38;44;31;36;30;28;25;29;33;23;27;33
33;37;44;34;39;45;37;37;36;40;27;33;31;27;25;29;30;29;33
34;37;39;41;37;40;44;40;36;36;39;28;35;32;23;23;29;31;32
35;50;41;39;41;39;36;42;42;36;37;39;30;35;31;24;21;32;30
36;41;51;42;37;40;41;36;41;39;36;36;39;28;34;36;25;21;30
37;40;40;49;42;37;40;39;37;42;40;39;40;42;26;33;35;24;24
38;39;44;40;47;39;35;40;36;37;43;40;39;39;42;30;33;38;22
39;26;43;43;40;45;39;34;39;34;39;44;40;41;39;38;28;33;35
40;32;26;44;41;38;47;40;38;41;32;39;47;40;39;38;33;27;31
41;49;35;26;43;43;40;47;39;39;41;34;41;46;41;38;39;33;25
42;30;49;34;29;43;41;38;47;39;39;40;35;42;46;40;38;36;34
43;37;30;51;33;30;43;44;40;47;39;41;42;37;41;44;38;39;36
44;30;37;34;53;31;31;45;45;39;48;38;43;43;36;38;44;38;38
45;38;31;38;35;52;30;28;45;43;38;50;36;42;44;36;38;46;33
46;20;37;33;41;35;50;29;28;44;44;38;51;37;42;43;38;39;47
47;32;21;38;31;40;34;50;29;28;44;43;39;49;35;42;40;38;42
48;24;32;22;39;28;40;34;50;30;29;43;45;37;50;34;41;40;38
49;31;25;33;23;38;29;40;35;51;29;29;42;44;36;50;34;40;41
50;36;32;25;33;22;37;28;40;35;50;29;29;42;42;37;50;34;40
51;25;38;33;25;32;23;37;28;39;36;48;29;28;40;41;36;46;35
52;29;27;39;31;26;32;23;38;27;39;35;48;29;28;40;43;35;46
53;25;29;27;39;32;26;32;23;39;27;39;35;48;29;28;39;43;36
54;34;25;28;28;39;32;25;31;22;38;28;40;35;47;28;27;39;43
55;24;35;27;26;25;38;31;24;32;24;39;29;40;35;45;28;27;38
56;20;23;36;27;26;24;32;31;24;33;23;41;30;38;34;47;27;27
57;27;22;23;37;27;26;24;31;31;24;33;23;41;30;38;34;47;28
58;28;27;23;23;37;25;26;24;31;31;24;33;22;40;30;39;34;48
59;25;27;27;23;23;35;24;26;24;31;30;24;34;23;41;31;37;35
60;24;25;27;26;23;24;35;25;26;24;31;30;24;35;24;41;30;35
61;35;24;26;25;25;24;24;33;25;26;21;31;31;24;35;23;40;32
62;24;36;24;26;25;25;25;23;33;24;25;21;32;30;23;35;22;40
63;35;23;36;23;26;25;25;25;23;33;23;25;20;32;31;26;36;22
64;22;35;24;32;25;27;24;25;25;23;33;24;26;20;32;31;25;33
65;20;20;35;24;31;25;27;24;26;25;23;34;28;26;19;32;31;27
66;20;20;20;32;24;29;25;28;24;27;26;23;33;28;26;19;32;31
67;22;20;20;21;33;25;29;25;28;25;27;26;24;31;28;26;19;32
68;19;22;20;20;20;33;25;29;24;27;24;27;26;24;31;28;24;19
69;20;20;22;20;20;20;33;24;26;24;27;23;26;26;24;31;29;24
70;22;21;20;22;19;20;20;32;24;26;25;25;24;26;24;25;30;30
71;27;22;20;20;21;20;20;18;32;24;26;25;24;24;26;23;25;30
72;25;26;22;20;20;21;20;19;18;31;24;26;25;24;21;24;22;25
73;20;25;25;22;20;20;21;18;19;18;32;24;27;26;24;20;24;23
74;17;20;25;25;21;20;20;22;18;18;18;32;24;26;25;24;20;22
75;22;16;19;25;23;21;19;20;23;18;18;18;32;24;23;23;23;16
76;10;21;17;19;25;23;21;19;19;21;18;19;18;33;24;22;22;23
77;19;9;21;17;18;25;23;21;17;19;23;18;20;19;31;24;22;21
78;18;18;9;22;19;18;23;23;20;17;18;23;19;20;19;31;24;22
79;15;16;19;9;22;19;18;22;21;18;17;16;23;20;19;18;30;26
80;12;15;14;19;8;19;18;17;21;19;16;16;14;21;18;18;16;30
81;8;10;15;14;18;8;20;18;17;20;18;17;17;14;19;16;18;16
82;16;7;9;13;13;18;8;21;18;15;20;17;14;16;13;17;14;17
83;7;15;8;10;11;12;17;6;21;18;15;20;15;14;16;13;17;14
84;9;7;12;8;9;9;11;13;8;18;17;16;18;14;14;16;11;14
85;15;7;8;12;8;7;8;12;12;8;14;18;16;16;13;12;19;11
86;7;14;7;6;12;6;5;8;14;11;6;12;17;15;17;11;10;17
87;9;7;11;6;6;12;4;6;9;12;10;6;12;16;15;17;11;10
88;7;10;6;12;5;5;9;6;4;7;11;9;5;11;14;14;16;11
89;6;6;10;7;10;4;4;7;5;4;6;10;10;5;11;14;14;15
90;4;3;5;7;6;9;2;3;5;4;5;5;11;9;6;11;14;11
91;4;4;2;6;6;4;8;2;3;5;4;4;5;8;8;6;9;12
92;2;4;2;2;5;3;5;6;1;2;5;3;3;5;7;6;4;8
93;3;2;3;2;2;5;2;5;6;0;2;5;3;3;5;4;5;3
94;0;3;1;1;2;2;2;3;5;5;0;2;5;3;3;4;3;4
95;1;0;1;1;1;1;1;1;1;5;6;0;2;4;3;4;4;2
96;2;1;0;1;1;1;1;1;1;2;3;4;0;1;4;4;4;2
97;1;2;1;0;1;0;1;1;1;1;2;1;1;0;0;4;3;3
98;0;1;1;0;0;1;0;1;1;1;1;1;0;1;0;0;2;1
99;0;0;1;1;0;0;1;0;1;0;1;1;1;0;2;0;0;3
100 e oltre;0;0;0;0;1;1;1;1;1;2;1;1;0;1;1;2;1;0
Totale;2336;2402;2433;2439;2464;2460;2461;2485;2494;2502;2499;2528;2557;2551;2540;2534;2554;2543

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Cittadinanza italiana - Comune: Gorlago"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;44;49;50;44;41;41;45;44;26;31;21;30;27;24;32;29;32;29
1;47;45;50;50;44;38;39;46;47;27;30;20;29;28;23;32;26;36
2;47;48;42;51;52;44;36;40;47;49;28;28;21;36;28;24;35;30
3;47;49;44;42;50;51;42;36;42;49;48;28;30;22;38;29;28;35
4;50;48;52;46;41;49;51;42;36;44;50;47;28;32;21;42;33;32
5;57;52;47;51;46;40;50;51;43;37;44;50;47;27;33;24;46;34
6;41;57;48;46;49;46;35;50;47;42;37;44;50;48;27;35;24;48
7;41;40;59;49;47;46;46;35;48;49;43;37;48;50;45;30;39;24
8;48;41;40;61;48;49;48;45;36;47;50;44;39;48;52;47;33;39
9;41;50;43;39;62;47;51;50;43;35;47;49;46;41;49;55;49;34
10;48;42;47;46;40;62;47;51;50;44;35;48;48;47;43;49;59;48
11;36;49;42;46;49;41;58;48;51;50;44;35;48;48;46;43;51;61
12;43;35;50;41;43;49;43;57;49;51;50;43;35;49;50;49;45;48
13;43;42;35;49;40;42;48;43;56;47;53;50;43;37;51;49;50;44
14;41;40;42;33;49;39;42;48;43;54;47;53;50;44;37;52;50;50
15;42;41;40;42;33;49;41;42;48;43;54;46;54;51;45;37;51;51
16;39;43;40;39;42;35;49;39;42;48;43;58;45;51;51;46;40;51
17;46;39;41;40;42;43;34;49;39;42;48;42;58;46;50;53;47;41
18;63;48;40;39;42;41;42;34;51;40;43;49;41;61;50;51;55;49
19;60;64;47;41;37;40;39;42;35;52;41;42;50;43;63;50;53;56
20;38;62;63;47;40;38;39;38;46;36;51;40;41;49;42;63;46;53
21;40;36;60;58;45;40;37;40;39;45;35;48;41;41;48;42;63;46
