"Popolazione per età, vista per singola area - Comune: 061039 - Galluccio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Galluccio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;33;21;23;11;26;23;16;17;21;16;17;9;11;19;13;11;11
1;29;23;32;20;23;11;24;24;17;18;21;15;17;9;11;18;13;11
2;25;28;20;35;19;22;11;25;22;16;20;18;15;16;10;11;16;13
3;20;21;26;20;33;18;22;12;23;22;17;19;18;15;16;10;11;15
4;27;20;19;26;20;34;18;22;12;23;22;15;19;17;15;18;9;15
5;20;27;19;19;26;19;32;18;21;12;22;23;17;17;17;15;19;8
6;25;18;28;19;20;28;19;33;19;22;14;22;21;18;17;18;14;17
7;22;24;18;28;20;20;29;19;32;19;22;15;23;21;18;17;18;15
8;19;22;24;18;27;21;17;28;19;32;20;20;15;23;20;18;18;17
9;34;19;22;24;18;26;21;17;28;19;33;20;17;14;22;20;18;17
10;26;35;18;23;25;18;27;21;17;28;19;33;18;17;15;22;20;16
11;26;25;37;18;23;25;18;26;20;17;28;19;33;19;17;15;23;19
12;32;26;25;37;20;23;26;18;27;20;18;28;19;33;19;17;15;23
13;25;33;25;26;36;20;23;26;20;27;21;18;29;19;33;20;18;14
14;26;26;34;24;24;35;20;22;26;21;27;21;17;30;19;33;20;19
15;28;27;27;33;24;24;35;20;22;26;21;26;21;17;32;19;33;22
16;26;28;27;24;35;24;23;34;20;22;26;21;26;21;16;32;19;34
17;29;27;28;27;24;35;24;24;35;20;22;27;21;27;20;16;32;19
18;28;29;28;27;26;24;34;24;26;35;20;21;27;21;28;20;20;32
19;27;27;30;27;27;26;22;35;25;25;35;20;22;26;21;28;25;21
20;33;25;27;34;27;26;25;22;33;21;25;33;20;23;24;21;32;25
21;33;31;24;27;34;29;28;26;21;32;22;24;33;20;23;23;28;28
22;37;34;31;25;27;32;27;27;28;22;33;22;24;33;19;23;27;26
23;27;36;33;32;24;28;28;28;28;29;22;32;22;24;33;18;25;26
24;26;27;37;33;32;26;28;27;29;28;27;21;33;21;23;35;17;24
25;34;24;24;36;34;29;28;28;27;27;26;26;21;34;22;23;28;21
26;26;34;26;26;38;33;28;30;28;25;26;26;26;26;36;23;22;27
27;38;29;32;24;27;33;32;28;29;25;27;26;26;29;21;38;23;22
28;28;39;28;37;21;26;35;31;29;27;24;24;25;24;29;21;36;21
29;36;26;40;27;35;21;25;31;30;30;25;21;21;21;23;32;21;36
30;36;37;23;40;25;34;22;25;32;29;27;22;20;19;19;27;28;20
31;36;35;36;25;38;26;36;23;23;30;32;26;23;21;19;23;24;28
32;51;35;37;34;22;37;27;36;22;22;29;32;21;23;21;18;23;23
33;36;50;34;35;35;22;36;26;35;22;23;25;31;22;24;23;16;23
34;33;35;52;35;30;33;23;34;26;37;26;23;23;31;23;22;22;15
35;34;33;36;51;36;29;37;23;34;25;39;25;26;23;30;21;22;21
36;35;34;33;36;51;38;31;36;26;34;28;39;24;26;22;30;24;20
37;28;37;33;32;35;52;34;30;34;25;34;29;39;23;25;23;31;23
38;36;28;38;36;33;37;49;34;34;35;26;35;29;40;23;26;24;30
39;38;38;27;37;33;31;40;49;32;34;38;25;35;29;40;26;27;26
40;29;37;38;29;38;32;31;41;48;32;35;37;27;35;30;39;27;24
41;25;29;36;37;27;38;33;30;42;48;35;36;37;26;35;29;39;26
42;35;25;30;36;37;27;38;35;33;42;50;34;35;37;25;34;29;37
43;38;37;26;29;36;38;26;35;36;34;41;49;31;34;37;25;35;28
44;25;38;36;27;31;38;38;25;34;36;36;39;49;30;33;37;27;34
45;30;25;37;36;26;30;39;40;29;33;36;35;37;50;31;33;37;26
46;33;30;26;37;35;25;28;40;39;29;32;36;33;38;51;31;33;36
47;31;33;29;26;37;35;25;28;39;35;29;31;36;33;39;51;32;31
48;21;31;32;28;26;38;35;24;28;38;36;30;34;36;30;38;51;33
49;18;21;31;32;28;26;38;34;23;28;38;36;31;34;36;29;39;51
50;34;19;21;34;30;27;24;38;34;21;28;38;33;31;32;35;30;37
51;31;35;18;21;34;31;26;24;36;34;22;27;38;32;29;31;35;30
52;31;30;37;18;20;34;31;26;23;33;34;21;28;39;32;31;31;34
53;23;31;31;39;17;20;36;31;25;23;33;35;21;27;37;32;32;31
54;20;25;32;31;37;17;20;34;33;27;23;34;35;22;26;36;32;30
55;27;20;26;31;29;36;17;22;34;33;26;25;33;34;22;25;36;33
56;17;28;20;24;31;29;35;17;22;34;33;27;25;32;34;22;26;36
57;17;18;29;20;26;31;30;34;17;23;34;34;27;25;32;35;24;27
