"Popolazione per età, vista per singola area - Comune: 111056 - Piscinas"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Piscinas"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;6;4;4;5;10;5;5;9;4;7;12;6;4;6;6;8;5;8
1;5;5;4;4;5;10;5;5;10;5;7;12;7;7;7;6;8;5
2;4;4;5;5;5;5;10;5;5;10;5;8;12;7;7;7;6;9
3;8;4;4;6;4;6;5;10;8;5;11;5;7;12;7;5;7;6
4;6;6;4;5;7;5;6;4;11;8;6;11;6;7;10;7;6;7
5;8;6;5;5;5;8;5;6;5;10;8;6;12;6;6;8;7;6
6;6;8;6;6;5;5;8;5;7;5;11;7;6;13;6;7;7;9
7;6;6;8;6;6;5;5;8;5;5;5;11;6;6;11;6;8;7
8;8;6;6;8;10;6;5;5;8;5;5;5;11;5;7;11;6;8
9;3;8;6;6;8;12;6;5;5;8;5;5;5;11;7;6;12;6
10;6;2;8;6;7;8;10;6;5;6;9;5;5;5;11;6;6;11
11;13;7;3;8;7;7;5;10;6;5;6;8;5;5;5;11;7;5
12;9;12;7;4;8;8;8;5;10;6;6;6;8;3;5;5;11;6
13;11;11;12;7;5;8;8;9;5;10;9;7;7;8;4;5;5;11
14;13;13;11;11;7;6;8;8;10;5;9;9;7;7;8;4;5;5
15;16;13;13;10;10;8;7;8;8;10;5;10;8;7;7;8;4;6
16;15;17;13;14;10;10;7;6;8;8;10;5;10;6;7;7;8;4
17;7;15;16;13;11;11;11;7;6;8;8;10;5;11;6;7;7;9
18;11;8;15;15;12;11;12;13;8;6;8;8;10;5;11;6;7;7
19;14;11;8;15;15;13;11;12;13;10;6;9;8;10;5;12;6;7
20;14;14;11;8;15;15;13;11;12;13;10;7;8;8;10;5;10;6
21;8;13;14;11;11;12;14;11;11;13;13;10;6;8;8;10;5;10
22;15;8;12;12;11;11;11;14;11;13;13;13;9;6;8;8;9;5
23;5;15;6;11;11;11;11;11;10;12;14;13;11;9;6;8;9;9
24;14;5;14;6;12;11;11;11;11;10;14;13;12;9;9;6;8;7
25;21;13;6;15;5;11;11;10;11;11;10;13;12;14;8;10;5;8
26;13;20;14;5;14;5;10;11;10;11;11;10;13;11;15;8;7;5
27;14;12;21;14;6;12;5;10;11;10;10;11;10;12;10;16;9;8
28;8;13;12;18;14;6;12;5;10;13;11;10;11;11;12;12;17;8
29;7;9;14;12;18;15;6;12;5;9;10;11;10;11;11;12;11;17
30;16;7;9;12;12;19;15;4;11;5;9;11;7;7;12;10;12;11
31;12;15;7;9;14;11;19;14;6;10;7;9;11;8;7;10;10;10
32;13;8;15;6;10;12;9;16;14;7;12;9;11;12;8;7;11;10
33;13;11;7;15;6;9;11;8;17;14;7;12;9;9;11;9;10;12
34;12;11;11;7;15;9;7;11;10;19;14;8;12;10;9;10;8;10
35;11;12;11;10;7;13;10;7;13;10;19;13;9;10;10;8;11;8
36;13;9;12;15;10;7;14;10;7;16;12;19;13;9;8;10;8;12
37;10;15;9;10;15;11;8;14;10;9;17;10;18;12;10;9;9;9
38;11;10;15;10;8;17;10;7;15;9;9;17;10;18;13;10;10;7
39;11;12;11;14;12;8;16;12;7;15;9;8;18;10;16;13;10;8
40;11;10;12;12;14;12;9;14;13;7;16;9;9;17;11;16;13;10
41;15;12;10;12;12;15;12;11;14;12;8;16;8;9;18;11;17;14
42;18;14;12;10;12;11;14;13;11;16;12;9;15;8;9;16;11;17
43;9;15;13;12;10;14;12;12;11;11;17;13;9;15;8;10;16;11
44;14;10;15;13;15;10;14;13;12;11;11;17;12;10;15;8;9;15
45;16;14;9;15;13;15;11;14;12;12;11;10;19;13;10;15;9;9
46;12;14;15;9;14;14;15;11;14;13;11;10;10;18;14;10;15;9
47;11;11;14;15;8;14;14;15;11;15;12;11;10;10;18;13;10;16
48;6;11;12;14;15;8;14;12;16;11;15;12;11;10;10;18;13;9
49;11;6;11;12;13;15;9;14;12;16;12;15;12;12;10;10;17;13
50;16;10;6;11;11;13;17;10;14;12;16;12;15;11;12;10;10;17
51;14;15;11;6;9;11;13;16;10;14;12;16;11;14;10;12;10;10
52;10;15;15;11;6;9;11;15;16;10;14;13;16;11;14;11;12;9
53;16;10;15;15;12;6;9;11;15;16;10;14;13;16;11;15;11;12
54;13;16;8;16;15;12;6;10;11;15;18;10;14;13;16;11;15;11
55;10;14;16;8;16;15;11;6;9;10;15;18;10;14;14;17;11;13
56;10;10;15;16;8;15;16;11;5;9;10;15;18;10;14;14;17;12
57;7;10;10;16;15;9;14;16;11;7;9;10;15;16;9;12;15;17
58;6;7;9;9;16;16;9;13;16;12;7;9;10;15;15;9;12;15
59;9;6;7;10;9;16;14;9;14;15;12;8;8;10;13;15;9;12
60;17;9;7;7;10;8;15;11;9;14;16;12;8;8;10;14;14;9
61;13;14;9;8;7;11;10;16;11;11;14;15;11;8;7;10;15;16
62;12;14;14;9;9;7;11;9;17;11;11;14;12;11;8;7;10;13
63;8;9;14;13;8;10;6;12;9;17;13;11;14;12;9;6;8;10
64;12;8;9;13;13;8;8;6;11;9;17;13;11;14;12;9;7;9
65;20;10;8;10;13;13;8;9;6;12;9;17;13;12;14;12;9;6
