"Popolazione per età, vista per singola area - Comune: 078074 - Mandatoriccio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Mandatoriccio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;15;28;30;19;20;23;14;29;17;25;30;21;23;22;26;28;13;18
1;33;16;25;28;18;20;24;12;30;15;27;29;24;23;21;22;26;14
2;26;34;15;23;26;17;19;23;13;29;15;28;29;22;22;20;22;29
3;29;27;35;16;22;26;17;20;25;13;29;14;28;29;20;22;18;22
4;33;28;26;33;16;21;26;13;21;27;14;28;14;27;28;20;23;18
5;33;38;27;26;33;15;21;20;17;22;30;14;28;15;28;26;18;24
6;23;34;37;25;26;34;16;18;17;20;21;29;15;27;15;27;26;19
7;35;24;33;37;23;24;34;16;19;19;21;20;30;15;26;15;25;27
8;33;38;22;34;36;23;27;32;16;22;19;20;23;31;15;26;15;25
9;32;35;40;21;33;36;22;26;35;18;22;18;19;23;28;15;24;15
10;42;33;35;36;22;29;36;20;29;37;18;19;19;19;22;28;14;23
11;37;41;32;35;33;21;29;33;21;30;37;16;19;17;19;24;26;13
12;46;39;42;33;35;34;22;26;32;19;30;33;16;19;16;19;23;26
13;38;45;38;39;33;33;37;21;28;34;19;29;35;16;18;17;19;23
14;37;36;45;37;39;34;34;37;23;28;34;20;31;34;18;19;17;19
15;44;38;34;45;36;41;34;32;36;23;29;33;20;33;36;17;19;17
16;43;43;40;34;43;36;42;31;35;34;23;26;32;20;32;35;17;19
17;46;45;43;39;33;43;36;41;31;33;34;25;25;32;17;34;35;16
18;46;46;45;38;38;32;46;34;41;28;32;33;26;25;32;16;31;34
19;44;47;48;47;38;38;35;42;40;39;28;32;36;27;25;32;14;29
20;42;44;49;46;46;38;40;31;44;37;39;31;32;32;28;21;33;12
21;40;41;44;49;49;47;42;41;31;42;35;40;31;35;34;28;21;31
22;50;41;42;44;47;47;49;42;40;33;43;37;43;31;37;31;26;22
23;38;51;39;42;45;49;49;47;43;40;33;46;37;42;28;36;32;25
24;46;36;52;41;41;47;51;45;48;43;42;32;47;39;38;26;36;31
25;44;47;36;50;40;37;52;46;49;50;44;39;39;46;40;36;27;37
26;45;45;47;37;54;36;40;46;48;46;51;46;39;41;44;37;38;27
27;49;43;45;45;36;51;41;33;48;48;46;55;45;39;41;42;34;37
28;33;51;41;46;46;37;49;38;30;46;47;41;55;42;33;41;39;33
29;47;34;53;38;44;46;37;43;36;28;48;46;39;53;39;34;42;38
30;47;46;35;54;38;40;47;35;43;34;29;45;46;39;48;36;33;40
31;45;44;49;34;49;35;41;45;36;42;31;31;45;44;39;47;40;33
32;55;46;49;48;30;44;36;38;46;34;42;32;31;44;40;37;45;36
33;39;57;44;44;50;26;44;34;37;41;36;42;34;32;46;39;34;45
34;55;40;56;40;43;48;26;41;31;40;42;37;43;34;31;43;42;34
35;40;52;38;52;41;42;50;25;42;31;39;42;37;43;36;29;45;40
36;52;42;51;38;54;42;45;46;30;44;35;35;43;36;43;34;29;44
37;38;55;43;47;38;51;44;44;47;29;42;37;34;43;35;40;32;29
38;48;41;55;43;48;41;56;45;46;47;28;42;36;36;43;35;40;33
39;42;50;41;52;43;50;45;50;48;46;46;27;47;37;36;43;35;38
40;42;42;52;39;51;48;50;42;51;47;46;47;28;48;40;35;42;35
41;53;43;43;49;37;52;50;48;42;49;47;45;43;28;48;36;36;40
42;39;52;44;43;47;39;55;44;49;43;50;45;48;41;28;49;37;38
43;36;40;53;45;42;46;40;50;46;50;44;49;44;45;42;25;47;36
44;34;38;41;53;42;43;44;43;56;44;50;39;51;41;44;40;26;47
45;49;37;41;39;60;44;44;39;46;53;44;49;42;50;38;44;36;28
46;43;51;36;40;38;56;44;38;39;44;55;41;49;43;52;39;44;37
47;34;44;50;38;44;37;55;41;38;36;43;57;44;49;40;50;37;45
48;27;34;43;50;37;41;36;50;43;39;37;42;53;45;48;39;50;37
49;37;26;37;45;50;36;42;34;51;38;39;36;42;54;46;44;37;47
50;31;37;28;39;44;49;38;39;31;54;41;39;34;41;48;45;44;36
51;33;31;37;27;38;43;50;34;40;31;57;40;41;35;40;46;45;43
52;40;34;32;38;27;39;42;49;31;38;32;54;41;39;35;41;47;41
53;27;38;33;32;39;27;40;42;48;30;37;33;58;39;39;34;41;43
54;51;29;42;29;30;40;28;38;36;43;30;37;36;56;40;37;33;43
55;26;51;29;42;26;32;43;27;39;33;45;30;37;34;55;39;36;35
56;34;27;50;29;42;27;32;43;27;39;34;43;28;38;35;55;37;36
57;31;31;28;51;30;43;29;30;42;26;38;34;43;28;38;34;53;38
58;23;32;31;24;54;30;45;28;30;40;27;36;34;43;28;38;33;54
59;25;22;33;30;23;49;33;44;28;28;40;29;38;33;41;28;38;34
60;30;25;25;33;28;25;49;32;43;29;28;38;28;39;33;42;30;37
61;42;30;25;25;34;29;27;50;33;43;29;31;37;27;39;31;39;30
62;30;41;29;25;24;32;29;27;50;34;44;30;31;38;27;39;31;39
63;36;28;39;29;26;27;32;29;27;50;34;41;31;32;39;26;39;33
64;41;36;27;38;29;24;27;30;28;27;51;36;43;32;32;38;26;40
65;32;41;36;29;38;30;25;25;29;27;26;52;33;42;31;31;36;27
66;38;32;40;37;30;38;29;26;23;29;27;31;48;32;39;32;31;36
67;36;37;30;40;33;31;37;29;26;23;29;26;28;49;30;41;33;31
68;21;34;37;30;39;37;31;37;29;27;23;27;26;29;46;30;42;35
69;37;20;34;37;27;39;37;28;38;29;27;23;28;25;27;46;29;40
70;29;37;20;35;39;26;39;36;25;39;29;25;22;29;26;26;45;27
71;34;29;37;20;35;37;26;38;35;24;39;30;26;22;29;25;25;45
72;28;34;27;35;18;35;37;25;38;35;20;39;31;26;22;28;26;24
73;31;27;34;25;34;17;37;34;23;37;34;20;41;30;26;22;28;25
74;22;29;27;32;24;31;17;37;34;21;37;33;19;41;29;26;22;27
75;30;22;26;27;34;23;31;17;37;32;21;35;32;16;38;28;25;21
76;21;29;20;25;23;34;22;30;17;35;30;21;36;32;15;38;26;24
77;20;21;30;19;26;23;33;22;30;17;35;30;21;35;29;15;32;26
78;16;21;21;27;14;24;23;32;20;30;17;32;30;20;34;29;13;31
79;14;16;22;21;26;15;19;22;29;19;29;17;32;30;19;30;29;14
80;18;15;15;22;20;25;14;17;22;28;19;28;17;30;30;18;30;28
81;10;18;14;15;20;17;25;12;13;18;27;19;25;17;26;27;17;29
82;9;6;18;12;14;18;16;24;12;8;15;26;17;25;13;23;24;16
83;9;7;7;18;11;13;14;14;23;9;6;10;20;15;22;11;21;24
84;7;10;7;8;17;11;10;14;12;19;9;2;8;18;14;20;10;19
85;8;7;9;7;8;17;9;11;15;12;18;9;2;8;15;14;17;10
86;8;9;5;8;6;6;14;9;11;16;11;12;9;1;10;13;14;14
87;10;6;8;4;8;3;6;14;10;9;15;9;10;11;1;9;13;14
88;6;10;5;7;4;6;4;6;11;8;7;13;8;9;10;1;7;14
89;10;4;7;4;6;4;5;2;6;8;5;8;13;7;6;6;0;7
90;7;9;4;7;4;3;3;3;2;3;7;3;7;8;6;5;4;0
91;1;6;8;2;7;4;2;1;2;2;3;5;1;4;8;7;5;2
92;10;1;6;8;2;4;4;0;1;1;2;3;4;2;4;6;6;4
93;1;6;0;6;8;2;4;2;0;1;1;0;3;2;2;2;4;6
94;0;1;6;0;5;6;0;3;2;0;1;1;0;2;2;1;1;3
95;1;0;1;4;0;5;4;1;1;3;0;0;1;0;2;1;0;1
96;2;1;0;1;4;0;4;2;0;0;3;0;0;1;0;1;0;0
97;1;2;1;0;1;2;0;1;2;0;0;1;0;0;1;0;1;0
98;0;0;2;1;0;1;2;0;1;2;0;0;1;0;0;1;0;0
99;1;0;0;1;0;0;0;1;0;1;2;0;0;1;0;0;1;0
100 e oltre;0;1;1;1;2;1;1;1;2;1;2;3;2;0;1;0;0;1
Totale;3032;3068;3094;3042;3014;2980;3043;2888;2924;2877;2908;2864;2900;2881;2831;2764;2709;2692
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;8;9;15;9;11;9;8;8;10;20;18;11;15;12;12;15;11;7
1;15;8;7;14;9;11;9;8;8;8;20;18;12;15;11;10;14;11
2;14;16;6;7;14;8;10;9;8;8;8;21;18;12;15;11;10;16
3;18;17;17;8;7;12;8;12;10;8;8;7;21;18;11;15;10;12
4;16;17;16;15;8;8;12;7;11;12;8;8;7;21;17;11;15;11
5;18;21;17;15;15;7;9;9;9;13;12;9;8;8;21;16;10;15
6;14;19;21;14;16;16;7;7;8;9;12;12;9;8;8;21;16;10
7;15;14;19;21;13;15;15;7;9;8;10;12;12;9;8;8;20;16
8;19;18;12;19;20;13;17;16;7;11;8;10;14;12;9;7;8;19
9;19;20;19;11;18;20;13;16;18;7;11;8;10;13;10;9;8;8
10;19;19;20;19;11;14;20;12;19;20;7;10;8;10;11;10;9;8
