"Popolazione per età, vista per singola area - Comune: 021031 - Fiè allo Sciliar"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Fiè allo Sciliar"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;48;48;37;32;46;46;40;57;38;49;35;46;36;40;31;42;39;41
1;50;45;49;35;28;46;48;41;60;37;45;33;44;38;41;33;42;35
2;38;49;43;48;34;32;43;50;42;54;38;48;35;43;37;41;34;37
3;53;37;49;43;51;36;33;44;50;42;52;40;45;35;42;36;40;34
4;41;53;39;47;43;50;38;34;51;46;43;54;42;44;34;41;34;39
5;36;41;53;39;50;41;45;36;36;49;46;41;54;44;44;36;41;34
6;42;35;43;51;39;48;43;46;37;35;49;47;43;57;44;43;37;38
7;28;42;33;43;51;40;49;44;49;38;33;49;46;46;56;43;42;35
8;34;28;43;35;44;50;39;51;47;51;37;30;46;46;44;56;42;42
9;37;33;28;42;36;44;51;40;52;48;45;37;29;47;45;48;56;38
10;34;37;33;30;44;36;44;53;39;53;45;45;37;30;46;43;47;55
11;35;34;35;34;31;45;36;43;56;39;52;45;46;37;29;49;43;45
12;33;35;33;37;31;31;45;34;43;56;39;49;46;47;38;28;50;44
13;30;34;35;33;37;30;31;46;34;43;54;38;50;48;46;36;31;54
14;30;31;35;36;32;38;32;32;48;33;45;53;38;50;46;49;36;32
15;32;31;31;34;36;30;39;32;33;48;36;44;51;38;48;47;48;37
16;29;34;31;31;34;38;32;39;31;33;47;36;43;52;37;47;50;50
17;21;30;34;30;31;33;39;33;39;31;33;46;36;43;53;38;48;48
18;35;21;28;36;31;34;37;39;34;39;31;33;45;36;44;53;39;51
19;40;33;20;29;37;31;36;37;40;35;39;30;33;44;36;43;56;38
20;44;39;32;18;27;37;33;32;33;39;33;41;30;35;48;36;44;60
21;45;45;39;34;20;26;34;33;33;36;39;32;42;31;36;49;36;46
22;41;48;46;40;33;22;27;39;35;32;34;41;34;43;28;36;47;36
23;46;43;50;46;38;35;25;30;38;41;34;36;43;37;41;28;38;47
24;48;46;43;50;47;44;36;25;30;39;42;36;41;38;35;43;29;39
25;43;51;47;43;47;46;48;38;27;35;41;41;38;45;38;35;43;30
26;36;46;51;44;49;42;47;47;42;28;34;42;45;32;48;40;35;36
27;49;40;46;48;44;51;46;45;52;43;28;31;43;42;28;49;40;38
