"Popolazione per età, vista per singola area - Comune: 001107 - Forno Canavese"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Forno Canavese"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;25;29;33;33;26;31;29;39;29;29;44;27;19;28;31;30;25;23
1;29;27;30;34;34;26;31;29;38;27;30;41;28;18;30;24;33;24
2;32;30;28;31;34;39;27;32;24;38;26;30;39;25;20;29;21;29
3;22;30;28;28;30;35;36;27;31;23;43;25;30;38;22;20;30;22
4;24;25;31;29;30;35;35;35;26;34;23;42;24;27;38;21;19;27
5;26;22;25;33;31;32;36;38;32;21;30;18;41;23;29;41;20;18
6;28;24;24;26;34;31;31;37;35;31;22;30;18;40;23;28;38;21
7;23;26;25;25;25;35;29;32;38;35;29;22;29;16;41;24;26;40
8;23;24;26;26;23;23;37;28;32;38;35;29;23;29;17;38;24;23
9;21;24;21;27;28;24;23;38;27;31;42;34;30;22;31;19;36;25
10;38;22;25;20;29;28;24;23;38;29;30;42;37;29;24;30;21;35
11;32;36;27;26;21;29;29;24;26;34;29;29;43;34;29;24;30;22
12;33;33;36;29;26;22;30;30;27;26;32;27;30;43;34;31;25;30
13;32;32;34;38;29;30;23;28;29;28;24;33;28;27;43;35;32;24
14;37;34;32;32;40;28;28;23;30;28;28;22;35;28;27;40;37;32
15;39;37;34;31;29;39;31;28;22;29;28;25;24;35;28;28;39;35
16;26;39;37;34;31;28;43;29;28;21;29;27;24;24;35;26;27;38
17;39;24;40;36;34;32;26;40;29;28;21;27;28;25;26;35;28;27
18;32;40;24;38;35;36;34;28;38;29;28;21;25;28;25;25;36;30
19;39;33;38;27;41;38;35;40;28;40;32;27;22;25;29;27;24;36
20;44;42;35;42;26;41;40;38;35;34;38;31;26;19;24;30;28;23
21;39;43;43;30;40;27;43;42;38;38;34;33;30;28;21;24;32;29
22;38;38;46;45;30;37;33;44;40;38;38;32;32;29;30;23;26;32
23;48;41;42;45;43;31;45;36;41;39;37;38;33;30;26;30;21;30
24;55;49;37;46;49;41;33;47;35;42;40;35;38;28;33;26;26;18
25;56;57;49;36;41;44;46;28;46;33;42;37;36;34;31;38;26;28
