"Popolazione per età, vista per singola area - Comune: 002121 - Rossa"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Rossa"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;1;0;2;1;2;0;1;1;0;0;1;0;1;0;0;2;0
1;0;1;1;0;2;1;2;0;1;1;0;0;1;0;1;0;0;2
2;0;0;1;1;0;2;1;2;0;1;1;0;0;2;0;1;0;0
3;0;0;0;1;1;0;2;1;2;0;1;1;0;0;2;0;1;0
4;0;0;0;0;1;1;0;3;1;2;0;1;1;0;0;2;0;1
5;0;0;0;0;2;1;1;0;3;1;2;0;1;1;0;0;2;0
6;3;0;1;0;0;2;1;1;0;3;1;2;0;1;1;0;0;2
7;1;3;0;1;1;0;2;1;1;0;3;1;2;0;1;1;0;0
8;1;1;3;0;1;1;0;2;1;1;0;2;1;2;0;1;1;0
9;1;1;2;3;1;1;1;0;2;1;1;0;2;1;2;0;2;1
10;3;1;1;2;3;1;1;1;0;2;1;1;0;2;1;2;0;2
11;1;3;1;1;3;3;1;1;1;0;2;2;1;0;2;1;2;0
12;3;1;3;1;2;3;3;2;1;1;0;2;2;1;0;2;1;2
13;0;3;1;3;1;2;3;3;2;1;1;0;2;2;1;0;2;1
14;1;0;3;1;3;1;2;3;3;2;1;1;0;2;2;1;0;2
15;2;1;0;3;1;3;1;3;3;3;2;0;1;0;2;2;1;0
16;3;2;1;0;3;1;3;1;3;3;3;2;0;1;0;2;2;1
17;5;3;2;1;0;3;1;3;1;3;3;3;2;0;1;0;2;2
18;0;5;2;2;1;0;3;1;3;1;3;2;3;2;0;1;0;2
19;2;0;4;2;2;1;0;3;1;3;1;3;2;3;2;0;1;0
20;0;2;0;4;2;2;1;0;3;1;3;1;3;2;3;2;0;1
21;0;0;2;0;4;2;2;1;0;3;1;3;1;3;2;3;2;0
22;2;0;0;2;0;4;2;2;1;0;3;1;3;1;3;2;3;2
23;4;2;0;0;4;0;3;2;2;1;0;3;2;3;1;3;2;2
24;0;4;2;0;0;4;0;3;2;2;1;0;3;2;3;1;3;2
25;2;0;4;2;0;0;3;0;3;2;2;1;0;3;1;3;1;2
26;2;3;0;5;2;0;0;3;0;4;2;2;1;0;3;1;3;1
27;1;1;3;0;5;2;0;0;3;0;4;2;2;2;0;3;1;4
28;1;1;1;2;0;5;2;0;0;3;0;3;1;2;2;0;3;1
29;0;1;1;1;2;1;5;2;0;0;2;0;2;2;2;2;0;2
30;2;0;3;1;1;3;1;5;2;0;0;2;0;2;3;2;2;0
31;2;2;0;3;1;1;3;0;5;2;0;0;2;1;2;3;2;2
32;6;2;2;0;2;1;1;3;1;5;2;0;0;1;1;2;3;2
33;1;6;2;2;0;2;1;1;4;1;5;2;0;0;1;1;2;3
34;6;1;6;2;3;0;2;1;1;4;1;5;2;0;0;1;1;2
35;2;6;1;6;2;4;0;2;1;0;4;2;5;2;0;0;1;1
36;3;2;6;1;7;2;4;0;3;1;1;3;2;5;2;0;0;1
37;4;3;2;6;2;7;2;4;0;3;1;1;3;2;5;2;0;0
