"Popolazione per età, vista per singola area - Comune: 026088 - Vazzola"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Vazzola"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;94;88;72;79;73;90;87;84;67;81;65;77;54;55;49;72;63;51
1;65;88;86;79;76;75;86;84;82;65;77;70;73;56;58;47;77;62
2;69;67;84;83;79;81;76;85;86;81;68;76;70;67;58;57;50;76
3;70;69;73;83;83;85;79;76;86;84;83;68;76;66;67;57;58;47
4;63;70;69;75;84;78;81;79;79;89;81;82;62;72;65;65;60;63
5;68;63;81;72;73;85;78;84;80;79;94;78;85;62;67;65;61;57
6;65;73;72;81;72;72;85;73;81;75;77;95;77;89;66;63;65;62
7;60;67;82;73;83;71;73;85;75;82;72;76;94;72;90;63;61;65
8;59;59;76;83;73;82;71;75;91;76;80;71;73;95;71;88;59;64
9;58;64;61;78;85;75;83;71;76;93;74;83;71;73;97;71;91;61
10;53;62;65;64;80;80;78;83;75;74;94;74;84;76;73;96;72;89
11;67;54;63;62;66;76;80;75;86;79;74;90;75;85;73;77;95;75
12;67;67;55;65;62;66;80;78;77;81;76;74;93;75;83;75;80;98
13;66;68;68;55;66;63;66;80;76;78;81;75;73;94;78;84;75;84
14;57;66;67;66;55;65;63;69;84;78;78;83;75;75;93;78;82;78
15;55;58;72;69;69;57;65;64;66;81;76;74;83;74;75;88;77;87
16;61;57;65;70;71;68;55;67;64;68;80;72;78;89;75;75;91;79
17;51;61;59;67;73;73;71;57;71;64;69;74;70;81;89;78;76;91
18;83;51;63;59;61;73;75;69;57;71;67;72;74;74;81;86;79;75
19;56;83;54;62;58;60;73;75;70;57;70;68;70;75;75;85;86;81
20;72;57;89;57;64;63;67;71;80;68;61;71;66;74;75;77;84;87
21;67;73;66;90;62;69;60;73;72;80;69;60;70;64;76;74;77;81
22;68;71;74;66;91;61;69;64;69;75;80;70;58;74;61;74;70;79
23;80;73;74;77;66;92;64;75;68;71;76;78;70;56;75;63;78;75
24;80;82;74;79;80;68;87;74;75;66;75;74;81;70;59;73;65;74
25;86;84;90;78;70;74;71;94;67;73;67;71;72;82;73;56;73;60
