"Popolazione per età, vista per singola area - Comune: 065134 - Sapri"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Sapri"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;68;43;56;45;64;48;61;52;43;57;57;44;44;50;52;38;48;38
1;58;65;46;54;48;58;47;64;50;48;58;57;47;43;44;47;38;48
2;58;55;66;49;56;47;61;53;63;50;52;61;51;49;45;46;51;39
3;69;56;54;66;50;56;47;58;53;69;51;50;57;52;47;48;44;51
4;71;71;58;56;66;49;57;50;61;54;68;51;52;59;50;47;47;47
5;65;76;69;60;56;72;47;53;48;59;55;65;50;51;61;48;48;49
6;58;67;78;69;64;57;72;43;53;52;59;57;61;51;50;60;46;51
7;69;56;66;77;71;65;59;73;45;53;54;58;58;60;52;47;56;48
8;74;68;58;66;77;71;63;55;69;44;55;56;59;58;59;53;49;54
9;65;74;66;60;64;75;68;64;55;70;44;56;58;58;58;59;53;49
10;93;65;74;66;61;66;76;64;65;55;70;46;59;55;60;58;58;50
11;94;90;67;75;70;64;70;74;64;63;55;72;48;59;53;58;57;60
12;67;95;91;68;75;73;67;68;78;63;63;54;70;49;60;55;60;56
13;81;66;94;92;70;83;73;67;65;74;64;64;52;73;49;61;52;62
14;76;79;66;94;91;71;82;72;67;68;73;64;65;50;73;49;59;53
15;83;75;77;67;96;92;69;84;73;69;71;73;66;66;51;70;51;60
16;89;84;76;79;67;96;95;71;82;71;70;73;75;66;67;52;70;54
17;90;87;85;76;78;67;96;95;71;82;71;69;72;75;67;67;52;70
18;86;88;86;89;78;80;74;98;92;72;83;71;71;70;75;68;67;54
19;82;82;88;83;90;82;84;73;98;91;76;85;71;71;67;76;68;68
20;101;79;85;89;83;88;83;86;72;99;93;77;80;68;70;70;72;71
21;89;98;78;80;87;85;92;79;89;71;109;96;73;80;64;72;72;70
22;94;90;92;78;80;86;80;88;75;89;73;105;95;70;77;69;70;72
23;86;90;88;91;81;80;86;82;90;77;89;79;101;93;66;77;71;63
24;117;86;86;87;91;85;86;87;80;91;81;90;80;103;88;65;75;71
25;90;112;88;88;84;93;80;90;87;80;93;80;85;73;100;92;62;73
26;107;91;114;88;91;88;95;80;89;80;75;90;81;83;69;95;92;60
27;98;103;98;113;92;92;92;90;85;84;82;74;88;80;76;62;97;92
28;118;95;104;92;114;86;95;94;94;90;86;81;72;86;74;75;58;87
29;121;116;100;101;94;111;83;89;91;92;82;81;77;70;85;74;65;65
30;105;119;112;102;103;95;108;81;92;90;89;76;78;79;72;82;72;68
31;109;103;114;108;100;102;98;111;81;86;90;88;76;75;80;68;77;69
32;119;109;104;113;101;95;103;98;104;79;81;88;86;73;77;78;75;75
33;93;115;103;102;110;98;92;98;94;102;77;78;82;88;74;75;79;72
34;106;89;104;111;100;103;94;90;94;97;101;75;72;89;88;74;69;80
35;107;107;86;104;107;103;101;95;88;96;93;99;77;74;87;87;73;71
36;106;102;105;88;104;104;102;99;91;88;96;96;97;72;75;77;88;71
37;99;106;101;113;89;105;108;99;97;92;92;95;93;97;68;76;82;85
38;105;96;111;101;109;93;103;109;99;96;93;87;93;94;101;65;74;81
39;107;104;96;110;101;108;95;104;101;95;94;95;83;91;93;101;70;77
40;91;105;107;98;111;100;107;90;108;99;95;91;95;78;88;90;100;71
41;105;92;106;108;96;110;104;110;96;104;101;98;89;93;76;92;91;99
42;98;98;93;107;108;101;112;102;108;94;103;102;97;88;92;77;95;93
43;93;99;101;94;112;112;99;114;106;108;91;104;100;94;91;92;78;94
44;88;94;103;97;98;115;117;101;112;108;109;91;105;97;94;92;93;82
45;126;86;98;105;95;102;115;119;98;107;105;111;87;107;95;96;89;94
46;98;125;93;98;105;94;106;117;119;96;108;107;107;90;103;94;96;90
47;123;97;129;93;96;103;92;105;114;119;97;111;107;106;93;104;92;95
48;88;122;97;129;90;97;105;96;106;119;120;97;110;108;106;93;104;94
49;98;90;122;97;129;92;100;106;99;102;119;119;97;110;107;108;94;110
50;91;96;88;121;98;129;94;101;107;97;101;115;117;97;109;105;104;100
51;75;89;97;87;121;103;129;94;101;109;97;101;114;113;96;108;108;105
52;103;76;89;100;89;118;106;129;91;97;106;97;99;114;116;93;107;105
53;89;100;74;90;99;93;119;104;128;93;100;108;98;95;113;115;95;104
54;77;87;101;76;90;96;89;121;103;127;95;98;109;98;92;114;121;94
55;85;74;94;102;77;90;95;90;123;102;127;97;98;107;102;90;115;120
56;76;89;73;95;101;76;89;92;83;124;104;125;99;98;110;99;92;115
57;70;77;88;75;96;101;78;88;94;83;124;100;123;99;100;108;97;89
58;72;73;76;87;78;94;104;78;88;96;83;122;99;125;98;100;110;100
59;66;74;72;75;89;74;98;100;78;90;93;86;121;99;121;98;98;109
60;66;67;77;72;77;88;73;95;94;77;90;88;84;117;96;120;96;97
61;89;64;66;76;75;79;88;75;88;92;74;89;84;84;121;100;120;95
62;71;88;66;63;77;72;77;84;73;86;93;76;86;86;83;121;100;118
63;89;71;90;66;64;77;70;75;85;74;87;94;75;87;85;81;120;100
64;82;91;67;89;66;63;79;70;76;86;73;89;97;74;86;85;80;115
65;65;82;89;71;89;66;65;79;70;68;86;71;91;94;74;87;87;80
66;60;64;80;88;68;87;66;69;78;71;67;85;72;91;96;72;88;86
67;65;60;66;82;86;73;86;68;70;78;69;67;87;69;89;98;74;87
68;92;65;59;67;84;84;73;86;66;68;76;68;64;89;68;88;99;75
69;71;93;65;61;66;86;84;70;81;67;67;74;64;65;90;66;87;94
