"Popolazione per età, vista per singola area - Comune: 062071 - Sant'Angelo a Cupolo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Sant'Angelo a Cupolo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;48;35;32;39;30;37;33;40;30;34;27;29;31;30;36;42;27;28
1;42;48;37;32;38;35;35;36;37;32;38;31;28;30;33;38;42;33
2;46;43;49;37;33;43;34;32;38;39;29;37;29;25;29;32;35;38
3;39;48;41;47;41;31;42;37;31;36;35;30;34;33;23;28;31;34
4;44;39;46;41;50;41;31;45;33;31;39;37;32;33;33;24;28;34
5;37;46;39;44;41;49;39;31;43;31;36;40;37;35;34;30;23;29
6;43;36;45;42;49;40;49;42;30;44;33;36;40;37;34;34;30;23
7;61;43;36;45;42;46;40;51;42;31;42;35;36;41;35;32;34;30
8;49;63;40;38;49;43;44;38;51;43;32;43;33;35;41;35;33;32
9;43;48;65;39;39;46;47;47;37;51;43;33;41;35;38;41;36;34
10;58;46;46;64;40;39;45;46;50;37;52;44;33;41;35;36;41;36
11;49;56;50;50;66;40;38;50;43;50;38;51;46;34;43;35;33;43
12;46;50;56;51;55;64;42;38;48;44;52;40;49;46;34;44;35;32
13;58;46;51;55;52;52;63;44;38;48;44;52;40;49;42;34;41;37
14;47;58;48;50;55;54;51;64;44;38;49;47;53;39;50;44;34;40
15;49;49;56;50;52;55;54;52;65;43;39;51;49;53;41;49;41;36
16;69;49;47;56;52;53;58;53;52;63;44;39;49;48;53;43;46;41
17;62;69;48;50;53;52;53;59;56;49;64;46;39;49;48;54;42;48
18;46;59;69;48;53;54;54;52;59;57;49;66;44;39;49;47;52;43
19;72;46;56;69;47;52;54;52;52;56;56;49;67;42;38;50;48;49
20;52;73;48;57;66;49;51;54;51;51;60;55;50;65;41;39;58;50
21;57;52;71;49;59;67;47;52;56;51;52;62;53;50;65;38;48;61
22;59;55;51;70;46;56;67;49;50;57;57;52;62;55;51;64;47;45
23;54;55;57;52;68;45;55;67;47;49;55;54;52;61;56;50;64;50
24;60;57;58;55;48;66;44;54;68;45;51;61;51;54;61;58;52;66
25;61;58;60;57;53;52;66;44;58;64;48;53;60;52;54;58;58;49
26;49;62;58;62;60;59;52;64;37;56;61;48;57;58;48;55;62;58
27;61;48;59;58;62;55;51;53;67;35;52;64;49;54;62;48;53;60
28;59;59;46;60;61;59;53;56;47;67;36;55;65;45;57;63;49;49
29;57;56;57;54;63;57;56;60;50;50;68;37;56;69;44;59;66;48
30;56;55;56;59;52;61;57;53;60;49;47;73;36;54;61;39;53;61
31;59;56;58;55;63;50;57;56;59;57;44;47;67;38;54;60;43;53
32;82;59;54;55;60;65;47;57;54;54;58;45;45;69;41;52;58;45
33;55;80;58;54;56;62;62;48;54;52;54;56;49;50;70;43;50;59
34;68;53;82;58;56;61;60;61;49;55;54;55;56;48;52;70;35;53
35;67;66;54;77;59;61;61;56;62;51;61;59;50;57;49;51;69;35
36;81;66;68;57;79;59;58;70;60;61;55;61;57;53;58;50;48;68
37;80;75;66;67;59;79;56;59;67;61;63;56;60;58;55;60;50;47
38;80;81;80;68;76;57;79;57;62;65;61;64;55;61;54;51;61;51
39;56;82;87;82;70;76;56;77;57;62;67;64;61;55;61;54;53;57
40;80;58;84;88;85;72;76;58;80;54;62;66;63;63;55;60;55;49
41;56;78;58;82;88;85;73;74;61;75;55;65;61;65;57;50;56;52
42;75;57;76;59;86;88;87;77;73;60;76;55;66;61;70;59;47;56
43;55;74;57;76;61;82;89;89;78;72;61;77;57;68;61;73;59;45
44;68;56;72;59;79;62;83;90;87;77;77;61;75;62;70;64;70;58
45;37;65;59;76;61;78;63;82;88;88;78;79;62;76;60;70;64;68
46;59;38;63;62;77;60;78;63;79;88;88;77;78;62;76;66;73;67
47;52;62;37;67;63;78;57;79;66;78;89;89;78;79;61;76;63;73
48;48;51;64;40;66;62;75;57;76;66;78;91;89;77;78;63;74;62
49;48;47;48;64;42;66;64;72;57;77;69;78;95;86;74;77;61;75
50;47;48;49;47;64;44;65;64;72;58;79;70;75;93;86;74;77;60
51;50;46;48;45;47;65;45;67;65;71;58;81;67;72;94;86;71;77
