"Popolazione per età, vista per singola area - Comune: 018041 - Cava Manara"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cava Manara"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;50;52;38;55;58;56;53;56;67;69;59;65;49;62;55;44;43;36
1;47;55;54;41;60;60;58;53;57;62;70;60;66;50;57;52;42;49
2;62;49;55;58;42;60;60;69;58;59;61;69;56;64;49;59;47;48
3;51;66;48;61;62;48;64;65;70;56;55;63;67;55;63;47;57;46
4;44;47;64;54;57;61;49;66;64;70;54;54;67;69;55;69;48;57
5;50;47;45;65;58;56;59;53;69;61;71;56;60;66;67;60;71;46
6;37;48;49;49;66;60;51;61;51;69;61;68;50;59;63;64;63;70
7;36;37;45;52;51;68;62;55;63;52;73;64;65;49;57;57;65;60
8;42;35;43;50;54;51;66;63;56;64;54;74;63;64;51;55;61;64
9;47;44;36;42;51;57;50;68;61;57;64;56;75;66;68;52;58;59
10;34;45;47;40;42;54;55;53;69;59;58;66;56;74;63;63;54;56
11;58;40;50;50;45;41;53;57;52;70;59;59;65;56;73;62;60;56
12;53;59;46;49;53;49;42;54;59;52;72;60;62;64;55;72;61;57
13;50;54;61;49;51;50;48;47;56;58;52;75;61;60;64;55;71;60
14;59;48;54;61;50;55;52;46;49;57;64;54;72;61;60;66;55;72
15;34;59;50;54;64;51;57;54;45;48;56;65;52;73;64;60;68;55
16;43;35;59;50;53;65;52;55;52;45;48;58;65;50;71;66;61;67
17;37;42;34;59;50;51;66;51;55;50;45;50;57;65;49;71;65;60
18;53;36;45;35;60;52;52;65;49;58;51;45;52;54;64;52;71;63
19;53;53;36;47;37;64;57;54;68;52;62;54;43;50;53;63;52;73
20;49;52;54;38;53;37;63;63;50;71;52;65;52;43;47;57;65;54
21;42;49;56;56;40;53;41;71;61;50;77;52;66;51;45;45;61;66
22;49;46;50;56;53;45;53;42;73;60;54;75;54;63;52;43;44;61
23;64;46;43;48;64;59;48;53;45;77;62;51;81;57;62;48;47;46
24;58;65;51;45;48;64;62;49;57;44;81;61;54;86;57;66;46;50
25;72;57;68;56;49;50;59;71;52;58;50;76;66;54;87;62;63;46
26;73;75;56;77;60;51;59;71;69;53;56;52;74;68;57;80;62;64
27;78;77;84;58;84;60;60;65;67;69;55;53;51;73;64;55;78;56
28;69;83;80;89;66;90;66;68;64;69;71;60;56;51;74;62;57;77
29;64;68;86;99;100;73;98;75;67;76;75;70;63;56;48;72;59;60
30;63;65;79;99;102;111;82;108;78;72;82;79;66;73;51;47;70;64
31;65;66;67;96;100;115;117;84;115;80;71;86;77;65;71;52;45;67
32;92;63;75;78;99;115;131;120;87;116;81;75;90;84;68;70;56;51
33;99;91;76;87;91;108;117;131;118;85;115;90;72;85;79;66;65;59
34;110;104;100;92;91;98;116;117;128;112;88;114;88;69;82;76;71;66
35;110;111;110;102;105;93;114;119;127;121;106;94;119;89;67;87;74;68
36;115;113;116;114;109;117;102;113;123;131;112;106;95;113;90;70;85;75
37;109;117;117;121;110;110;124;107;108;129;131;106;109;89;115;93;66;82
38;94;116;127;118;126;111;110;134;111;106;135;126;109;103;91;118;91;64
39;100;99;116;137;121;131;112;111;130;112;100;132;121;115;103;93;119;88
40;106;101;97;115;136;129;133;111;110;130;110;99;132;121;120;106;91;113
41;76;111;110;103;116;137;127;137;108;112;128;111;101;131;121;122;105;92
42;80;80;110;112;106;116;131;127;132;111;110;128;115;100;125;121;124;103
43;82;81;83;113;111;106;111;132;129;132;107;109;127;113;98;129;118;121
44;73;85;81;81;114;112;104;114;130;133;130;108;106;124;111;102;124;122
45;81;70;87;85;80;118;110;111;115;130;133;131;106;104;122;109;104;123
46;92;82;66;89;81;83;120;104;111;120;129;132;132;109;103;119;114;104
47;78;94;83;72;92;85;90;125;103;110;122;126;133;129;103;100;121;112
48;76;82;92;88;76;92;84;90;124;105;113;127;124;130;130;102;99;120
49;74;71;82;90;86;77;90;87;89;120;105;117;123;123;124;130;101;101
50;83;79;73;85;89;90;77;90;83;92;117;105;115;123;123;124;135;106
51;85;84;81;76;83;89;95;78;95;85;93;118;101;118;119;126;124;133
52;66;86;86;82;78;87;92;99;77;98;85;91;114;104;112;122;125;122
53;83;67;93;89;83;77;88;93;101;78;103;85;87;114;107;114;124;125
54;80;81;70;93;94;83;80;89;94;104;78;105;88;85;115;109;113;123
55;67;83;77;73;91;97;83;82;89;90;106;81;104;85;85;119;109;111
56;51;68;86;79;70;94;98;83;82;90;88;107;84;106;87;84;121;110
57;65;55;70;81;80;68;97;98;84;76;95;91;105;84;106;89;82;126
58;67;64;54;74;81;80;69;98;93;84;77;98;88;109;84;105;90;78
59;61;63;63;57;77;82;78;70;99;90;85;74;97;90;109;85;106;92
60;72;58;63;67;61;78;82;80;69;99;89;88;71;98;92;107;86;105
61;66;69;56;63;72;59;80;84;78;70;98;89;88;71;97;93;104;88
62;65;65;67;58;65;72;62;77;88;77;70;98;88;90;71;98;92;103
63;66;67;66;68;57;67;73;62;75;85;76;68;103;87;89;73;97;93
64;63;67;66;66;69;56;65;73;58;73;88;74;68;102;86;88;72;94
65;56;62;68;64;67;71;52;67;68;57;74;84;77;69;99;86;84;72
66;52;56;63;67;63;68;72;53;70;67;58;75;82;77;70;100;86;84
67;56;53;59;63;68;62;67;70;54;71;68;62;77;83;76;69;101;87
68;56;54;51;63;60;68;62;67;70;53;69;66;61;76;81;77;69;100
69;55;57;54;48;62;60;68;60;67;66;54;70;67;61;76;80;80;67
70;64;56;57;52;51;62;59;69;58;63;65;55;67;67;59;79;81;80
71;69;62;56;57;53;52;62;54;65;59;62;63;53;66;67;59;74;80
72;53;69;60;56;56;52;50;62;51;64;60;62;61;54;66;68;61;70
73;41;56;67;59;54;57;51;49;58;50;63;60;61;59;56;65;68;61
74;68;38;53;67;57;55;58;51;47;54;49;61;60;61;59;56;66;68
75;49;70;38;52;67;58;57;59;47;49;51;50;58;61;60;57;55;67
76;36;48;68;37;49;64;58;58;60;46;47;48;50;55;61;58;58;54
77;35;36;49;67;38;45;65;55;55;58;46;46;46;51;49;60;57;56
78;42;37;36;45;62;39;45;66;50;54;55;46;45;46;49;49;58;57
79;35;38;37;37;44;60;37;45;66;48;53;57;48;42;45;46;47;55
80;32;34;38;36;35;49;59;35;43;64;46;53;56;47;41;48;46;46
81;25;27;35;33;36;38;46;55;35;39;56;47;52;51;46;42;49;43
82;10;20;26;32;32;34;36;41;50;37;40;54;42;50;50;47;40;47
83;12;9;16;27;33;32;31;32;39;46;34;40;51;41;44;50;48;39
84;6;8;9;16;25;32;30;30;28;39;46;32;38;49;36;44;43;43
85;12;5;8;9;19;22;29;28;22;28;34;39;29;38;44;32;40;39
86;12;11;4;7;10;16;23;25;27;20;24;32;40;27;33;42;25;38
87;15;10;10;2;6;11;19;21;20;26;19;22;32;30;25;33;42;25
88;11;11;7;9;3;8;10;15;21;23;25;17;23;28;27;26;29;40
89;15;8;11;6;11;4;6;9;12;18;20;23;16;26;23;24;24;24
90;6;14;5;13;7;12;5;6;6;14;15;22;19;15;23;24;20;21
91;5;6;8;5;9;9;10;3;4;5;13;10;20;15;13;21;18;21
92;7;5;6;7;4;7;10;11;2;1;6;11;7;18;11;14;16;17
93;6;7;5;5;6;4;6;9;8;2;1;6;11;4;17;9;14;12
94;6;3;6;5;4;5;3;6;9;7;1;1;3;9;3;15;7;12
95;0;6;2;5;5;3;3;1;5;4;5;1;1;2;7;2;15;7
96;2;0;6;0;4;3;2;3;2;3;3;4;0;1;0;6;2;14
97;2;1;0;5;0;4;2;2;2;2;0;2;3;0;1;0;5;2
98;1;1;1;0;5;0;3;0;2;2;2;0;2;2;0;0;0;5
99;1;1;0;1;0;5;0;1;0;0;2;0;0;0;2;0;0;0
100 e oltre;2;2;1;1;1;1;6;5;1;1;0;2;2;2;2;0;1;1
Totale;5328;5408;5552;5804;5989;6206;6361;6534;6540;6593;6644;6721;6726;6731;6671;6715;6707;6692
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;29;28;26;23;27;27;26;30;35;35;32;31;26;35;25;25;23;15
1;20;33;27;29;25;28;28;25;25;32;34;34;30;26;33;22;22;26
2;38;20;33;29;29;27;29;34;27;26;33;34;31;27;23;33;21;26
3;24;39;22;37;32;32;28;34;36;30;25;37;33;30;27;21;30;19
4;23;23;39;27;36;30;31;29;32;38;28;25;40;35;30;31;21;31
5;27;25;23;40;28;33;28;33;31;30;38;29;29;41;34;31;34;21
6;17;25;26;24;39;26;28;29;33;32;30;38;25;29;39;33;35;31
7;22;17;21;29;25;38;27;30;32;34;35;33;36;24;28;35;32;34
8;22;21;22;23;29;25;37;28;30;33;34;35;31;36;25;26;36;31
9;23;21;21;21;23;31;26;39;28;29;32;35;36;31;39;26;26;33
10;16;21;25;24;22;25;30;29;39;27;28;32;36;36;29;37;24;26
11;27;19;25;25;27;22;26;32;27;40;28;28;34;36;35;30;34;25
12;27;27;24;25;25;26;23;26;35;26;41;29;30;34;36;34;29;33
13;30;27;29;26;25;24;24;26;27;35;26;43;30;29;34;35;32;29
14;29;30;29;28;27;28;27;23;28;27;39;26;41;30;29;34;34;33
15;16;29;30;29;30;27;29;29;23;28;27;40;26;42;32;29;35;35
16;22;17;29;30;29;28;27;26;27;23;28;28;38;24;40;31;30;35
17;23;20;17;28;30;28;28;27;27;27;23;31;28;37;23;39;31;29
18;27;23;21;18;29;31;30;28;27;29;28;25;32;27;38;24;39;30
19;18;28;23;21;19;31;32;30;31;26;31;30;23;32;26;36;24;41
20;22;18;27;24;21;18;32;35;26;34;27;33;29;23;29;28;35;24
21;21;24;20;29;24;23;20;36;35;25;36;27;36;31;25;26;28;36
22;23;23;23;19;29;28;24;21;37;34;26;35;26;34;28;24;25;28
23;32;23;21;22;23;30;27;22;19;37;36;25;37;26;35;27;27;25
24;35;33;25;20;21;24;32;27;25;19;40;35;27;37;28;36;25;29
25;45;33;37;29;20;24;22;36;26;25;22;39;41;27;38;28;34;27
26;35;46;31;43;33;20;29;28;36;27;27;25;39;45;27;33;27;33
27;40;39;51;29;48;32;29;35;27;38;27;23;23;34;40;26;35;23
28;31;43;37;56;34;49;37;32;33;30;42;35;22;22;34;38;27;32
29;34;30;45;46;58;36;52;41;29;41;28;42;39;24;21;34;34;30
30;29;33;35;51;49;61;40;54;41;32;41;31;40;45;24;21;32;39
31;35;33;38;42;54;56;65;42;57;45;32;41;34;42;47;24;22;31
32;44;35;37;42;43;62;64;69;43;57;46;35;42;41;43;47;27;25
33;44;43;43;45;52;47;63;60;66;44;54;49;30;40;41;40;43;30
34;57;46;52;52;46;52;54;63;61;64;46;54;47;27;37;39;40;42
35;62;59;48;54;58;48;59;55;69;57;62;49;59;47;27;41;39;39
36;51;62;62;51;55;65;53;56;55;71;56;62;50;57;44;29;41;40
37;57;54;65;66;48;54;72;56;56;57;72;52;64;46;55;46;29;42
38;40;60;61;65;70;48;56;74;56;55;63;68;56;60;48;57;44;28
39;52;42;60;65;68;72;47;54;71;57;52;60;67;56;59;49;59;42
40;56;52;40;59;66;74;72;49;54;72;55;53;60;67;61;63;48;56
41;43;60;56;42;61;67;76;76;48;58;70;58;58;60;66;63;59;47
42;33;45;57;58;44;59;63;74;75;48;57;68;63;57;53;62;65;57
43;47;37;46;58;58;44;57;63;72;72;47;56;66;61;55;56;59;61
44;34;51;33;45;58;58;43;60;57;76;71;49;53;64;59;58;52;62
45;41;34;50;36;43;61;58;48;58;58;77;72;48;52;63;58;60;52
46;43;40;32;52;35;45;59;55;48;62;59;78;74;50;50;61;61;59
47;43;44;41;32;52;35;50;60;59;49;62;58;78;71;48;50;63;61
48;33;46;42;45;36;51;34;47;60;57;52;65;58;76;72;46;50;64
49;46;31;45;39;43;36;47;34;46;58;56;56;64;56;73;72;46;51
50;47;49;33;45;38;46;37;47;33;48;57;56;55;63;58;72;72;51
51;39;48;50;35;44;37;47;38;50;35;48;57;53;56;60;59;73;71
52;38;39;49;51;35;46;37;51;36;52;35;45;56;56;50;60;59;70
