"Popolazione per età, vista per singola area - Comune: 055008 - Calvi dell'Umbria"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Calvi dell'Umbria"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;8;10;7;9;17;8;13;15;10;10;15;10;14;9;10;10;9;4
1;10;10;10;8;10;17;8;14;16;9;9;15;10;14;9;9;10;7
2;17;10;9;9;8;10;17;10;14;16;9;7;17;11;17;8;8;10
3;4;19;15;10;9;7;8;16;11;14;16;8;7;17;9;17;8;8
4;12;5;19;14;9;9;7;8;16;12;14;16;8;7;17;9;17;8
5;12;13;5;18;14;10;8;7;8;16;11;13;16;8;7;17;9;17
6;13;12;12;7;17;14;11;10;7;7;15;10;14;15;9;7;15;8
7;15;13;14;14;7;17;15;13;11;7;7;15;11;14;12;9;7;15
8;28;16;13;14;13;8;17;15;14;10;9;6;17;11;14;12;9;9
9;13;28;15;13;14;13;7;17;17;14;9;8;6;17;12;16;13;12
10;19;13;27;15;13;14;13;6;17;17;13;10;8;5;14;13;16;14
11;18;19;13;28;14;13;14;14;6;20;18;13;7;8;5;14;13;16
12;21;17;19;14;28;10;13;14;15;6;20;18;12;7;8;4;14;12
13;14;20;17;19;14;28;12;13;14;15;6;20;17;12;7;10;4;16
14;9;14;20;18;19;14;29;13;13;16;17;6;19;16;13;7;10;5
15;20;8;14;21;18;18;15;30;13;14;17;16;5;19;16;12;7;10
16;14;20;10;14;22;17;18;15;29;13;13;16;15;5;18;13;12;9
17;11;14;20;9;14;18;16;18;17;29;13;12;15;15;5;18;14;13
18;13;12;15;20;9;13;17;15;18;17;28;11;13;14;15;5;19;16
19;18;14;15;15;21;9;12;18;14;20;16;25;11;12;15;15;5;17
20;17;17;16;13;14;18;10;12;18;16;20;17;25;13;13;16;16;4
21;8;18;19;16;13;12;18;8;12;21;16;23;18;27;14;15;17;15
22;12;8;18;21;18;14;12;19;8;14;23;16;27;17;27;14;14;18
23;18;12;9;18;22;20;13;12;21;10;14;24;16;27;18;28;15;13
24;11;18;13;9;18;21;19;13;15;21;10;14;26;17;27;19;28;17
25;22;12;18;14;11;21;20;16;14;19;21;9;17;27;16;27;18;28
26;18;22;13;19;15;10;21;20;19;15;19;18;10;19;26;14;27;18
27;19;21;22;16;22;15;13;21;19;19;16;19;18;11;17;25;12;23
28;25;21;22;19;17;21;17;15;20;19;18;17;18;19;10;18;24;12
29;12;26;20;23;18;16;21;19;16;20;17;22;16;17;19;10;18;27
30;20;13;29;21;23;18;18;22;21;15;21;15;23;15;18;21;11;16
31;19;22;14;29;21;23;21;17;24;20;15;23;15;24;14;16;20;12
32;25;22;24;14;29;20;23;20;17;23;21;13;23;15;25;17;14;18
33;21;28;23;22;14;28;17;23;20;16;20;20;13;27;16;25;16;14
34;24;22;26;22;22;13;29;19;26;22;16;22;19;15;26;19;20;14
