"Popolazione per età, vista per singola area - Comune: 008034 - Mendatica"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Mendatica"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;0;1;0;0;3;0;0;1;1;0;2;0;1;1;1;0;1;0
1;0;0;1;0;0;2;0;0;1;1;0;2;0;1;0;1;0;1
2;0;0;0;1;1;0;2;0;0;1;1;0;2;0;1;0;1;0
3;1;0;0;0;1;1;0;0;0;0;1;1;0;2;0;1;0;2
4;0;1;1;0;0;1;2;0;0;0;0;1;1;0;2;0;1;0
5;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;2;0;1
6;2;1;0;1;1;0;0;1;1;0;0;0;0;0;1;0;2;0
7;4;2;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;2
8;1;4;2;0;0;1;1;0;0;1;1;0;1;0;0;0;1;0
9;3;1;4;2;0;0;1;1;0;0;1;1;0;1;0;0;0;1
10;2;3;1;4;2;0;0;1;1;0;0;1;1;0;1;0;0;0
11;0;2;3;1;4;2;0;0;1;1;0;0;0;1;0;1;0;0
12;1;0;2;3;1;4;2;0;0;1;1;0;0;0;1;0;1;0
13;2;1;0;2;3;1;4;2;0;0;1;1;0;0;0;1;0;1
14;3;2;1;0;2;3;1;4;2;0;0;1;1;0;0;0;1;0
15;0;3;2;1;0;2;3;1;4;2;0;0;1;1;0;0;0;1
16;2;0;3;2;1;0;3;3;1;4;2;0;0;1;1;0;0;0
17;1;2;0;3;2;1;0;2;3;1;4;2;0;0;1;2;0;0
18;1;0;2;0;3;2;1;0;2;3;1;4;2;0;0;1;2;0
19;0;1;0;2;2;3;2;2;0;3;4;1;4;3;0;0;1;2
20;3;0;1;0;1;2;3;2;4;0;3;4;1;4;3;0;0;1
21;1;3;0;2;0;1;2;3;2;4;0;2;4;1;5;3;1;0
22;1;1;3;0;2;0;1;2;3;2;4;0;3;4;1;5;3;1
23;1;1;1;3;0;2;0;2;2;3;2;4;0;3;4;1;5;3
24;1;1;2;2;4;0;1;0;2;2;3;2;5;0;2;4;1;5
25;1;1;1;2;2;4;0;1;0;2;2;3;2;4;0;2;4;2
26;5;0;1;1;2;2;4;0;3;0;2;2;4;2;4;0;3;4
27;1;5;0;1;1;2;1;4;0;3;0;2;1;3;2;4;1;2
28;2;1;4;0;1;1;2;1;4;0;3;0;2;1;3;2;3;1
29;3;1;1;4;0;1;1;4;1;4;0;2;0;2;1;3;2;3
30;4;3;1;1;4;3;1;0;2;1;4;0;4;0;2;1;4;2
31;5;3;3;0;1;4;3;1;2;1;1;4;0;6;0;2;1;4
32;1;4;4;3;0;1;4;2;2;2;1;1;3;0;5;1;2;1
33;3;1;5;4;4;0;1;4;4;0;1;1;2;3;0;4;1;2
34;3;2;1;6;6;3;0;2;5;4;0;1;1;2;3;0;6;1
35;2;3;2;2;5;5;3;0;2;5;2;1;0;1;2;3;0;5
36;3;2;3;2;1;5;6;2;0;2;6;2;2;1;1;1;2;0
37;0;3;2;3;3;1;6;4;2;1;1;4;2;3;1;1;1;2
38;4;0;3;2;3;3;1;4;4;3;1;1;4;2;1;1;1;1
39;4;4;0;4;2;3;3;2;4;4;3;1;1;4;3;1;1;1
40;1;5;4;0;4;2;4;1;2;5;4;3;1;1;4;3;1;0
41;1;1;5;4;0;4;2;4;1;2;4;4;4;1;1;4;3;1
42;4;1;0;5;4;0;4;2;4;1;3;4;5;3;2;1;4;3
43;2;4;1;0;4;6;0;4;2;4;1;3;2;5;3;2;1;3
44;2;2;4;1;2;4;5;0;4;2;5;1;3;1;5;3;2;2
45;3;2;2;4;1;2;4;4;0;5;2;4;1;4;1;4;3;1
46;4;2;2;2;4;1;2;4;4;0;5;2;5;1;2;1;4;3
47;3;4;2;2;2;4;1;2;4;4;0;5;3;5;1;2;1;4
48;0;3;4;2;2;2;4;1;2;4;4;0;5;3;5;1;2;1
49;0;0;3;4;2;2;2;4;2;2;4;4;1;7;2;5;1;1
50;5;0;0;3;4;2;2;2;4;2;2;4;4;1;7;2;5;0
51;3;4;0;0;4;4;2;2;2;4;2;2;4;4;1;7;2;5
52;5;3;4;0;0;4;4;2;2;2;4;2;2;4;3;1;7;2
53;5;5;3;4;0;0;4;4;2;2;2;4;2;2;4;3;1;7
54;6;4;5;3;4;0;0;4;5;2;2;2;4;3;2;4;3;1
55;3;5;5;5;4;4;0;0;4;4;2;2;2;4;3;2;4;3
56;1;3;6;5;5;4;4;0;1;4;4;2;2;2;4;3;2;4
57;3;1;3;6;5;5;4;4;0;1;3;4;2;2;2;4;3;3
58;4;3;1;3;6;5;5;4;5;0;1;3;4;2;2;2;3;2
59;0;4;3;1;2;6;7;5;4;5;0;1;3;4;2;2;2;3
60;1;0;5;3;1;2;6;7;5;4;5;0;1;4;4;2;2;2
61;4;1;0;5;3;1;2;6;7;5;3;5;0;1;3;4;3;2
62;1;4;1;0;5;3;1;2;6;7;5;3;5;0;1;3;4;3
63;6;1;4;1;0;3;3;1;2;8;6;5;2;5;0;2;4;5
64;1;6;1;4;1;0;3;3;2;2;7;6;5;2;5;1;2;4
65;3;1;5;2;4;1;0;3;3;2;2;6;6;6;2;5;1;1
66;5;3;1;4;2;5;1;0;2;3;2;2;6;6;6;2;5;1
