"Popolazione per età, vista per singola area - Comune: 079146 - Taverna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Taverna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;28;22;22;29;23;25;20;25;24;18;20;17;22;25;17;17;23;13
1;20;29;24;21;30;21;25;22;24;23;18;23;20;24;25;20;17;22
2;32;20;29;26;20;30;21;26;22;23;23;18;24;20;22;24;19;17
3;22;32;19;28;26;20;31;22;26;23;22;24;18;24;20;22;25;18
4;30;23;30;19;28;25;21;31;21;26;22;25;24;19;23;20;22;25
5;30;30;23;29;19;28;27;20;31;23;28;22;27;24;19;22;19;21
6;33;31;29;24;29;19;27;28;21;32;23;28;22;27;22;19;22;19
7;33;34;31;29;24;29;20;27;27;21;32;23;28;22;27;20;19;22
8;33;32;35;32;29;23;27;21;27;29;21;32;23;28;22;27;19;19
9;43;32;32;35;32;29;25;28;22;27;29;22;31;24;28;23;27;20
10;34;41;33;31;35;31;29;26;26;22;27;29;22;31;25;28;23;27
11;42;34;41;33;32;35;31;29;26;27;22;28;28;22;31;25;28;23
12;40;42;34;42;33;32;35;32;29;26;27;23;28;28;22;31;25;27
13;24;40;42;33;42;33;33;36;32;29;26;27;23;28;28;23;31;25
14;33;25;41;42;33;41;33;33;36;33;29;26;27;23;28;28;22;32
15;40;33;25;40;42;32;39;33;33;35;34;29;26;26;23;28;26;22
16;29;42;32;25;41;42;33;39;33;33;35;35;29;28;26;23;28;26
17;37;29;42;33;26;41;42;34;39;33;34;37;34;29;28;26;22;27
18;23;37;29;42;34;26;41;42;36;40;33;34;36;34;29;28;25;22
19;52;24;37;30;41;34;27;39;42;37;40;33;32;34;33;29;27;26
20;29;50;24;38;29;41;35;27;39;42;38;39;33;32;33;33;29;28
21;36;32;50;23;38;30;41;38;27;38;43;37;38;35;32;35;32;27
22;31;37;30;50;23;36;31;41;38;28;38;44;36;38;34;32;35;31
23;37;31;34;30;50;24;37;29;38;40;30;38;45;35;40;33;33;33
24;39;39;31;36;29;50;24;35;29;39;39;28;38;44;35;41;34;33
25;45;40;37;31;36;29;51;24;38;28;39;41;31;37;41;34;42;36
26;32;45;42;37;31;38;34;52;25;40;31;37;41;32;40;38;36;37
27;32;33;44;44;38;31;39;34;48;25;40;28;38;41;32;36;36;37
28;41;32;31;38;46;39;32;38;33;47;24;42;27;38;42;32;35;35
29;47;38;36;32;39;45;40;35;37;30;49;25;43;27;37;43;27;33
30;33;44;39;35;29;38;48;40;35;37;30;49;27;39;27;37;42;27
31;41;36;40;41;35;31;41;48;40;36;37;30;49;26;38;27;38;40
32;36;39;35;38;41;31;34;40;45;39;35;35;30;47;28;38;25;37
33;49;37;41;34;36;41;32;35;38;45;38;34;37;28;42;25;36;24
34;34;48;33;39;33;37;39;28;32;38;44;38;35;36;29;41;26;36
35;43;32;46;33;39;32;42;39;27;32;37;43;39;37;37;28;43;24
36;29;45;34;45;33;38;32;37;40;27;32;37;44;38;33;35;27;38
37;50;28;46;34;45;34;39;35;37;41;27;30;37;44;36;34;35;26
38;41;51;30;46;34;43;33;38;35;36;39;28;30;37;46;35;33;33
39;40;41;51;30;48;35;45;33;40;36;36;39;32;30;37;46;35;31
40;40;39;43;51;30;47;36;48;32;40;36;37;40;33;30;34;45;34
41;47;40;38;44;52;31;46;36;49;33;40;37;37;40;35;30;33;43
42;36;46;41;37;44;51;30;48;36;50;34;41;37;36;39;33;31;32
43;30;36;47;41;37;44;47;31;48;36;51;34;41;37;36;40;32;31
44;35;30;36;46;43;37;44;51;33;46;38;53;33;41;37;36;40;33
45;32;35;30;36;45;44;38;43;52;33;46;38;53;33;41;38;36;40
46;47;33;35;30;37;44;45;39;44;52;33;46;38;53;34;41;35;37
47;44;47;33;34;30;38;42;46;39;45;54;33;47;38;53;34;41;36
48;31;44;47;33;34;29;37;42;43;40;45;56;32;47;36;53;34;40
49;35;31;44;48;34;35;30;41;42;44;39;45;56;32;48;37;50;34
50;38;32;32;44;49;32;37;30;41;42;45;40;45;56;32;47;37;50
51;34;38;32;33;45;49;33;39;30;41;43;48;39;45;54;32;47;37
52;33;32;36;30;33;44;49;35;39;31;42;43;47;38;45;54;32;47
53;25;33;32;36;30;33;44;49;37;41;31;42;42;46;38;45;53;34
54;30;26;33;32;32;31;34;41;48;39;41;32;44;42;46;38;44;52
55;32;30;26;32;31;32;30;33;40;49;39;41;32;44;43;46;38;44
56;18;31;30;30;32;31;32;31;33;40;49;38;40;31;46;44;46;38
57;26;18;28;29;30;31;29;34;30;32;40;49;38;40;31;45;41;46
58;26;25;18;28;32;30;29;30;34;31;30;40;49;38;40;32;45;42
59;36;26;25;18;27;32;31;28;31;34;31;31;39;49;37;40;32;44
60;15;35;26;24;18;27;30;33;27;31;35;29;32;39;49;36;40;32
61;23;14;32;27;23;18;27;32;33;27;31;35;28;31;40;50;35;40
62;31;23;14;31;28;24;18;26;31;32;27;31;34;30;30;40;50;36
63;20;31;23;14;30;28;23;18;27;31;32;27;29;34;29;30;38;48
64;22;21;30;23;14;30;29;22;18;26;32;31;27;31;33;29;30;38
65;27;22;21;30;23;16;30;29;21;18;26;32;27;26;30;33;31;29
66;30;25;23;23;30;23;17;29;28;21;17;25;32;29;25;29;33;31
67;21;30;25;23;23;31;24;17;28;28;21;18;26;33;29;25;31;32
68;22;20;29;24;23;23;31;24;17;28;28;19;18;26;32;29;24;31
69;21;21;21;28;24;22;22;27;23;17;28;27;18;17;26;32;29;23
70;35;20;21;21;29;24;23;21;26;22;17;28;27;19;17;25;32;28
71;24;30;20;19;21;29;25;23;21;26;23;17;27;26;19;17;24;31
72;25;24;28;20;17;21;29;25;23;20;26;23;17;27;23;19;15;23
73;24;26;22;28;20;16;21;26;25;22;19;23;23;17;27;23;20;16
74;16;25;23;20;26;18;16;21;26;25;22;20;24;22;17;26;22;20
75;21;13;25;23;20;25;16;16;20;25;25;21;20;22;21;16;25;21
76;26;18;11;26;23;18;22;16;18;20;23;25;21;20;21;20;15;23
77;18;25;17;9;26;22;19;22;15;18;20;22;25;19;18;21;20;15
78;21;17;24;18;10;24;21;19;19;14;16;20;22;23;19;16;21;18
79;19;20;16;21;17;10;22;20;19;19;13;16;20;22;23;18;16;16
80;13;19;20;16;20;16;11;21;20;19;18;11;16;18;21;22;18;15
81;13;13;16;17;15;21;16;11;19;19;19;18;12;15;16;20;22;16
82;8;12;12;15;14;15;21;13;12;19;18;19;18;12;14;15;18;19
83;9;8;12;11;16;13;15;22;11;10;18;15;18;16;12;13;13;17
84;6;7;7;11;11;17;10;13;22;9;8;16;12;17;14;11;12;13
85;7;6;5;6;10;11;15;10;13;20;9;8;14;9;15;13;9;10
86;11;6;5;2;6;7;10;12;10;13;19;8;8;12;9;12;12;8
