"Popolazione per età, vista per singola area - Comune: 070030 - Jelsi"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Jelsi"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;16;11;21;10;14;13;8;6;12;16;12;17;8;17;17;13;12;10
1;12;15;10;20;9;13;13;7;7;10;17;13;18;8;18;17;13;12
2;18;10;15;8;20;9;14;15;7;7;10;18;14;17;8;16;18;15
3;13;20;10;15;8;22;8;14;14;5;8;10;18;14;17;8;16;18
4;15;14;21;11;16;8;22;9;12;14;5;7;10;15;14;15;7;17
5;11;17;13;20;13;17;7;21;12;11;15;5;8;10;14;14;15;7
6;18;11;18;12;21;13;17;9;21;12;11;14;5;8;11;13;13;17
7;18;18;10;18;12;22;12;17;11;20;12;11;14;5;9;10;13;13
8;17;20;17;9;19;10;21;12;17;12;20;12;10;14;5;8;11;13
9;19;17;20;19;9;20;10;21;12;16;12;19;12;9;14;6;8;10
10;20;21;15;18;19;9;18;11;21;12;17;12;18;12;10;15;6;8
11;23;18;20;15;18;19;10;18;13;19;12;17;11;18;11;10;15;7
12;15;24;15;20;16;18;19;11;18;13;19;11;16;11;18;11;10;15
13;26;18;21;15;20;16;19;22;11;17;13;19;11;15;10;18;11;11
14;15;25;17;20;16;20;16;19;23;11;17;13;18;10;14;10;19;12
15;18;15;25;17;21;16;20;16;21;23;11;17;14;18;10;14;10;18
16;29;18;15;25;19;21;20;20;15;20;23;11;17;14;18;10;15;9
17;21;27;19;15;25;19;21;20;21;15;20;23;11;16;13;18;12;16
18;22;21;28;19;15;26;18;21;21;21;15;19;23;13;17;12;18;15
19;27;21;21;28;17;15;25;17;23;21;20;15;20;23;17;20;14;19
20;25;27;20;23;28;18;15;25;17;23;21;20;14;21;23;18;20;15
21;24;23;30;19;23;28;19;14;27;17;22;21;21;15;25;21;17;20
22;25;22;23;30;19;23;29;20;14;29;17;22;19;21;15;26;24;18
23;31;24;21;23;29;19;23;29;21;14;30;18;21;18;20;17;27;27
24;22;31;24;22;25;29;19;24;28;21;15;29;20;25;20;21;18;25
25;31;19;33;23;23;25;28;19;24;26;18;17;28;22;25;21;21;19
26;21;31;20;32;23;22;25;28;20;22;27;17;17;29;28;29;25;22
27;21;23;33;20;33;24;23;25;28;21;21;28;16;17;28;27;28;26
