"Popolazione per età, vista per singola area - Comune: 026048 - Moriago della Battaglia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Moriago della Battaglia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;39;27;44;24;31;30;27;35;24;30;22;32;20;20;22;26;22;17
1;32;36;25;43;23;30;34;24;36;20;33;24;32;17;20;24;26;22
2;28;34;36;26;42;24;36;31;25;34;21;35;25;30;23;21;24;26
3;31;28;36;38;24;37;30;34;30;25;36;22;37;27;31;25;22;26
4;29;32;33;35;39;28;43;33;33;29;26;38;23;35;25;37;28;24
5;22;30;35;33;32;38;29;43;32;35;30;27;37;22;35;25;40;25
6;15;23;26;35;36;31;38;29;41;27;35;30;27;35;25;36;27;41
7;18;21;27;26;34;37;30;39;28;40;28;34;30;27;35;27;37;27
8;17;20;22;27;27;34;38;30;39;28;40;28;32;29;28;36;28;35
9;23;17;19;20;25;27;35;38;29;37;29;41;28;30;28;28;36;28
10;24;24;17;20;21;26;27;36;38;29;38;28;41;26;30;27;28;36
11;33;26;23;17;22;22;27;28;37;38;29;37;29;40;27;30;26;27
12;22;33;26;22;21;23;23;25;26;39;40;30;37;30;41;28;29;26
13;18;22;33;26;22;22;21;24;26;28;39;38;30;37;30;40;29;28
14;20;18;21;33;25;23;22;24;23;23;33;37;38;27;37;31;39;31
15;24;20;20;22;32;25;25;20;23;24;22;28;38;38;26;38;32;35
16;29;24;22;22;21;34;24;26;19;23;26;22;28;36;39;26;37;30
17;27;31;24;25;22;22;35;25;25;19;24;24;22;28;36;36;27;37
18;31;27;31;26;23;25;24;34;25;24;20;22;24;22;29;39;38;29
19;20;31;30;34;27;26;25;29;34;24;22;22;21;24;22;29;40;39
20;38;21;37;30;35;29;29;25;27;37;25;22;22;21;23;23;31;40
21;26;37;22;39;30;36;29;29;27;26;38;21;22;23;20;23;23;34
