"Popolazione per età, vista per singola area - Comune: 108036 - Ornago"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ornago"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;25;36;39;35;50;30;49;70;60;75;51;61;54;67;50;54;56;41
1;33;27;36;38;36;50;33;54;68;61;77;54;61;53;63;53;53;54
2;41;34;27;37;38;33;53;35;55;63;63;75;52;63;49;58;53;48
3;38;39;34;27;41;37;36;52;34;55;62;63;66;46;62;43;57;43
4;43;38;42;35;31;42;40;36;52;38;55;61;61;67;43;64;44;57
5;34;48;39;44;36;33;43;41;37;55;40;56;61;60;64;41;64;44
6;28;35;48;41;47;37;36;44;40;38;55;43;56;61;61;60;43;65
7;35;29;33;52;39;47;36;40;46;43;40;55;46;55;60;59;63;46
8;28;33;29;37;52;39;46;36;39;47;43;42;58;47;54;62;59;63
9;39;29;34;31;33;49;43;44;34;36;48;43;43;53;47;55;62;59
10;30;39;31;34;31;35;47;45;44;34;35;50;42;42;51;46;56;63
11;31;29;39;31;35;33;34;49;48;47;34;35;51;42;41;53;45;55
12;37;31;29;41;34;35;33;37;48;50;47;34;34;49;42;41;52;43
13;33;37;31;28;41;32;34;33;37;47;53;46;37;34;47;44;43;53
14;32;33;38;33;30;40;29;32;34;38;47;52;47;36;33;44;43;48
15;32;33;35;39;33;29;39;32;33;34;37;46;52;44;37;33;45;43
16;39;32;32;34;40;32;29;42;32;33;35;37;45;52;44;39;33;44
17;30;38;30;31;35;40;34;32;45;34;30;37;36;45;53;45;37;33
18;36;29;38;32;29;33;38;35;32;42;35;30;34;35;39;55;44;40
19;31;35;29;41;33;34;34;43;34;34;40;35;30;35;36;43;55;44
20;30;30;35;30;42;32;33;33;41;36;34;41;32;31;32;40;45;56
21;34;30;33;40;30;40;38;36;31;41;37;35;38;34;33;32;42;50
22;23;38;35;37;41;33;44;37;40;36;39;39;36;42;34;35;33;42
23;41;21;37;38;41;41;38;47;37;47;39;40;43;42;43;32;36;36
24;40;46;20;38;40;42;39;46;44;41;53;37;44;45;34;43;35;43
25;44;38;54;26;39;45;51;41;43;47;46;58;37;44;48;33;43;40
26;64;41;42;53;27;37;56;59;45;54;58;54;61;33;44;48;41;42
27;49;67;45;51;52;43;45;61;64;51;56;64;57;59;42;41;48;49
28;56;58;66;51;51;52;60;55;63;73;56;64;73;54;59;40;47;50
29;69;60;66;67;51;55;69;66;57;63;71;57;66;69;61;65;43;51
30;57;70;71;73;67;61;76;76;72;65;77;69;54;64;70;62;70;46
31;65;56;76;70;71;68;86;89;76;74;71;76;65;56;61;66;67;70
32;60;63;70;80;75;75;96;95;92;78;79;80;74;73;60;65;80;68
33;79;59;69;68;78;75;87;105;93;90;83;82;74;76;72;64;67;82
34;67;79;64;69;70;76;87;96;110;100;100;86;82;78;73;77;64;61
35;70;65;94;64;69;74;82;91;101;104;99;97;84;85;78;71;86;60
36;52;74;67;88;67;72;74;91;103;103;108;99;94;85;80;77;78;80
37;69;55;81;65;88;67;86;76;92;102;106;106;97;92;85;75;75;71
38;67;71;58;85;67;94;77;92;81;96;104;103;110;97;91;84;75;74
39;54;64;77;57;83;64;97;85;92;85;96;110;102;107;91;88;81;79
40;53;59;61;75;65;78;71;96;86;94;82;94;109;96;112;91;87;84
41;62;53;60;64;72;65;80;70;94;89;93;85;93;104;95;116;91;89
42;57;64;51;60;64;69;69;87;71;91;86;95;83;89;107;99;115;92
43;51;56;65;53;61;69;74;71;87;73;90;86;95;87;89;107;99;109
44;51;50;59;64;54;59;76;81;71;85;76;93;85;96;89;85;107;97
45;55;51;50;59;61;54;60;76;77;67;85;73;94;82;96;88;90;113
46;55;54;53;49;56;59;59;60;77;78;69;85;72;97;84;95;94;89
47;50;59;57;49;48;57;64;61;61;81;72;70;85;74;95;89;98;90
48;48;51;59;60;50;47;61;66;62;64;78;72;71;84;74;92;83;100
49;45;48;52;56;60;50;51;59;64;62;64;78;74;72;86;75;94;82
50;51;45;49;53;55;59;53;55;62;64;60;63;80;71;71;90;73;95
51;50;51;47;49;52;58;60;55;53;66;65;59;63;78;68;72;93;79
52;47;51;54;48;50;54;60;59;57;55;66;65;57;62;78;69;70;92
53;69;46;53;54;51;52;61;62;59;57;56;66;66;58;61;78;67;72
54;61;70;46;54;54;54;52;60;63;59;58;54;65;67;60;59;76;68
55;54;62;69;46;52;54;56;52;61;62;58;61;54;64;66;60;59;77
56;29;52;59;71;45;51;55;55;52;66;62;59;63;54;64;64;63;62
57;40;30;52;59;70;46;55;54;56;54;65;60;59;62;54;63;64;64
58;41;40;31;55;60;70;47;54;53;60;55;67;65;58;61;50;64;65
59;36;41;40;29;54;59;72;45;56;51;64;55;67;62;58;62;51;65
60;32;38;40;39;29;54;60;72;47;57;49;65;56;68;61;57;61;51
61;37;30;38;40;39;29;57;61;70;49;56;49;62;55;66;59;62;60
62;48;36;30;38;41;40;33;55;60;70;49;55;49;60;54;65;64;62
63;41;50;36;30;40;45;45;32;54;59;71;51;57;50;59;52;64;64
64;40;40;50;35;32;38;47;44;33;56;61;72;51;58;51;59;51;61
65;36;42;40;50;35;30;35;49;44;34;55;59;72;47;54;49;60;50
66;29;36;42;40;49;35;29;37;50;45;32;54;59;72;45;53;52;61
67;33;29;34;42;39;49;38;28;37;50;43;32;49;58;70;45;56;52
68;32;33;28;33;39;39;50;43;28;37;49;43;32;50;60;67;43;56
69;29;32;33;29;35;37;42;50;43;28;36;52;40;29;52;61;64;43
70;36;28;30;34;29;35;36;42;49;44;28;38;51;39;31;53;59;62
71;26;36;28;31;34;27;30;36;40;47;43;31;39;52;38;32;53;61
72;20;26;35;25;32;32;28;32;35;40;48;43;30;36;51;37;33;57
73;17;20;26;34;25;31;31;30;31;31;39;48;43;30;36;48;39;33
74;17;17;22;24;32;27;31;32;30;30;30;39;48;43;28;38;50;40
75;24;17;15;21;24;33;27;29;32;30;31;31;39;46;42;29;37;48
76;31;24;16;14;23;23;34;24;29;31;30;30;32;37;45;41;29;38
77;21;32;23;17;15;22;23;35;22;28;31;31;27;32;34;45;41;29
78;15;23;31;16;17;15;23;23;33;23;26;32;30;27;33;32;39;36
79;14;15;23;30;17;17;15;24;24;31;21;26;31;29;29;32;30;36
80;18;15;15;23;28;17;13;15;23;21;30;23;26;27;29;27;32;28
81;17;21;14;15;25;28;15;11;17;19;22;28;21;26;27;29;27;31
82;9;14;19;15;13;24;25;11;10;15;19;24;25;18;26;27;28;26
83;9;9;8;17;14;9;22;22;11;9;12;18;22;24;17;27;26;26
84;7;7;9;8;15;11;10;24;22;12;7;12;16;18;24;18;26;24
85;5;6;8;8;7;15;11;10;22;21;12;10;12;14;16;21;16;23
86;8;4;7;6;7;5;15;11;8;21;21;11;9;11;11;14;21;17
87;6;7;4;7;5;8;6;13;10;8;18;21;9;9;10;12;16;18
88;6;5;7;5;7;5;10;4;11;10;9;17;21;9;6;9;10;16
89;5;5;2;6;3;4;5;7;5;11;8;8;13;20;10;7;8;10
90;3;5;6;3;6;1;4;6;7;5;11;7;9;10;18;6;7;8
91;3;3;3;5;2;6;1;5;4;4;5;8;6;7;9;15;6;7
92;2;2;1;3;2;3;7;1;4;1;4;3;7;5;4;7;12;6
93;2;2;2;1;3;2;0;3;0;2;1;5;3;7;4;4;6;10
94;1;2;2;1;2;0;1;1;3;0;2;0;4;3;4;1;5;5
95;0;0;1;0;1;0;0;1;3;3;0;2;0;4;3;3;1;1
96;0;0;0;1;0;1;0;1;0;3;3;0;1;0;3;3;3;1
97;0;0;0;0;1;0;1;0;0;0;3;3;0;1;0;3;3;2
98;0;0;0;0;0;1;1;1;0;0;0;3;2;0;0;0;3;3
99;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;1
Totale;3449;3513;3648;3724;3794;3848;4184;4412;4502;4653;4758;4876;4895;4903;4898;4922;5044;5083
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;13;14;28;20;26;15;30;39;34;38;19;32;32;24;27;33;29;20
1;16;15;15;29;22;25;16;33;38;32;38;22;33;29;25;29;32;28
2;18;18;15;16;29;23;25;14;35;37;36;37;21;32;23;23;29;27
3;17;18;18;14;19;27;27;25;12;36;36;35;31;18;31;22;26;24
4;19;15;21;17;18;19;26;25;25;18;35;36;32;34;17;34;22;26
5;14;20;14;22;17;20;17;27;24;28;18;34;36;33;31;15;32;22
6;10;14;20;16;23;19;20;17;25;24;28;19;35;36;33;27;20;33
7;21;11;14;23;15;22;19;21;18;26;24;27;21;36;37;33;29;23
8;14;20;10;15;22;15;20;19;21;18;27;25;29;21;35;36;32;30
9;25;14;20;10;13;23;18;21;19;19;18;27;26;28;21;34;37;33
10;14;24;14;20;9;14;25;18;19;20;18;20;27;26;28;20;35;38
11;11;13;24;14;20;11;13;26;16;20;20;18;21;26;25;29;18;33
12;10;10;13;24;15;20;12;16;26;19;20;20;18;20;26;25;29;18
13;14;10;10;13;24;16;19;12;16;25;20;19;22;18;20;25;25;30
14;18;14;10;10;15;23;16;17;13;16;25;20;20;21;17;18;25;26
15;18;18;15;11;10;15;23;16;17;13;16;25;21;18;22;18;20;25
16;21;18;17;16;12;10;15;26;16;17;13;16;24;21;18;22;18;19
17;15;20;17;17;17;12;12;16;26;17;16;14;14;24;22;18;21;18
18;23;15;21;17;17;17;14;12;16;26;17;17;13;14;21;23;17;22
19;16;22;14;24;17;20;17;17;13;16;24;18;18;13;15;24;22;18
20;20;16;20;14;25;16;21;16;16;15;16;25;17;18;11;16;24;23
21;18;20;17;22;13;25;20;22;16;15;16;16;24;17;18;12;16;29
22;17;21;22;20;21;15;27;18;25;18;15;16;17;26;17;20;14;18
23;19;15;21;23;21;22;15;30;18;25;20;16;17;18;26;18;20;15
24;21;21;14;18;22;19;21;19;28;19;27;19;19;18;15;27;20;24
25;23;20;25;15;20;24;21;22;18;28;24;29;19;21;18;16;27;24
26;34;22;18;22;15;20;26;25;26;23;36;25;31;17;20;17;17;28
27;22;34;27;21;22;21;24;28;28;29;23;40;26;27;21;17;16;21
28;23;24;36;29;21;21;26;29;27;32;30;26;43;25;27;17;17;20
29;38;26;27;37;31;25;25;30;28;27;34;27;28;41;29;32;16;21
30;26;39;31;32;34;38;35;29;32;35;36;33;27;27;44;29;35;18
31;30;25;40;29;34;33;50;44;32;35;38;36;31;27;28;39;33;35
32;29;30;33;47;28;36;50;55;50;35;37;42;32;38;29;34;48;36
33;36;29;35;33;48;28;47;57;56;49;38;41;39;31;39;32;34;51
34;39;35;31;40;36;50;36;52;61;58;51;39;41;40;32;43;33;30
35;38;39;43;27;38;39;52;44;55;60;59;49;35;46;42;34;48;31
36;28;40;41;39;32;42;37;56;48;54;62;60;50;35;41;42;38;44
37;34;29;45;39;39;30;49;34;54;45;57;60;59;50;35;38;43;36
38;39;35;30;49;41;43;38;53;36;57;44;53;61;62;48;36;35;41
39;30;35;40;28;47;39;45;43;53;39;56;47;54;56;63;45;34;36
40;24;33;32;37;33;45;43;43;46;52;36;56;47;50;57;64;46;36
41;32;24;33;35;35;34;43;42;42;49;51;38;52;44;50;61;64;47
42;28;32;23;31;34;33;37;48;41;40;46;53;39;50;43;53;59;64
43;21;27;32;23;32;37;35;38;45;41;39;47;54;41;51;45;52;55
44;22;20;31;32;24;30;38;40;38;46;43;41;45;54;40;46;45;51
45;31;23;20;32;32;22;29;38;38;34;45;41;40;45;53;39;48;49
46;24;31;25;20;28;31;24;29;38;37;35;44;39;43;48;51;41;49
47;22;27;32;23;20;29;34;24;29;42;33;37;45;40;43;51;54;40
48;24;23;27;32;24;17;31;33;25;33;41;33;39;44;42;41;46;55
49;22;25;24;25;34;23;20;28;31;26;32;41;35;40;45;41;43;45
50;29;23;25;24;23;34;25;23;30;31;23;30;41;33;38;49;40;45
51;31;29;24;25;23;24;35;27;23;30;31;23;30;39;32;40;49;43
