"Popolazione per età, vista per singola area - Comune: 055001 - Acquasparta"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Acquasparta"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;47;49;48;61;50;57;72;70;52;62;39;53;47;35;35;32;21;26
1;40;49;47;49;63;58;59;68;70;45;59;39;50;46;33;33;32;22
2;42;47;50;45;48;63;59;52;64;69;37;56;37;46;46;31;34;33
3;39;41;49;52;48;49;65;56;51;66;65;38;55;37;43;45;29;33
4;30;39;43;50;52;47;46;58;57;50;63;61;34;54;34;43;48;33
5;31;28;39;43;52;52;47;42;58;57;49;61;59;34;54;34;43;47
6;24;32;29;39;45;52;53;47;41;59;56;48;60;64;37;53;33;43
7;38;28;33;28;40;42;52;52;48;45;58;54;46;60;61;37;53;35
8;32;38;27;33;28;38;43;48;53;51;43;56;50;47;59;60;38;51
9;32;35;39;27;36;28;39;43;46;55;49;41;56;50;47;57;58;37
10;31;30;36;38;28;35;29;42;44;46;53;46;41;55;48;44;56;57
11;53;34;30;35;39;28;37;32;43;40;45;54;43;40;51;48;47;56
12;38;51;33;30;37;38;29;39;28;43;40;44;53;46;41;51;49;49
13;43;39;51;34;29;36;38;31;39;30;41;37;46;55;46;42;52;48
14;36;41;39;49;34;29;37;37;31;38;29;40;37;44;54;46;43;54
15;30;37;43;40;49;34;31;40;36;26;38;30;39;35;45;53;47;42
16;43;31;36;44;39;50;36;30;40;36;27;35;29;37;35;45;52;46
17;35;47;31;36;45;37;50;38;30;39;35;26;35;27;41;35;44;53
18;36;36;48;33;35;46;36;45;39;32;39;36;26;34;26;41;35;44
19;45;38;36;50;30;34;47;36;46;39;34;38;37;26;33;28;40;38
20;48;45;42;35;52;31;46;48;40;53;39;33;40;37;26;34;28;39
21;34;48;44;44;38;50;43;51;49;43;55;42;33;41;39;27;33;25
22;47;35;48;42;45;42;57;45;49;53;44;54;43;29;41;37;29;34
23;49;49;40;47;46;48;43;54;43;53;53;45;53;46;28;39;37;30
24;58;51;55;43;46;45;55;40;54;47;53;51;41;48;42;27;40;37
25;61;64;51;56;46;48;48;54;38;57;48;53;49;42;49;42;28;39
26;50;66;73;50;59;48;52;50;54;40;58;45;56;50;43;50;37;26
27;75;50;70;78;48;59;50;56;46;56;43;53;42;56;44;41;49;37
28;65;82;56;74;80;50;66;56;52;45;57;44;52;44;51;43;42;46
29;54;65;88;55;78;80;56;64;57;56;44;56;45;48;41;51;45;41
30;77;56;68;89;53;79;81;55;63;48;55;45;51;46;44;41;43;48
31;73;78;61;70;85;59;83;86;52;65;47;55;44;50;43;43;44;38
32;74;78;79;70;72;81;67;85;85;50;63;45;53;44;49;45;42;42
33;81;80;79;82;71;66;80;63;86;79;52;61;46;55;43;51;46;41
34;74;80;80;81;80;66;64;82;66;88;79;47;63;47;51;43;50;47
35;80;77;85;84;79;82;65;66;83;58;80;76;43;63;47;52;46;50
36;82;86;77;89;85;82;87;60;65;82;53;77;77;40;58;50;53;50
37;71;83;88;77;89;85;84;88;58;71;85;49;76;77;43;57;49;56
38;68;74;87;88;77;97;87;89;86;62;68;85;55;73;78;45;59;47
39;53;67;75;84;80;76;103;84;88;86;60;69;87;56;70;81;46;62
40;47;51;67;72;86;75;77;100;82;87;80;58;68;82;56;69;80;48
41;61;46;55;66;71;84;81;81;102;84;85;77;56;69;80;57;69;81
42;60;59;46;56;68;72;83;80;79;100;82;86;74;51;69;76;59;70
43;54;61;67;46;54;70;74;79;81;81;98;79;85;73;50;66;78;61
44;57;56;61;67;47;52;66;77;79;77;77;98;76;86;71;50;65;80
45;68;54;58;62;64;48;52;64;75;78;77;79;97;77;89;69;49;65
46;57;67;57;59;64;64;49;50;64;73;77;75;79;92;80;90;72;49
47;45;57;67;57;62;64;63;53;54;66;73;76;77;78;88;79;93;73
48;56;46;60;65;57;59;66;66;56;54;66;73;78;78;75;82;81;90
49;51;56;46;62;65;60;56;66;64;58;54;69;74;78;77;75;83;78
50;59;50;53;47;60;61;60;57;67;65;57;56;70;72;79;78;74;83
51;56;58;51;50;46;58;63;59;53;65;63;56;56;67;73;78;78;79
52;51;57;57;52;49;48;58;64;61;54;63;65;58;58;64;71;77;77
53;57;54;59;55;51;49;49;59;65;60;56;63;65;56;57;65;73;78
54;62;62;55;59;56;50;49;46;62;66;59;57;64;64;55;55;66;71
55;66;67;63;56;60;55;52;50;44;59;63;61;58;61;64;57;52;64
56;59;68;67;64;57;61;54;51;52;43;58;63;64;57;63;63;56;52
57;44;62;69;67;63;56;62;54;54;52;42;60;63;66;57;61;63;55
58;64;46;61;68;69;64;54;60;55;54;52;42;59;63;67;59;60;62
59;53;65;48;62;65;73;62;55;62;54;53;52;42;59;64;65;63;59
60;65;53;63;47;62;65;71;62;54;63;54;54;52;43;59;65;64;62
61;71;68;54;63;46;61;65;74;62;56;64;53;51;52;43;61;63;66
62;48;70;67;56;61;45;59;65;74;64;56;64;55;51;52;44;63;64
63;72;48;70;64;52;60;47;60;65;74;66;58;64;56;53;54;44;63
64;58;71;48;70;65;52;60;47;62;67;72;65;57;64;55;56;52;42
65;62;60;67;48;71;64;51;61;45;61;65;74;63;55;67;55;55;57
66;50;66;62;67;48;72;64;49;60;43;60;65;74;63;54;67;55;57
67;57;50;65;60;69;48;71;65;50;59;43;60;65;67;62;55;63;56
68;66;57;51;63;58;68;44;72;65;51;57;43;60;64;64;62;53;62
69;53;66;57;50;61;57;65;43;71;66;51;57;44;55;64;63;59;53
70;55;51;66;58;50;61;53;67;43;71;68;50;57;43;55;65;63;58
71;72;57;50;67;58;51;56;51;66;41;67;65;49;57;44;54;67;62
72;62;72;58;48;67;59;51;55;50;66;41;67;63;47;59;44;53;64
73;57;61;67;58;48;65;59;51;57;49;64;41;65;62;48;58;42;53
74;52;56;59;65;58;46;64;59;49;56;48;63;43;65;61;46;56;41
75;50;50;56;59;63;55;46;61;54;47;53;46;61;43;66;60;47;52
76;43;51;50;55;58;62;55;44;57;52;45;53;46;60;43;63;60;47
77;55;43;49;48;55;59;61;49;45;55;49;43;52;45;55;44;61;59
78;54;53;42;46;47;54;56;60;47;43;54;45;43;50;44;52;42;60
79;45;53;48;43;45;45;52;53;60;46;45;52;42;41;48;43;49;41
80;37;44;51;48;41;44;49;52;50;57;46;44;48;42;41;44;44;48
81;50;38;42;49;43;41;40;47;51;48;56;44;44;41;40;40;40;40
82;24;51;39;38;48;42;39;38;48;50;46;54;42;41;41;38;38;40
83;19;22;49;37;35;45;41;32;37;45;47;40;55;42;36;41;32;37
84;15;18;20;42;36;32;44;39;27;37;38;43;38;51;37;32;42;30
85;14;14;17;21;39;34;26;42;34;25;35;37;42;36;48;35;29;37
86;15;14;11;16;17;35;33;25;37;32;23;31;33;38;34;44;35;27
87;15;13;11;10;14;14;32;31;25;31;28;21;27;30;30;31;40;31
88;7;14;15;10;9;12;12;26;28;24;30;27;23;24;24;28;29;37
89;5;6;14;14;8;9;10;11;23;25;21;27;24;18;20;23;27;29
90;13;4;5;13;10;9;8;10;12;17;24;20;26;20;16;17;20;26
91;9;12;4;2;10;10;9;6;9;12;14;19;16;25;15;13;14;19
92;11;7;8;4;4;7;9;8;4;8;11;13;16;10;20;15;8;12
93;5;6;5;8;4;4;8;8;8;3;8;9;7;14;5;14;11;6
94;1;3;4;3;5;4;4;4;8;6;3;7;9;4;11;2;10;9
95;2;0;2;2;3;5;1;3;5;6;4;2;6;8;3;8;2;9
96;5;1;0;2;2;3;3;1;2;4;5;3;1;3;5;3;7;2
97;3;3;1;0;2;2;1;1;1;2;2;3;3;1;4;5;2;5
98;1;2;1;0;0;2;2;1;2;1;0;1;2;1;0;1;3;2
99;1;0;2;0;0;0;2;2;0;1;0;0;1;2;1;0;0;1
100 e oltre;0;1;0;0;0;0;0;2;4;2;3;1;1;1;1;0;1;0
Totale;4545;4655;4750;4800;4822;4853;4975;4990;4992;5016;4936;4887;4862;4786;4705;4667;4636;4623
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;29;25;26;33;31;28;38;37;31;30;20;32;29;15;17;12;14;10
1;13;28;24;26;35;39;31;38;35;28;30;20;30;28;17;17;12;14
2;22;18;28;22;27;36;38;28;37;35;23;30;19;28;28;17;18;12
3;19;22;18;30;25;27;36;36;26;39;31;23;28;18;25;27;16;16
4;12;21;23;19;29;24;25;32;36;26;39;31;20;27;17;26;28;16
5;13;10;21;24;19;29;25;23;32;36;24;38;29;19;25;17;26;27
6;9;14;12;20;25;19;29;28;23;32;37;24;39;33;20;25;16;25
7;17;10;15;11;21;25;19;27;29;26;32;35;23;38;32;21;24;19
8;16;17;10;15;12;22;25;19;27;29;25;33;34;24;38;32;22;21
9;15;17;18;10;16;14;24;27;18;27;28;24;34;33;24;37;32;22
10;19;14;18;16;11;16;15;24;27;18;26;27;25;34;32;24;36;32
11;18;20;14;17;18;11;17;15;24;24;17;27;25;24;31;30;28;36
12;22;16;19;14;19;17;11;19;12;22;25;16;27;27;24;31;31;28
13;21;23;16;19;14;18;17;11;19;14;21;24;16;27;27;24;31;30
14;18;21;23;12;19;14;18;15;11;18;13;21;22;16;27;27;25;32
15;18;19;22;23;13;20;14;21;14;9;18;13;21;20;16;27;27;25
16;26;19;18;24;23;14;22;15;21;14;10;16;13;21;20;17;27;27
17;19;27;20;18;24;21;14;24;15;20;14;10;16;12;23;20;17;29
18;21;20;28;22;19;24;23;12;24;16;19;14;10;15;12;23;20;17
19;24;22;19;29;21;18;24;23;12;26;17;18;14;10;14;13;23;20
20;27;25;25;20;31;20;25;23;23;13;25;16;19;14;10;14;13;22
21;15;27;24;26;22;31;26;29;24;24;13;25;17;19;16;12;14;13
22;19;15;26;22;27;26;34;30;28;27;26;12;25;16;21;15;13;15
23;22;18;18;25;23;28;29;33;27;28;23;28;12;24;18;20;16;13
24;31;22;22;20;24;23;31;26;32;27;28;22;25;12;21;17;21;15
25;38;33;21;22;21;25;25;29;23;35;26;28;21;25;12;20;17;20
26;24;43;38;21;24;21;28;26;28;26;34;25;29;22;26;12;21;14
27;39;23;46;42;20;22;22;29;25;28;27;33;22;29;22;27;14;22
28;29;40;27;50;43;21;29;25;27;25;30;30;29;21;27;21;26;13
29;30;29;45;25;51;41;21;28;26;29;24;31;30;28;22;27;21;26
30;34;30;30;43;23;51;42;24;25;20;26;23;25;31;24;22;24;21
31;35;31;34;33;42;30;50;45;20;27;20;27;24;25;29;24;23;21
32;42;36;28;40;32;37;34;49;45;19;27;18;29;25;25;30;23;21
33;41;46;35;32;42;30;37;33;50;45;20;26;19;28;24;25;32;22
34;36;40;46;36;32;38;31;37;34;50;44;16;28;18;25;22;25;30
35;42;35;42;47;34;35;36;34;40;29;47;42;16;28;18;25;26;26
36;49;45;34;43;47;35;36;34;35;41;26;48;44;14;24;20;24;28
37;37;49;48;35;44;48;37;38;34;37;41;24;47;43;17;25;20;27
38;38;40;52;48;35;51;47;39;36;35;34;41;28;45;43;22;27;19
39;28;39;40;49;42;34;56;42;38;36;32;33;41;27;42;44;23;27
40;23;28;39;38;48;40;35;54;42;38;36;33;32;41;27;42;44;23
41;31;23;28;37;36;46;44;38;54;44;38;35;34;35;40;28;42;44
42;28;30;23;29;38;39;45;44;37;52;43;40;34;30;34;37;30;42
43;25;29;36;24;29;39;41;43;45;39;50;41;37;33;29;31;36;29
44;31;26;28;36;24;28;36;40;44;41;37;49;38;38;31;29;30;37
45;34;28;28;27;33;25;27;34;40;43;40;38;46;40;40;31;28;28
46;26;34;31;29;29;33;26;27;34;40;42;39;38;41;41;40;31;28
47;26;26;33;31;31;28;32;26;29;35;39;42;40;38;39;40;42;31
48;26;25;26;31;32;29;28;32;26;29;34;39;43;41;35;36;40;42
49;24;27;25;26;30;33;28;29;32;27;29;34;38;43;41;36;37;39
50;32;23;24;26;25;26;34;30;29;32;27;29;35;37;42;41;36;39
51;24;31;24;24;24;23;27;31;27;27;31;27;27;34;37;41;40;37
52;31;24;31;23;23;24;24;28;31;27;27;31;27;28;31;36;40;40
53;30;31;26;30;21;23;24;25;29;30;27;24;30;27;28;32;36;40
54;27;34;32;26;31;20;23;22;27;27;29;26;25;30;26;27;33;36
55;32;29;34;32;25;30;20;24;22;25;27;31;27;25;30;28;26;33
56;23;34;29;33;32;25;30;21;24;21;25;27;33;27;28;30;27;25
57;20;25;34;29;33;31;25;29;24;24;21;27;26;34;27;28;30;27
58;37;22;25;34;30;34;31;26;28;24;23;20;27;25;35;27;27;29
59;27;38;23;26;33;32;32;32;27;28;24;23;20;26;26;34;29;27
60;26;27;36;22;26;34;31;32;31;27;28;24;23;20;26;26;34;29
61;39;27;29;36;22;25;33;32;33;31;29;28;23;23;21;26;25;34
62;21;38;27;31;34;21;24;33;33;34;31;29;29;24;23;21;28;25
63;31;21;38;24;28;33;22;24;33;33;35;32;29;30;27;24;21;28
64;30;31;20;37;25;28;32;21;24;35;32;33;31;30;30;29;24;21
65;25;32;29;20;37;25;27;33;20;24;34;33;32;30;30;30;28;26
66;25;28;32;29;20;38;25;26;32;18;24;34;33;32;30;32;29;29
67;28;25;28;32;29;20;37;26;26;31;17;24;33;30;31;31;30;30
68;25;28;25;27;31;28;17;38;26;26;29;17;25;32;29;31;31;29
69;27;25;28;25;26;30;27;16;37;27;26;29;18;22;32;29;28;31
70;25;25;25;28;26;26;28;27;16;35;29;25;29;17;22;32;29;28
71;31;26;23;26;28;27;23;27;27;15;32;27;25;29;18;22;32;28
72;26;30;26;23;26;28;27;23;26;27;15;32;27;24;30;18;22;31
73;33;24;26;25;23;24;28;27;24;24;25;15;30;27;23;29;17;22
74;27;34;24;25;25;22;24;28;25;23;23;25;15;29;26;21;29;16
75;20;26;33;24;24;25;22;23;25;23;21;21;25;15;30;26;22;28
76;24;21;26;32;24;24;25;20;20;23;22;22;21;24;15;27;25;22
77;26;24;20;24;32;24;24;23;21;19;21;21;22;21;23;16;25;25
78;18;26;24;17;22;32;22;23;22;20;18;18;21;21;20;22;14;24
79;18;17;22;25;17;21;30;21;22;21;20;17;16;20;19;20;20;14
80;10;17;17;21;23;16;22;29;20;20;20;19;14;16;20;17;21;19
81;18;9;15;15;19;22;14;20;29;18;19;18;20;12;15;19;13;20
82;12;18;9;11;11;19;19;12;22;28;17;19;16;19;12;14;18;13
83;7;11;16;9;12;10;18;16;12;21;26;14;19;17;17;12;11;17
84;2;6;11;11;9;10;11;17;13;12;17;23;14;17;13;16;13;11
85;5;1;6;11;11;8;8;10;16;11;11;16;23;14;17;13;15;10
86;5;5;1;4;8;10;7;7;9;14;9;7;14;21;13;14;13;12
87;5;3;3;1;4;6;9;7;7;7;13;8;7;13;18;10;10;11
88;2;5;3;2;1;4;5;9;7;6;6;12;8;6;11;17;9;9
89;1;2;4;3;2;1;2;3;9;4;5;4;10;7;4;10;17;8
90;2;1;1;4;2;2;1;2;4;6;4;5;4;9;6;4;9;16
91;4;2;1;1;3;2;2;1;2;4;5;1;5;3;6;3;4;7
