"Popolazione per età, vista per singola area - Comune: 012074 - Gemonio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Gemonio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;25;27;24;34;31;37;30;35;39;32;45;25;23;20;26;22;19;16
1;25;27;29;21;32;34;33;30;35;38;32;40;25;23;20;26;21;21
2;24;26;27;29;19;31;35;30;31;37;35;32;43;22;26;22;27;25
3;27;29;26;27;26;24;35;37;31;31;36;33;29;46;27;25;17;28
4;25;28;30;27;25;23;26;33;34;31;35;34;36;29;42;24;22;20
5;22;27;25;33;27;22;25;28;33;35;31;33;36;36;30;41;26;19
6;20;23;28;26;27;23;20;25;30;33;34;33;32;35;35;28;43;26
7;24;20;25;28;25;24;24;18;26;32;31;34;30;35;35;34;28;41
8;21;21;20;23;26;26;25;26;19;26;31;32;39;28;33;33;36;28
9;19;23;23;21;21;23;29;26;30;16;24;30;30;33;28;33;34;40
10;29;18;24;20;22;23;23;29;26;33;15;22;30;33;32;34;36;33
11;33;28;19;23;22;21;24;23;29;25;31;18;24;29;32;30;31;36
12;25;31;30;18;24;24;21;25;24;28;25;29;19;23;28;32;33;30
13;23;25;30;26;18;24;25;20;25;24;28;25;31;22;25;30;32;34
14;19;24;23;28;27;18;21;26;20;25;25;26;24;27;22;28;32;33
15;24;20;23;23;31;26;19;22;27;20;25;25;27;25;28;22;27;34
16;27;28;23;23;23;32;27;20;22;28;20;26;23;29;27;27;21;28
17;28;25;29;24;24;22;34;28;20;19;27;21;24;23;29;27;28;22
18;31;29;24;28;26;23;20;36;29;21;21;30;20;27;23;29;29;28
19;19;29;34;28;28;23;27;22;31;29;23;20;31;20;27;25;30;27
20;19;17;26;32;26;28;24;29;24;32;27;22;22;31;20;25;26;31
21;20;20;21;25;31;31;24;26;25;25;34;27;27;22;29;21;22;26
22;22;27;22;21;23;33;26;24;29;24;24;34;27;28;21;34;21;21
23;28;28;25;27;25;25;35;27;26;30;27;26;38;30;31;21;36;22
24;30;26;27;21;29;27;26;38;29;28;28;26;30;36;26;31;19;34
25;30;32;28;30;24;30;24;26;29;28;31;28;29;29;38;27;32;24
26;42;31;36;34;28;22;33;22;25;31;28;28;30;30;27;39;29;27
27;27;42;35;45;40;26;21;33;25;28;35;27;30;27;31;26;36;32
28;38;42;44;43;45;33;31;22;36;26;32;33;24;31;25;29;26;40
29;44;39;47;49;47;44;36;39;23;35;27;34;32;30;29;22;34;29
30;46;49;39;51;55;50;48;43;40;34;37;29;35;33;38;24;26;29
31;54;49;52;47;53;47;50;50;40;45;31;37;26;36;36;33;27;31
32;48;55;48;58;41;57;46;50;47;44;41;29;34;27;37;30;36;27
