"Popolazione per età, vista per singola area - Comune: 082032 - Collesano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Collesano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;35;27;26;33;34;38;40;37;32;22;25;31;32;26;31;26;33;32
1;27;35;26;25;34;35;42;40;40;32;22;23;35;30;27;32;28;30
2;23;31;37;26;25;37;38;43;42;39;33;22;21;35;30;26;34;26
3;36;22;31;36;26;23;39;37;42;42;41;33;21;21;36;29;29;33
4;32;38;23;32;36;28;24;37;39;40;42;41;35;21;21;36;30;29
5;16;33;39;23;33;35;29;23;36;37;42;41;43;32;21;22;35;28
6;27;16;33;37;23;34;36;29;27;39;39;42;41;45;32;23;23;33
7;35;26;17;33;37;24;33;36;30;25;38;38;42;42;44;33;23;23
8;49;36;28;17;33;39;24;35;39;30;25;38;37;43;42;43;34;22
9;40;49;38;28;17;36;40;25;36;40;30;25;38;37;43;42;44;34
10;38;41;48;38;27;20;35;40;26;34;40;31;25;37;38;44;42;45
11;40;41;42;47;38;29;19;37;41;26;35;40;28;25;37;38;45;43
12;40;39;43;42;45;39;29;19;33;41;26;36;40;28;25;37;37;45
13;48;41;38;41;43;45;37;29;18;33;41;27;38;41;30;25;38;37
14;37;46;43;38;39;43;46;38;29;19;34;41;31;38;40;29;24;38
15;57;38;47;44;38;37;41;46;39;28;19;32;43;32;37;40;29;25
16;40;58;37;47;45;39;37;42;45;39;28;20;33;43;33;37;40;27
17;61;40;59;37;47;45;35;36;44;45;38;28;20;35;42;33;35;40
18;66;61;40;59;38;43;45;36;34;42;45;35;28;19;36;41;30;32
19;51;63;61;39;59;40;41;47;39;32;41;45;35;29;19;36;39;26
20;46;49;65;61;36;59;39;41;46;36;30;42;45;38;30;18;37;39
21;56;45;47;65;61;35;58;41;43;46;37;33;41;50;38;30;18;37
22;63;52;46;49;66;60;37;56;38;44;47;34;33;41;50;39;30;18
23;58;63;52;47;48;66;61;38;57;41;44;46;37;33;42;49;39;28
24;60;59;62;53;50;46;65;61;39;57;42;45;49;36;37;44;49;40
25;50;60;59;60;51;46;49;65;63;36;55;44;44;45;35;38;44;45
26;74;52;60;59;59;50;44;49;65;59;37;54;45;45;44;36;35;41
27;44;78;53;57;56;55;49;44;49;66;58;40;53;42;45;43;38;35
28;49;44;79;52;57;58;54;52;45;50;68;58;41;50;39;43;41;35
29;44;51;44;77;50;57;62;53;54;45;50;65;57;37;52;41;41;41
30;47;45;53;46;80;54;56;60;53;57;46;48;62;57;41;52;39;41
31;59;44;47;52;43;79;53;55;64;54;55;46;42;61;59;38;53;38
32;54;62;42;45;52;39;80;54;55;63;51;56;45;37;59;55;37;50
33;58;53;60;42;47;53;40;72;56;58;60;51;53;44;37;58;53;33
34;41;55;54;62;41;44;56;41;75;53;62;64;50;53;44;40;58;49
35;46;42;56;53;59;42;44;54;46;77;52;61;65;46;53;44;46;55
36;53;48;41;53;54;59;43;43;52;46;75;50;64;66;46;56;43;40
37;48;51;45;40;54;53;60;46;44;51;47;76;52;63;67;46;55;43
38;64;50;50;48;41;56;49;60;46;44;51;45;76;57;63;66;48;55
39;41;63;50;50;47;40;57;49;59;48;44;52;47;73;55;63;68;47
40;51;42;63;51;49;46;40;59;49;58;47;47;55;47;73;51;62;66
41;59;52;44;63;52;49;48;43;55;50;60;48;49;50;47;69;50;61
42;58;62;54;44;64;52;49;49;47;54;49;59;48;49;49;48;69;49
43;52;59;62;54;45;64;50;50;49;45;55;49;59;46;49;49;50;69
44;57;53;56;63;56;45;63;48;49;49;44;53;47;58;46;48;48;47
45;50;56;53;56;61;57;45;62;49;48;49;42;54;48;60;44;48;48
46;67;49;57;53;57;60;55;47;62;50;49;49;43;56;49;60;46;46
47;65;66;49;58;52;57;61;55;48;62;51;49;48;44;56;50;61;46
48;59;66;64;49;57;51;57;60;55;50;63;52;54;48;45;57;49;59
49;55;59;66;66;52;57;52;58;61;55;50;66;54;52;49;43;57;48
50;53;55;59;66;67;51;57;54;58;60;56;54;67;55;51;49;44;56
51;50;53;57;60;67;66;51;57;54;56;58;58;58;67;56;51;48;44
52;66;49;52;59;60;67;66;53;59;53;56;59;58;56;66;55;53;47
53;64;66;48;53;60;58;67;66;54;63;53;56;60;58;55;66;55;53
54;48;64;66;48;53;61;58;67;66;54;63;53;56;60;58;53;65;59
55;52;51;62;66;48;55;59;58;67;64;53;61;52;60;60;56;51;61
56;42;51;50;64;65;48;53;59;57;67;64;53;60;52;61;61;57;52
57;39;41;52;47;66;64;48;50;59;56;67;61;52;60;53;61;61;57
58;46;38;42;52;46;66;65;51;51;58;56;68;61;52;59;53;62;60
59;44;46;38;41;50;47;66;68;55;52;58;56;67;61;52;59;50;62
60;43;45;46;40;39;47;46;68;70;55;51;58;54;68;62;54;57;53
61;50;41;47;47;38;40;48;47;68;70;55;51;58;53;69;62;53;56
62;44;50;41;47;47;37;38;49;51;68;70;55;51;59;55;68;64;58
63;39;44;52;42;47;46;38;38;49;49;68;69;54;50;59;54;67;66
64;58;38;45;53;42;48;46;38;39;49;48;67;68;55;50;59;55;68
65;44;59;39;43;52;42;49;49;38;38;48;48;69;68;56;52;58;55
66;46;44;59;38;41;53;43;48;48;39;38;49;48;69;68;55;52;57
67;57;48;43;57;40;41;50;43;46;46;37;38;49;46;69;67;53;51
68;72;57;48;45;57;41;38;47;42;46;45;36;38;50;46;68;64;49
