"Popolazione per età, vista per singola area - Comune: 004114 - Magliano Alpi"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Magliano Alpi"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;25;18;20;20;35;15;14;23;24;22;21;20;15;23;20;27;23;18
1;23;25;19;23;21;37;14;15;20;23;21;23;19;15;25;22;26;21
2;16;21;28;20;22;22;39;16;15;23;24;24;22;19;11;22;20;25
3;22;17;22;26;17;21;25;36;17;13;23;22;23;25;18;11;21;21
4;21;21;18;21;27;17;23;25;34;17;14;24;23;20;25;18;11;23
5;28;19;22;17;21;26;17;21;23;32;17;18;28;23;20;22;19;10
6;17;25;20;23;18;21;26;18;21;25;34;18;18;28;22;20;21;20
7;20;16;26;20;24;18;23;27;18;21;27;36;16;16;31;22;20;21
8;21;22;14;26;20;23;20;23;25;18;20;29;37;12;15;29;23;18
9;24;21;22;18;26;22;22;22;24;26;18;20;29;38;12;15;26;26
10;25;26;20;23;18;27;21;22;21;24;26;17;20;27;37;13;14;28
11;13;23;25;21;23;18;27;22;21;23;24;29;16;20;29;39;12;17
12;16;13;23;25;18;24;18;27;22;20;21;23;29;17;20;25;38;13
13;20;14;13;23;25;19;25;15;26;24;20;23;23;28;16;20;25;37
14;21;22;15;13;23;27;21;25;16;27;23;23;24;23;28;16;21;27
15;10;22;21;16;13;22;29;22;28;17;27;22;22;23;22;29;16;21
16;17;9;22;19;15;14;24;30;24;27;18;25;22;23;21;22;30;17
17;22;15;9;24;18;17;15;25;29;25;27;18;26;22;23;24;22;31
18;16;23;16;12;26;20;17;16;25;29;26;30;18;27;24;25;23;23
19;22;15;23;16;12;24;18;16;18;24;28;27;30;18;28;26;24;25
20;27;23;16;25;16;11;23;19;15;19;24;27;26;30;18;30;25;25
21;22;29;23;16;25;21;16;20;22;14;21;29;27;27;31;18;29;25
22;19;20;30;25;20;26;24;12;22;21;14;20;26;23;25;27;16;29
23;27;20;22;33;23;19;28;22;11;23;22;15;21;26;22;25;26;20
24;29;31;22;28;36;28;20;32;24;11;22;22;16;20;25;24;23;25
25;30;31;33;21;28;33;26;21;38;26;10;25;23;14;18;23;24;24
26;26;32;35;33;22;32;30;22;23;34;24;14;26;19;14;16;23;22
27;35;28;32;35;32;22;31;29;22;25;34;25;13;26;19;12;16;29
28;35;37;25;30;35;29;24;32;31;23;27;35;21;15;25;19;13;21
29;24;39;38;22;33;34;30;25;31;26;27;31;35;20;15;23;18;14
30;31;29;40;34;23;34;35;30;23;30;27;29;26;31;19;18;23;15
31;37;33;28;38;36;26;34;35;31;25;30;27;33;24;35;21;17;24
32;31;30;31;22;40;33;24;33;33;31;22;29;25;34;24;30;20;21
33;29;30;29;32;22;36;33;26;32;34;33;21;31;27;30;24;28;20
34;32;31;27;29;29;22;40;34;26;36;31;37;27;36;27;28;19;29
35;27;33;32;23;30;27;26;38;35;28;32;37;36;26;33;28;25;21
36;38;25;35;33;23;32;32;24;37;37;29;32;39;41;24;34;28;27
37;33;38;26;36;32;21;32;32;24;39;38;28;34;36;41;25;34;29
38;25;33;38;25;34;34;22;31;31;27;36;36;31;34;36;38;28;31
39;29;25;34;41;26;34;35;23;31;35;31;36;39;33;33;33;37;27
40;34;28;23;35;38;24;34;34;23;30;35;31;34;40;35;31;31;35
41;27;33;29;24;34;37;26;36;31;24;33;32;31;34;39;36;32;33
42;23;28;33;28;25;35;37;27;36;32;24;36;29;30;35;37;32;33
43;41;25;28;33;28;26;36;38;26;36;30;23;35;28;26;35;37;32
44;29;40;25;30;29;25;26;37;38;26;38;32;26;33;29;27;36;40
45;32;29;40;26;29;34;26;25;38;36;26;37;32;26;35;30;29;35
46;25;33;31;39;26;29;35;26;27;36;38;27;34;31;27;38;31;29
47;24;24;34;34;39;28;29;35;29;26;36;39;26;33;31;28;37;34
48;33;24;24;34;34;40;29;34;37;27;23;35;38;26;35;31;30;35
49;24;31;24;27;35;34;40;29;30;36;28;24;35;37;25;34;31;29
50;18;24;31;24;28;36;35;40;28;30;36;27;22;35;37;29;34;32
51;27;19;22;32;24;28;36;35;40;26;32;36;28;24;35;34;28;34
52;24;27;19;24;32;27;27;36;36;40;27;32;37;28;24;38;34;30
53;44;23;27;20;28;29;26;26;35;35;40;27;32;37;29;26;36;36
54;28;42;22;26;21;28;29;28;25;35;34;40;25;30;36;28;26;35
55;21;26;41;20;29;20;27;30;25;26;35;36;40;24;29;37;27;27
56;18;21;26;41;21;28;20;26;29;25;27;36;35;41;25;30;36;26
57;34;18;22;25;41;25;28;20;26;29;25;27;36;37;40;27;28;36
58;20;33;18;20;27;41;24;25;19;26;28;28;27;36;37;39;25;29
59;29;20;32;18;20;28;41;24;25;19;27;30;30;27;37;35;39;26
60;29;29;19;32;17;20;26;39;26;24;20;27;30;32;25;34;35;40
61;39;29;30;19;32;16;20;26;39;25;24;20;25;28;30;26;31;34
62;22;41;29;27;19;31;16;20;27;39;25;25;20;25;28;29;24;31
63;24;22;41;29;27;19;31;16;21;27;40;26;26;20;26;28;30;27
64;24;24;20;39;29;25;19;31;15;20;27;41;26;26;20;26;27;28
65;21;23;23;17;38;28;26;19;30;14;20;27;40;27;26;19;25;26
66;35;21;23;22;17;38;27;27;19;31;14;21;27;40;28;25;19;25
67;30;34;21;24;23;17;36;29;27;19;31;14;21;27;40;27;26;19
68;17;32;34;21;24;23;17;36;30;27;19;31;14;21;27;39;29;25
69;24;15;27;34;21;24;23;17;36;31;28;18;30;14;21;27;39;29
70;19;24;14;26;33;21;26;23;19;36;31;27;17;29;14;21;25;37
71;19;19;24;14;24;33;20;26;24;18;34;30;27;17;29;14;20;25
72;13;19;19;22;14;24;32;19;26;24;18;31;29;27;16;29;14;20
73;21;12;18;19;23;14;24;31;20;25;25;19;30;29;26;16;26;14
74;23;21;14;18;17;24;14;23;30;20;23;24;19;28;29;22;15;25
75;25;21;24;15;17;17;24;14;22;31;20;23;24;18;26;27;21;15
76;24;26;20;24;15;15;16;23;14;18;29;19;23;24;17;26;24;20
77;9;23;25;21;24;15;15;15;23;14;17;29;18;23;24;15;24;24
78;23;8;22;24;20;22;15;15;14;23;12;17;29;16;22;23;14;24
79;24;20;10;21;24;22;21;15;14;10;23;11;14;28;16;21;23;14
80;11;24;20;8;19;23;20;19;15;13;9;23;11;15;26;13;20;19
81;16;9;20;21;8;18;23;16;17;15;13;9;22;10;15;23;10;20
82;12;15;8;19;17;6;18;21;16;16;15;11;9;21;9;15;22;10
83;5;11;16;8;18;16;6;15;17;14;16;15;12;8;21;9;13;22
84;7;5;11;17;9;15;16;4;14;16;14;13;11;10;7;20;10;13
85;9;7;4;10;17;6;14;12;3;13;16;13;11;11;8;8;15;10
86;14;9;7;4;8;15;6;12;10;2;12;16;10;11;9;5;7;12
87;7;14;8;5;4;7;13;5;10;10;2;9;14;10;10;9;6;5
88;8;5;10;9;5;4;6;12;5;7;7;2;8;13;5;9;7;6
89;2;7;5;6;8;7;4;6;11;5;6;6;3;7;12;5;8;4
90;1;2;6;2;6;6;7;4;4;8;5;6;6;2;5;12;5;4
91;4;1;1;4;2;5;4;5;4;3;8;4;5;6;2;5;11;5
92;2;3;1;1;3;2;6;3;2;3;3;6;3;4;6;2;4;10
93;0;2;2;1;1;3;1;4;3;2;3;2;5;1;3;6;2;4
94;1;0;2;2;1;1;1;1;3;2;1;3;2;4;0;2;6;1
95;0;0;0;2;1;1;2;1;1;3;2;1;1;2;2;0;2;3
96;1;0;0;0;2;0;1;0;1;1;2;2;1;0;2;2;0;0
97;0;1;0;0;0;1;0;0;0;1;0;0;1;1;0;2;2;0
98;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;2;1
99;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;2
100 e oltre;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0
Totale;2105;2110;2124;2134;2162;2174;2211;2202;2209;2215;2230;2283;2272;2262;2241;2235;2189;2219
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;15;11;13;8;19;8;6;13;12;10;16;12;7;13;10;13;10;10
1;8;15;12;13;8;19;8;7;11;11;9;15;10;6;13;11;13;10
2;8;8;16;12;13;8;21;10;7;12;12;10;14;10;6;9;11;13
3;11;7;9;15;10;13;11;19;11;6;13;12;8;12;9;6;10;11
4;12;12;8;8;16;10;13;10;19;11;6;14;13;8;12;11;6;11
5;15;12;12;8;9;17;11;11;10;16;11;7;15;13;7;11;11;6
6;11;13;13;13;8;9;17;10;12;11;17;11;7;14;12;7;11;11
7;11;11;14;14;14;8;8;17;9;12;13;19;10;6;16;12;7;10
8;11;13;11;14;13;14;8;8;15;9;11;14;19;8;6;18;13;7
9;11;11;13;12;14;14;13;9;9;15;9;12;14;19;8;6;15;14
10;13;13;10;15;12;14;13;13;9;9;15;9;12;12;19;8;5;18
11;4;11;11;11;15;12;14;13;12;11;9;17;9;12;13;19;8;8
12;12;4;10;11;8;16;11;14;13;11;9;8;17;9;12;12;19;9
13;10;10;4;10;11;9;17;11;14;13;11;10;8;16;8;12;13;18
14;6;12;10;4;10;14;10;16;12;15;13;12;11;7;16;7;12;14
15;7;7;12;10;4;9;16;11;18;12;15;12;11;10;7;18;7;12
16;10;6;7;11;10;5;11;16;13;18;13;14;12;11;10;7;19;8
17;14;8;6;8;10;10;5;12;16;14;18;13;14;12;11;12;7;19
18;6;14;9;7;8;10;10;6;14;16;15;20;13;14;13;13;11;7
19;15;5;14;9;7;8;10;11;8;13;15;16;19;13;14;13;12;12
20;14;15;5;15;9;6;8;10;11;7;13;15;15;19;13;15;13;13
21;13;14;15;6;15;12;6;7;10;10;8;15;16;15;19;13;15;14
22;7;11;16;16;6;16;12;5;8;8;10;6;14;13;14;17;12;16
23;16;8;12;18;13;5;18;12;5;10;9;10;6;13;12;14;15;15
24;16;16;10;15;18;14;4;19;13;5;9;9;11;6;13;12;12;16
25;15;17;16;10;15;16;14;6;23;14;6;10;9;10;7;11;12;13
26;14;15;21;16;7;18;15;13;9;18;14;6;11;7;10;4;11;11
27;25;16;15;21;16;6;18;14;12;9;19;15;5;11;9;8;5;16
28;15;24;16;13;22;14;8;18;15;15;10;19;13;5;11;10;7;6
29;14;18;26;15;14;20;16;7;16;11;17;14;20;13;6;9;10;8
30;15;17;19;23;16;15;19;17;8;15;11;17;11;15;13;6;9;9
31;14;16;18;19;23;15;15;20;18;8;14;11;21;11;15;13;6;9
32;18;11;16;14;21;23;15;15;18;17;8;13;10;24;10;12;11;8
33;13;17;12;14;13;19;21;17;14;19;19;6;14;12;21;11;12;11
34;17;13;15;10;14;11;20;22;16;16;17;20;7;20;13;21;9;12
35;16;19;12;14;10;14;12;17;22;17;16;20;20;7;18;12;18;10
36;21;15;21;12;13;13;17;11;17;24;17;17;21;22;7;18;12;20
37;17;22;16;20;12;13;15;17;11;18;25;15;18;18;21;7;18;13
38;10;17;23;15;20;14;12;14;16;16;15;23;16;18;17;21;8;16
39;12;10;17;26;15;20;14;12;14;17;18;15;26;19;17;16;20;8
40;19;11;8;18;24;13;20;14;12;13;17;18;14;26;20;17;15;18
41;16;18;13;9;16;24;15;21;12;13;15;16;17;14;25;20;18;17
42;10;17;17;12;10;18;24;16;21;13;13;17;15;17;15;24;20;18
43;19;11;17;17;13;10;17;25;15;21;12;12;17;13;15;15;24;20
44;17;19;11;19;15;11;10;18;25;15;23;12;15;16;13;14;15;26
45;14;17;19;11;18;17;12;11;18;23;14;22;12;15;15;13;17;15
46;12;14;19;19;11;18;17;13;11;18;24;15;20;11;16;16;13;18
47;14;10;15;21;19;11;18;17;13;11;18;24;15;19;11;17;16;15
48;19;14;10;15;21;19;11;18;18;11;12;16;23;15;19;11;18;16
49;15;18;14;11;16;19;19;11;16;18;12;11;15;23;14;18;11;16
50;5;15;18;14;12;16;20;19;10;16;18;10;10;15;22;14;18;11
51;13;5;14;18;14;14;16;20;19;8;16;18;10;11;15;20;14;18
52;13;13;6;16;18;17;14;14;23;19;8;16;19;10;10;17;20;14
