"Popolazione per età, vista per singola area - Comune: 022009 - Baselga di Pinè"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Baselga di Pinè"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;45;54;44;52;51;46;44;58;58;40;50;57;54;47;57;42;46;44
1;45;43;56;47;50;49;41;44;58;57;41;49;58;59;46;62;43;41
2;53;47;44;57;45;49;48;44;43;58;57;44;49;58;58;39;60;43
3;39;53;51;46;58;47;52;52;45;45;57;56;43;51;55;59;39;59
4;51;39;54;51;44;54;48;54;52;46;44;55;57;41;51;56;58;39
5;52;50;41;54;48;45;51;49;54;51;47;42;56;59;42;55;58;55
6;63;52;54;42;53;50;47;51;50;52;51;47;46;60;58;43;52;58
7;48;64;55;52;44;52;49;48;49;50;51;52;50;44;60;55;42;51
8;41;49;65;56;52;41;49;50;49;49;50;52;51;50;45;60;56;42
9;57;41;51;67;56;51;41;53;49;50;49;52;53;51;48;44;63;54
10;49;60;43;53;67;53;52;43;52;48;50;48;52;54;51;50;43;61
11;40;48;59;44;54;64;51;55;44;50;49;50;48;51;54;52;50;45
12;44;40;52;57;43;55;62;53;55;46;50;48;53;49;51;51;50;50
13;36;44;42;49;57;43;55;62;53;54;47;52;50;53;48;51;51;48
14;57;36;44;44;54;56;42;55;61;51;55;45;53;50;53;48;51;50
15;38;57;39;43;43;54;58;42;55;62;51;54;44;52;50;54;47;51
16;40;40;58;39;43;45;54;61;40;56;61;52;53;44;47;50;55;49
17;53;40;40;60;41;46;46;49;60;39;56;60;55;53;44;48;50;55
18;41;52;41;39;63;42;49;45;51;59;38;55;63;55;53;44;50;49
19;47;41;53;40;42;64;42;50;44;51;59;36;56;66;55;53;45;52
20;51;48;40;53;40;41;64;43;50;43;49;62;40;55;63;59;59;46
21;54;51;47;42;54;39;40;64;42;48;43;48;66;37;56;66;60;60
22;50;54;52;49;47;55;43;40;59;42;48;44;48;63;40;56;64;58
23;65;53;54;52;48;50;61;43;44;57;43;49;44;51;65;40;59;63
24;54;70;56;53;49;52;46;63;41;45;60;46;50;44;49;67;42;59
25;68;53;69;57;52;50;53;48;59;46;43;63;48;49;45;51;66;42
26;81;72;53;73;60;55;54;54;52;60;47;41;64;49;57;51;50;66
27;52;81;72;56;67;62;59;59;53;51;59;48;45;65;46;53;49;54
28;78;53;89;71;57;62;61;67;61;62;56;64;46;47;66;46;57;47
29;57;76;56;94;72;61;59;58;63;61;62;55;64;46;49;64;44;54
30;81;63;78;62;89;71;71;60;56;67;59;64;56;63;44;49;64;42
31;51;85;64;84;61;88;73;73;60;57;66;63;66;56;65;49;53;67
32;76;51;86;71;84;65;84;74;71;63;55;68;64;67;56;63;54;50
33;62;76;54;82;71;87;63;88;78;72;59;57;64;67;63;57;58;55
34;66;67;78;52;81;74;84;61;87;80;74;62;58;63;65;62;55;55
35;71;66;65;78;48;80;77;84;59;87;74;69;61;55;60;71;61;52
36;79;71;66;65;78;48;81;77;83;59;87;76;70;59;54;63;64;59
37;76;82;77;68;64;76;49;80;79;87;58;85;76;68;58;56;66;59
38;80;77;84;79;68;69;78;52;76;85;94;59;83;81;70;62;54;64
39;67;78;82;85;76;70;71;78;50;76;86;91;57;87;83;79;63;58
40;60;73;79;78;87;72;74;74;80;55;80;85;92;62;89;85;78;62
41;72;61;75;78;78;83;72;72;76;81;56;82;84;92;63;86;87;74
42;56;71;64;72;80;77;81;72;69;78;80;59;83;84;91;62;85;87
43;58;58;70;66;73;80;81;80;70;67;79;80;60;84;85;88;62;81
44;56;63;58;69;70;73;78;84;78;73;68;79;80;60;84;86;86;64
45;50;57;62;56;69;71;72;81;84;78;74;69;82;78;61;82;83;87
46;56;50;58;68;57;69;66;73;81;85;76;75;71;79;79;60;81;82
47;65;54;50;59;66;55;68;65;74;82;83;76;73;69;80;79;65;80
48;61;65;59;50;59;66;58;68;68;75;84;83;79;74;68;77;78;64
49;61;61;64;60;50;58;63;62;72;69;76;81;83;84;75;68;80;78
50;67;62;63;67;59;50;63;63;62;72;68;78;83;84;84;75;69;77
51;51;67;64;61;66;59;50;60;68;60;72;71;75;83;86;81;75;66
52;63;51;69;65;60;67;59;54;62;73;60;75;68;72;84;88;82;77
53;52;61;51;70;65;60;63;60;53;65;73;61;75;68;72;86;88;79
54;64;52;61;51;70;68;61;67;60;54;68;73;60;74;67;77;81;91
55;50;63;54;63;48;71;68;60;65;57;53;67;71;60;74;65;78;81
56;38;49;63;55;62;46;69;69;62;65;60;57;67;71;56;74;60;76
57;48;38;50;64;54;62;47;68;68;63;66;62;59;63;70;55;74;61
58;53;48;40;51;61;53;61;46;67;65;63;69;59;57;64;70;56;76
59;46;53;48;42;53;61;54;61;45;64;65;63;70;59;56;64;71;59
60;54;48;54;48;43;52;60;54;61;45;66;65;66;69;58;58;64;69
61;50;55;48;56;47;43;52;60;53;60;45;65;63;65;66;56;57;66
62;46;51;55;49;58;48;42;52;60;53;61;46;64;66;64;67;60;59
63;50;46;51;56;50;58;47;42;52;57;54;61;46;64;66;64;69;57
64;51;51;48;50;56;51;57;48;41;50;58;52;60;48;63;64;64;66
65;46;52;51;46;50;57;52;55;47;39;52;58;52;60;48;64;67;63
66;45;46;52;50;50;49;53;52;53;48;40;51;57;52;59;47;64;65
67;50;46;47;53;49;52;47;53;52;51;51;40;49;57;53;60;50;64
68;49;51;46;47;54;49;52;48;52;52;51;51;40;49;55;51;59;49
69;44;48;49;47;47;53;51;52;48;51;52;52;44;40;49;52;54;59
70;46;43;47;50;46;47;52;51;52;47;51;52;52;44;40;50;52;54
71;44;44;45;45;48;46;48;51;50;50;47;49;53;51;44;41;50;52
72;37;45;44;45;44;49;43;47;51;48;49;47;49;54;50;43;41;50
73;34;37;46;44;42;41;44;44;46;51;48;49;45;49;55;49;43;41
74;45;33;34;47;45;40;39;45;41;45;52;47;49;42;49;53;49;45
75;41;46;34;34;44;42;36;38;45;41;47;51;45;47;41;48;53;49
76;29;41;45;30;32;41;44;36;39;44;40;47;51;43;46;39;48;53
77;30;29;39;45;29;33;38;41;34;38;43;40;46;50;42;44;38;46
78;35;32;29;40;44;27;32;37;41;34;37;43;41;41;50;41;43;39
79;29;33;29;28;40;42;25;28;35;40;34;37;40;42;38;50;41;38
80;42;29;32;27;28;36;41;25;28;33;39;33;34;38;41;36;49;39
81;19;41;30;33;27;27;33;39;20;26;32;36;31;34;35;38;35;46
82;18;18;40;29;33;24;27;32;38;21;23;32;33;32;33;32;37;33
83;12;19;15;38;27;28;21;23;33;34;20;24;32;32;30;33;29;36
84;9;12;19;15;35;23;26;19;26;30;32;21;21;29;27;28;30;28
85;12;7;12;18;12;35;22;24;15;25;29;27;19;19;24;26;28;27
86;10;11;9;12;17;10;32;22;20;16;25;28;25;18;18;26;25;24
87;16;10;9;8;12;16;9;32;20;21;14;23;25;22;18;19;23;25
88;13;16;9;7;7;10;14;7;32;18;22;14;19;21;18;19;13;23
89;9;10;13;8;7;7;10;12;6;31;17;18;11;17;20;16;15;15
90;12;8;9;10;8;6;5;8;11;9;27;15;15;12;15;19;14;10
91;4;10;8;8;10;6;6;5;7;10;9;22;11;13;8;12;17;15
92;7;4;9;5;9;9;5;3;4;5;9;8;17;10;9;8;8;12
93;3;7;4;9;5;9;8;4;4;4;5;9;6;12;10;7;6;9
94;1;3;6;2;6;3;7;7;3;3;5;4;8;6;9;8;7;3
95;3;1;1;6;2;5;2;4;6;3;2;2;2;7;6;6;4;5
96;1;3;1;1;3;2;4;2;3;4;3;3;2;1;6;4;4;4
97;0;1;2;1;0;3;2;2;3;2;3;3;3;2;1;5;2;4
98;1;0;1;1;1;0;2;1;3;2;2;1;1;2;2;0;4;2
99;0;1;0;1;1;0;0;2;0;3;3;2;1;1;2;2;0;3
100 e oltre;0;0;1;1;2;3;1;0;1;2;1;4;4;4;3;3;6;4
Totale;4432;4522;4633;4713;4731;4744;4751;4830;4845;4889;4939;4997;5020;5041;5039;5076;5092;5059
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;26;34;29;31;28;29;25;27;26;20;25;32;29;22;32;26;13;24
1;19;23;35;30;29;26;26;26;26;27;21;25;33;31;22;35;27;12
2;24;19;23;36;27;28;26;28;24;25;27;21;25;32;32;16;35;27
3;19;23;19;24;34;28;28;27;28;25;24;28;22;27;31;32;15;35
4;27;19;22;19;24;32;29;29;27;29;24;24;29;22;27;32;30;15
5;28;26;20;22;18;24;31;30;30;27;30;23;24;31;22;29;32;29
6;37;27;28;21;22;19;25;30;30;29;27;29;24;27;31;23;28;33
7;27;37;28;28;23;22;19;26;29;29;28;26;30;24;27;29;22;27
8;19;27;38;30;28;22;22;20;26;28;30;28;27;30;25;27;28;23
9;30;19;29;40;30;27;22;22;20;28;28;31;28;27;28;24;28;25
10;25;31;20;30;40;27;28;22;22;19;28;28;31;28;26;30;23;28
11;21;26;33;21;31;39;26;31;21;22;19;28;28;31;29;27;30;26
12;22;22;28;33;20;32;37;28;31;21;22;18;29;29;31;28;26;30
13;14;22;23;26;33;20;32;37;28;30;21;23;19;28;29;30;28;25
14;29;14;22;25;29;32;20;32;35;28;30;21;23;19;30;28;30;27
15;15;28;16;22;24;28;33;20;32;36;28;30;21;23;19;30;27;30
16;21;16;28;15;22;26;27;34;18;31;35;27;29;22;19;19;31;28
17;27;21;16;28;17;24;26;26;34;18;31;35;29;28;22;20;19;32
18;29;27;21;16;29;18;26;25;26;34;17;30;36;28;28;23;20;18
19;22;28;28;20;16;29;18;26;25;28;34;16;31;38;28;28;21;22
20;30;23;28;28;20;17;29;18;25;24;28;35;17;29;35;34;33;22
21;26;30;24;28;29;19;17;29;16;25;23;28;37;15;29;38;36;33
22;22;27;30;26;28;29;22;17;28;16;25;23;29;36;17;30;37;34
23;34;23;28;30;24;29;30;22;17;28;19;26;23;33;38;16;31;37
24;28;36;23;26;28;25;28;30;22;18;28;19;24;23;29;41;18;32
25;44;28;35;23;26;28;27;27;29;25;18;29;20;23;22;30;40;18
26;36;47;29;37;25;28;30;27;29;30;25;18;29;21;26;25;28;40
27;24;37;45;30;35;27;28;32;29;28;29;24;18;29;21;26;24;31
28;39;24;41;42;31;32;24;32;33;35;27;31;22;18;29;22;31;22
29;35;38;26;43;42;33;30;24;26;33;35;23;32;23;19;28;20;29
30;41;37;41;31;42;43;38;30;22;28;32;38;25;31;25;18;30;20
31;27;43;38;45;32;43;44;38;31;23;27;32;39;25;33;28;22;33
32;37;26;44;45;45;37;42;47;36;32;23;30;31;40;26;32;30;21
33;32;41;28;42;44;45;36;44;49;37;29;23;29;31;37;28;31;27
34;37;34;42;27;42;45;45;34;44;51;38;33;24;26;30;35;29;30
35;38;36;34;42;24;42;45;44;33;43;47;35;31;23;26;33;32;27
36;41;39;37;34;41;23;42;44;43;34;44;48;36;31;22;30;32;31
37;40;42;41;38;34;41;24;42;46;46;32;44;49;34;33;22;30;32
38;39;41;44;42;38;35;44;24;40;49;49;32;42;53;35;33;18;31
39;32;38;42;45;40;39;37;42;24;39;50;46;31;44;52;39;32;21
40;28;36;40;39;45;38;42;39;43;26;40;49;47;34;45;51;39;30
41;42;28;36;37;39;44;38;41;38;43;26;41;46;47;35;42;52;39
42;31;41;29;35;39;38;44;38;40;39;43;27;41;45;47;35;42;53
43;26;34;40;30;37;40;40;44;36;39;38;43;29;45;44;44;33;41
44;24;27;34;40;33;37;39;41;42;36;40;38;43;29;45;43;44;35
45;26;24;28;33;39;34;35;40;42;40;37;41;39;39;30;44;44;46
46;28;26;25;29;33;37;31;38;40;44;38;37;43;37;40;29;43;43
47;34;27;26;26;29;32;36;30;38;43;43;39;36;41;38;40;33;41
48;34;33;30;25;26;30;32;36;31;38;43;44;39;35;40;36;40;31
49;29;35;33;30;25;26;28;34;38;31;38;40;44;42;37;40;36;40
50;36;29;34;34;30;25;25;29;34;38;30;39;41;48;41;36;41;36
51;29;36;30;33;33;30;28;22;30;33;38;30;37;41;50;39;35;36
52;32;29;37;31;33;33;28;32;24;32;32;40;30;35;40;51;39;35
53;33;31;30;38;32;33;30;28;31;27;33;32;41;30;35;42;50;39
54;29;33;31;29;38;32;33;33;28;30;30;34;31;42;31;38;39;51
55;24;29;33;31;26;38;32;32;33;27;30;30;34;31;43;29;38;38
56;20;23;29;33;30;25;36;33;34;35;27;32;31;34;28;43;28;37
57;29;20;23;30;32;31;26;35;33;33;35;26;33;29;32;28;43;28
58;29;29;22;25;26;31;31;26;34;30;33;37;26;32;29;30;28;44
59;26;29;29;22;25;26;32;32;24;32;30;32;37;26;31;28;30;30
60;26;29;29;30;22;24;26;32;32;24;32;30;33;36;26;32;28;30
61;29;26;29;31;30;22;24;26;31;32;24;31;31;33;34;26;32;29
62;27;30;26;28;31;30;21;24;25;31;33;25;30;33;33;34;27;32
63;23;27;30;27;28;30;28;21;25;23;32;32;25;30;33;33;32;27
64;22;24;29;29;27;30;29;28;20;23;23;31;31;27;28;33;33;32
65;24;21;24;27;28;28;31;27;28;18;25;23;32;31;27;28;33;33
66;21;24;21;24;31;26;24;31;26;29;18;24;21;32;29;27;28;32
67;15;21;25;21;23;32;25;24;31;24;31;18;23;22;33;29;29;28
68;21;16;21;25;22;23;34;26;23;31;24;32;18;23;20;31;28;28
69;19;20;14;21;24;21;23;34;26;23;31;24;28;18;24;19;33;28
70;18;18;19;15;21;24;21;23;33;25;23;31;23;28;18;25;20;33
71;23;16;20;18;15;21;24;20;23;32;25;23;31;23;28;19;25;20
72;19;24;16;20;18;16;18;24;21;22;31;25;23;32;22;27;19;25
73;17;20;24;16;19;15;13;18;24;21;22;31;25;23;33;22;26;19
74;18;16;17;26;17;18;14;14;15;24;20;21;32;22;23;31;22;28
75;13;18;16;18;24;15;15;13;14;16;26;19;21;31;21;23;31;22
76;8;12;17;13;17;21;15;15;13;14;15;25;19;19;30;19;23;30
77;12;8;11;17;12;18;18;12;13;11;14;15;24;18;19;27;18;21
78;16;14;8;11;17;11;17;18;12;13;11;14;17;20;18;18;26;18
79;11;15;12;8;11;17;10;15;17;11;14;11;13;17;19;18;19;23
80;16;11;14;11;6;11;16;10;14;15;10;13;11;12;17;17;18;18
81;8;16;11;14;11;6;9;14;6;13;14;9;12;10;12;15;17;16
82;7;6;16;10;14;9;6;9;14;5;11;13;7;12;10;11;15;15
83;2;7;4;16;9;11;9;4;10;10;4;12;12;7;11;10;9;15
84;1;2;7;3;12;8;10;7;7;7;9;4;9;10;5;11;10;9
85;4;1;2;7;3;11;7;8;6;6;7;9;3;6;8;4;11;9
86;5;3;1;2;6;2;9;7;6;5;5;7;9;2;6;8;4;11
87;5;5;1;1;2;6;2;9;7;7;4;4;6;7;2;8;9;4
88;3;6;5;0;1;1;4;1;8;5;7;3;4;6;6;4;4;9
89;2;2;4;4;0;1;1;4;1;8;5;6;3;4;6;5;2;4
90;3;1;3;3;4;0;0;1;3;3;5;5;5;3;3;6;5;2
91;0;1;1;4;3;2;0;0;1;2;3;3;3;5;1;2;6;6
92;1;0;1;1;4;3;1;0;0;0;2;2;3;3;3;1;0;3
93;1;1;1;1;1;4;2;0;0;0;0;2;0;2;2;3;1;0
94;0;1;1;0;1;0;4;2;0;0;0;0;3;0;2;1;3;1
95;0;0;1;1;0;1;0;2;1;0;0;0;0;3;0;1;0;3
96;0;0;0;1;1;0;1;0;1;0;0;0;0;0;2;0;0;0
97;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0
98;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;0
99;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;2
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Totale;2192;2240;2306;2355;2359;2371;2365;2399;2391;2409;2423;2449;2473;2487;2497;2522;2522;2525
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Femmine
0;19;20;15;21;23;17;19;31;32;20;25;25;25;25;25;16;33;20
1;26;20;21;17;21;23;15;18;32;30;20;24;25;28;24;27;16;29
2;29;28;21;21;18;21;22;16;19;33;30;23;24;26;26;23;25;16
3;20;30;32;22;24;19;24;25;17;20;33;28;21;24;24;27;24;24
4;24;20;32;32;20;22;19;25;25;17;20;31;28;19;24;24;28;24
5;24;24;21;32;30;21;20;19;24;24;17;19;32;28;20;26;26;26
6;26;25;26;21;31;31;22;21;20;23;24;18;22;33;27;20;24;25
7;21;27;27;24;21;30;30;22;20;21;23;26;20;20;33;26;20;24
8;22;22;27;26;24;19;27;30;23;21;20;24;24;20;20;33;28;19
9;27;22;22;27;26;24;19;31;29;22;21;21;25;24;20;20;35;29
10;24;29;23;23;27;26;24;21;30;29;22;20;21;26;25;20;20;33
11;19;22;26;23;23;25;25;24;23;28;30;22;20;20;25;25;20;19
12;22;18;24;24;23;23;25;25;24;25;28;30;24;20;20;23;24;20
13;22;22;19;23;24;23;23;25;25;24;26;29;31;25;19;21;23;23
14;28;22;22;19;25;24;22;23;26;23;25;24;30;31;23;20;21;23
15;23;29;23;21;19;26;25;22;23;26;23;24;23;29;31;24;20;21
16;19;24;30;24;21;19;27;27;22;25;26;25;24;22;28;31;24;21
17;26;19;24;32;24;22;20;23;26;21;25;25;26;25;22;28;31;23
18;12;25;20;23;34;24;23;20;25;25;21;25;27;27;25;21;30;31
19;25;13;25;20;26;35;24;24;19;23;25;20;25;28;27;25;24;30
20;21;25;12;25;20;24;35;25;25;19;21;27;23;26;28;25;26;24
21;28;21;23;14;25;20;23;35;26;23;20;20;29;22;27;28;24;27
22;28;27;22;23;19;26;21;23;31;26;23;21;19;27;23;26;27;24
23;31;30;26;22;24;21;31;21;27;29;24;23;21;18;27;24;28;26
24;26;34;33;27;21;27;18;33;19;27;32;27;26;21;20;26;24;27
25;24;25;34;34;26;22;26;21;30;21;25;34;28;26;23;21;26;24
26;45;25;24;36;35;27;24;27;23;30;22;23;35;28;31;26;22;26
27;28;44;27;26;32;35;31;27;24;23;30;24;27;36;25;27;25;23
28;39;29;48;29;26;30;37;35;28;27;29;33;24;29;37;24;26;25
29;22;38;30;51;30;28;29;34;37;28;27;32;32;23;30;36;24;25
30;40;26;37;31;47;28;33;30;34;39;27;26;31;32;19;31;34;22
31;24;42;26;39;29;45;29;35;29;34;39;31;27;31;32;21;31;34
32;39;25;42;26;39;28;42;27;35;31;32;38;33;27;30;31;24;29
33;30;35;26;40;27;42;27;44;29;35;30;34;35;36;26;29;27;28
34;29;33;36;25;39;29;39;27;43;29;36;29;34;37;35;27;26;25
35;33;30;31;36;24;38;32;40;26;44;27;34;30;32;34;38;29;25
36;38;32;29;31;37;25;39;33;40;25;43;28;34;28;32;33;32;28
37;36;40;36;30;30;35;25;38;33;41;26;41;27;34;25;34;36;27
38;41;36;40;37;30;34;34;28;36;36;45;27;41;28;35;29;36;33
39;35;40;40;40;36;31;34;36;26;37;36;45;26;43;31;40;31;37
40;32;37;39;39;42;34;32;35;37;29;40;36;45;28;44;34;39;32
41;30;33;39;41;39;39;34;31;38;38;30;41;38;45;28;44;35;35
42;25;30;35;37;41;39;37;34;29;39;37;32;42;39;44;27;43;34
43;32;24;30;36;36;40;41;36;34;28;41;37;31;39;41;44;29;40
44;32;36;24;29;37;36;39;43;36;37;28;41;37;31;39;43;42;29
45;24;33;34;23;30;37;37;41;42;38;37;28;43;39;31;38;39;41
46;28;24;33;39;24;32;35;35;41;41;38;38;28;42;39;31;38;39
47;31;27;24;33;37;23;32;35;36;39;40;37;37;28;42;39;32;39
48;27;32;29;25;33;36;26;32;37;37;41;39;40;39;28;41;38;33
49;32;26;31;30;25;32;35;28;34;38;38;41;39;42;38;28;44;38
50;31;33;29;33;29;25;38;34;28;34;38;39;42;36;43;39;28;41
51;22;31;34;28;33;29;22;38;38;27;34;41;38;42;36;42;40;30
52;31;22;32;34;27;34;31;22;38;41;28;35;38;37;44;37;43;42
53;19;30;21;32;33;27;33;32;22;38;40;29;34;38;37;44;38;40
54;35;19;30;22;32;36;28;34;32;24;38;39;29;32;36;39;42;40
55;26;34;21;32;22;33;36;28;32;30;23;37;37;29;31;36;40;43
56;18;26;34;22;32;21;33;36;28;30;33;25;36;37;28;31;32;39
57;19;18;27;34;22;31;21;33;35;30;31;36;26;34;38;27;31;33
58;24;19;18;26;35;22;30;20;33;35;30;32;33;25;35;40;28;32
59;20;24;19;20;28;35;22;29;21;32;35;31;33;33;25;36;41;29
60;28;19;25;18;21;28;34;22;29;21;34;35;33;33;32;26;36;39
61;21;29;19;25;17;21;28;34;22;28;21;34;32;32;32;30;25;37
62;19;21;29;21;27;18;21;28;35;22;28;21;34;33;31;33;33;27
63;27;19;21;29;22;28;19;21;27;34;22;29;21;34;33;31;37;30
64;29;27;19;21;29;21;28;20;21;27;35;21;29;21;35;31;31;34
65;22;31;27;19;22;29;21;28;19;21;27;35;20;29;21;36;34;30
66;24;22;31;26;19;23;29;21;27;19;22;27;36;20;30;20;36;33
67;35;25;22;32;26;20;22;29;21;27;20;22;26;35;20;31;21;36
68;28;35;25;22;32;26;18;22;29;21;27;19;22;26;35;20;31;21
69;25;28;35;26;23;32;28;18;22;28;21;28;16;22;25;33;21;31
70;28;25;28;35;25;23;31;28;19;22;28;21;29;16;22;25;32;21
71;21;28;25;27;33;25;24;31;27;18;22;26;22;28;16;22;25;32
72;18;21;28;25;26;33;25;23;30;26;18;22;26;22;28;16;22;25
73;17;17;22;28;23;26;31;26;22;30;26;18;20;26;22;27;17;22
74;27;17;17;21;28;22;25;31;26;21;32;26;17;20;26;22;27;17
75;28;28;18;16;20;27;21;25;31;25;21;32;24;16;20;25;22;27
76;21;29;28;17;15;20;29;21;26;30;25;22;32;24;16;20;25;23
77;18;21;28;28;17;15;20;29;21;27;29;25;22;32;23;17;20;25
78;19;18;21;29;27;16;15;19;29;21;26;29;24;21;32;23;17;21
79;18;18;17;20;29;25;15;13;18;29;20;26;27;25;19;32;22;15
80;26;18;18;16;22;25;25;15;14;18;29;20;23;26;24;19;31;21
81;11;25;19;19;16;21;24;25;14;13;18;27;19;24;23;23;18;30
82;11;12;24;19;19;15;21;23;24;16;12;19;26;20;23;21;22;18
83;10;12;11;22;18;17;12;19;23;24;16;12;20;25;19;23;20;21
84;8;10;12;12;23;15;16;12;19;23;23;17;12;19;22;17;20;19
85;8;6;10;11;9;24;15;16;9;19;22;18;16;13;16;22;17;18
86;5;8;8;10;11;8;23;15;14;11;20;21;16;16;12;18;21;13
87;11;5;8;7;10;10;7;23;13;14;10;19;19;15;16;11;14;21
88;10;10;4;7;6;9;10;6;24;13;15;11;15;15;12;15;9;14
89;7;8;9;4;7;6;9;8;5;23;12;12;8;13;14;11;13;11
90;9;7;6;7;4;6;5;7;8;6;22;10;10;9;12;13;9;8
91;4;9;7;4;7;4;6;5;6;8;6;19;8;8;7;10;11;9
92;6;4;8;4;5;6;4;3;4;5;7;6;14;7;6;7;8;9
93;2;6;3;8;4;5;6;4;4;4;5;7;6;10;8;4;5;9
94;1;2;5;2;5;3;3;5;3;3;5;4;5;6;7;7;4;2
95;3;1;0;5;2;4;2;2;5;3;2;2;2;4;6;5;4;2
96;1;3;1;0;2;2;3;2;2;4;3;3;2;1;4;4;4;4
97;0;1;2;1;0;2;2;2;3;1;3;3;3;2;1;3;2;4
98;1;0;1;1;1;0;2;1;2;2;1;1;1;2;2;0;2;2
99;0;1;0;1;1;0;0;2;0;2;2;1;1;1;2;2;0;1
100 e oltre;0;0;1;1;2;3;1;0;1;2;1;4;4;4;3;3;6;4
Totale;2240;2282;2327;2358;2372;2373;2386;2431;2454;2480;2516;2548;2547;2554;2542;2554;2570;2534

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
