"Popolazione per età, vista per singola area - Comune: 012101 - Mercallo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Mercallo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;28;12;9;22;22;19;14;18;20;9;21;18;10;22;13;17;11;15
1;14;30;11;11;22;23;20;13;20;21;10;21;18;10;22;12;20;12
2;23;15;30;11;11;22;23;20;13;20;21;9;19;17;12;19;11;21
3;17;22;16;31;10;13;22;25;21;14;20;24;12;17;15;12;19;10
4;15;16;22;15;31;11;13;22;24;20;13;20;25;13;14;15;13;20
5;12;16;16;23;15;31;12;14;22;25;22;12;20;25;10;14;17;12
6;13;10;16;18;22;15;30;12;13;24;25;20;12;19;22;9;15;18
7;10;15;11;14;18;22;15;29;14;12;23;25;19;14;18;24;13;15
8;16;12;15;11;15;20;24;14;30;14;12;21;24;20;15;19;24;14
9;11;16;10;14;12;18;20;25;14;31;13;12;21;23;20;15;17;25
10;23;12;16;9;15;10;16;20;24;14;30;13;12;21;24;21;16;15
11;14;22;12;18;9;16;10;15;20;24;13;31;11;13;21;23;21;16
12;10;14;21;13;16;10;16;9;15;19;26;13;29;13;15;20;24;19
13;14;11;15;21;12;18;9;17;9;14;19;27;11;27;12;15;20;24
14;13;15;11;15;23;12;18;9;18;10;13;19;26;12;27;12;15;21
15;18;15;15;11;14;23;15;18;8;17;11;13;17;23;12;28;13;15
16;13;19;14;15;11;13;22;15;18;8;17;11;13;18;22;12;28;14
17;9;13;19;13;14;11;14;21;15;18;8;18;11;13;17;22;11;28
18;18;9;11;18;15;14;10;14;21;14;18;8;16;11;11;16;22;14
19;14;18;10;12;19;16;13;12;14;21;16;18;8;16;12;13;15;20
20;20;14;20;12;15;19;15;13;11;14;21;14;16;8;15;12;13;19
21;16;21;15;23;11;15;17;15;14;12;15;21;15;15;8;16;15;14
22;16;16;20;16;22;14;15;18;17;13;15;15;21;15;14;8;17;17
23;13;18;17;20;17;22;15;15;21;17;14;16;16;21;15;15;7;17
24;18;14;20;15;20;18;22;14;15;24;17;14;16;15;20;15;15;10
25;31;19;13;20;16;21;19;18;14;17;23;16;14;18;21;21;13;17
26;25;37;16;12;22;17;23;20;18;15;17;20;15;15;14;21;19;13
27;25;26;39;16;10;20;18;22;21;17;15;16;20;16;18;18;16;16
28;29;30;26;40;16;13;20;17;24;20;18;14;15;20;18;19;15;16
29;29;30;32;25;35;18;16;21;19;23;20;24;16;13;21;17;14;16
30;30;28;34;34;27;39;22;20;22;18;20;24;26;17;13;14;16;13
31;38;33;22;37;31;29;37;19;20;18;21;24;25;25;13;11;15;15
32;27;37;34;24;39;35;30;32;20;17;19;22;27;24;22;12;9;15
33;31;28;37;37;28;37;34;30;29;19;19;20;30;25;26;21;12;13
34;24;33;25;41;34;22;32;29;25;29;19;19;21;33;21;23;21;13
35;34;24;33;24;42;38;26;34;26;24;30;20;22;21;35;19;22;21
36;32;32;29;33;27;38;38;29;35;29;27;32;24;23;18;34;19;23
37;25;33;31;29;34;27;38;37;31;34;35;28;29;23;25;20;33;16
38;35;25;36;29;33;36;27;40;36;32;32;30;30;33;25;23;20;34
39;27;35;27;37;29;32;38;27;36;34;34;31;28;30;32;24;23;19
40;22;25;37;31;38;30;32;40;30;38;34;34;29;29;30;34;27;23
41;20;19;25;38;30;37;30;32;41;33;38;31;31;29;28;29;33;25
42;26;21;21;26;33;30;36;28;31;42;33;38;32;29;27;26;26;33
43;24;28;20;22;26;35;29;35;28;31;41;34;38;34;29;29;27;28
44;31;27;26;20;20;26;35;27;36;27;31;41;34;38;35;29;29;30
45;19;31;29;29;20;21;27;33;27;37;27;31;39;35;38;36;32;28
46;25;20;29;28;27;21;24;27;35;27;36;28;32;39;35;38;36;29
47;23;25;19;30;27;27;21;25;26;35;28;36;29;33;37;34;38;36
48;17;24;23;18;30;26;26;22;23;27;35;28;36;29;31;37;32;34
49;15;17;23;23;19;30;22;25;25;21;27;33;28;36;29;31;38;33
50;17;15;19;25;22;19;31;22;26;25;21;24;33;28;36;29;32;36
51;22;16;14;17;24;22;18;32;23;27;25;23;25;33;29;33;29;32
52;29;23;14;15;18;25;24;17;32;23;26;25;22;26;36;28;33;29
53;25;31;25;16;15;21;25;24;19;31;23;26;24;22;25;35;27;32
54;24;25;31;26;16;15;22;25;23;18;30;22;26;25;20;24;36;29
55;22;24;23;31;24;17;17;21;25;23;19;30;23;26;25;20;23;37
56;25;23;26;24;30;24;17;20;21;24;24;18;31;23;25;26;20;21
57;14;25;22;26;24;30;25;16;18;22;24;25;17;29;22;26;26;21
58;23;15;25;22;26;23;30;24;15;17;22;22;25;17;29;22;26;27
59;20;23;15;25;22;27;23;30;23;16;17;23;21;23;17;27;22;25
60;24;20;23;14;27;23;26;24;27;22;16;16;26;21;23;18;28;22
