"Popolazione per età, vista per singola area - Comune: 013137 - Lurago Marinone"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Lurago Marinone"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;13;21;27;19;24;33;23;21;20;23;36;30;31;28;26;26;17;20
1;10;16;22;28;17;26;35;24;20;25;26;37;26;35;32;25;25;16
2;17;11;19;23;28;18;29;35;22;19;26;28;40;21;36;30;23;27
3;17;18;13;21;25;29;18;32;33;23;20;26;25;41;23;37;32;26
4;20;18;18;14;23;25;28;18;31;34;27;20;26;26;41;24;35;33
5;27;19;16;17;16;26;23;28;18;30;36;25;20;26;24;33;26;36
6;19;27;19;17;14;16;26;26;31;17;29;35;24;22;23;22;32;26
7;20;18;27;20;20;14;19;27;25;31;16;26;37;26;22;23;21;32
8;21;23;20;27;21;18;15;18;26;25;29;17;27;34;23;21;23;25
9;22;22;23;21;27;26;21;17;20;28;26;25;16;30;34;22;22;27
10;19;23;24;20;22;25;25;21;17;19;29;27;23;16;28;31;21;22
11;22;20;23;26;27;25;28;25;23;17;18;29;26;24;18;30;32;21
12;18;22;18;23;26;22;25;28;24;22;16;17;26;27;23;18;27;33
13;21;20;23;17;24;22;25;25;28;24;22;16;16;25;24;24;19;26
14;12;21;19;23;15;20;22;24;26;28;24;22;15;18;26;24;23;20
15;18;12;22;18;23;14;20;22;22;27;27;26;22;15;19;25;24;27
16;17;18;13;20;17;21;17;21;22;22;27;25;25;24;14;19;24;23
17;23;17;19;12;20;18;22;18;21;25;22;26;26;25;24;14;18;27
18;19;23;20;19;13;18;18;23;20;25;27;22;25;28;25;24;13;17
19;24;19;23;20;19;12;21;21;23;21;25;27;24;26;28;24;25;13
20;25;22;19;23;19;21;11;24;18;23;22;26;32;26;24;27;26;25
21;22;26;23;20;22;19;20;13;24;19;21;21;26;31;27;26;26;26
22;21;23;27;25;19;24;23;19;16;27;18;21;24;25;32;29;27;26
23;26;20;24;28;26;20;24;26;22;18;25;21;21;23;25;34;29;30
24;26;28;25;23;31;30;23;21;27;19;18;26;28;23;24;28;32;25
25;28;32;27;28;22;28;34;22;25;30;22;22;27;28;23;25;29;33
26;34;28;35;26;30;24;30;35;19;27;27;25;25;22;29;23;25;29
27;29;33;29;34;29;32;25;30;31;26;33;27;25;24;22;34;21;27
28;27;30;34;31;36;32;34;28;31;31;27;33;30;26;23;15;36;19
29;35;26;34;35;29;39;37;30;28;31;27;31;31;30;28;19;19;39
30;25;41;29;34;34;38;40;38;32;32;31;33;29;35;32;27;19;22
31;34;36;38;31;37;38;44;40;41;34;28;31;33;32;35;32;28;21
32;36;45;36;43;36;43;35;43;42;46;42;29;32;35;32;33;30;30
33;35;38;41;39;47;34;49;39;42;41;44;42;34;31;37;30;32;32
34;25;39;36;43;38;42;36;51;42;42;43;53;40;39;34;35;30;33
35;38;31;42;39;37;33;39;45;52;42;43;41;46;39;37;33;38;30
36;39;43;27;38;43;38;36;38;44;49;41;42;38;46;38;35;35;38
37;32;46;45;28;44;39;46;44;43;43;52;42;45;38;46;37;38;36
38;38;39;51;45;26;41;41;43;45;39;48;56;47;43;37;45;39;37
39;28;42;44;48;44;24;45;39;46;47;39;49;55;48;44;38;46;44
40;33;33;47;38;51;45;27;46;35;47;49;37;46;56;46;48;40;45
41;40;32;35;48;42;50;43;26;46;39;46;44;37;48;53;44;44;42
42;31;42;35;35;46;42;53;45;24;44;41;49;41;39;51;52;46;43
43;33;31;36;36;36;44;41;56;49;25;42;41;49;38;41;46;50;48
44;27;35;32;36;37;37;45;46;56;49;25;38;40;56;41;41;44;50
45;27;28;35;33;35;37;42;46;45;56;49;24;40;41;56;39;42;46
46;29;24;27;35;33;33;41;40;46;42;56;52;23;42;44;54;38;44
47;28;31;29;26;37;38;32;39;40;45;40;54;50;24;41;45;51;40
48;25;29;33;29;28;37;35;33;44;38;44;40;53;50;26;41;45;45
49;24;25;28;32;29;31;37;33;36;44;39;45;40;52;50;25;42;47
50;32;25;25;31;31;27;31;37;31;34;43;41;44;37;56;49;25;48
51;31;32;24;27;34;32;28;31;37;34;34;40;40;46;37;54;49;23
52;26;31;33;23;28;34;31;30;32;35;34;35;42;39;47;36;51;47
53;29;25;33;32;22;28;33;31;29;34;35;35;36;42;38;48;34;49
54;34;29;28;33;32;23;28;31;31;29;35;37;36;35;42;40;47;35
55;32;34;30;28;31;33;21;29;31;32;29;35;36;36;34;44;40;48
56;24;29;32;31;31;33;34;22;26;33;31;31;36;37;36;34;42;41
57;26;24;28;32;33;31;33;34;24;26;34;33;31;36;40;36;35;43
58;25;27;24;28;30;30;32;33;36;24;27;34;33;29;36;41;36;35
59;24;25;27;25;29;29;32;32;32;36;25;29;35;31;29;34;39;34
60;13;24;24;28;23;28;29;32;32;33;35;26;29;31;34;28;33;39
61;26;13;25;24;29;23;28;29;31;33;33;33;26;29;31;35;28;32
62;28;28;13;25;23;29;25;28;29;29;34;33;32;25;28;30;36;28
63;27;29;29;13;25;22;29;25;28;30;29;32;31;31;24;28;31;36
64;26;27;30;29;13;25;24;25;26;29;30;26;33;29;31;25;30;29
65;23;26;27;31;30;13;24;21;26;27;28;29;24;33;27;31;25;29
66;25;21;26;28;30;30;15;22;21;21;26;28;30;23;33;28;31;25
67;19;25;21;27;26;29;33;15;20;21;20;25;27;28;22;33;28;30
68;12;19;25;21;26;26;30;32;15;20;21;21;24;27;28;21;32;27
69;18;10;17;25;21;26;25;30;32;15;20;21;21;24;27;28;21;29
70;15;16;10;17;24;20;25;26;27;30;15;20;18;21;24;27;28;20
71;13;15;16;9;16;23;21;24;27;29;29;14;19;18;21;21;27;27
72;13;13;15;16;9;16;22;20;24;26;29;30;14;19;18;21;21;26
73;12;13;15;17;17;10;17;22;20;22;26;29;27;14;20;18;20;21
74;13;12;13;13;17;13;10;17;21;19;21;26;29;27;14;20;18;20
75;16;13;9;13;14;17;13;10;16;20;19;21;26;27;25;13;20;18
76;15;15;12;6;13;12;13;14;10;15;18;19;21;26;27;25;14;20
77;8;15;15;10;6;13;12;13;14;10;15;18;18;20;26;27;24;15
78;14;8;15;14;12;6;14;12;13;14;10;14;17;18;20;25;27;22
79;13;14;7;14;12;12;6;15;11;13;12;9;15;16;18;20;25;26
80;6;11;14;7;15;12;13;6;13;9;12;12;9;14;14;15;20;24
81;7;6;10;15;8;14;12;11;6;12;9;12;12;9;14;14;15;18
82;6;7;6;10;11;7;14;11;6;6;12;8;12;12;9;14;13;14
83;5;6;6;6;11;11;7;11;11;7;5;11;8;13;10;8;13;13
84;2;4;6;6;6;12;11;6;9;11;5;5;9;5;12;10;7;13
85;5;1;3;6;7;6;12;11;6;11;11;5;5;9;5;10;11;7
86;5;4;1;3;5;4;6;11;11;6;11;11;4;5;9;3;10;11
87;2;2;2;1;3;5;5;4;9;8;6;10;8;4;4;8;3;9
88;3;2;2;2;1;2;5;4;5;9;6;6;10;7;4;2;7;2
89;2;3;2;2;1;1;2;5;2;5;7;4;4;9;6;3;4;6
90;2;2;3;3;1;1;1;2;5;0;4;6;4;4;5;5;3;4
91;4;2;2;3;3;1;1;1;1;3;0;4;5;4;3;4;4;3
92;3;3;2;2;2;2;1;1;0;1;3;0;3;5;3;2;4;4
93;2;2;3;2;2;1;0;1;1;0;1;3;0;3;4;3;1;2
94;1;1;1;3;2;2;1;0;1;1;0;2;2;0;1;3;3;1
95;1;1;0;1;3;2;2;0;0;1;0;0;2;2;0;0;1;2
96;0;1;1;0;1;3;2;1;0;0;1;0;0;2;1;0;0;0
97;0;0;1;1;0;1;1;0;1;0;0;0;0;0;1;1;0;0
98;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;0
99;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0
Totale;1967;2061;2124;2158;2215;2242;2343;2381;2403;2444;2481;2525;2534;2568;2589;2562;2565;2604
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;6;12;12;11;14;18;11;11;11;11;21;16;17;16;15;14;9;11
1;4;9;14;13;10;16;22;12;10;14;12;22;15;20;16;13;12;7
2;8;5;10;14;13;10;17;20;11;9;15;14;25;12;21;15;13;14
3;7;8;7;11;15;15;11;18;18;12;10;16;11;23;12;22;15;16
4;12;7;9;8;11;13;16;12;17;19;16;9;16;12;21;12;22;14
5;13;12;7;9;10;12;11;15;11;16;20;15;8;15;11;16;13;21
6;12;13;12;8;8;10;13;11;18;10;16;19;15;8;12;11;17;14
7;9;12;12;12;10;8;11;14;11;18;7;14;19;17;8;11;10;17
8;15;11;14;13;12;8;8;10;13;12;17;7;14;18;14;7;12;11
9;13;15;11;14;14;15;11;8;10;14;13;14;8;15;18;12;7;15
10;8;14;17;11;14;13;15;11;9;9;15;14;13;9;13;17;12;8
11;12;8;13;19;14;16;12;13;10;9;8;15;14;13;11;14;17;12
12;11;12;6;13;19;11;16;13;13;9;9;8;12;14;13;11;14;19
