"Popolazione per età, vista per singola area - Comune: 085010 - Milena"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Milena"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;24;23;29;24;25;27;19;32;17;18;19;14;13;12;17;12;19;16
1;29;24;23;29;23;25;26;18;32;17;17;19;15;12;12;18;14;22
2;31;27;25;23;31;23;26;25;18;33;17;18;19;16;16;11;18;14
3;27;32;27;25;23;30;23;26;25;18;32;18;18;19;20;16;11;17
4;20;28;32;27;23;23;30;23;26;26;16;33;18;18;19;15;15;12
5;38;19;28;32;26;25;23;30;23;23;25;16;32;17;18;19;13;15
6;30;41;19;28;31;26;24;23;30;20;24;25;16;31;16;18;19;13
7;41;30;39;19;28;30;26;25;22;31;20;24;25;16;33;17;18;19
8;36;40;30;38;18;29;30;26;25;21;32;20;24;25;16;33;17;18
9;46;35;41;30;38;19;29;32;26;25;21;32;18;21;25;16;32;17
10;60;46;35;41;30;40;19;28;30;26;25;21;30;18;21;26;16;32
11;41;61;46;35;40;30;39;19;28;30;26;25;21;29;18;21;26;17
12;45;40;60;46;34;40;30;39;19;29;31;26;24;21;29;19;23;27
13;38;45;41;59;46;34;39;32;39;20;29;31;26;24;21;29;19;24
14;33;38;45;42;59;46;34;39;32;39;20;29;29;26;24;21;29;23
15;37;33;37;45;42;61;44;35;38;32;39;20;29;29;26;24;21;29
16;39;38;33;37;45;42;61;44;36;38;32;40;18;30;29;26;24;24
17;42;40;38;35;37;46;42;61;43;36;38;33;41;18;29;29;26;28
18;31;43;41;38;34;37;46;41;61;43;37;38;33;41;18;29;28;26
19;37;31;43;40;38;34;36;42;39;60;42;38;37;32;42;19;29;28
20;39;36;29;43;40;38;34;36;43;39;59;42;36;37;33;42;18;29
21;46;39;36;29;40;39;34;36;35;44;39;59;42;35;37;33;42;18
22;40;45;38;36;29;38;39;34;37;37;45;39;60;43;34;37;33;40
23;41;40;45;38;36;30;35;34;34;36;36;46;36;55;42;35;37;32
24;35;39;40;44;39;33;28;37;33;33;35;35;47;36;56;40;35;35
25;34;34;37;39;44;37;30;27;34;33;33;34;31;43;37;55;40;35
26;45;34;33;38;39;42;33;31;26;34;33;34;35;32;44;37;54;39
27;32;44;30;32;39;36;42;33;31;27;33;33;34;35;32;47;36;54
28;52;32;43;32;34;36;34;42;34;31;28;34;33;32;36;33;46;34
29;41;51;34;42;32;31;37;33;40;29;29;28;35;32;32;37;29;43
30;47;40;51;35;39;32;29;35;32;37;29;28;27;33;33;32;33;30
31;56;50;43;48;33;38;32;31;34;32;34;28;27;27;31;31;33;32
32;41;57;47;42;45;36;36;29;30;33;31;34;29;25;28;31;34;33
33;53;41;55;47;39;43;38;36;30;32;32;29;33;31;24;30;33;32
34;36;54;38;53;47;39;42;37;37;27;31;31;26;29;33;25;26;34
35;48;36;54;38;54;49;36;44;38;38;24;32;30;26;28;32;25;23
36;46;48;36;52;38;56;47;36;44;35;39;24;32;31;26;26;30;27
37;57;46;49;36;50;35;55;45;36;45;36;39;25;31;30;25;25;32
38;47;57;44;51;37;48;35;54;47;36;45;35;38;25;32;30;25;25
39;48;46;56;42;52;37;48;36;54;47;36;45;34;38;25;29;27;24
40;53;48;46;56;43;50;37;49;36;56;45;36;44;34;37;25;26;29
41;66;52;47;44;55;43;50;37;48;38;56;45;37;42;36;36;23;27
42;47;66;54;47;44;55;43;47;33;47;38;54;48;36;43;36;36;22
43;56;48;66;53;46;44;57;43;47;34;47;37;53;47;38;42;37;35
44;43;56;46;66;52;46;45;57;41;47;34;47;38;51;46;38;41;36
45;40;43;56;46;66;52;46;46;58;41;50;35;48;38;49;45;38;42
46;57;40;42;56;47;64;53;46;46;60;41;51;35;48;35;49;44;38
47;59;58;41;42;56;46;63;50;46;46;60;41;51;35;48;36;50;45
48;41;60;58;41;43;56;45;63;50;46;46;60;41;51;36;47;35;50
49;43;41;61;57;42;43;58;44;62;51;46;45;60;41;51;35;47;34
50;32;43;41;60;59;42;43;58;44;62;50;47;45;58;42;51;34;47
