"Popolazione per età, vista per singola area - Comune: 003070 - Gargallo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Gargallo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;10;17;14;14;15;13;16;16;13;8;17;15;9;17;8;17;15;9
1;15;11;17;15;15;14;16;16;18;15;10;16;17;8;18;7;15;13
2;23;15;12;22;15;18;14;17;15;19;16;10;14;18;11;19;8;14
3;19;20;17;11;24;18;17;15;16;15;19;16;9;14;21;8;19;6
4;11;21;21;18;10;25;19;16;15;16;18;19;14;10;15;21;10;19
5;16;12;21;22;18;11;26;19;18;15;16;20;18;13;10;15;21;11
6;11;15;12;21;22;18;11;26;19;17;16;17;19;17;13;10;14;19
7;16;11;15;11;22;24;20;13;26;21;16;15;16;17;16;14;8;13
8;9;14;11;14;11;22;24;21;13;26;21;15;15;16;17;16;15;8
9;17;8;14;13;14;10;22;25;20;16;28;21;13;14;17;18;16;15
10;14;17;11;16;13;13;12;22;26;19;16;26;21;13;14;19;18;15
11;12;15;17;10;16;16;14;13;21;24;21;15;25;23;13;14;19;16
12;20;13;15;17;8;16;16;16;13;21;24;20;15;24;22;13;13;19
13;19;19;13;14;17;8;15;15;16;14;22;24;19;16;24;21;14;14
14;16;20;18;14;16;20;8;15;15;16;14;23;23;20;16;24;20;13
15;13;17;21;18;14;16;20;11;15;15;16;14;23;23;20;14;23;20
16;17;12;17;21;18;13;16;19;13;14;16;15;14;22;23;18;15;20
17;21;16;12;20;18;18;14;16;20;13;15;17;15;14;23;24;19;15
18;14;22;17;13;20;18;18;15;14;20;13;16;18;15;14;23;24;16
19;14;15;22;21;13;21;17;19;17;14;20;13;16;18;15;15;23;25
20;19;15;15;22;22;13;20;18;19;17;14;20;11;15;18;16;16;24
21;20;18;15;14;22;22;15;19;18;19;17;14;22;13;12;17;15;15
22;19;22;18;16;14;23;20;16;19;18;19;18;14;22;14;11;19;17
23;19;19;24;18;17;15;23;20;17;19;18;20;16;11;22;15;11;16
24;22;16;19;26;18;15;20;23;21;18;18;19;22;17;12;19;14;10
25;21;22;16;20;24;19;15;24;21;20;21;21;22;22;18;14;19;16
26;26;18;21;18;20;22;19;16;23;21;18;20;23;22;19;19;14;17
27;27;28;20;19;19;21;25;21;15;22;23;17;20;22;18;20;19;15
28;33;29;28;23;20;23;21;23;22;13;24;23;16;18;21;18;19;15
29;19;36;30;29;23;20;25;22;21;23;16;19;25;14;18;19;21;18
30;30;23;36;30;31;26;18;25;19;23;22;17;18;26;12;17;16;19
31;25;31;25;37;32;31;29;19;27;18;25;20;17;17;25;14;14;14
32;25;26;29;29;36;30;33;28;20;25;18;25;21;20;16;25;18;13
33;29;26;26;28;28;34;32;30;26;21;26;17;24;21;18;17;24;22
34;25;29;23;27;27;29;37;30;32;28;22;27;16;27;26;19;19;23
35;34;26;28;21;29;32;34;38;27;32;30;23;25;19;28;24;22;15
36;25;38;28;29;23;31;33;36;35;29;33;29;22;24;17;28;22;20
37;35;25;39;28;29;26;32;36;36;38;28;30;28;23;23;17;27;20
38;33;38;28;38;27;30;26;32;36;38;37;27;30;30;21;24;18;27
39;26;30;42;24;41;30;32;24;30;37;39;37;26;29;34;21;24;18
40;32;25;30;41;23;40;31;33;25;31;36;38;38;23;31;34;21;22
41;23;33;24;31;39;22;40;31;33;26;31;36;38;36;25;31;31;21
42;28;25;37;23;28;38;27;43;30;35;27;32;35;39;38;23;30;28
43;26;27;25;37;23;29;38;27;41;29;33;27;33;37;40;37;27;28
44;24;25;25;25;34;23;34;37;25;38;29;34;27;33;36;42;40;23
45;22;24;24;27;25;31;23;36;38;25;40;28;34;26;34;37;41;40
46;16;22;27;27;27;24;30;23;36;37;27;37;27;35;26;33;36;42
47;33;17;22;27;28;27;24;31;24;38;37;26;36;24;34;26;34;35
48;27;34;16;24;27;31;26;24;30;23;38;38;28;37;24;30;27;31
49;25;26;35;17;24;27;32;25;23;30;22;37;37;28;35;24;32;28
50;21;24;26;34;20;24;28;33;25;23;30;21;37;38;28;35;23;31
51;28;20;27;26;34;20;24;25;33;26;23;30;20;36;35;27;34;21
52;25;26;19;30;27;34;21;24;25;33;27;23;30;21;35;34;27;34
53;21;26;26;20;32;25;33;21;23;25;33;26;23;32;21;35;34;25
54;23;21;26;28;18;29;26;33;22;22;27;32;27;24;32;21;35;33
55;17;24;20;25;27;19;28;27;33;22;25;28;31;27;24;32;20;33
56;20;18;26;20;26;27;19;28;27;33;22;25;30;30;27;25;32;22
57;13;19;18;26;20;22;27;19;28;23;34;22;26;29;30;25;25;31
58;15;14;19;18;26;19;22;27;18;28;23;35;23;26;28;30;26;25
59;11;17;13;18;16;26;20;22;27;18;27;23;36;24;25;27;30;28
60;13;11;17;13;19;16;26;20;20;26;19;27;23;34;23;25;27;28
61;13;11;11;16;13;19;18;26;20;21;26;19;30;21;33;19;25;27
62;26;12;10;11;17;13;19;18;27;22;21;26;19;30;21;33;20;24
63;25;28;12;10;11;17;13;19;18;26;22;20;28;19;29;20;32;19
64;24;25;28;11;10;12;17;13;19;19;25;22;20;28;19;28;20;29
65;20;24;27;28;11;11;11;16;13;20;20;25;22;20;29;19;27;20
66;16;19;24;24;28;11;11;11;16;14;20;22;25;22;20;29;18;26
67;16;14;19;24;24;28;10;11;11;16;14;20;22;25;22;20;29;17
68;12;15;14;19;24;24;28;9;11;11;16;14;20;23;24;22;19;26
69;18;14;14;14;19;23;24;28;10;12;11;16;14;21;22;24;22;19
70;20;16;13;14;15;16;24;24;27;10;12;10;16;14;21;21;24;20
71;22;18;16;14;14;15;16;25;23;26;10;12;10;14;12;21;20;23
72;21;21;18;15;14;14;15;18;25;22;26;10;12;10;13;13;19;20
73;12;21;21;18;15;12;14;15;18;25;22;26;10;12;11;13;13;19
74;14;11;21;21;18;14;12;14;14;18;25;21;24;8;12;9;12;13
75;16;13;11;21;21;18;14;9;14;14;18;24;21;22;8;11;10;12
76;11;15;12;11;21;21;16;13;9;14;12;17;22;20;21;6;11;10
77;14;10;15;12;11;20;20;16;13;9;14;12;16;22;18;21;6;11
78;9;12;10;16;11;11;20;20;15;11;9;13;12;16;22;18;21;5
79;11;9;10;10;16;11;11;17;19;15;11;9;13;12;16;20;17;21
80;9;12;8;9;8;16;11;11;17;17;15;11;10;12;12;17;20;17
81;10;10;11;7;10;8;16;11;11;16;16;14;10;10;12;10;17;20
82;7;9;9;11;7;10;8;17;11;11;15;16;13;9;10;12;9;16
83;5;7;8;9;7;6;9;8;17;11;11;15;15;13;9;8;11;9
84;2;5;5;7;8;6;5;8;9;17;11;10;14;12;10;7;8;11
85;2;1;4;4;6;8;4;4;8;8;17;11;10;11;12;10;7;8
86;3;2;1;4;3;2;7;4;3;7;7;17;11;9;9;10;9;5
87;5;3;1;1;4;3;3;7;4;3;6;7;16;11;9;9;8;9
88;6;5;3;1;1;3;1;2;6;4;3;6;6;15;11;8;8;7
89;3;6;5;3;1;1;3;1;2;6;4;1;5;5;14;10;7;7
90;2;1;6;5;3;1;1;3;1;1;4;3;1;4;3;9;8;7
91;2;1;1;6;3;2;1;1;2;1;1;4;3;1;4;3;8;7
92;2;1;1;1;5;3;2;1;0;1;1;1;4;3;1;3;3;6
93;1;2;1;1;1;3;2;2;2;0;1;1;1;3;1;1;1;2
94;0;1;1;1;1;1;2;2;1;2;0;1;1;1;2;1;0;1
95;2;0;1;1;1;1;1;2;2;1;2;0;1;1;0;1;1;0
96;2;2;0;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0
97;2;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;0;1
98;0;1;1;1;0;0;1;0;1;1;1;0;1;1;0;0;1;0
99;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0
100 e oltre;0;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0
Totale;1667;1681;1704;1741;1749;1764;1815;1843;1835;1843;1883;1874;1870;1864;1847;1825;1825;1757
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;6;5;7;9;10;7;10;6;5;5;7;13;2;9;5;9;9;4
1;12;6;5;8;9;9;8;10;6;6;7;7;13;2;10;5;8;9
2;11;12;8;9;8;11;8;9;7;8;6;7;6;14;4;10;6;8
3;13;11;12;8;9;11;10;9;9;7;9;6;6;6;16;2;10;4
4;4;15;12;13;7;10;11;10;9;9;10;9;6;7;7;16;3;10
5;8;4;15;10;13;7;11;10;11;9;9;12;8;5;7;7;16;4
6;5;8;4;15;10;13;7;11;10;11;10;10;12;7;5;7;7;14
7;8;5;8;4;15;12;13;8;11;12;11;9;9;12;7;5;5;6
8;4;7;5;8;4;15;12;13;8;11;12;11;9;9;12;7;5;5
9;7;3;7;6;8;3;16;12;13;9;12;12;10;8;9;12;7;5
10;6;7;5;8;6;7;4;16;12;13;9;10;12;10;8;9;11;6
11;4;6;7;5;8;8;8;5;14;12;13;7;9;12;10;8;9;10
12;10;4;6;7;3;8;8;9;5;14;12;13;7;8;12;10;8;9
13;5;9;4;6;7;3;7;6;9;6;15;12;12;7;8;12;10;9
14;8;6;8;4;7;9;3;7;6;9;7;16;11;12;7;8;12;9
15;11;9;7;8;4;7;9;5;7;6;9;7;16;11;12;7;7;12
16;9;10;9;8;8;3;7;8;5;7;7;8;7;15;11;12;9;6
17;15;8;10;10;7;8;4;7;8;5;7;7;8;6;16;12;13;9
18;5;15;8;11;10;7;8;4;5;8;5;7;8;8;6;16;12;12
19;4;6;15;11;11;11;6;8;6;5;8;5;7;8;8;7;16;12
20;13;4;6;14;12;10;10;7;8;6;5;8;4;6;8;8;8;17
21;10;12;4;6;14;12;12;11;7;9;6;5;9;5;7;7;8;7
22;12;10;12;5;6;15;11;12;10;7;9;7;6;9;5;7;7;9
23;10;12;11;12;5;6;15;10;12;10;7;9;5;6;9;5;7;6
24;10;8;12;12;12;5;8;15;11;12;8;6;8;6;6;8;6;7
25;10;11;8;12;9;13;6;8;15;10;13;10;6;8;8;7;7;6
26;10;10;11;10;13;7;13;7;8;15;10;13;11;8;7;8;7;8
27;14;11;12;9;12;14;8;14;7;10;15;9;14;12;6;8;6;7
28;16;15;13;13;9;13;14;9;13;5;11;15;9;13;11;6;8;5
29;11;18;16;13;11;8;15;15;9;13;7;10;17;7;13;10;7;8
30;12;11;19;14;15;10;7;14;12;11;11;7;11;17;5;12;8;9
31;14;13;12;20;16;14;12;7;16;11;13;11;6;11;17;5;9;7
32;14;16;12;16;19;16;14;13;7;16;10;12;10;7;10;17;6;7
33;13;14;16;13;15;18;16;12;12;9;15;10;11;9;5;11;16;8
34;12;13;11;18;12;15;20;17;15;14;9;16;10;12;11;6;12;15
35;21;12;13;11;19;14;16;20;15;14;15;11;15;12;12;10;8;9
36;13;24;14;13;12;21;15;17;18;16;14;17;10;15;10;13;9;8
37;16;13;24;14;13;14;21;15;17;20;16;13;17;11;14;10;13;8
38;17;17;14;22;13;14;14;19;15;19;20;15;13;18;10;15;11;13
39;11;17;17;11;24;14;16;13;17;15;19;19;15;12;20;10;16;10
40;20;8;16;15;12;23;15;16;14;17;14;18;18;13;13;21;9;14
41;10;21;8;17;13;11;24;16;16;14;17;14;19;18;14;13;19;9
42;16;10;23;8;14;12;12;27;15;16;15;18;13;19;20;13;13;18
43;14;15;10;23;8;14;13;13;26;14;14;15;18;14;20;19;17;10
44;12;14;14;10;22;8;16;13;12;25;14;14;15;18;13;21;21;13
45;11;11;13;16;10;20;8;19;13;12;26;14;14;15;18;14;19;21
46;9;11;13;15;16;9;19;8;20;12;12;24;14;14;15;18;13;20
47;16;11;11;13;16;17;9;20;8;20;13;12;23;11;14;15;17;12
48;17;17;10;13;13;17;17;9;19;7;20;13;12;24;11;13;16;16
49;13;16;18;10;13;13;18;16;9;19;8;20;12;11;24;11;12;16
50;11;13;16;18;10;13;13;19;16;9;19;7;20;12;11;24;11;12
51;12;11;13;17;17;10;12;13;19;15;9;19;6;19;12;11;23;10
52;10;11;10;12;17;17;10;11;13;19;15;9;18;6;19;11;11;23
53;10;10;11;10;12;15;17;10;11;13;19;15;9;19;6;19;11;10
54;12;9;10;13;10;12;16;17;10;11;14;18;16;9;19;6;19;11
55;9;12;8;10;12;10;11;16;17;10;12;14;18;16;9;19;5;18
56;16;9;14;8;11;12;10;11;16;16;10;12;14;17;16;10;19;7
57;8;15;9;14;8;9;12;10;11;16;17;10;12;15;17;16;10;18
58;9;8;15;9;14;8;9;12;10;11;16;18;10;12;15;17;17;10
59;5;10;8;14;9;14;8;9;12;10;10;16;18;11;12;14;17;18
60;6;5;10;8;15;9;14;8;7;11;11;11;16;17;11;11;14;15
61;7;4;5;9;9;15;11;14;8;7;10;11;14;14;16;9;11;14
62;11;7;4;5;10;9;15;11;15;9;7;10;11;13;14;16;9;11
63;13;13;7;4;5;10;9;15;11;15;10;7;11;10;13;13;15;8
64;10;13;13;6;4;5;10;9;15;12;14;10;7;10;10;12;13;13
65;10;10;15;13;6;4;5;9;9;16;13;13;10;7;11;10;11;13
66;6;10;9;12;12;6;4;5;9;9;16;15;13;10;7;11;9;11
67;8;6;10;9;13;12;5;4;5;9;9;16;15;13;10;7;10;9
68;9;7;6;10;9;13;12;4;4;5;9;9;16;16;13;9;7;9
69;7;9;6;6;10;9;13;12;4;5;5;9;9;17;15;13;9;7
70;9;5;9;6;6;7;10;13;12;4;5;5;9;9;17;14;13;7
